사투리,표준어
님 최근에 어학 시험이나 자격증이나 머,님 최근에 어학 시험이나 자격증이나 뭐
취업에 필요한 자격증이나 아니면 그거 아니더라도 취미로,취업에 필요한 자격증이나 아니면 그거 아니더라도 취미로
자격증 취득한 거라든지 뭐 이런 거 있으신가요?,자격증 취득한 거라든지 뭐 이런 거 있으신가요?
어~ 저도 요즘,어~ 저도 요즘
저도 이제 취준생이다 보니까 필요한 자격증들이 많아서 취업에,저도 이제 취준생이다 보니까 필요한 자격증들이 많아서 취업에
머 자격증 딴 거도 있고,뭐 자격증 딴 거도 있고
어~ 지금 또 준비하고 있는 자격증들이 다양한데요 일단 머,어~ 지금 또 준비하고 있는 자격증들이 다양한데요 일단 뭐
좀 땄던 자격증들 중에는 이제 머 보편적으로 머 취업에 필수적이라는,좀 땄던 자격증들 중에는 이제 뭐 보편적으로 뭐 취업에 필수적이라는
머 대한상공회의소 자격증 중에,뭐 대한상공회의소 자격증 중에
컴퓨터활용능력,컴퓨터활용능력
그것도 땄었고,그것도 땄었고
어~ 그리고 또 이제 한국사 자격증도 제가 좀,어~ 그리고 또 이제 한국사 자격증도 제가 좀
어~ 필요할 거 같아서 한국사 자격증도,어~ 필요할 거 같아서 한국사 자격증도
어~ 준비를 해봤었는데,어~ 준비를 해봤었는데
어~,어~
어 되게 어렵더라고요 양도 많고 약간 공부 스타일이 약간,어 되게 어렵더라고요 양도 많고 약간 공부 스타일이 약간
저랑 안 맞드라구요 그~ 공부하는 게 무조건 암기만 해야 되는 그런 과목들이라서,저랑 안 맞드라구요 그~ 공부하는 게 무조건 암기만 해야 되는 그런 과목들이라서
제가 이급은 받았었는데,제가 이급은 받았었는데
아~ 쫌,아~ 조금
일급 따기는 제 저한테 좀 많이 힘들더라구요 이게,일급 따기는 제 저한테 좀 많이 힘들더라구요 이게
머 예를 들면 한국사  안에서도 이제,뭐 예를 들면 한국사  안에서도 이제
전기까지는  재밌 조선까진 재밌는데 조선 전기까지는,전기까지는  재밌 조선까진 재밌는데 조선 전기까지는
머 후기 들어가면은 머,뭐 후기 들어가면은 뭐
머 일제강점기 시작해가지고,뭐 일제강점기 시작해가지고
어~ 사람들 이름부터 해가지고 무슨,어~ 사람들 이름부터 해가지고 무슨
머 항쟁한,뭐 항쟁한
사람 그 모임들 막 그런 거 다 외우고 이러다 보니까 와 너무 헷갈리데요 그게?,사람 그 모임들 막 그런 거 다 외우고 이러다 보니까 와 너무 헷갈리데요 그게?
그래서 막 한국사 같은 경우에는 되게 어~ 버겁게 버겁게,그래서 막 한국사 같은 경우에는 되게 어~ 버겁게 버겁게
이급 땄었던 거 같고,이급 땄었던 거 같고
어~ 제가,어~ 제가
머 기계공학과다 보니까,뭐 기계공학과다 보니까
또 일반 기계 기사 취득을 했었구요.,또 일반 기계 기사 취득을 했었구요.
그 말고도 또 항공 정비나 머,그 말고도 또 항공 정비나 뭐
항공 조종 이런 쪽으로도 생각이 있어가지고,항공 조종 이런 쪽으로도 생각이 있어가지고
그 관련 자격증 중에서 이제 항공 무선 통신사라고 이제 항공에서 교신하는 암호 같은 그런 건데,그 관련 자격증 중에서 이제 항공 무선 통신사라고 이제 항공에서 교신하는 암호 같은 그런 건데
그런 자격증도 준비했었고,그런 자격증도 준비했었고
어~ 저는,어~ 저는
약간,약간
제 분야가 약간 프로그램 쪽으로 많았어서 약간 캐드 프로그램 자격증을 쫌 많이 취득 했었던 거 같애요.,제 분야가 약간 프로그램 쪽으로 많았어서 약간 캐드 프로그램 자격증을 조금 많이 취득 했었던 거 같애요.
머  님은 그러면 머,뭐  님은 그러면 뭐
준비하고 계시는 자격증이나 머,준비하고 계시는 자격증이나 뭐
이때까지 머 땄었던 자격증 있나요?,이때까지 뭐 땄었던 자격증 있나요?
