사투리,표준어
강아지 이름 뭐였지?,강아지 이름 뭐였지?
우리 가을이,우리 가을이
가을이 올해 몇 살이고?,가을이 올해 몇 살이야?
올해 아홉 살인데,올해 아홉 살인데
나이보다 너무 늙어보여 속상해 눈썹이 빨리 하얘지고,나이보다 너무 늙어보여 속상해 눈썹이 빨리 하얘지고
입 주변도 빨리 하얘지고 그래서 속상하다 너네 강아지는 올해 몇 살이고?,입 주변도 빨리 하얘지고 그래서 속상하다 너네 강아지는 올해 몇 살이야?
우리 강아지 삼이는 여섯 살인데,우리 강아지 삼이는 여섯 살인데
야 그냥 사람도 어릴 때부터 흰머리 잘 나는 사람 있듯이 가을이도 그냥 그런 거 아니겠나.,야 그냥 사람도 어릴 때부터 흰머리 잘 나는 사람 있듯이 가을이도 그냥 그런 거 아니겠니.
근데 몸의 변화를 보면,근데 몸의 변화를 보면
좀 노화가 빨리 오는 거 같다.,좀 노화가 빨리 오는 거 같다.
노화 방지 뭐~ 이런 거 먹여야 되나?,노화 방지 뭐~ 이런 거 먹여야 되나?
멕이면 좋은데 맛 없는 거 안 먹을라 카니까 쫌 속상하네.,먹이면 좋은데 맛 없는 거 안 먹으려 하니까 조금 속상하네.
주인하고 비슷하네 식성이,주인하고 비슷하네 식성이
주인 닮는다 카드만 딱 그짝인갑다 너네 삼이는 요즘 어떤데?,주인 닮는다 하더만 딱 그쪽인가보다 너네 삼이는 요즘 어떤데?
삼이는 요즘에 그냥 살책 잘 다니고 밥 잘 먹고 내 잘 괴롭히고,삼이는 요즘에 그냥 살책 잘 다니고 밥 잘 먹고 나 잘 괴롭히고
그러고 사는데,그러고 사는데
바깥에 사니까 아무래도 쫌 추버갖고 막 쿠션 같은 거 깔아주고 해도 쪼깨 신경은 쓰이지.,바깥에 사니까 아무래도 조금 추워갖고 막 쿠션 같은 거 깔아주고 해도 조금 신경은 쓰이지.
그리고 나는 삼이가 별로,그리고 나는 삼이가 별로
늙었다고 생각 안 하는데 엄마가 자꾸 저~ 늙어서 저런다면서,늙었다고 생각 안 하는데 엄마가 자꾸 저~ 늙어서 저런다면서
옛날에는 막,옛날에는 막
이렇게 땅바닥에 그냥 차가운 데 잘 앉아있고 그랬는데 요즘에는,이렇게 땅바닥에 그냥 차가운 데 잘 앉아있고 그랬는데 요즘에는
무조건 막 방석 같은 거 끌고 가가지고 앉아있거든?,무조건 막 방석 같은 거 끌고 가가지고 앉아있거든?
그리고 삼이는 아니 야,그리고 삼이는 아니 야
진짜 소름 돋는 게 얼마 전에 내가 삼이랑 산에 갔다왔거든 이 한겨울인데,진짜 소름 돋는 게 얼마 전에 내가 삼이랑 산에 갔다왔거든 이 한겨울인데
진드기가 있는 거야.,진드기가 있는 거야.
내가 삼이 이렇게 갔다 와가지고 막 만지다가,내가 삼이 이렇게 갔다 와가지고 막 만지다가
이렇게 목쪽에 뭐가 있길래 풀 같은 거 붙어온 줄 알고 이렇게 뗐는데,이렇게 목쪽에 뭐가 있길래 풀 같은 거 붙어온 줄 알고 이렇게 뗐는데
잘 안 떨어지데?,잘 안 떨어지데?
그래갖고 이렇게 이렇게 쫌 힘줘서 뗐어.,그래갖고 이렇게 이렇게 조금 힘줘서 뗐어.
진드기가 피 먹어가지고 통통하이 붙어있데.,진드기가 피 먹어가지고 통통하니 붙어있데.
한겨울에도 있데 한겨울에도 진짜 소름돋는 모기도 요즘에 많다 아이가.,한겨울에도 있데 한겨울에도 진짜 소름돋는 모기도 요즘에 많지 않아.
이게 사계절이 없어지는 거야 그리고 삼이가 한심한 게,이게 사계절이 없어지는 거야 그리고 삼이가 한심한 게
유월달에 병원 가가지고 동물병원 가가지고 약을 타왔는데,유월달에 병원 가가지고 동물병원 가가지고 약을 타왔는데
고걸 아직도 안 멕였어 그때,고걸 아직도 안 먹였어 그때
병원 갔다 오자마자,병원 갔다 오자마자
바로 멕일라 그랬는데 삼이가 그때 쪼금 더위 먹어가지고,바로 먹이려 그랬는데 삼이가 그때 쪼금 더위 먹어가지고
토하고 이래가지고 내가 그때 약을 일부로 안 먹였거든?,토하고 이래가지고 내가 그때 약을 일부로 안 먹였거든?
근데 그렇게 놓치고 나니까 먹여야 되는데 지금 거의 여섯달 지났는데 안 먹이는 거야.,근데 그렇게 놓치고 나니까 먹여야 되는데 지금 거의 여섯달 지났는데 안 먹이는 거야.
볼 때마다 먹여야 되는데 또 나는 이제,볼 때마다 먹여야 되는데 또 나는 이제
약 먹이면 무조건 내가 집에 있는 날 먹인단 말이야 혹시 약 먹고 이제,약 먹이면 무조건 내가 집에 있는 날 먹인단 말이야 혹시 약 먹고 이제
지도 토하거나 이럴 수 있으니까 봐야 되니까,지도 토하거나 이럴 수 있으니까 봐야 되니까
근데 이제 뭐~ 이것 저것 사느라고 밖에  싸돌아다녀다 보니께,근데 이제 뭐~ 이것 저것 사느라고 밖에  싸돌아다녀다 보니까
어~ 그거 약도 먹일 그것도 놓치고 또 요번에,어~ 그거 약도 먹일 그것도 놓치고 또 요번에
집에 그냥 백수 돼가지고 집에 있으면서도 계속 까먹고 이래가지고 안 먹이고,집에 그냥 백수 돼가지고 집에 있으면서도 계속 까먹고 이래가지고 안 먹이고
거 좀 걱정이다 그 의사쌤도 맨날 내보고 병원 제 때 안 온다고 막 뭐라 하고 하는데,거 좀 걱정이다 그 의사쌤도 맨날 나보고 병원 제 때 안 온다고 막 뭐라 하고 하는데
솔직히 병원비도 비싸다 아이가.,솔직히 병원비도 비싸지 않아.
