사투리,표준어
자기는 취미가 뭐야?,자기는 취미가 뭐야?
나는 취미가 일단 나는 운동을 좋아하는데 그중에서 야구를 진짜 좋아하거든.,나는 취미가 일단 나는 운동을 좋아하는데 그중에서 야구를 진짜 좋아하거든.
그래서 취미는 지금 사회인 야구로 쫌 계속하고 있어.,그래서 취미는 지금 사회인 야구로 조금 계속하고 있어.
자기는 취미가 뭔데?,자기는 취미가 뭔데?
나는 홈베이킹이 일단 지금은 취미인 거 같고,나는 홈베이킹이 일단 지금은 취미인 거 같고
어~ 볼링도 좋아해서 한 번씩 볼링 치는 것도 좋아하고 포켓볼 치는 것도 좋아하고,어~ 볼링도 좋아해서 한 번씩 볼링 치는 것도 좋아하고 포켓볼 치는 것도 좋아하고
어~ 그렇게 있는 거 같다.,어~ 그렇게 있는 거 같다.
그러면 자기는 취미로 야구를 한 지 얼마나 됐는데?,그러면 자기는 취미로 야구를 한 지 얼마나 됐는데?
나는 취미로 야구를 한 게 이천팔 년 베이징 올림픽 때,나는 취미로 야구를 한 게 이천팔 년 베이징 올림픽 때
그때 대한민국이 야구를 금메달 땄거든 그때 이제 야구에 관심이 생기면서,그때 대한민국이 야구를 금메달 땄거든 그때 이제 야구에 관심이 생기면서
그때부터 이제,그때부터 이제
그러면 야구를 한다는 게 야구 경기를 한다는 소리야?,그러면 야구를 한다는 게 야구 경기를 한다는 소리야?
우리가 알고 있는 티비에서 해주는 야구?,우리가 알고 있는 티비에서 해주는 야구?
그렇지 근데 초등학교 때는 뭐~ 정식으로 경기를 하는 게 아니라,그렇지 근데 초등학교 때는 뭐~ 정식으로 경기를 하는 게 아니라
그냥 동네에서 캐치볼 하는 정도?,그냥 동네에서 캐치볼 하는 정도?
고등학교 때는 이제 학교 클럽 뭐~ 해가지고 대회도 나가고 그랬는데,고등학교 때는 이제 학교 클럽 뭐~ 해가지고 대회도 나가고 그랬는데
뭐~ 그것도 뭐~ 그냥 캐치볼 정도지.,뭐~ 그것도 뭐~ 그냥 캐치볼 정도지.
근데 이제 진짜 사회인 야구는 스무 살 이제 성인 되고 나서,근데 이제 진짜 사회인 야구는 스무 살 이제 성인 되고 나서
그때부터 사회인 야구를 본격적으로 한 거 같애.,그때부터 사회인 야구를 본격적으로 한 거 같애.
그럼 사회인 야구란 거는 정확하게는 어떻게 하는 거야?,그럼 사회인 야구란 거는 정확하게는 어떻게 하는 거야?
그냥 프로야구롱 똑같애 수준만 다른 거지.,그냥 프로야구롱 똑같애 수준만 다른 거지.
