사투리,표준어
글면 연애를 쓰다 싶은 그런 경험 있어요?,그러면 연애를 쓰다 싶은 그런 경험 있어요?
저는 근데 진짜 거짓말이 아니라 한 번도 안 사겨 봤어요.,저는 근데 진짜 거짓말이 아니라 한 번도 안 사귀어 봤어요.
혹시 무슨 이유가 있나?,혹시 무슨 이유가 있어?
뭔가 성격이 그니까 제가 외로움을 진짜 안 타거든요.,뭔가 성격이 그러니까 제가 외로움을 진짜 안 타거든요.
그래서 막 굳이 싶은 마음이 제일 큰 거 같아요.,그래서 막 굳이 싶은 마음이 제일 큰 거 같아요.
막 사람을 사겨서 연애를 하고 그리고,막 사람을 사귀어서 연애를 하고 그리고
주변에서 사귀는 애들 거의 맨날 막 싸워가지고 저한테 와서 막,주변에서 사귀는 애들 거의 맨날 막 싸워가지고 저한테 와서 막
얘 왜 이러네 하면서 한풀이하는 거 들으면 어렵게 산다 막 이런 느낌,얘 왜 이러네 하면서 한풀이하는 거 들으면 어렵게 산다 막 이런 느낌
썸만 있는 줄 알겠다.,썸만 있는 줄 알겠다.
그러다보니까 첫 연애는 진짜,그러다보니까 첫 연애는 진짜
쫌 제대로 된 사람이랑 해야겠다라는 생각 때문에 더 그런 거 같아요.,조금 제대로 된 사람이랑 해야겠다라는 생각 때문에 더 그런 거 같아요.
엔간한 사람으로는 그게 안 돼 나한테,엔간한 사람으로는 그게 안 돼 나한테
그렇다면 이제 스무 살 그냥 내가 꼰대 마인든가?,그렇다면 이제 스무 살 그냥 내가 꼰대 마인든가?
일단은 스무 살에만 겪을 수 있는 감정이 있단 말이에요  할 수 있는 것들?,일단은 스무 살에만 겪을 수 있는 감정이 있단 말이에요  할 수 있는 것들?
정서적인,정서적인
이게 진짜 거짓말 같은데,이게 진짜 거짓말 같은데
뭐 스물 한 살 스물 두 살이 되면,뭐 스물 한 살 스물 두 살이 되면
못 느끼는 감정들을 쪼끔씩은 놓칠 수 있는,못 느끼는 감정들을 쪼끔씩은 놓칠 수 있는
근데 그래서 난 그 단계들을 쪼끔씩 다 느껴봤음 좋겠어 뭐~,근데 그래서 난 그 단계들을 쪼끔씩 다 느껴봤음 좋겠어 뭐~
딱 진짜 내 기준에 부합하는 사람 만나서,딱 진짜 내 기준에 부합하는 사람 만나서
뭐~ 이 사람이랑 오래가겠다.,뭐~ 이 사람이랑 오래가겠다.
진짜 좋은데 현실적으로 좀,진짜 좋은데 현실적으로 좀
이 사람 겪어보고 이제 기준을 잡아서 보완하고,이 사람 겪어보고 이제 기준을 잡아서 보완하고
그러니까 그냥 결혼을 안 하고 연애를 하는 거지,그러니까 그냥 결혼을 안 하고 연애를 하는 거지
이렇게 이렇게 남자 상을 알아가고,이렇게 이렇게 남자 상을 알아가고
이상형이 어떻게 되는데 이상형이 딱 기준이 잡혔어요?,이상형이 어떻게 되는데 이상형이 딱 기준이 잡혔어요?
아뇨 그렇 제가 막 학교 중학교 다니 고등학교 다니고 할 때는 진짜 딱,아뇨 그렇 제가 막 학교 중학교 다니 고등학교 다니고 할 때는 진짜 딱
알바하면 뭐~ 뭐~ 손은 커야 되고 키는 몇이여야 되고 이런 게 짤짤짤 나왔는데,알바하면 뭐~ 뭐~ 손은 커야 되고 키는 몇이여야 되고 이런 게 짤짤짤 나왔는데
지금은 딱히 그런 게 없는 거 같애요 그냥,지금은 딱히 그런 게 없는 거 같애요 그냥
진짜 저랑 잘 맞으면 될 거 같아요.,진짜 저랑 잘 맞으면 될 거 같아요.
근데 제가 쫌 잘 맞기 어려운 성격이라 가지고,근데 제가 조금 잘 맞기 어려운 성격이라 가지고
잘 맞기 어렵다.,잘 맞기 어렵다.
쫌 없을 거 같애서,조금 없을 거 같애서
말을  게 하시는 것도 아닐 거 같은데,말을  게 하시는 것도 아닐 거 같은데
소극 말이 소극적이고 막 이러진 않을 것 같은데,소극 말이 소극적이고 막 이러진 않을 것 같은데
맞아요 그냥 할 말 다 하고 그런 스타일이라서,맞아요 그냥 할 말 다 하고 그런 스타일이라서
그냥 그런 사람 딱 그냥 제 이상형이라고 하면 딱 하나 있는데 저는 악기 다룰 수 있는 사람,그냥 그런 사람 딱 그냥 제 이상형이라고 하면 딱 하나 있는데 저는 악기 다룰 수 있는 사람
아까도 말했듯이 제가 되게 음악 쪽 밴드 쪽 그런 거에 관심이 많아서,아까도 말했듯이 제가 되게 음악 쪽 밴드 쪽 그런 거에 관심이 많아서
기타 다룰 수 있는 사람이 멋있더라구요.,기타 다룰 수 있는 사람이 멋있더라구요.
그냥 그것만,그냥 그것만
그건 일단 그쪽으로 약간 기준이 잡혀 있고,그건 일단 그쪽으로 약간 기준이 잡혀 있고
진짜 너무 스무 살 생각하면 되게 설레는 게,진짜 너무 스무 살 생각하면 되게 설레는 게
막 학교 가고 이렇게 해서,막 학교 가고 이렇게 해서
이렇게 하는 것들이 다 그래지잖아.,이렇게 하는 것들이 다 그래지잖아.
그게 코로나 땜에 뭐 요새 다 그걸로 하죠 랜선으로,그게 코로나 땜에 뭐 요새 다 그걸로 하죠 랜선으로
그래서 난 너무 안타깝네.,그래서 난 너무 안타깝네.
그리고 저희 과도 무용과다 보니까 남자가 진짜 없거든요.,그리고 저희 과도 무용과다 보니까 남자가 진짜 없거든요.
그래서 그게 진짜 없어요 접점이 하나도 없어요.,그래서 그게 진짜 없어요 접점이 하나도 없어요.
건덕지가 될 수 있는 게 하나도 없어가지고,건덕지가 될 수 있는 게 하나도 없어가지고
올해는 포기했죠 뭐~ 혹시 뭐~ 그럼 이상형 같은 거 있으세요?,올해는 포기했죠 뭐~ 혹시 뭐~ 그럼 이상형 같은 거 있으세요?
이상형은 항상 있죠.,이상형은 항상 있죠.
이제 이상형 말하기 전에,이제 이상형 말하기 전에
했던 연애 중에서,했던 연애 중에서
못 잊는 연애가 있었는데 약간 너무 강렬했다고 해야 되나?,못 잊는 연애가 있었는데 약간 너무 강렬했다고 해야 되나?
군대 갔다 와서 그니까,군대 갔다 와서 그러니까
결국에 뭐~ 이상형 다 필요 없고 말이 통하는 사람이 중요한 거 같애.,결국에 뭐~ 이상형 다 필요 없고 말이 통하는 사람이 중요한 거 같애.
그냥 둘이서 돗자리 하나 깔고,그냥 둘이서 돗자리 하나 깔고
나쁜 사람이었나 봐요 그 사람,나쁜 사람이었나 봐요 그 사람
그래서  그런 연애를 해 보니까.,그래서  그런 연애를 해 보니까.
약간 기준이 서잖아 이르케 해서 또 다음 사람을 찾고,약간 기준이 서잖아 이렇게 해서 또 다음 사람을 찾고
근데 되게 막 그런 얘기 많이 하잖아요.,근데 되게 막 그런 얘기 많이 하잖아요.
막 첫사랑은 진짜 못 잊는다 이런 거 진짜 그래요?,막 첫사랑은 진짜 못 잊는다 이런 거 진짜 그래요?
그니까 첫사랑의 기준이 뭔지 모르겠지만 진짜,그러니까 첫사랑의 기준이 뭔지 모르겠지만 진짜
처음 한 사랑이냐 아니면 자기가 진짜 좋아했던 사람이냐.,처음 한 사랑이냐 아니면 자기가 진짜 좋아했던 사람이냐.
만약에 첫사랑이라면 그런 느낌일 거 같아 그니까,만약에 첫사랑이라면 그런 느낌일 거 같아 그러니까
처음 사귄 건 아니지만 걔가 뭔가,처음 사귄 건 아니지만 걔가 뭔가
엄청 정서적 교감을 했다 해야 되나?,엄청 정서적 교감을 했다 해야 되나?
그게 난 첫사랑 같아.,그게 난 첫사랑 같아.
한 번씩 생각날 정도 근데 오래 만나면 안 좋아해.,한 번씩 생각날 정도 근데 오래 만나면 안 좋아해.
내가 해 주고 싶은 말 오래 만나니까.,내가 해 주고 싶은 말 오래 만나니까.
뭔가 틀이 그 친구한테 맞춰져 있어.,뭔가 틀이 그 친구한테 맞춰져 있어.
사람이 완전 뻥쪄요 그니까,사람이 완전 당황해요 그러니까
이게 너무 공허한 상태가 돼.,이게 너무 공허한 상태가 돼.
진짜 아무래도 너무 많은 시간을 보냈다 보니까.,진짜 아무래도 너무 많은 시간을 보냈다 보니까.
제가 그다음  만났던 연애에서,제가 그다음  만났던 연애에서
그 다음에 만난 친구가 예체능  미대를 다녔어 했어.,그 다음에 만난 친구가 예체능  미대를 다녔어 했어.
