사투리,표준어
혹시 반도 보셨나요 영화?,혹시 반도 보셨나요 영화?
네.,네.
혹시 영화관 가서 보신 거예요?,혹시 영화관 가서 보신 거예요?
네 저 반도는,네 저 반도는
정말 보고 싶어서 안 그래도 가기 전에,정말 보고 싶어서 안 그래도 가기 전에
그게 카레이싱 씬이 굉장히 많다고 들었어요 그래서,그게 카레이싱 씬이 굉장히 많다고 들었어요 그래서
이거는 꼭 포디 엑스로 봐야겠다.,이거는 꼭 포디 엑스로 봐야겠다.
그래서 혼자,그래서 혼자
포디 엑스 예매해서,포디 엑스 예매해서
혹시나 그~ 포디 엑스는 처음,혹시나 그~ 포디 엑스는 처음
본 거 였거든요 영화관에서,본 거 였거든요 영화관에서
그래서,그래서
음료수 사 갔다가 이거,음료수 사 갔다가 이거
이거 쏟는 거 아닌가 해서 옆에 바닥에 내려놓고,이거 쏟는 거 아닌가 해서 옆에 바닥에 내려놓고
그렇게 해서 봤는데 와 진짜,그렇게 해서 봤는데 와 진짜
이거는,이거는
포디 엑스를 꼭 봐야 된다.,포디 엑스를 꼭 봐야 된다.
그 전에 친구가,그 전에 친구가
투디로 그냥 봤대요.,투디로 그냥 봤대요.
근데 생각보다 재미가 없었다고 그렇게 평 하더라고요.,근데 생각보다 재미가 없었다고 그렇게 평 하더라고요.
그래서,그래서
약간 기대를 버리고 갔는데,약간 기대를 버리고 갔는데
포디 엑스가 진짜,포디 엑스가 진짜
최고였어요.,최고였어요.
그거 진짜,그거 진짜
제가 직접 차에 같이 타 있는 것처럼,제가 직접 차에 같이 타 있는 것처럼
혹시 포디엑스로 보신 거예요?,혹시 포디엑스로 보신 거예요?
네 저도 혼자서 포디엑스로,네 저도 혼자서 포디엑스로
반도를 보러 갔죠 이게,반도를 보러 갔죠 이게
영화가,영화가
이게 잘 만들지는 않았잖아요.,이게 잘 만들지는 않았잖아요.
근데,근데
이거 오로지 이건 포디엑스를 레이싱,이거 오로지 이건 포디엑스를 레이싱
저기 액션을 보기 위해서,저기 액션을 보기 위해서
내가 이걸 돈 내고 들어갔구나.,내가 이걸 돈 내고 들어갔구나.
정말 포 디 재밌었어요 포디도 되게 좋아해서 많이 나왔으면 좋겠는데,정말 포 디 재밌었어요 포디도 되게 좋아해서 많이 나왔으면 좋겠는데
요즘에 또,요즘에 또
좀 영화관 가기가 그렇잖아요.,좀 영화관 가기가 그렇잖아요.
제가 제일 좋아하는 포디,제가 제일 좋아하는 포디
제일 좋았던,제일 좋았던
포디 영화는,포디 영화는
알라딘 혹시 보셨어요?,알라딘 혹시 보셨어요?
알라딘 저 한 세 번 봤거든요 포디로,알라딘 저 한 세 번 봤거든요 포디로
포디 아~ 그거 다시 또 한 번 나왔으면 좋겠어요.,포디 아~ 그거 다시 또 한 번 나왔으면 좋겠어요.
포디 진짜 최고였거든요.,포디 진짜 최고였거든요.
제가 알라딘은,제가 알라딘은
포디로 보고 싶었는데,포디로 보고 싶었는데
못 봤어요 그거는 투디로만 봤는데 그냥 봐도,못 봤어요 그거는 투디로만 봤는데 그냥 봐도
얼마나 포디 재밌을 거 같은지 그게 느껴져서,얼마나 포디 재밌을 거 같은지 그게 느껴져서
너무 아쉬운데,너무 아쉬운데
포디로 잘 근데 잘 안 가거든요.,포디로 잘 근데 잘 안 가거든요.
그렇게 해서,그렇게 해서
성공한,성공한
포디로,포디로
봐서 제가 느끼기에,봐서 제가 느끼기에
아~ 이거 포디 성공했다.,아~ 이거 포디 성공했다.
이렇게 생각하는 좋은 작품들,이렇게 생각하는 좋은 작품들
도 뭔가 맞는 것 같지도 않고,도 뭔가 맞는 것 같지도 않고
약간 이렇게 그렇게 입소문 타서 들려 와야지 제가 그렇게 사서 가는 거니까,약간 이렇게 그렇게 입소문 타서 들려 와야지 제가 그렇게 사서 가는 거니까
반도는 진짜 너무 너무 재밌어서,반도는 진짜 너무 너무 재밌어서
아마 투디로 봐서,아마 투디로 봐서
별로 재미없었던 친구는 진짜 포디 안 가서,별로 재미없었던 친구는 진짜 포디 안 가서
그렇게 얘기 했던 거라고 생각해요 진짜,그렇게 얘기 했던 거라고 생각해요 진짜
옆에도 바람이 나오는데,옆에도 바람이 나오는데
너무 재밌었요 진짜,너무 재밌었요 진짜
맞아요 바람도 나오고 막 등 두드리고 막 하잖아요.,맞아요 바람도 나오고 막 등 두드리고 막 하잖아요.
근데,근데
제가 이제 이게 하다 보니까 생각나는데 혹시 매드맥스 보셨어요?,제가 이제 이게 하다 보니까 생각나는데 혹시 매드맥스 보셨어요?
매드맥스 정말 취향이실 거 같애요.,매드맥스 정말 취향이실 거 같애요.
매드맥스 포디로 꼭 보셔야 되는데 이게 한 번,매드맥스 포디로 꼭 보셔야 되는데 이게 한 번
또 재상영 해 줬으면 좋겠네요 얼마 전에 아마 재상영 했었을 거예요 아마,또 재상영 해 줬으면 좋겠네요 얼마 전에 아마 재상영 했었을 거예요 아마
올해 초쯤에 올해 초쯤에 한번 재상영 했지 싶은데,올해 초쯤에 올해 초쯤에 한번 재상영 했지 싶은데
