사투리,표준어
혹시 최근에 본 영화 있으세요?,혹시 최근에 본 영화 있으세요?
어~ 요새는 이제 막 코로나 이런 거 때문에 막 영화관이 잘 안 열잖아요 그래서,어~ 요새는 이제 막 코로나 이런 거 때문에 막 영화관이 잘 안 열잖아요 그래서
요새는 그냥 영화를 따로 찾아서 보지는 않고 유튜브에 영화 소개해 주는 그런 리뷰 채널들이 많아서,요새는 그냥 영화를 따로 찾아서 보지는 않고 유튜브에 영화 소개해 주는 그런 리뷰 채널들이 많아서
그런 거 막 보고 있어요 혹시 그런 것도 많이 보세요?,그런 거 막 보고 있어요 혹시 그런 것도 많이 보세요?
저는 일부로 리뷰 채널을 잘 안 봐가지고요 리뷰 채널 보면 뭔가,저는 일부로 리뷰 채널을 잘 안 봐가지고요 리뷰 채널 보면 뭔가
영화 한 편 본 느낌인데 실제로 영화를 봤다기에는 살짝,영화 한 편 본 느낌인데 실제로 영화를 봤다기에는 살짝
애매한 느낌이 들어가지고요 저는 일부로 좀 미리 줄거리나 이런 거는 안 찾아보는 편이고요.,애매한 느낌이 들어가지고요 저는 일부로 좀 미리 줄거리나 이런 거는 안 찾아보는 편이고요.
저도 최근에는 시험이다 뭐다 바빠가지고 잘 못 봤는데 보통은,저도 최근에는 시험이다 뭐다 바빠가지고 잘 못 봤는데 보통은
요즘에는 넷플릭스나 아니면 그런 걸로 보는데 영화관은 또 코로나도 있고 해가지고,요즘에는 넷플릭스나 아니면 그런 걸로 보는데 영화관은 또 코로나도 있고 해가지고
잘 안 가게 되더라고요 혹시 그동안 봤던 영화 중에 인상 깊었던 영화 굳이 고르라면 있나요?,잘 안 가게 되더라고요 혹시 그동안 봤던 영화 중에 인상 깊었던 영화 굳이 고르라면 있나요?
어~ 저는 가장 괜찮았던 거는,어~ 저는 가장 괜찮았던 거는
집에서 봤던 거까지 다 포함해서 이제 투모로우라는 재난 영화 되게 좋아하거든요.,집에서 봤던 거까지 다 포함해서 이제 투모로우라는 재난 영화 되게 좋아하거든요.
그게 빙하기랑 관련된 거나 재난 영화가 굉장히 많은데도 저는,그게 빙하기랑 관련된 거나 재난 영화가 굉장히 많은데도 저는
되게 오래된 영화지만 그거를 되게 좋아해요 혹시 재난 영화 같은 것도 좋아하시나요?,되게 오래된 영화지만 그거를 되게 좋아해요 혹시 재난 영화 같은 것도 좋아하시나요?
네 저도 재난 영화 좋아하는데 기억에 남는 거는 이천십이?,네 저도 재난 영화 좋아하는데 기억에 남는 거는 이천십이?
당시 그 년도 때에도 한창 그런 말들도 많았고 해가지고,당시 그 년도 때에도 한창 그런 말들도 많았고 해가지고
그때 또 그런 것 때문에 인상 깊게 봤던 거 같고요.,그때 또 그런 것 때문에 인상 깊게 봤던 거 같고요.
저는 재난 영화도 좋아하고 딱히 장르 안 가리는 편인데요,저는 재난 영화도 좋아하고 딱히 장르 안 가리는 편인데요
굳이 가리면 공포 영화 정말 싫어하구요 공포 영화 빼고는,굳이 가리면 공포 영화 정말 싫어하구요 공포 영화 빼고는
어~ 좀 내용 없는 액션 영화도 별로 안 좋아하는 편이에요.,어~ 좀 내용 없는 액션 영화도 별로 안 좋아하는 편이에요.
저는 장르는 본다면 어~ 로맨스도 좋아하고요 아니면,저는 장르는 본다면 어~ 로맨스도 좋아하고요 아니면
어~ 한 인물에 살짝 서사시를 그리는 거나 아니 살짝 그런 느낌에,어~ 한 인물에 살짝 서사시를 그리는 거나 아니 살짝 그런 느낌에
그런 영화도 좋아합니다 좀 내용이 을 많이 보는 편이라 가지고요.,그런 영화도 좋아합니다 좀 내용이 을 많이 보는 편이라 가지고요.
어~ 인물에 쫌 화려한 그런 스킬적인 거보다는 그 사람의 연기를 보는 거를 좋아해가지고,어~ 인물에 조금 화려한 그런 스킬적인 거보다는 그 사람의 연기를 보는 거를 좋아해가지고
그런 영화 많이 챙겨보는 편이고요 그런 쪽으로 최근에 인상 깊게 봤던 거는 아무래도 기생충 정말,그런 영화 많이 챙겨보는 편이고요 그런 쪽으로 최근에 인상 깊게 봤던 거는 아무래도 기생충 정말
인상 깊게 봤었고요 혹시 기생충 보셨나요?,인상 깊게 봤었고요 혹시 기생충 보셨나요?
