사투리,표준어
오늘 그거 프듀 프로듀스 엑스랑 그냥 프듀,오늘 그거 프듀 프로듀스 엑스랑 그냥 프듀
전 시즌 네 개가 다 조작이었다는 거 봤어?,전 시즌 네 개가 다 조작이었다는 거 봤어?
응 나 그거 기사 봤어.,응 나 그거 기사 봤어.
나 너무 아침에 너무 충격을 받았어.,나 너무 아침에 너무 충격을 받았어.
왜 주작인 인 거 알고 있었잖아.,왜 주작인 인 거 알고 있었잖아.
근데 그래도 저렇게까지 그냥 나는 이렇게 묻어 갈 줄 알았는데 그냥,근데 그래도 저렇게까지 그냥 나는 이렇게 묻어 갈 줄 알았는데 그냥
한 명 한 명씩 다 실명을 다 공개를 하더라고?,한 명 한 명씩 다 실명을 다 공개를 하더라고?
진짜 그걸 보면서 좀 잔인하다고 느꼈어 그냥,진짜 그걸 보면서 좀 잔인하다고 느꼈어 그냥
도대체 누굴 위해서 이 실명을 공개 하는 건지 어차피 이미 다 끝났는데 심지어,도대체 누굴 위해서 이 실명을 공개 하는 건지 어차피 이미 다 끝났는데 심지어
어떤 아이즈원은 활동도 지금 하고 있는데 실명까지 공개했을 가지고 더 껄끄러워 진 거잖아 어떻게 보면,어떤 아이즈원은 활동도 지금 하고 있는데 실명까지 공개했을 가지고 더 껄끄러워 진 거잖아 어떻게 보면
근데,근데
조작을 통해서 올라간 애들 안 밝히고 조작할,조작을 통해서 올라간 애들 안 밝히고 조작할
통해서 떨어진 애들만 밝혔잖아.,통해서 떨어진 애들만 밝혔잖아.
그게 법원이,그게 법원이
조작을 통해서 붙은 애들이 욕을 먹게 될까봐 걔네도 그럴까 봐 일부러 공개 안하고,조작을 통해서 붙은 애들이 욕을 먹게 될까봐 걔네도 그럴까 봐 일부러 공개 안하고
떨어진 애들만 공개한 거래.,떨어진 애들만 공개한 거래.
근데 솔직히 보이잖아.,근데 솔직히 보이잖아.
그~ 누가 원래 안 붙어야 됐는데 붙은 건지,그~ 누가 원래 안 붙어야 됐는데 붙은 건지
원래 그냥 뭐~ 인지도나 이런 걸로 다 보이니까 난 굳이,원래 그냥 뭐~ 인지도나 이런 걸로 다 보이니까 난 굳이
왜 그런 걸 해야 되나 싶더라고,왜 그런 걸 해야 되나 싶더라고
너 어제 컴백했던 많은 아이돌들 봤어?,너 어제 컴백했던 많은 아이돌들 봤어?
아~ 진짜 누구누구 컴백했는데?,아~ 진짜 누구누구 컴백했는데?
에스파라고 이제 에스엠에,에스파라고 이제 에스엠에
일단은 내가 에스파 걸 봤는데 너도 봤어 혹시?,일단은 내가 에스파 걸 봤는데 너도 봤어 혹시?
