사투리,표준어
일단 뭐~ 이루고 싶은 목표 꿈 있으신가요?,일단 뭐~ 이루고 싶은 목표 꿈 있으신가요?
없습니다요.,없습니다요.
없으면 어떡하죠?,없으면 어떡하죠?
니는 있나?,너는 있니?
나는,나는
뭐~ 일단 소소하게 잡는다면,뭐~ 일단 소소하게 잡는다면
내가 고양이를 키워도 정말,내가 고양이를 키워도 정말
아~ 이 정도는 뭐~ 괜찮지 싶을 정도로 돈 모으기,아~ 이 정도는 뭐~ 괜찮지 싶을 정도로 돈 모으기
그게 지금의 목표입니다.,그게 지금의 목표입니다.
진짜 딱 지금 목표 하면 일단 전과하는 게 목표고,진짜 딱 지금 목표 하면 일단 전과하는 게 목표고
그리고 토익 공부해서,그리고 토익 공부해서
팔백오십 점 받는 게 내 목표겠다.,팔백오십 점 받는 게 내 목표겠다.
나도 토익 팔백오십 점 넘는 거 목표,나도 토익 팔백오십 점 넘는 거 목표
같이 학원 다니면 되겠네.,같이 학원 다니면 되겠네.
학원 다닐 거야?,학원 다닐 거야?
왜 독학할 거야?,왜 독학할 거야?
아니 약간 올해,아니 약간 올해
겨울 방학엔 쫌 학원 다니는 게 쫌 무리지  않을까 싶어가지고 나는,겨울 방학엔 조금 학원 다니는 게 조금 무리지  않을까 싶어가지고 나는
언니랑 나랑 인강 하나,언니랑 나랑 인강 하나
끊어서 그냥 같이 들으면 괜찮지 않을까 싶어가지구,끊어서 그냥 같이 들으면 괜찮지 않을까 싶어가지구
인강?,인강?
음~ 토익 인강은 좋은 거 들어 본 적이 없어가지고 나는,음~ 토익 인강은 좋은 거 들어 본 적이 없어가지고 나는
나는 코로나가 또 이렇게 이 난리가 날 줄 몰랐거든?,나는 코로나가 또 이렇게 이 난리가 날 줄 몰랐거든?
아~ 근데 쫌 이제 쫌 무서워지기 시작해가지고 나는,아~ 근데 조금 이제 조금 무서워지기 시작해가지고 나는
당분간은 학원이고 뭐고 사람 모인 데는 가고 싶지가 않아.,당분간은 학원이고 뭐고 사람 모인 데는 가고 싶지가 않아.
맞아 그렇긴 해.,맞아 그렇긴 해.
그건 쫌 있긴 한데,그건 조금 있긴 한데
만약에 코로나가 잠잠해진다면 가겠고 아니면,만약에 코로나가 잠잠해진다면 가겠고 아니면
어쩔 수 없지 어쩔 수 없긴 하지.,어쩔 수 없지 어쩔 수 없긴 하지.
나는 일단,나는 일단
언니가 정 인강이 안 되겠다 싶으면,언니가 정 인강이 안 되겠다 싶으면
음~ 나는 그냥,음~ 나는 그냥
단어라도 엄청 외워 놓을려고,단어라도 엄청 외워 놓으려고
단어집 하나 사가지고 단어만 외워도,단어집 하나 사가지고 단어만 외워도
반은 가지 않을까?,반은 가지 않을까?
같이 외우자 금 단어집 사가지고,같이 외우자 그러면 단어집 사가지고
맞아 단어집도 한번 찾아봐야지.,맞아 단어집도 한번 찾아봐야지.
음~ 이거 시험 끝나고 바로 찾아볼라고,음~ 이거 시험 끝나고 바로 찾아보려고
좋아.,좋아.
