사투리,표준어
오늘 학교에 나오면서,오늘 학교에 나오면서
학교에 나와서 여기까지 오면서 날씨를 한 번 봤는데 날씨가 밝고 쫌 좋았는데,학교에 나와서 여기까지 오면서 날씨를 한 번 봤는데 날씨가 밝고 조금 좋았는데
저는 되게 춥다고 느꼈거든요.,저는 되게 춥다고 느꼈거든요.
제가 추위를 많이 타는 편이라 매우 춥고,제가 추위를 많이 타는 편이라 매우 춥고
그래가지고 안에 티 하나 입고 그 위에 후드 집업도 입고 패딩 입어도 춥더라고요.,그래가지고 안에 티 하나 입고 그 위에 후드 집업도 입고 패딩 입어도 춥더라고요.
되게 추웠는데 오늘 날씨 어떻다고 생각하세요?,되게 추웠는데 오늘 날씨 어떻다고 생각하세요?
아 네 저는 제가 몸에 열이 되게 많다 보니까 되게,아 네 저는 제가 몸에 열이 되게 많다 보니까 되게
반팔만 입고 지금 롱패딩 입은 상태인데 그래도 되게 날씨가 더운 거 같애요 제가 느끼기에는 음~,반팔만 입고 지금 롱패딩 입은 상태인데 그래도 되게 날씨가 더운 거 같애요 제가 느끼기에는 음~
지금 날씨가 지금 제가 느끼기에는 되게 좋다고도 생각하고,지금 날씨가 지금 제가 느끼기에는 되게 좋다고도 생각하고
어~ 어제는 되게 추운 춥다고 생각했었는데 갑자기 오늘은,어~ 어제는 되게 추운 춥다고 생각했었는데 갑자기 오늘은
햇빛이 많이 쬐고 그래서인지 나중 날씨는 나중에 모르겠는데 지금은,햇빛이 많이 쬐고 그래서인지 나중 날씨는 나중에 모르겠는데 지금은
되게 알맞고 지금 겨울이 아닌 거 같은 날씨가 지금 저는 그렇게 느껴집니다.,되게 알맞고 지금 겨울이 아닌 거 같은 날씨가 지금 저는 그렇게 느껴집니다.
혹시 뭐~ 어~ 어떤 날씨를 가장 좋아하세요?,혹시 뭐~ 어~ 어떤 날씨를 가장 좋아하세요?
저는 저는 약간 구름 있는데 약간 바람,저는 저는 약간 구름 있는데 약간 바람
