사투리,표준어
저는 어~ 직업이나,저는 어~ 직업이나
뭐 여러 활동이 있지만 이~ 취미라는 활동이,뭐 여러 활동이 있지만 이~ 취미라는 활동이
어~ 중요하다고 생각하거든요.,어~ 중요하다고 생각하거든요.
이~ 취미가 이~ 자기의 가치관이나,이~ 취미가 이~ 자기의 가치관이나
또 지향점 이런 거를 드러낼 수 있다고 생각해서,또 지향점 이런 거를 드러낼 수 있다고 생각해서
이 취미활동을 어~ 정말 중요하게 생각하고 있어요.,이 취미활동을 어~ 정말 중요하게 생각하고 있어요.
어~ 어~ 혹시,어~ 어~ 혹시
취미 활동하시고 계시는 게 있으시다면,취미 활동하시고 계시는 게 있으시다면
어~ 뭐가 있으신지 말씀해 주실 수 있으신가요?,어~ 뭐가 있으신지 말씀해 주실 수 있으신가요?
지금 딱히 뭐 하나만 파고 있는 건 없는데,지금 딱히 뭐 하나만 파고 있는 건 없는데
간간이 친구들이나 가족들이나 다 같이 볼링장 가서,간간이 친구들이나 가족들이나 다 같이 볼링장 가서
볼링 치는 게 제 취미인 거 같긴 해요.,볼링 치는 게 제 취미인 거 같긴 해요.
볼링 치고 있으면은 스트레스도 풀리고,볼링 치고 있으면은 스트레스도 풀리고
운동도 되고,운동도 되고
일석이조라서 되게 즐겨 하는 거 같고,일석이조라서 되게 즐겨 하는 거 같고
요즘 주변에서 자주 보이는 노래방,요즘 주변에서 자주 보이는 노래방
천 원이나 이천 원 이렇게 들고 가서,천 원이나 이천 원 이렇게 들고 가서
한 곡당 네 곡에 천 원 이렇게 부를 수 있으니까,한 곡당 네 곡에 천 원 이렇게 부를 수 있으니까
싼 가격에 좋은 취미를 즐길 수 있는 거 같애요.,싼 가격에 좋은 취미를 즐길 수 있는 거 같애요.
또,또
먹는 것도 하나의 취미라고 생각을 하는데,먹는 것도 하나의 취미라고 생각을 하는데
제가 먹는 걸 되게 좋아하거든요.,제가 먹는 걸 되게 좋아하거든요.
먹는 거에 있어서 돈을 안 아끼는 편이에요.,먹는 거에 있어서 돈을 안 아끼는 편이에요.
그래서 지나가다가 떡볶이 있으면은 뭐 떡볶이 가서 먹고,그래서 지나가다가 떡볶이 있으면은 뭐 떡볶이 가서 먹고
아니면은 그냥 음료수나,아니면은 그냥 음료수나
간단하게 먹을 수 있는 초밥 유부초밥 이런 것들도,간단하게 먹을 수 있는 초밥 유부초밥 이런 것들도
잘 먹고 다니는 거 같애요.,잘 먹고 다니는 거 같애요.
님은 어떤 취미를 가지고 계세요?,님은 어떤 취미를 가지고 계세요?
어~ 저는 지금 하고 있는 취미라면,어~ 저는 지금 하고 있는 취미라면
어~ 지금은 취미를 활동을,어~ 지금은 취미를 활동을
취미활동을 많이 못 하고 있는데,취미활동을 많이 못 하고 있는데
지금은 드라마 보는 거를 많이 하고 있거든요.,지금은 드라마 보는 거를 많이 하고 있거든요.
드라마 보는 게 취미활동이라고 할 수 있는데,드라마 보는 게 취미활동이라고 할 수 있는데
어~ 요새 보는 드라마가,어~ 요새 보는 드라마가
어~ 스토브리그라고 야구 드라마가 있어요.,어~ 스토브리그라고 야구 드라마가 있어요.
그~ 드라마가 제가 야구를 모르는데 이제 보니까,그~ 드라마가 제가 야구를 모르는데 이제 보니까
어~ 재밌더라고요.,어~ 재밌더라고요.
