사투리,표준어
한 번 해 볼깡?,한 번 해 볼깡?
요즘에 티비 하도 근데 코로나가 이슈지  요즘에는,요즘에 티비 하도 근데 코로나가 이슈지  요즘에는
아~ 맞아 그~ 뭐지 그~ 뭐고 독감 주사 내 진짜 매년 맞거든,아~ 맞아 그~ 뭐지 그~ 뭐니 독감 주사 나 진짜 매년 맞거든
올해는 내가 그냥 불안해서 그냥 안 맞았어.,올해는 내가 그냥 불안해서 그냥 안 맞았어.
아~ 그 때문에 뜬 거 때문에?,아~ 그 때문에 뜬 거 때문에?
그냥 코로나 그거 맞으면 내가 열이 쪼끔 올라온단 말이야.,그냥 코로나 그거 맞으면 내가 열이 쪼끔 올라온단 말이야.
이번에 이거 맞고 열이 괜히 올라와가지고  오해받을 바에는 그냥,이번에 이거 맞고 열이 괜히 올라와가지고  오해받을 바에는 그냥
안 맞아야겠다 싶어가지고 아~ 근데 진짜 안 맞길 너무 다행이다.,안 맞아야겠다 싶어가지고 아~ 근데 진짜 안 맞길 너무 다행이다.
아~ 진짜 나는 맞았어 그냥.,아~ 진짜 나는 맞았어 그냥.
아~ 니 맞았나 아~ 맞은 지 얼마나 됐어?,아~ 너 맞았나 아~ 맞은 지 얼마나 됐어?
저번 주에 맞았을 걸 저번 주 토요일 날 왜?,저번 주에 맞았을 걸 저번 주 토요일 날 왜?
아~ 그래도 그 기간이 쫌 지났으면은 쫌 괜찮지 않나 싶,아~ 그래도 그 기간이 조금 지났으면은 조금 괜찮지 않나 싶
근데 그~ 실온에 그~ 보관돼갖고 그래서 그런 거 맞제?,근데 그~ 실온에 그~ 보관돼갖고 그래서 그런 거 맞지?
그~ 모르겠다 그~ 내가 오늘 또 기사 봤거든 기사에서는 이렇게 하던데,그~ 모르겠다 그~ 내가 오늘 또 기사 봤거든 기사에서는 이렇게 하던데
그~ 균이 적당 수준 이상 넣었다 뭐~ 이런 식으로,그~ 균이 적당 수준 이상 넣었다 뭐~ 이런 식으로
그냥 그~ 이것도 근데 왠지 예상일 거 같애 사람들의 그래서 균을 원래 뭐~ 예를 들어서,그냥 그~ 이것도 근데 왠지 예상일 거 같애 사람들의 그래서 균을 원래 뭐~ 예를 들어서
십이라고 치면은 십만큼 넣어야 되는데 뭐~ 삼십만큼 들어가서 적정치 이상이라서,십이라고 치면은 십만큼 넣어야 되는데 뭐~ 삼십만큼 들어가서 적정치 이상이라서
반응이 너무 쎄게 올라오는 거지.,반응이 너무 세게 올라오는 거지.
그면 실온에 뭐~  그~ 보관된 건 뭐~ 상관없는 거네.,그면 실온에 뭐~  그~ 보관된 건 뭐~ 상관없는 거네.
