사투리,표준어
님은 컴플렉스가 있으신가요?,님은 컴플렉스가 있으신가요?
저는 예전에 뭐~ 사춘기 어렸을 때 네 외모에 관심이,저는 예전에 뭐~ 사춘기 어렸을 때 네 외모에 관심이
많으니까 엄청 되게 외모에 신경 많은 학생이었거든요.,많으니까 엄청 되게 외모에 신경 많은 학생이었거든요.
근데 쪼끔씩 나이가 들고 쫌  살아가 보니까 그런 데,근데 쪼끔씩 나이가 들고 조금  살아가 보니까 그런 데
외모에 관심은 쪼끔씩 쭐어들 게 되더라구요 아무래도 따른 데 신경 쓸 데도 있고,외모에 관심은 쪼끔씩 쭐어들 게 되더라구요 아무래도 다른 데 신경 쓸 데도 있고
굳이 뭐~ 이렇게 살아가도 나쁘지 않다라는 생각이 들어서,굳이 뭐~ 이렇게 살아가도 나쁘지 않다라는 생각이 들어서
예전에는 막 성형도 하고 싶고 막 여기가 쪼끔 더 예뻤으면 좋겠고 그랬었는데 지금은 그냥,예전에는 막 성형도 하고 싶고 막 여기가 쪼끔 더 예뻤으면 좋겠고 그랬었는데 지금은 그냥
만족하면서 살고 있습니다 혹시,만족하면서 살고 있습니다 혹시
어~  님은 어~ 컴플렉스가 있거나,어~  님은 어~ 컴플렉스가 있거나
뭐~ 수술을 하고 싶다거나 그런 생각이 있으신지 궁금해요.,뭐~ 수술을 하고 싶다거나 그런 생각이 있으신지 궁금해요.
저는 수술로도 안 되는 컴플렉스가 있어요.,저는 수술로도 안 되는 컴플렉스가 있어요.
키가 작기 때문에 키는 어떤 성형으로도 할 수가 없더라고요 이미 성인이 된 상태라서,키가 작기 때문에 키는 어떤 성형으로도 할 수가 없더라고요 이미 성인이 된 상태라서
그래서 컴플랙스를 학교 때는 사춘기 때는 쫌 받았던 거 같애요 근데 지금 사십 대 초반인데,그래서 컴플랙스를 학교 때는 사춘기 때는 조금 받았던 거 같애요 근데 지금 사십 대 초반인데
지금으로 봐서는 그게 컴플렉스가 다 내 마음먹기에 달려 있고,지금으로 봐서는 그게 컴플렉스가 다 내 마음먹기에 달려 있고
딱히 부질이 없 부질 없는 생각이다라는 생각에,딱히 부질이 없 부질 없는 생각이다라는 생각에
그~ 시간이면은 차라리 그냥 내가 자기 개발에 쪼끔 더 노력을 하고,그~ 시간이면은 차라리 그냥 내가 자기 개발에 쪼끔 더 노력을 하고
해야 되지 않나 하는 생각이 들고 컴플렉스를 받은 거는,해야 되지 않나 하는 생각이 들고 컴플렉스를 받은 거는
친구들이 그냥 우연찮게 하는 말들 이런 거에 어린 나이다 보이까 상처를 받은 적도 있었고,친구들이 그냥 우연찮게 하는 말들 이런 거에 어린 나이다 보이까 상처를 받은 적도 있었고
근데 그게 성인이 돼서도 사람들은 누구나 쉽게 나의 말을 함부러 하긴 해요.,근데 그게 성인이 돼서도 사람들은 누구나 쉽게 나의 말을 함부러 하긴 해요.
근데 내가 받은 상처가 아~ 이렇 그냥 아무렇지 않 아무렇지 않게 하는 저런 말들이,근데 내가 받은 상처가 아~ 이렇 그냥 아무렇지 않 아무렇지 않게 하는 저런 말들이
나한테는 상처가 될 수 있구나 이거를 느낀 뒤로는,나한테는 상처가 될 수 있구나 이거를 느낀 뒤로는
물론 성장도 하기도 했지만 다른 사람을 보거나 이럴 때 흠을 잡거나 이런 거는,물론 성장도 하기도 했지만 다른 사람을 보거나 이럴 때 흠을 잡거나 이런 거는
