사투리,표준어
요새도 다이어트 하고 있나?,요새도 다이어트 하고 있나?
어~ 마음은 일 년 삼백육십오 일 하고 있는데 니는 요즘에 다이어트 안 하나?,어~ 마음은 일 년 삼백육십오 일 하고 있는데 너는 요즘에 다이어트 안 하나?
해야 되는데,해야 되는데
아직 시작 안 했다.,아직 시작 안 했다.
아~ 진짜 올해 코로나 땜에 계속 집에 있었잖아 밖에 거의 안 나가고,아~ 진짜 올해 코로나 땜에 계속 집에 있었잖아 밖에 거의 안 나가고
그러면서 진짜 살 많이 쪘거든.,그러면서 진짜 살 많이 쪘거든.
그래서 요새 친구가 막 알려준 거 있었어.,그래서 요새 친구가 막 알려준 거 있었어.
친구가 우슈 배운단 말이야.,친구가 우슈 배운단 말이야.
그래서 막 간단한 동작 같은 거랑 기초,그래서 막 간단한 동작 같은 거랑 기초
기초 운동 같은 거?,기초 운동 같은 거?
이런 거 알려 줘가지고 그런 거 쪼끔씩 하는 정도?,이런 거 알려 줘가지고 그런 거 쪼끔씩 하는 정도?
다른 운동은 아직 안 하고 있다 요새 하고 있는 거 있나?,다른 운동은 아직 안 하고 있다 요새 하고 있는 거 있나?
나는 걷기 만 보 이상 하고 싶은데 만 보 채우는 거,나는 걷기 만 보 이상 하고 싶은데 만 보 채우는 거
한 한 시간 이상 걸어야 되더라고.,한 한 시간 이상 걸어야 되더라고.
시간 되면 걸을려고 하는데,시간 되면 걸을려고 하는데
회사 마치고 집에 가면은 나가기 싫으니까 그냥,회사 마치고 집에 가면은 나가기 싫으니까 그냥
인터넷 이런 거 보고 스트레칭?,인터넷 이런 거 보고 스트레칭?
이 정도는 하고 잘려고 하거든.,이 정도는 하고 잘려고 하거든.
니는 인터넷 보고 운동하고 하는 거 없나?,너는 인터넷 보고 운동하고 하는 거 없나?
있다.,있다.
그냥 유튜브에 ?,그냥 유튜브에 ?
였나 랑 쫌 유명한 마일러 사일러스 운동인가?,였나 랑 조금 유명한 마일러 사일러스 운동인가?
