사투리,표준어
가족 우리 가족은 어떻게 돼 있냐면,가족 우리 가족은 어떻게 돼 있냐면
어~ 나랑 나보다 두 살 작은 동생이랑,어~ 나랑 나보다 두 살 작은 동생이랑
아빠랑 엄마랑 이렇게 있고 지금 집에 같이 살고 있는 가족은,아빠랑 엄마랑 이렇게 있고 지금 집에 같이 살고 있는 가족은
우리 외할머니까지 합쳐서 다섯 명이 총 살고 있거든?,우리 외할머니까지 합쳐서 다섯 명이 총 살고 있거든?
아~ 물론 동생은 군대를 갔지만,아~ 물론 동생은 군대를 갔지만
그러면 네 명이 살고 있네.,그러면 네 명이 살고 있네.
근데,근데
우리 집에 셋째 딸이 있거든?,우리 집에 셋째 딸이 있거든?
누군지 아나?,누군지 아니?
그게,그게
어~ 요즘에는 막 가족의 형태가 엄청 다양하잖아?,어~ 요즘에는 막 가족의 형태가 엄청 다양하잖아?
그래서 나는 반려동물도 가족이라고 생각을 한단 말야?,그래서 나는 반려동물도 가족이라고 생각을 한단 말야?
그리고 우리 집에서 진짜 개가 약간 딸처럼 이렇게 키워졌어.,그리고 우리 집에서 진짜 개가 약간 딸처럼 이렇게 키워졌어.
그래서 우리 집은 어~,그래서 우리 집은 어~
셋째 딸까지 합쳐서 총 여섯 가구가 살고 있네.,셋째 딸까지 합쳐서 총 여섯 가구가 살고 있네.
니네 집은 어떻게 돼 있어?,너희 집은 어떻게 돼 있어?
우리 집은 일단 엄마 아빠랑 나랑,우리 집은 일단 엄마 아빠랑 나랑
나보다 한 살 적은 남동생 이렇게 네 명이서,나보다 한 살 적은 남동생 이렇게 네 명이서
살고 있고 진짜 어릴 때는,살고 있고 진짜 어릴 때는
우리가 내가 지금 울산에서 살고 있는데,우리가 내가 지금 울산에서 살고 있는데
밀양에서 살 때가 있었거든 그때는 할머니랑 같이 살았어.,밀양에서 살 때가 있었거든 그때는 할머니랑 같이 살았어.
그래서 할머니 집에서 친할머니랑 그리고 친할아버지랑,그래서 할머니 집에서 친할머니랑 그리고 친할아버지랑
우리 가족 이렇게 다 같이 살았던 때가 있고 그때 이후로는 계속,우리 가족 이렇게 다 같이 살았던 때가 있고 그때 이후로는 계속
이케 네 명이서만 살고 있고,이렇게 네 명이서만 살고 있고
동생이 군대에 갔다가 한 한두 달 전에 제대해 가지고,동생이 군대에 갔다가 한 한두 달 전에 제대해 가지고
이제 이케 딱 네 명이서 같이 살고 있어 아 나는 물론,이제 이렇게 딱 네 명이서 같이 살고 있어 아 나는 물론
이제 부산에 와 있으니깐 따로 나와 있고,이제 부산에 와 있으니깐 따로 나와 있고
이제 주말마다 울산 가서 이케 네 명이서,이제 주말마다 울산 가서 이렇게 네 명이서
같이 지내고 있는 거 같애.,같이 지내고 있는 거 같애.
그러면 니는 어~,그러면 너는 어~
어릴 때부터 외할머니랑 계속 같이 살았던 거야?,어릴 때부터 외할머니랑 계속 같이 살았던 거야?
어~ 옛날에는 우리 엄마 아빠가 둘 다 맞벌이였거든?,어~ 옛날에는 우리 엄마 아빠가 둘 다 맞벌이였거든?
그래서,그래서
어~ 사실 내가 부산에 와서 산 지가,어~ 사실 내가 부산에 와서 산 지가
태어났을 때부터 여기서 산 게 아니고 어~ 되게,태어났을 때부터 여기서 산 게 아니고 어~ 되게
자주자주 이사를 다녔어.,자주자주 이사를 다녔어.
왜냐면 아빠가,왜냐면 아빠가
약간 여기저기 이렇게 옮겨 다니게 일을 하시는 분이셔서 그랬는데,약간 여기저기 이렇게 옮겨 다니게 일을 하시는 분이셔서 그랬는데
근데 부산에 오고 나서는 우리는 신기하게 본가랑 아,근데 부산에 오고 나서는 우리는 신기하게 본가랑 아
친가랑 외가가 전부 다 부산에 있거든?,친가랑 외가가 전부 다 부산에 있거든?
그래서 이제 부산에 와서 정착을 하고 살기 시작했을 때는,그래서 이제 부산에 와서 정착을 하고 살기 시작했을 때는
부모님이 두 분 다 맞벌이를 하시니까 우리를 돌봐 줄 사람이 없잖아.,부모님이 두 분 다 맞벌이를 하시니까 우리를 돌봐 줄 사람이 없잖아.
그래서 우리는 난 유치원 때부터 아마 할머니랑 계속 외할머니랑 계속 살았던 거 같애.,그래서 우리는 난 유치원 때부터 아마 할머니랑 계속 외할머니랑 계속 살았던 거 같애.
근데 우리 할머니가 되게 성격이  억척같고,근데 우리 할머니가 되게 성격이  억척같고
되게 쎄거든?,되게 세거든?
근데 또 그게 막 왈가닥하게 쎈 게 아니라,근데 또 그게 막 왈가닥하게 센 게 아니라
약간 이렇게  잡고 있다고 해야 되나?,약간 이렇게  잡고 있다고 해야 되나?
약간 어쨌든 쎄긴 한데 막 왈가닥하는 건 아닌데 막 엄청 억척같고 되게,약간 어쨌든 세긴 한데 막 왈가닥하는 건 아닌데 막 엄청 억척같고 되게
깔끔하시고 더러운 거 못 보고 막 이랬거든?,깔끔하시고 더러운 거 못 보고 막 이랬거든?
그래서 나는 옛날에,그래서 나는 옛날에
근데 솔직히 어린애기들은 씻는 거 싫어하잖아.,근데 솔직히 어린아이들은 씻는 거 싫어하잖아.
근데 우리 할머니는 무조건 씻어야 돼 왜냐면 깔끔한 걸 진짜 좋아하셔 가지고 근데 나는 씻는 게 너무 싫었어.,근데 우리 할머니는 무조건 씻어야 돼 왜냐면 깔끔한 걸 진짜 좋아하셔 가지고 근데 나는 씻는 게 너무 싫었어.
그래서 할머니 집에 우리는 우리 집에 안 있고 할머니 집에서 이렇게 유치원을 왔다 갔다 했거든 나는?,그래서 할머니 집에 우리는 우리 집에 안 있고 할머니 집에서 이렇게 유치원을 왔다 갔다 했거든 나는?
내 동생은 집에 있었고?,내 동생은 집에 있었고?
왜냐면은 같이  있으면 부모님이 너무 힘드니까,왜냐면은 같이  있으면 부모님이 너무 힘드니까
나는 할머니가 봐 주고 동생은 엄마 아빠가 보고 그랬단 말이야?,나는 할머니가 봐 주고 동생은 엄마 아빠가 보고 그랬단 말이야?
