사투리,표준어
나는 요즘 목표가 다이어트인데 너는,나는 요즘 목표가 다이어트인데 너는
다이어트할 생각 있어?,다이어트할 생각 있어?
나도 요즘 다이어트를 해야 된다고 종종 생각하곤 하는데,나도 요즘 다이어트를 해야 된다고 종종 생각하곤 하는데
근데 나는 자연스럽게 다이어트가 되고 있는 거 같애.,근데 나는 자연스럽게 다이어트가 되고 있는 거 같애.
왜냐하면 최근에 이사를 했는데 집이 쫌 산에 있어서,왜냐하면 최근에 이사를 했는데 집이 조금 산에 있어서
집을 갈려면 자연스럽게 다이어트가 되는 거 같애.,집을 갈려면 자연스럽게 다이어트가 되는 거 같애.
금 너는 다이어트 하는 방법이나 그런 게 있어?,금 너는 다이어트 하는 방법이나 그런 게 있어?
나는 아직 다이어트를 하고 있진 않아서 딱히 하는 방법은 없는데,나는 아직 다이어트를 하고 있진 않아서 딱히 하는 방법은 없는데
간헐적 단식이라고 열여덟 시간 공복 하는 거는 쫌 지키고 있는 거 같애.,간헐적 단식이라고 열여덟 시간 공복 하는 거는 조금 지키고 있는 거 같애.
너는 지금 산 가는 거 말고는 따로 하는 것 없어?,너는 지금 산 가는 거 말고는 따로 하는 것 없어?
나도 쫌 식습관을 고쳐보려고 하는데 내가 워낙 한식을 좋아한단 말이야?,나도 조금 식습관을 고쳐보려고 하는데 내가 워낙 한식을 좋아한단 말이야?
근데 한식이 너무 쫌 자극적이잖아 맵고 짜고 달고 그러다 보니까,근데 한식이 너무 조금 자극적이잖아 맵고 짜고 달고 그러다 보니까
자연스럽게 약간 식습관에 관해서는 다이어트가 안 되고 있는 거 같애.,자연스럽게 약간 식습관에 관해서는 다이어트가 안 되고 있는 거 같애.
너는 특별히 먹고자 하는 좋아하는 음식이나 그런 거 있어?,너는 특별히 먹고자 하는 좋아하는 음식이나 그런 거 있어?
나는 일단 치킨 피자 같은 거는 다 좋아하는 거 같고,나는 일단 치킨 피자 같은 거는 다 좋아하는 거 같고
나도 한식을 좋아하는 편이라서 제일 자주 먹는 건 아마 밥이지 않을까 싶어.,나도 한식을 좋아하는 편이라서 제일 자주 먹는 건 아마 밥이지 않을까 싶어.
너는 다이어트할 때 제일 먹지 말아야 할 음식이 뭐라고 생각해?,너는 다이어트할 때 제일 먹지 말아야 할 음식이 뭐라고 생각해?
어~ 먹지  말아야 할 음식은 진짜 많은데,어~ 먹지  말아야 할 음식은 진짜 많은데
어~ 제일 쫌 자극적인 뭔가 자극적인 음식은 다 안 좋을 거 같은데 그중에서 꼽아보자면,어~ 제일 조금 자극적인 뭔가 자극적인 음식은 다 안 좋을 거 같은데 그중에서 꼽아보자면
치킨보다는 피자가 아닐까 왜냐하면 피자 위에 토핑이 엄청 다양하잖아.,치킨보다는 피자가 아닐까 왜냐하면 피자 위에 토핑이 엄청 다양하잖아.
그게 뭔가 오히려 치킨보다도 살이 더 찔 거 같애.,그게 뭔가 오히려 치킨보다도 살이 더 찔 거 같애.
그러면 너는 그게 뭐라고 생각해?,그러면 너는 그게 뭐라고 생각해?
나는 일단 다이어트할 때는 밀가루는 아예 안 먹어야 된다고 생각은 하는데,나는 일단 다이어트할 때는 밀가루는 아예 안 먹어야 된다고 생각은 하는데
그게 쉽지는 않잖아 그래서 최대한 평소 먹는 양에서 줄여야 된다고 생각하고,그게 쉽지는 않잖아 그래서 최대한 평소 먹는 양에서 줄여야 된다고 생각하고
야채 많이 먹는 게 진짜 중요한 거 같애.,야채 많이 먹는 게 진짜 중요한 거 같애.
너는 다이어트 유튜버 보는 사람 있어?,너는 다이어트 유튜버 보는 사람 있어?
아니 전혀 없어.,아니 전혀 없어.
그치만 한 번 보려고 하기는 해 운동 유튜버나 이런 거에 있어서 근데,그치만 한 번 보려고 하기는 해 운동 유튜버나 이런 거에 있어서 근데
요즘 막 다이어트 보조제 이런 거 진짜 많이 나오잖아 막,요즘 막 다이어트 보조제 이런 거 진짜 많이 나오잖아 막
다이어트 약 아니면 커피인데 뭐~ 마시기만 해도 살이 빠진다라던가,다이어트 약 아니면 커피인데 뭐~ 마시기만 해도 살이 빠진다라던가
그런 거에 대해서 어느 정도 신뢰를 하는 편이야?,그런 거에 대해서 어느 정도 신뢰를 하는 편이야?
요즘 다이어트 약 광고가 너무 많잖아 나는 유튜버 많이 보는데,요즘 다이어트 약 광고가 너무 많잖아 나는 유튜버 많이 보는데
그 사람들한테도 다 다이어트 약 광고 엄청 많이 들어온단 말이야.,그 사람들한테도 다 다이어트 약 광고 엄청 많이 들어온단 말이야.
그래서 광고를 보면 다 살이 빠진다고 하고 칼로리도 줄어든다고 하는데,그래서 광고를 보면 다 살이 빠진다고 하고 칼로리도 줄어든다고 하는데
사실 나는 못 믿겠고 부작용이 더 많을 거라고 생각을 하거든 그래서 나는 먹는 건 쫌 무서운 거 같애서,사실 나는 못 믿겠고 부작용이 더 많을 거라고 생각을 하거든 그래서 나는 먹는 건 조금 무서운 거 같애서
차라리 운동으로 빼는 게 더 나을 거 같다고 생각해.,차라리 운동으로 빼는 게 더 나을 거 같다고 생각해.
너는 다이어트 약 먹을 생각이 있어?,너는 다이어트 약 먹을 생각이 있어?
근데 내가 그걸 먹어본 적이 있거든?,근데 내가 그걸 먹어본 적이 있거든?
먹으려고 먹은 건 아닌데 뭔가 마트에 갔을 때 그게 진짜 저렴하게 할인을 하는 거야.,먹으려고 먹은 건 아닌데 뭔가 마트에 갔을 때 그게 진짜 저렴하게 할인을 하는 거야.
그래서 엄마를 설득해서 내가 이걸 꾸준히 먹어보겠다 하고 그걸 사서 먹어본 적이 있는데,그래서 엄마를 설득해서 내가 이걸 꾸준히 먹어보겠다 하고 그걸 사서 먹어본 적이 있는데
그게 막 눈에 띄게,그게 막 눈에 띄게
막 살이 엄청 빠진다 이런 건 전혀 아니고 뭔가 쫌,막 살이 엄청 빠진다 이런 건 전혀 아니고 뭔가 조금
화장실을 자주 가게 되는 경향이 없지 않아 있는데 그게 막,화장실을 자주 가게 되는 경향이 없지 않아 있는데 그게 막
살이 막 일 키로 이 키로 이케 눈에 띄게 빠지는 그런 건 전혀 아니었어서,살이 막 일 키로 이 키로 이렇게 눈에 띄게 빠지는 그런 건 전혀 아니었어서
나도 쫌 신뢰를 안 하게 됐어 왜냐하면 그 약이 진짜 유명한 약이었거든 막,나도 조금 신뢰를 안 하게 됐어 왜냐하면 그 약이 진짜 유명한 약이었거든 막
말하면 바로 알 정도로 유명한 약이었는데,말하면 바로 알 정도로 유명한 약이었는데
그걸 먹어도 효과가 없었기 때문에 다른 거는 더 심하지 않을까,그걸 먹어도 효과가 없었기 때문에 다른 거는 더 심하지 않을까
