사투리,표준어
가족관계가 어떻게 되세요?,가족관계가 어떻게 되세요?
어~ 할머니랑 부모님이랑 오빠 한 명 그리고 제가 막내예요.,어~ 할머니랑 부모님이랑 오빠 한 명 그리고 제가 막내예요.
가족관계 어떻게 되세요?,가족관계 어떻게 되세요?
저는 엄마 아빠 그리고 언니랑 저랑 남동생 이렇게 있는데,저는 엄마 아빠 그리고 언니랑 저랑 남동생 이렇게 있는데
그~ 나이 터울이 되게 많이 나요 언니랑 아홉 살 차이나고 남동생이랑 다섯 살 차이 나거든요.,그~ 나이 터울이 되게 많이 나요 언니랑 아홉 살 차이나고 남동생이랑 다섯 살 차이 나거든요.
그래서 그런지,그래서 그런지
터울 많으니까 싸울 일이 없는 게 워낙 복종하게 되는 그런 느낌이 있더라고요 언니한테,터울 많으니까 싸울 일이 없는 게 워낙 복종하게 되는 그런 느낌이 있더라고요 언니한테
제가 정신 차렸을 때 언니가 너무 어른이었어가지고 저한테 항상 그랬던 것 같애요.,제가 정신 차렸을 때 언니가 너무 어른이었어가지고 저한테 항상 그랬던 것 같애요.
오빠랑 자주 싸우거나 다툼하는 그렇게 하세요?,오빠랑 자주 싸우거나 다툼하는 그렇게 하세요?
저는 두 살 차이거든요.,저는 두 살 차이거든요.
그래서 어릴 때부터 많이 싸웠고,그래서 어릴 때부터 많이 싸웠고
커서도 많이 싸우고 지금 지금은 약간 최대한 안 싸울라고,커서도 많이 싸우고 지금 지금은 약간 최대한 안 싸울라고
약간 무시하는 느낌 서로에게 굳이 말을 안 걸고 없는 존재처럼 여기는 느낌?,약간 무시하는 느낌 서로에게 굳이 말을 안 걸고 없는 존재처럼 여기는 느낌?
그래서 집만 나가면은 이제 남처럼 살려고요.,그래서 집만 나가면은 이제 남처럼 살려고요.
약간 성격이 안 맞는 것 같애요 오빠랑,약간 성격이 안 맞는 것 같애요 오빠랑
저는 언니가 원래 서울에서 살았거든요 따로 언니만,저는 언니가 원래 서울에서 살았거든요 따로 언니만
그래서 그~ 방이 두 개인데 이제 남동생이 하 방을 당연히 혼자 쓰고 남자애니까,그래서 그~ 방이 두 개인데 이제 남동생이 하 방을 당연히 혼자 쓰고 남자애니까
이제 남은 방은 제가 혼자 썼었는데,이제 남은 방은 제가 혼자 썼었는데
작년 유월부터 언니가 다시 부산에 내려와 살게 되면서,작년 유월부터 언니가 다시 부산에 내려와 살게 되면서
반강제로 같이 쓰게 됐거든요 그래가지고 솔직히,반강제로 같이 쓰게 됐거든요 그래가지고 솔직히
같이 쓰면 어쩔 수 없이 안 맞는 것들이 많거든요.,같이 쓰면 어쩔 수 없이 안 맞는 것들이 많거든요.
저는 좀 늘여놨다가 뭐 자기 직전에 그냥그냥 다 치우고 자고 이런 식인데,저는 좀 늘여놨다가 뭐 자기 직전에 그냥그냥 다 치우고 자고 이런 식인데
언니는 바로바로 치워야 되고,언니는 바로바로 치워야 되고
눈에 보이면 거슬리고 이러니까,눈에 보이면 거슬리고 이러니까
계속 이게 부딪히는 거죠 누워있으면 야 니 빨리 치워.,계속 이게 부딪히는 거죠 누워있으면 야 니 빨리 치워.
이렇게 되니까 근데 싸울 수가 없는 게 나이 차이가 너무 많이 나니까,이렇게 되니까 근데 싸울 수가 없는 게 나이 차이가 너무 많이 나니까
그냥 일어나서 저는 치울 수밖에 없는 그런 느낌이어가지고,그냥 일어나서 저는 치울 수밖에 없는 그런 느낌이어가지고
언니랑 싸운 적도 없고,언니랑 싸운 적도 없고
남동생이랑은 그나마 쫌 싸웠던 게,남동생이랑은 그나마 조금 싸웠던 게
부모님이 맞벌이 하셔가지고 맨날 둘이 있으니까 걔한테는 제가 제일 세상에서 제일 만만한 존재거든요.,부모님이 맞벌이 하셔가지고 맨날 둘이 있으니까 걔한테는 제가 제일 세상에서 제일 만만한 존재거든요.
누나라고는 하는데 별로 존중받지 않는 느낌,누나라고는 하는데 별로 존중받지 않는 느낌
그래서 남동생이랑은 어릴 때는 많이 싸웠는데,그래서 남동생이랑은 어릴 때는 많이 싸웠는데
지금은,지금은
커서는 거의 이게 점점 대화도 줄어들고 하니까,커서는 거의 이게 점점 대화도 줄어들고 하니까
싸우지도 않았던 것 같애요.,싸우지도 않았던 것 같애요.
특히 군대가버려가지고,특히 군대가버려가지고
뭐 그냥 소식도 거의 그냥 잘 사니 이렇게 카톡하면,뭐 그냥 소식도 거의 그냥 잘 사니 이렇게 카톡하면
별일 없음 이러고 끝,별일 없음 이러고 끝
그래서 소통이 딱히 없는 것 같애요.,그래서 소통이 딱히 없는 것 같애요.
부모님도 부모님이랑도 대화를 하루에 십 분은 하나 모르겠네요.,부모님도 부모님이랑도 대화를 하루에 십 분은 하나 모르겠네요.
가족들이랑 대화 많이 하세요?,가족들이랑 대화 많이 하세요?
저는 엄마랑 아빠랑 할머니랑은 그래도 좀 하는데,저는 엄마랑 아빠랑 할머니랑은 그래도 좀 하는데
아까 말씀드린 대로 오빠랑은 거의 하루에,아까 말씀드린 대로 오빠랑은 거의 하루에
한마디도 거의 안 나누는 수준,한마디도 거의 안 나누는 수준
만약 한다 해도 대화가 아니고,만약 한다 해도 대화가 아니고
막 어데 나갔다 올게.,막 어디 나갔다 올게.
이런 거밖에 안 해서 약간 일방적인 전달 그런 거밖에 안 하고,이런 거밖에 안 해서 약간 일방적인 전달 그런 거밖에 안 하고
그거 말고는 오빠랑은 대화를 안 하고,그거 말고는 오빠랑은 대화를 안 하고
