사투리,표준어
당연히 봤지 봤는데,당연히 봤지 봤는데
이번에 솔직히 순위 올라올 줄은 몰랐고 이번에 그~ 라이엇에서도 이벤트를 했었는데,이번에 솔직히 순위 올라올 줄은 몰랐고 이번에 그~ 라이엇에서도 이벤트를 했었는데
맞추기를 했거든 이번에 그~ 뭐~ 사강 팔강 조별 리그,맞히기를 했거든 이번에 그~ 뭐~ 사강 팔강 조별 리그
그런 식으로 우승까지 누가 할 수 있냐 그거 맞추기 해서 뭐~ 이벤트 해 가주구,그런 식으로 우승까지 누가 할 수 있냐 그거 맞히기 해서 뭐~ 이벤트 해 가지고
스킨 파편 조각 뭐~ 이런 거나 아니면 뭐~,스킨 파편 조각 뭐~ 이런 거나 아니면 뭐~
정수  정수 이런 거 주는 걸 했었는데 이번에 쑤닝이 올라와서 나 다 틀렸잖아 이번엔,정수  정수 이런 거 주는 걸 했었는데 이번에 쑤닝이 올라와서 나 다 틀렸잖아 이번엔
그래 가지고 처음에 쑤닝을 아예 처음 듣기도 했고 그래서 놀라웠는데 상당히 잘하드라 근데  요번에 그 쑤닝에,그래 가지고 처음에 쑤닝을 아예 처음 듣기도 했고 그래서 놀라웠는데 상당히 잘하더라 근데  요번에 그 쑤닝에
이~ 그~ 엄청 어린 선수인데 예를 들면은 담원  선수가,이~ 그~ 엄청 어린 선수인데 예를 들면은 담원  선수가
보다 두 살이 어리고 근데도 이게 결승까지 왔고 롤드컵에선 그리고 는,보다 두 살이 어리고 근데도 이게 결승까지 왔고 롤드컵에선 그리고 는
그 아이지 아이지 아이지에서도 이제 랑 나이를 비교해도 그   나이대랑 비교해도 지금 엄청 어린데,그 아이지 아이지 아이지에서도 이제 랑 나이를 비교해도 그   나이대랑 비교해도 지금 엄청 어린데
어~ 그냥 잘한다 그래서 내가,어~ 그냥 잘한다 그래서 내가
봤을 때도 이상하다 싶을 정도로  진짜 많이 해 주드라고 그리고 쑤 그 쑤닝,봤을 때도 이상하다 싶을 정도로  진짜 많이 해 주더라고 그리고 쑤 그 쑤닝
