사투리,표준어
님은 혹시 쇼핑을 자주 하시는 편이신가요?,님은 혹시 쇼핑을 자주 하시는 편이신가요?
어떠신가요?,어떠신가요?
저는 쇼핑을 자주하는 편인 거 같애요.,저는 쇼핑을 자주하는 편인 거 같애요.
일단,일단
직접 나가서 사는 쇼핑보다는 주로 인터넷 쇼핑을 많이 하는데,직접 나가서 사는 쇼핑보다는 주로 인터넷 쇼핑을 많이 하는데
그 이유가,그 이유가
직접 나가서 사야 되면 이제,직접 나가서 사야 되면 이제
많이 걸어야 되고 또 발품을 팔아야 되니까,많이 걸어야 되고 또 발품을 팔아야 되니까
약간 체력이 그렇게 좋은 편은 아니다 보니까,약간 체력이 그렇게 좋은 편은 아니다 보니까
오래 걸으면 또 피곤하더라구요.,오래 걸으면 또 피곤하더라구요.
그래서,그래서
주로 인터넷 쇼핑 이제 앉아서 보는 쇼핑을 많이 하는 거 같네요.,주로 인터넷 쇼핑 이제 앉아서 보는 쇼핑을 많이 하는 거 같네요.
님 같은 경우에는 직접,님 같은 경우에는 직접
사러 나가는 걸 좋아하는 편이신지 아니면,사러 나가는 걸 좋아하는 편이신지 아니면
인터넷으로,인터넷으로
쇼핑을 많이 하시는지 궁금하네요.,쇼핑을 많이 하시는지 궁금하네요.
저는 보통,저는 보통
온라인보다는 오프라인에서 이렇게 매장을 방문하는 편인데요 근데 그 이유가,온라인보다는 오프라인에서 이렇게 매장을 방문하는 편인데요 근데 그 이유가
사실 옷을 잘 못 입는 편이여서,사실 옷을 잘 못 입는 편이여서
그래서,그래서
뭔가 상점에서 일하시는 그런 점원들이,뭔가 상점에서 일하시는 그런 점원들이
아~ 이런 옷이 좋습니다.,아~ 이런 옷이 좋습니다.
이거 이런 스타일이 괜찮습니다라고 하는 게,이거 이런 스타일이 괜찮습니다라고 하는 게
사실은 발품을 위한 것이지만,사실은 발품을 위한 것이지만
옷을 못 입는 사람들에게서는,옷을 못 입는 사람들에게서는
그게 오히려,그게 오히려
뭔가 패션에 관련된,뭔가 패션에 관련된
보이지 않는 팁으로 쫌 작용을 하더라구요 제가 아~ 이렇게 입어야,보이지 않는 팁으로 조금 작용을 하더라구요 제가 아~ 이렇게 입어야
내가 사려고 한 옷보다는 더 이쁘구나를 많이 배워서,내가 사려고 한 옷보다는 더 이쁘구나를 많이 배워서
저는 사실,저는 사실
주로 매장에 가서 옷을 구매하는 경우가 되게 많습니다.,주로 매장에 가서 옷을 구매하는 경우가 되게 많습니다.
님은 온라인으로 쇼핑을 많이 한다고 하시는데,님은 온라인으로 쇼핑을 많이 한다고 하시는데
어~ 주로 이용하시는 사이트라던지 그런 게 어떤 게 있을까요 쫌 추천해 주시면 제가 쫌,어~ 주로 이용하시는 사이트라던지 그런 게 어떤 게 있을까요 조금 추천해 주시면 제가 조금
깊이 듣도록 하겠습니다.,깊이 듣도록 하겠습니다.
저는 주로 이제 이십 대 여자들이 주로 많이 가는 쇼핑몰을 사용해서,저는 주로 이제 이십 대 여자들이 주로 많이 가는 쇼핑몰을 사용해서
님한테는 약간,님한테는 약간
추천이,추천이
될 수 없을 거 같네요 근데 이제,될 수 없을 거 같네요 근데 이제
이십 대 남자들,이십 대 남자들
나이대가 어느 정도인지 모르겠는데,나이대가 어느 정도인지 모르겠는데
그 정도 되시면 이제 무신사라고,그 정도 되시면 이제 무신사라고
그런 쇼핑몰이 이제,그런 쇼핑몰이 이제
