사투리,표준어
어~ 저는 나는 원래 이제 여행을 되게 좋아하는데 요즘 코로나 때문에 여행을 사실 잘 못 하고 있잖아.,어~ 저는 나는 원래 이제 여행을 되게 좋아하는데 요즘 코로나 때문에 여행을 사실 잘 못 하고 있잖아.
근데 코로나가 일단계로 이제 약간 완화되면서 이주 전에 내가 남친 보러 사실 서울여행을 갔었거든?,근데 코로나가 일단계로 이제 약간 완화되면서 이주 전에 내가 남친 보러 사실 서울여행을 갔었거든?
근데 남자친구가 서울에서 이제 일을 하고 있으니까,근데 남자친구가 서울에서 이제 일을 하고 있으니까
남자 친구 보러 서울 여행도 가는 겸,남자 친구 보러 서울 여행도 가는 겸
뭐~ 같이 놀려고 그랬지.,뭐~ 같이 놀려고 그랬지.
내 남자친구가 일하는 데가 가산디지털단지야.,내 남자친구가 일하는 데가 가산디지털단지야.
그래서 여행 가면서 내가 짧게나마 이박삼일로 그~,그래서 여행 가면서 내가 짧게나마 이박삼일로 그~
계획을 짰었어 어떤 숙박에 머물지 뭐~,계획을 짰었어 어떤 숙박에 머물지 뭐~
뭐~ 비행기표도 알아보고,뭐~ 비행기표도 알아보고
원래 나는 서울 여행 갈 때 기차표를 알아 보는 편인데 왜냐면 더 싸고 그렇다고 생각하니까?,원래 나는 서울 여행 갈 때 기차표를 알아 보는 편인데 왜냐하면 더 싸고 그렇다고 생각하니까?
근데 보니까 요즘은 비행기표가 훨씬 더 싸더라고,근데 보니까 요즘은 비행기표가 훨씬 더 싸더라고
그래서 비행기표 왕복에 한 육 만 원 정도 주고 갔다 올 수 있었거든?,그래서 비행기표 왕복에 한 육 만 원 정도 주고 갔다 올 수 있었거든?
그리고 여행 가서 호텔도 요즘 보니까 좀,그리고 여행 가서 호텔도 요즘 보니까 좀
싼 데가 많더라고 그래서 가산디지털 단지 근처에 있는 호텔에 잡았어 이박 삼일로,싼 데가 많더라고 그래서 가산디지털 단지 근처에 있는 호텔에 잡았어 이박 삼일로
그것도 원래라면 한 십만원 한 박에 십만원 넘어야 넘어야 되는데,그것도 원래라면 한 십만원 한 박에 십만원 넘어야 넘어야 되는데
한 칠만 원이면 할 수 있더라고?,한 칠만 원이면 할 수 있더라고?
그래가지고 그거 호텔에 이박으로 예약하고?,그래가지고 그거 호텔에 이박으로 예약하고?
처음에는 가산디지털단지에서 숙소만 잡고,처음에는 가산디지털단지에서 숙소만 잡고
그 후로는 딱히 뭘 해야 될지도 모르겠는거라.,그 후로는 딱히 뭘 해야 될지도 모르겠는거야.
서울을 많이 가보기는 했는데 서울,서울을 많이 가보기는 했는데 서울
