사투리,표준어
어~  내 이름이 잖아?,어~  내 이름이 잖아?
근데 나는 약간 이름이 이제 내 이름만 보고 여자라고 생각하는 사람이 엄청,근데 나는 약간 이름이 이제 내 이름만 보고 여자라고 생각하는 사람이 엄청
많았어 중성적인 이름이기도 하니까 그서 나는,많았어 중성적인 이름이기도 하니까 그래서 나는
콤플렉스라기보다는  내 이름이 쫌 더,콤플렉스라기보다는  내 이름이 조금 더
쫌 남자다운 이름이면 어땠을까 아니면 이름을 쫌 한 번 바꿔볼까 이런 생각도,조금 남자다운 이름이면 어땠을까 아니면 이름을 조금 한 번 바꿔볼까 이런 생각도
했었다는 말이야 니는 혹시 니 이름이,했었다는 말이야 니는 혹시 너 이름이
살면서 한 번도 약간 쪼끔 이라도 불만이었던 적 단 한 번도 없나?,살면서 한 번도 약간 쪼끔 이라도 불만이었던 적 단 한 번도 없니?
나는 싫은 거는 한 번도 없었어 싫은 거는 한 번도 없었는데,나는 싫은 거는 한 번도 없었어 싫은 거는 한 번도 없었는데
내 이름을 이렇게 말하잖아 어디 내가 적는 거 말고 말로 하잖아 그러면,내 이름을 이렇게 말하잖아 어디 내가 적는 거 말고 말로 하잖아 그러면
성함이 어떻게 되세요 그러면  이요 이러면,성함이 어떻게 되세요 그러면  이요 이러면
예 이요 맨날 이래 나 진짜 맨날 물어 이런 거 들었다는 말이야.,예 이요 맨날 이래 나 진짜 맨날 물어 이런 거 들었다는 말이야.
그서 이렇게 십몇 년 말하다 보니까 그냥 바로 띄어서 말해 이요 이렇게 말하면,그래서 이렇게 십몇 년 말하다 보니까 그냥 바로 띄어서 말해 이요 이렇게 말하면
그~ 한 번에 알아먹더라고 이제 그런 불편한 거 말고는 한 번도 없었던 거 같애.,그~ 한 번에 알아먹더라고 이제 그런 불편한 거 말고는 한 번도 없었던 거 같애.
그리고 내가 이거 콤플렉스를 정했던 게,그리고 내가 이거 콤플렉스를 정했던 게
어~ 예전에 너랑 나랑 얘기할 때 피부 그런 거 땜에 스트레스받는 애들 엄청 많고,어~ 예전에 너랑 나랑 얘기할 때 피부 그런 거 땜에 스트레스받는 애들 엄청 많고
뭐~ 우리 주위에도 좀 심했잖아?,뭐~ 우리 주위에도 좀 심했잖아?
그런 거를 쫌 더 듣고싶어서 너한테,그런 거를 조금 더 듣고싶어서 너한테
나는 그런 경험이 별로 없었다는 말이야 근데 니 친한 친구 중에도 그런 것 땜에 스트레스받는 사람,나는 그런 경험이 별로 없었다는 말이야 근데 너 친한 친구 중에도 그런 것 땜에 스트레스받는 사람
애들이 있으니까 그서 피부에 관해서 콤플렉스 같은 게 심하면,애들이 있으니까 그래서 피부에 관해서 콤플렉스 같은 게 심하면
어떤 부분에서 그렇게 생각하는 건지 궁금해가지고 이거를 정했었어 그런 거는 어때?,어떤 부분에서 그렇게 생각하는 건지 궁금해가지고 이거를 정했었어 그런 거는 어때?
피부에 대해서 나도 할 말 있는데 니도 알겠지만 내가,피부에 대해서 나도 할 말 있는데 너도 알겠지만 내가
중 고 스무 살 아~ 스물하나,중 고 스무 살 아~ 스물하나
때까지만 해도 나는 진짜 내 얼굴에 여드름 하나 올라올까 말까 정도로,때까지만 해도 나는 진짜 내 얼굴에 여드름 하나 올라올까 말까 정도로
피부에 대해서 내가 걱정을 한 적이 단 한 번도 없다는 말이야.,피부에 대해서 내가 걱정을 한 적이 단 한 번도 없다는 말이야.
항상 로션도 그냥 엄마가 주는 거 아무거나 발라 선크림이라 캐 봤자,항상 로션도 그냥 엄마가 주는 거 아무거나 발라 선크림이라 해 봤자
땡볕에 축구하지 않는 이상 선크림은 단 한 번도 안 발랐었거든 그~ 나 원래 뭐~ 피부에 대해서 한 번도 생각해 본 적이 없어.,땡볕에 축구하지 않는 이상 선크림은 단 한 번도 안 발랐었거든 그~ 나 원래 뭐~ 피부에 대해서 한 번도 생각해 본 적이 없어.
근데 요즘도 심한 거는 아닌데,근데 요즘도 심한 거는 아닌데
