사투리,표준어
다시 말해봐.,다시 말해봐.
잘 됐어?,잘 됐어?
어어어어어 들려,어어어어어 들려
그러면 건강?,그러면 건강?
그래,그래
건강에 뭐가 있지?,건강에 뭐가 있지?
근데 진짜 건강이 중요해.,근데 진짜 건강이 중요해.
갑자기?,갑자기?
아니 사람이 신체가 건강해야 뭐든 마음먹은 대로 할 수 있는 거고,아니 사람이 신체가 건강해야 뭐든 마음먹은 대로 할 수 있는 거고
맞아.,맞아.
왜 그~ 우울증 악순환이 딱 그거잖아.,왜 그~ 우울증 악순환이 딱 그거잖아.
내 그 긍까,내 그 긍까
뭐~ 어떤 걸로 시작을 했든 우울증이 되면 생기면은,뭐~ 어떤 걸로 시작을 했든 우울증이 되면 생기면은
아무래도 몸을 안 움직이고 밤에 잠도 못 자고 이러니까 건강이 악화되고,아무래도 몸을 안 움직이고 밤에 잠도 못 자고 이러니까 건강이 악화되고
근육도 없어지고 이러면서,근육도 없어지고 이러면서
내가 어떤 걸 할 의지까지 다 사라지고 거기에 대해서 다시,내가 어떤 걸 할 의지까지 다 사라지고 거기에 대해서 다시
나는 이런 나는 이런 쓰레기야 이런 생각을 하면서 우울증이 심화되고,나는 이런 나는 이런 쓰레기야 이런 생각을 하면서 우울증이 심화되고
다시  건강이 나빠지고,다시  건강이 나빠지고
진짜 네버 엔딩,진짜 네버 엔딩
왜 근육이 무안단물이라는 말도 많잖아.,왜 근육이 무안단물이라는 말도 많잖아.
무안단물,무안단물
그래서 맨날 생각만 하지 생각한 지 한 육 년 쯤 됐어.,그래서 맨날 생각만 하지 생각한 지 한 육 년 쯤 됐어.
그래도 도 그 포뮬러 쓰잖아.,그래도 도 그 포뮬러 쓰잖아.
나 요즘 쓰고 있어 왜냐하면,나 요즘 쓰고 있어 왜냐하면
나는 앉으 앉아 있는 시간이 너무 길잖아 공부하고 있으면은,나는 앉으 앉아 있는 시간이 너무 길잖아 공부하고 있으면은
이제 그러면은 이 눕 그냥 눕잖아 그렇게 한 몇십,이제 그러면은 이 눕 그냥 눕잖아 그렇게 한 몇십
한 열 시간 뭐~ 이렇게 앉아 있다가 누으면은,한 열 시간 뭐~ 이렇게 앉아 있다가 누으면은
팔이 저린 거야.,팔이 저린 거야.
그게 가능해?,그게 가능해?
그니까,그러니까
응 아~ 너 목소리 조금 더 크게 해야 되겠다.,응 아~ 너 목소리 조금 더 크게 해야 되겠다.
아~ 넹.,아~ 넹.
팔이 어떻게 그거,팔이 어떻게 그거
이게 너무 몸이 그~ 같은 자세로 있으니까 몸이 굳어가지고,이게 너무 몸이 그~ 같은 자세로 있으니까 몸이 굳어가지고
혈 그니까 혈액이 좀 잘 안 통해가지고 팔이 저린?,혈 그러니까 혈액이 좀 잘 안 통해가지고 팔이 저린?
뭔 말인지 알겠지.,뭔 말인지 알겠지.
대체 어쩌다가 그 지경이 된 겨.,대체 어쩌다가 그 지경이 된 거야.
음~ 그건 나한테 그러지 마 과제가 잘못했어.,음~ 그건 나한테 그러지 마 과제가 잘못했어.
그래서 자기 전에 막,그래서 자기 전에 막
폼롤러에서 이리 저리 뒹굴고,폼롤러에서 이리 저리 뒹굴고
