사투리,표준어
아 니가 생각하는 인생작 있나 드라마.,아 네가 생각하는 인생작 있어 드라마.
나는 예전에 몇 년 전인진 생각 안 나는데 그~,나는 예전에 몇 년 전인진 생각 안 나는데 그~
황정음 나오는 킬미힐미 재밌게 봤었어.,황정음 나오는 킬미힐미 재밌게 봤었어.
나는 인생작이라고 생각하는 건 없는데,나는 인생작이라고 생각하는 건 없는데
그러면 요즘에는 드라마 본 거 있나?,그러면 요즘에는 드라마 본 거 있어?
최근에 본 거는 십팔 어게인이라고 에이틴 어게인 그걸 쫌 재밌게 봤어.,최근에 본 거는 십팔 어게인이라고 에이틴 어게인 그걸 조금 재밌게 봤어.
나도 넷플릭스에 올라와가지고 그거 봤는데,나도 넷플릭스에 올라와가지고 그거 봤는데
그거 어떻던데?,그거 어떻던데?
그~ 내용이,그~ 내용이
남편이 과거로 돌아가가지고,남편이 과거로 돌아가가지고
다시 재결합 하는 그런 내용 맞지?,다시 재결합 하는 그런 내용 맞지?
그~ 홍대영이라는 남편이,그~ 홍대영이라는 남편이
열여덟 살로 어려져도 고우영이라는 캐릭터로 살아가는 작품이잖아.,열여덟 살로 어려져도 고우영이라는 캐릭터로 살아가는 작품이잖아.
예전에 그~ 유튜브에서 세븐틴 어게인 그~ 영화로,예전에 그~ 유튜브에서 세븐틴 어게인 그~ 영화로
리메이크했다고 들었는데 혹시 영화는 봤었나?,리메이크했다고 들었는데 혹시 영화는 봤었어?
나 영화 봤었지 근데 그거는 그~ 남주가 주인공이여서 그렇게,나 영화 봤었지 근데 그거는 그~ 남주가 주인공이여서 그렇게
인상에 남지 않았는데 그냥 얼굴만 잘생겼던 걸로 기억하고,인상에 남지 않았는데 그냥 얼굴만 잘생겼던 걸로 기억하고
이번 작품은 한국에서 리메이크하면서,이번 작품은 한국에서 리메이크하면서
정다정이 여성 주인공 원탑으로 해서 좋았어.,정다정이 여성 주인공 원탑으로 해서 좋았어.
그리고 원작에서는 자녀 얘기는 다루지 않았던 거 같은데,그리고 원작에서는 자녀 얘기는 다루지 않았던 거 같은데
이번에는 약간 한국 정서에 맞게,이번에는 약간 한국 정서에 맞게
바꾼 거 같아서 나도 그 점이 좋았어.,바꾼 거 같아서 나도 그 점이 좋았어.
캐릭터 중에서는 뭔 캐릭터가 제일 인상에 남았어?,캐릭터 중에서는 뭔 캐릭터가 제일 인상에 남았어?
나는 일단,나는 일단
학생들 중에서 내랑  나이대가 비슷하니까,학생들 중에서 나랑  나이대가 비슷하니까
그~ 딸 이름에 누구였지?,그~ 딸 이름에 누구였지?
딸 이름 홍시아 맞지?,딸 이름 홍시아 맞지?
나 걔가 제일 인상 깊었던 거 같애.,나 걔가 제일 인상 깊었던 거 같애.
그~ 걔가 대학교를 입학 지원을 하지 하고 진로를 찾아간다고 했는데 부모님이 반대했었잖아.,그~ 걔가 대학교를 입학 지원을 하지 하고 진로를 찾아간다고 했는데 부모님이 반대했었잖아.
근데 그거를 다시 얘기하면서 자기 진로를,근데 그거를 다시 얘기하면서 자기 진로를
결정하게 된 얘기가 인상 깊었던 거 같아.,결정하게 된 얘기가 인상 깊었던 거 같아.
니가 최근에 진로 고민하고,네가 최근에 진로 고민하고
대학 입학하면서 홍시아라는 캐릭터에 더 감정이입을 했던 거 같네.,대학 입학하면서 홍시아라는 캐릭터에 더 감정이입을 했던 거 같네.
그랬던 거 같아 언니야는 무슨 캐릭터가 제일 인상 깊었어?,그랬던 거 같아 언니는 무슨 캐릭터가 제일 인상 깊었어?
나는 아무래도,나는 아무래도
정다정 캐릭터가 인상 깊었던 거 같애.,정다정 캐릭터가 인상 깊었던 거 같애.
주인공 얘기하는 거 맞지?,주인공 얘기하는 거 맞지?
정다정 아나운서가 불합리한 것에 대해 되게,정다정 아나운서가 불합리한 것에 대해 되게
목소리를 내고 그렇기 때문에,목소리를 내고 그렇기 때문에
정다정 캐릭터가 가장 기억에 남네.,정다정 캐릭터가 가장 기억에 남네.
씨씨티비에서 동료 아나운서를 도와주는 씬이 있었는데 나도 그거 보고 쫌 멋있다고 생각한 거 같애.,씨씨티비에서 동료 아나운서를 도와주는 씬이 있었는데 나도 그거 보고 조금 멋있다고 생각한 거 같애.
맞아 나도 그 장면 때문에,맞아 나도 그 장면 때문에
정다정 아나운서가 인상 깊긴 했어.,정다정 아나운서가 인상 깊긴 했어.
그리고 나는 예지훈 선수가 처음에 나오다가,그리고 나는 예지훈 선수가 처음에 나오다가
나중에 거의 잊혀져버렸는데 그~,나중에 거의 잊혀져버렸는데 그~
남편이 아니기 때문에 그랬던 건지 모르겠지만,남편이 아니기 때문에 그랬던 건지 모르겠지만
아무렇지도 않게,아무렇지도 않게
캐릭터가 사라져버린 거 같아서 그 부분은 쫌 아쉽기는 하네.,캐릭터가 사라져버린 거 같아서 그 부분은 조금 아쉽기는 하네.
서브 남주 캐릭터라서 그런지 점점 역할도 적어지고 했는데 처음에,서브 남주 캐릭터라서 그런지 점점 역할도 적어지고 했는데 처음에
주인공 도와주고 다 그랬는데 결국엔 남주랑 이어지는 게 쫌,주인공 도와주고 다 그랬는데 결국엔 남주랑 이어지는 게 조금
아쉽긴 했어 나도.,아쉽긴 했어 나도.
역시 한국 드라마다 보니까 어쩔 수 없이,역시 한국 드라마다 보니까 어쩔 수 없이
남편이랑 이어져야지 한국 정서에 맞는 거 같긴 해.,남편이랑 이어져야지 한국 정서에 맞는 거 같긴 해.
그리고 또 만약에 그렇게 안 이어지면은 시청자들도 반발 있을 테니까,그리고 또 만약에 그렇게 안 이어지면은 시청자들도 반발 있을 테니까
어쩔 수 없지.,어쩔 수 없지.
아빠가 극 중에서 학교를 가잖아 몸이 젊어져서 근데 만약에 아빠가,아빠가 극 중에서 학교를 가잖아 몸이 젊어져서 근데 만약에 아빠가
우리 아빠가 젊어져서 학교에 가서 친구가 된다고 하면 어떨 거 같애.,우리 아빠가 젊어져서 학교에 가서 친구가 된다고 하면 어떨 거 같애.
처음에는 뭐지 싶다가,처음에는 뭐지 싶다가
아빠인 걸  모르면은 그냥 친구처럼 대할 거 같은데,아빠인 걸  모르면은 그냥 친구처럼 대할 거 같은데
점점 아빠의 성격이 보이고 행동에서 아빠가 보이면은 나도 모르게  멀리할 거 같애.,점점 아빠의 성격이 보이고 행동에서 아빠가 보이면은 나도 모르게  멀리할 거 같애.
맞아 나도,맞아 나도
아빠라고 모를 때는 되게 웃긴 친구구나 자상한 친구구나,아빠라고 모를 때는 되게 웃긴 친구구나 자상한 친구구나
할 거 같은데 만약에 진짜 아빠라고 느껴지는 순간 그 친구를 멀리하게 될 거 같긴 해,할 거 같은데 만약에 진짜 아빠라고 느껴지는 순간 그 친구를 멀리하게 될 거 같긴 해
쫌 무서우니까.,조금 무서우니까.
그리고 오늘 마지막 회 같이 봤었잖아,그리고 오늘 마지막 회 같이 봤었잖아
그때 약간 인상 깊었던 장면이 있는데,그때 약간 인상 깊었던 장면이 있는데
고덕진이 담임 선생님한테 고백할 때 아이언맨 수트 입고 나타났는데,고덕진이 담임 선생님한테 고백할 때 아이언맨 수트 입고 나타났는데
처음엔 웃긴 줄 알았는데 생각보다 씨지가 자연스러워가지고 쫌 놀랬어.,처음엔 웃긴 줄 알았는데 생각보다 씨지가 자연스러워가지고 조금 놀랬어.
맞아 그거 보면,맞아 그거 보면
한국 드라마에서 쓰이는 어색한 씨지가 아니라,한국 드라마에서 쓰이는 어색한 씨지가 아니라
생각보다 쫌 더,생각보다 조금 더
퀄리티 있게 한 거 같고 그래서 그게 너무 신기했고,퀄리티 있게 한 거 같고 그래서 그게 너무 신기했고
계단 장면이 있었는데 그~ 계단 장면 이,계단 장면이 있었는데 그~ 계단 장면 이
계단만 있는 초록색깔 판에서,계단만 있는 초록색깔 판에서
그~ 배경이 다 씨지였다는 게 쫌 놀랍고 신기하더라.,그~ 배경이 다 씨지였다는 게 조금 놀랍고 신기하더라.
그러니까 나도 당연히 실제 건물 앞에서 찍은 건 줄 알았는데,그러니까 나도 당연히 실제 건물 앞에서 찍은 건 줄 알았는데
뒤에 그린 스크린이라고 하나 그거 앞에서 찍어가지고 나도 신기했었어.,뒤에 그린 스크린이라고 하나 그거 앞에서 찍어가지고 나도 신기했었어.
그리고 이 드라마를 보다 보면 항상 나쁜 짓 한 애들은 다 결국,그리고 이 드라마를 보다 보면 항상 나쁜 짓 한 애들은 다 결국
마지막에 벌 받잖아,마지막에 벌 받잖아
그거 권선징악을 상징하면서 그렇게 노렸을까?,그거 권선징악을 상징하면서 그렇게 노렸을까?
아무래도 우리 드라마는 우리나라 드라마는 해피엔딩이,아무래도 우리 드라마는 우리나라 드라마는 해피엔딩이
거의 대부분이니까 그중에 최일권이라는 체육 선생님 역할 있었잖아,거의 대부분이니까 그중에 최일권이라는 체육 선생님 역할 있었잖아
그 사람 그~ 그렇게 된 거 같애.,그 사람 그~ 그렇게 된 거 같애.
그리고 그~ 구자성이라는 축 농구부 주장이 있었잖아,그리고 그~ 구자성이라는 축 농구부 주장이 있었잖아
걔도,걔도
소위 말하는 일진으로 그~ 홍시아를 괴롭히고 그랬었는데,소위 말하는 일진으로 그~ 홍시아를 괴롭히고 그랬었는데
결국에는,결국에는
아픔도 많은 캐릭터였지만 홍시우랑 서지호가,아픔도 많은 캐릭터였지만 홍시우랑 서지호가
홍시아를 지켜주는 과정 그리고 그~ 아빠가 홍시아를 지켜주는 과정에서,홍시아를 지켜주는 과정 그리고 그~ 아빠가 홍시아를 지켜주는 과정에서
구자성도 충분히 반성하는 모습을 보였었어.,구자성도 충분히 반성하는 모습을 보였었어.
그래서 나도 이 드라마는 그냥 단순한 사랑 얘기가 아니라,그래서 나도 이 드라마는 그냥 단순한 사랑 얘기가 아니라
학교폭력 얘기랑 사랑 얘기랑 다 담을 수 있어서 좋았던 거 같애.,학교폭력 얘기랑 사랑 얘기랑 다 담을 수 있어서 좋았던 거 같애.
사랑이라고 얘기하니까,사랑이라고 얘기하니까
마지막 대사가 진짜 기억에 남는다 내가 책에 적어놨는데 잠시만,마지막 대사가 진짜 기억에 남는다 내가 책에 적어놨는데 잠시만
살면서 미처 알아보지 못한 행복이 있어도 함께 발견해 줄 한 사람만 있으면,살면서 미처 알아보지 못한 행복이 있어도 함께 발견해 줄 한 사람만 있으면
충분한 인생이니까,충분한 인생이니까
서로 사랑하고 있다는 걸 잊지 말고,서로 사랑하고 있다는 걸 잊지 말고
더 아껴주지 못하며 아쉬워하며 내일을 기약하기로,더 아껴주지 못하며 아쉬워하며 내일을 기약하기로
그렇게 우리 삶은 계속된다,그렇게 우리 삶은 계속된다
마지막에 이렇게 끝났던 거 기억나지.,마지막에 이렇게 끝났던 거 기억나지.
그~ 나무 사이로 지나가면서 점점 나이가 들어가는 모습을 자연스럽게 보여줬는데,그~ 나무 사이로 지나가면서 점점 나이가 들어가는 모습을 자연스럽게 보여줬는데
그런 화면 전환도 정말 이 드라마의 매력인 거 같애.,그런 화면 전환도 정말 이 드라마의 매력인 거 같애.
맞아 화면 전환하니까 생각이 났는데,맞아 화면 전환하니까 생각이 났는데
그~ 전화하면서,그~ 전화하면서
무리가 겹쳐지면서 이동하는 그런 화면 전환이,무리가 겹쳐지면서 이동하는 그런 화면 전환이
고급 용어로 뭐라고 하는지는 잘 모르겠지만,고급 용어로 뭐라고 하는지는 잘 모르겠지만
되게 신선했던 거 같네.,되게 신선했던 거 같네.
맞아 그런 거 보면은 스태프들도 이 드라마에 얼마나 열정을 쏟아부었는지 알 수 있는 거 같애.,맞아 그런 거 보면은 스태프들도 이 드라마에 얼마나 열정을 쏟아부었는지 알 수 있는 거 같애.
드라마에서 보면 크리스마스 때,드라마에서 보면 크리스마스 때
서현이 아빠가 사고가 나서,서현이 아빠가 사고가 나서
크리스마스 때 사고가 나가지고 예지훈 형이,크리스마스 때 사고가 나가지고 예지훈 형이
큰 사고가 나서 죽잖아 그거 때문에 자꾸,큰 사고가 나서 죽잖아 그거 때문에 자꾸
홍대영을 찾아 나서는데 예지훈 선수가 처음에 홍대영을 찾을 때,홍대영을 찾아 나서는데 예지훈 선수가 처음에 홍대영을 찾을 때
나는 당연히,나는 당연히
홍대영이 사고를 냈거나,홍대영이 사고를 냈거나
사고와 큰 관련이 있는 사람이라 생각해서 나쁜 인물이라고 처음에 생각했거든 근데,사고와 큰 관련이 있는 사람이라 생각해서 나쁜 인물이라고 처음에 생각했거든 근데
나중에 후반부에 알려지는 걸 보면,나중에 후반부에 알려지는 걸 보면
예지훈 형이 그~ 차 사고가 나고,예지훈 형이 그~ 차 사고가 나고
서현이라는 예지훈 선수가 조카 다시 말하면 예지훈 선수 형의 딸을,서현이라는 예지훈 선수가 조카 다시 말하면 예지훈 선수 형의 딸을
