사투리,표준어
네 제가 최근에 영화관을 정말 많이 갔었는데,네 제가 최근에 영화관을 정말 많이 갔었는데
예전에는 정말 많이 가서 브이브이아이피로 약간 등록될 정도로,예전에는 정말 많이 가서 브이브이아이피로 약간 등록될 정도로
영화관을 많이 갔었는데 저희 대한민국에 크게 영화관이,영화관을 많이 갔었는데 저희 대한민국에 크게 영화관이
세 개가 세 회사가 있잖아요 씨지비 롯데시네마,세 개가 세 회사가 있잖아요 씨지비 롯데시네마
메가박스 이렇게 알고 있는데 혹시 그 세 개 중에서 어디를 자주 가시는지 궁금하고,메가박스 이렇게 알고 있는데 혹시 그 세 개 중에서 어디를 자주 가시는지 궁금하고
만약에 그 회사를 선택했다면은 왜 거기를 자주 가시는지 궁금합니다.,만약에 그 회사를 선택했다면은 왜 거기를 자주 가시는지 궁금합니다.
에~ 저는 거의 메가박스를 자주 가고 있는데요 예전에 살던 곳에,에~ 저는 거의 메가박스를 자주 가고 있는데요 예전에 살던 곳에
가 제일 가까웠던 데가 메가박스라서 메가박스를 많이 갔고,가 제일 가까웠던 데가 메가박스라서 메가박스를 많이 갔고
뭐~ 가끔씩 씨지비도 가고 롯데도 가긴 갔는데,뭐~ 가끔씩 씨지비도 가고 롯데도 가긴 갔는데
저도 영화관을 많이 가서 메가박스 지금,저도 영화관을 많이 가서 메가박스 지금
작년에 브이브이아이피였는데 그~ 작년에 코로나 때문에,작년에 브이브이아이피였는데 그~ 작년에 코로나 때문에
평소처럼 많이 못 갔거든요 평소에는 거의 개봉하는 영화는 대부분 다 봤었는데,평소처럼 많이 못 갔거든요 평소에는 거의 개봉하는 영화는 대부분 다 봤었는데
그래서 내년에는 뭐~ 어떻게 될지 모르겠는데 그러면은 그~,그래서 내년에는 뭐~ 어떻게 될지 모르겠는데 그러면은 그~
어~  님은 극장에 많이 가셨다니까,어~  님은 극장에 많이 가셨다니까
어~ 최근에 보신 영화 중에 재밌었던 영화가 뭐고,어~ 최근에 보신 영화 중에 재밌었던 영화가 뭐고
그거를 뭐~ 추천해주실 만한 영화가 있으신지 말씀해주시면 좋겠어요.,그거를 뭐~ 추천해주실 만한 영화가 있으신지 말씀해주시면 좋겠어요.
네 갑자기 질문 들어와서 어~ 조금 당황스럽긴 한데,네 갑자기 질문 들어와서 어~ 조금 당황스럽긴 한데
어~ 예전에 영화관 갔을 때는,어~ 예전에 영화관 갔을 때는
예전에 마블 영화가 정말 많이 영화관에서 상영이 됐었거든요.,예전에 마블 영화가 정말 많이 영화관에서 상영이 됐었거든요.
작년 말고 재작년 같은 경우에는 어벤져스라고 해 가지고 혹시 보셨을지 모르겠는데,작년 말고 재작년 같은 경우에는 어벤져스라고 해 가지고 혹시 보셨을지 모르겠는데
어벤져스가 원에서 포까지 있는데,어벤져스가 원에서 포까지 있는데
원에서 어~ 재작년 같은 경우에 어벤져스 포가 개봉했었어요.,원에서 어~ 재작년 같은 경우에 어벤져스 포가 개봉했었어요.
그거를 제가 한 영화관에서 한 열 번 정도 봤는데 그만큼 제가 마블 영화는 좋아하는 편이라,그거를 제가 한 영화관에서 한 열 번 정도 봤는데 그만큼 제가 마블 영화는 좋아하는 편이라
봤었는데 어벤져스 포 같은 경우에는 배우들이 정말 많이 나오거든요.,봤었는데 어벤져스 포 같은 경우에는 배우들이 정말 많이 나오거든요.
근데 그 배우들을 한 영화에서 쓰는 게 아니라 이제 마블 영화,근데 그 배우들을 한 영화에서 쓰는 게 아니라 이제 마블 영화
어~ 잘 아실지 모르시겠지만 모르겠지만 마블 영화가 정말 제목도 다양하고,어~ 잘 아실지 모르시겠지만 모르겠지만 마블 영화가 정말 제목도 다양하고
어~ 주인공들도 다 다른데 그 주인공들을 한 영화에서 다 볼 수 있는 게,어~ 주인공들도 다 다른데 그 주인공들을 한 영화에서 다 볼 수 있는 게
진짜 장점이지 않을까 싶고 어~ 제가 아직도 기억이 나는 거는,진짜 장점이지 않을까 싶고 어~ 제가 아직도 기억이 나는 거는
그 어벤져스 포라는 영화를 보러 갔을 때 외국인들이 정말 많이 왔었는데,그 어벤져스 포라는 영화를 보러 갔을 때 외국인들이 정말 많이 왔었는데
제 인생 통틀어서 영화관 최초로 영화 상영 중에,제 인생 통틀어서 영화관 최초로 영화 상영 중에
어~ 영화관 안에서 과음 소리가 나왔거든요 그만큼 놀랬던 장면도 많고,어~ 영화관 안에서 과음 소리가 나왔거든요 그만큼 놀랐던 장면도 많고
재밌었던 장면도 많아서 뭐~ 다음에 뭐~ 기회가 된다면은 어벤져스 그쪽으로 영화,재밌었던 장면도 많아서 뭐~ 다음에 뭐~ 기회가 된다면은 어벤져스 그쪽으로 영화
한번 쫙 다 보셨으면 좋겠고 어~ 저번 주 같은 경우에는,한번 쫙 다 보셨으면 좋겠고 어~ 지난 주 같은 경우에는
디씨 코믹스에서 원더우먼이라는 영화를 제작 만들고 있는데,디씨 코믹스에서 원더우먼이라는 영화를 제작 만들고 있는데
원더우먼 투가 개봉을 했었어요 그래서 보러 갔었는데 어~ 거기 나오는 배우가 이스라엘 배우인데,원더우먼 투가 개봉을 했었어요 그래서 보러 갔었는데 어~ 거기 나오는 배우가 이스라엘 배우인데
갤 가돗이라는 배우인데 이 여자가 어~ 처음에는 정말 기대를 많이 안 했었는데,갤 가돗이라는 배우인데 이 여자가 어~ 처음에는 정말 기대를 많이 안 했었는데
어~ 그냥 어~ 어뜩 어쩌케 하다 보니 영화관 할인도 해 하고 해서 봤는데,어~ 그냥 어~ 어뜩 어떻게 하다 보니 영화관 할인도 해 하고 해서 봤는데
아~ 배우가 이 배우가 진짜 뽑힌 이유가 있구나 원더우먼에 걸맞는 배우가 뽑혔구나.,아~ 배우가 이 배우가 진짜 뽑힌 이유가 있구나 원더우먼에 걸맞는 배우가 뽑혔구나.
어~ 또 계속 보면서 원더우먼 투 어~ 영화 보셨을지 모르겠지만,어~ 또 계속 보면서 원더우먼 투 어~ 영화 보셨을지 모르겠지만
어~ 지금 현 상황도 좀 반영을 하고 있는 거 같고 주는 어~ 영화에서 주는 메세지도,어~ 지금 현 상황도 좀 반영을 하고 있는 거 같고 주는 어~ 영화에서 주는 메세지도
정말 좋은 거 같애서 어~ 다음에 기회가 된다면 한번 보시기를 어~ 추천드리겠습니다.,정말 좋은 거 같애서 어~ 다음에 기회가 된다면 한번 보시기를 어~ 추천드리겠습니다.
혹시 뭐~ 영화에 관해서 뭐~ 자유롭게 어~ 예를 들면은 영화인이나,혹시 뭐~ 영화에 관해서 뭐~ 자유롭게 어~ 예를 들면은 영화인이나
어~ 뭐~ 보시는 영화 중에 뭐~ 추천하고 싶은 거 있으시면은 해주셔도 괜찮을 거 같습니다.,어~ 뭐~ 보시는 영화 중에 뭐~ 추천하고 싶은 거 있으시면은 해주셔도 괜찮을 거 같습니다.
네 저는 뭐~ 저도 영화를 많이 보는 편이라서,네 저는 뭐~ 저도 영화를 많이 보는 편이라서
추천해드리고 싶은 거는 많긴 한데 영화관을,추천해드리고 싶은 거는 많긴 한데 영화관을
최근에는 많이 못 가서,최근에는 많이 못 가서
요즘에는 넷플릭스나 뭐~ 아이피 티비 같은 거를 많이 보고 있거든요?,요즘에는 넷플릭스나 뭐~ 아이피 티비 같은 거를 많이 보고 있거든요?
그래서 영화가 뭐~ 개봉을 지금,그래서 영화가 뭐~ 개봉을 지금
기다리다가 못하고 넷플릭스로 오는 경우도 지금 많잖아요.,기다리다가 못하고 넷플릭스로 오는 경우도 지금 많잖아요.
뭐~ 콜이나 사냥의 시간도 그렇고 승리호도 그렇게 넷플릭스로 온다고 하고,뭐~ 콜이나 사냥의 시간도 그렇고 승리호도 그렇게 넷플릭스로 온다고 하고
그런 것들을 콜이나 사냥의 시간은 봤는데,그런 것들을 콜이나 사냥의 시간은 봤는데
기대한 것만큼 재밌진 않았고  넷플릭스 영화 중에 뭐~ 지금 생각나는 거는,기대한 것만큼 재밌진 않았고  넷플릭스 영화 중에 뭐~ 지금 생각나는 거는
넷플릭스 오리지널 작품들 중에 뭐~ 버드박스 같은 거는 워낙 유명해서 많이 보셨을 거 같은데,넷플릭스 오리지널 작품들 중에 뭐~ 버드박스 같은 거는 워낙 유명해서 많이 보셨을 거 같은데
그런 것도 재미있었던 거 같고 찾아보면은 뭐~,그런 것도 재미있었던 거 같고 찾아보면은 뭐~
개 이것저것 재밌는 영화들이 많이 있더라고요 넷플릭스에서 그래서 저는,개 이것저것 재밌는 영화들이 많이 있더라고요 넷플릭스에서 그래서 저는
그걸 추천드리고 싶고 뭐~ 저는 뭐~ 좋아하는 배우는 많지는 않은데,그걸 추천드리고 싶고 뭐~ 저는 뭐~ 좋아하는 배우는 많지는 않은데
이병헌이나 송강호 뭐~ 이런 사람들이 연기를 진짜 잘한다고는 생각하거든요.,이병헌이나 송강호 뭐~ 이런 사람들이 연기를 진짜 잘한다고는 생각하거든요.
그래서 이병헌이나 송강호 나오면 그래도 쫌 뭐~ 믿고 보는 편이고,그래서 이병헌이나 송강호 나오면 그래도 조금 뭐~ 믿고 보는 편이고
그리고 제가 한지민 배우를 좋아하는데 연기를 처음에 되게,그리고 제가 한지민 배우를 좋아하는데 연기를 처음에 되게
못해서 사람은 좋다고 하는데 연기를 못해서,못해서 사람은 좋다고 하는데 연기를 못해서
좀 아쉬웠는데 얼마 전에 그~ 미쓰백이라는 작품을 봤어요.,좀 아쉬웠는데 얼마 전에 그~ 미쓰백이라는 작품을 봤어요.
근데 미쓰백을 내용을 대충 알아서 그런 거 보면 마음이 너무 아파서 안 보려다가,근데 미쓰백을 내용을 대충 알아서 그런 거 보면 마음이 너무 아파서 안 보려다가
그래도 한번 봤는데 보면서 되게 많이 울었고 또,그래도 한번 봤는데 보면서 되게 많이 울었고 또
지금 또 최근에 그~ 그것이 알고싶다에서 그~ 정인이 사건도 나오고 해서,지금 또 최근에 그~ 그것이 알고싶다에서 그~ 정인이 사건도 나오고 해서
지금 그게 딱 생각이 나더라구요 그래서 거기서 한지민 연기도 좋았고,지금 그게 딱 생각이 나더라구요 그래서 거기서 한지민 연기도 좋았고
그 아이 연기도 좋았고 혹시 미쓰백 안 보셨으면,그 아이 연기도 좋았고 혹시 미쓰백 안 보셨으면
한번 보시기를 추천 드리고 그  님은 그럼 뭐~ 추천,한번 보시기를 추천 드리고 그  님은 그럼 뭐~ 추천
넷플릭스는 혹시 보시는지 거기서 뭐~ 추천해주실 만한 영화 같은 건 있으신지 궁금하네요.,넷플릭스는 혹시 보시는지 거기서 뭐~ 추천해주실 만한 영화 같은 건 있으신지 궁금하네요.
네 나중에 한지민 나오는 미쓰백이라는 영화 꼭 보고 싶고,네 나중에 한지민 나오는 미쓰백이라는 영화 꼭 보고 싶고
저도 넷플릭스 저번 달에 딱 그만뒀는데 일단 그~ 주지훈 나오는 중에,저도 넷플릭스 지난 달에 딱 그만뒀는데 일단 그~ 주지훈 나오는 중에
영화 중에 그게 류승룡이랑 주지훈 나오는 영화인데,영화 중에 그게 류승룡이랑 주지훈 나오는 영화인데
지금 제목이 잘 기억이 안 나는데 좀비 관련해서 나오는 영화인데,지금 제목이 잘 기억이 안 나는데 좀비 관련해서 나오는 영화인데
저도 처음에 그 영화를 별로 기대를 안 하고 봤었는데,저도 처음에 그 영화를 별로 기대를 안 하고 봤었는데
그게 지금까지는 이 부작까지 나왔었거든요 그게 워낙 인기가 많아서,그게 지금까지는 이 부작까지 나왔었거든요 그게 워낙 인기가 많아서
넷플릭스에서 거의 안 보는 사람이 없을 정도드라구요 근데 좀비 싫어하시는 분이면 뭐~ 안 보는 걸,넷플릭스에서 거의 안 보는 사람이 없을 정도더라구요 근데 좀비 싫어하시는 분이면 뭐~ 안 보는 걸
추천드리겠지만 어~ 삼 부작,추천드리겠지만 어~ 삼 부작
이제 삼 부작도 나온다고 하는데 삼 부작에는 이제 전지현도 나온다고 할 만큼,이제 삼 부작도 나온다고 하는데 삼 부작에는 이제 전지현도 나온다고 할 만큼
인기가 정말 좋은가 봐요 그래서 국내에서도 인기가 많고 심지어 좀비 영화인데,인기가 정말 좋은가 봐요 그래서 국내에서도 인기가 많고 심지어 좀비 영화인데
해외에서도 인기가 많아서 제가 조금 찾아봤는데,해외에서도 인기가 많아서 제가 조금 찾아봤는데
배우들 연기를 연기도 정말 잘하지마는 어~ 좀비 영화를 그~ 조선 시대에 반영해서,배우들 연기를 연기도 정말 잘하지마는 어~ 좀비 영화를 그~ 조선 시대에 반영해서
그것을 영화해서 만든 게 어~ 아주 참신하다 아주 독창적이다.,그것을 영화해서 만든 게 어~ 아주 참신하다 아주 독창적이다.
그래서 해외에서도 인기가 많은 거 같고 나중에 어~ 주지훈이랑 류승룡 나오는 영화,그래서 해외에서도 인기가 많은 거 같고 나중에 어~ 주지훈이랑 류승룡 나오는 영화
넷플릭스에서 찾아서 볼 수 있으면 보시면 좋을 거 같습니다 지금 넷플릭스 보면은,넷플릭스에서 찾아서 볼 수 있으면 보시면 좋을 거 같습니다 지금 넷플릭스 보면은
영화 장르들이 정말 많은데 아~ 네 일단,영화 장르들이 정말 많은데 아~ 네 일단
그 제가 쪼금 전에 말씀드린 영화만 일단 보시면 좋을 거 같고,그 제가 쪼금 전에 말씀드린 영화만 일단 보시면 좋을 거 같고
어~ 제가 그~ 잠시 아까 말씀드렸던 어~ 제가 아까 잠시 말씀드렸던 건데,어~ 제가 그~ 잠시 아까 말씀드렸던 어~ 제가 아까 잠시 말씀드렸던 건데
제가 영화관에 어~ 서 알바를 정말 많이 했었는데,제가 영화관에 어~ 서 알바를 정말 많이 했었는데
씨지비 롯데시네마 메가박스에서 정말 알바를 많이 했었거든요.,씨지비 롯데시네마 메가박스에서 정말 알바를 많이 했었거든요.
