사투리,표준어
혹시 이상형이 어떻게 되세요?,혹시 이상형이 어떻게 되세요?
어~ 연예인으로 들자면 저는 주지훈 되게 좋아하거든요.,어~ 연예인으로 들자면 저는 주지훈 되게 좋아하거든요.
그래서 중학교 때 드라마 궁 보고 그때 빠져가지고,그래서 중학교 때 드라마 궁 보고 그때 빠져가지고
지금까지 계속 좋아하고 있는데,지금까지 계속 좋아하고 있는데
최근에 인기가 좀 많아졌더라고요.,최근에 인기가 좀 많아졌더라고요.
너무 슬퍼요 나만 좋아해야 되는데,너무 슬퍼요 나만 좋아해야 되는데
너무 다 다 좋아해서 연예인 누구 좋아하세요?,너무 다 다 좋아해서 연예인 누구 좋아하세요?
저 연예인 중에서는 유태오라고,저 연예인 중에서는 유태오라고
최근에 조금 뜬 사람이거든요?,최근에 조금 뜬 사람이거든요?
근데 유태오가 그 뭐지?,근데 유태오가 그 뭐지?
원래 독일 사는데 아니다 태생이 독일인데,원래 독일 사는데 아니다 태생이 독일인데
이제 그~ 결혼을 했어요 나이가 좀 있는데,이제 그~ 결혼을 했어요 나이가 좀 있는데
그래서 연상인 부인이 있는데 그 연상 부인이 되게 약간,그래서 연상인 부인이 있는데 그 연상 부인이 되게 약간
우리나라에서 약간 예술가 이런 걸로 되게 유명한 사람이라 하더라고요?,우리나라에서 약간 예술가 이런 걸로 되게 유명한 사람이라 하더라고요?
근데 그것도 약간 조금,근데 그것도 약간 조금
뭔가 남자가 더 멋있어 보인다 그래야 되나?,뭔가 남자가 더 멋있어 보인다 그래야 되나?
외관도 되게 멋있는데,외관도 되게 멋있는데
이제 부인이 더 막 대단한 사람이니까 그 사람도 같이 이게 조금 올라가더라고요.,이제 부인이 더 막 대단한 사람이니까 그 사람도 같이 이게 조금 올라가더라고요.
그리고 제일 좋은 거는 일단 외모가 너무 제 스타일이라가지고,그리고 제일 좋은 거는 일단 외모가 너무 제 스타일이라가지고
음~ 약간 뭔가 한 뭔가 교포 약간 그런 거라 그런지,음~ 약간 뭔가 한 뭔가 교포 약간 그런 거라 그런지
되게 한국인 같은 느낌보다는 조금 이국적인 느낌?,되게 한국인 같은 느낌보다는 조금 이국적인 느낌?
생긴 거는 이국적이지 않는데,생긴 거는 이국적이지 않는데
뭔가 이국적인 느낌이 나가지고 막 키도 크고 막,뭔가 이국적인 느낌이 나가지고 막 키도 크고 막
몸도 되게 좋고 잘생기고 막 이러니까 되게 관심이 가더라고요.,몸도 되게 좋고 잘생기고 막 이러니까 되게 관심이 가더라고요.
음~ 혹시 그~ 연예인 말고 구체적으로 어떤 사람이 딱 와 이상형이다 이런 거 없으세요?,음~ 혹시 그~ 연예인 말고 구체적으로 어떤 사람이 딱 와 이상형이다 이런 거 없으세요?
어~ 일단 외모가 제일 중요한데,어~ 일단 외모가 제일 중요한데
외모는 저는 키는 상관은 없어요 근데 크면 좋겠지만,외모는 저는 키는 상관은 없어요 근데 크면 좋겠지만
상관이 없지만 얼굴은 살짝  까맸으면 좋겠어요 까맣고,상관이 없지만 얼굴은 살짝  까맸으면 좋겠어요 까맣고
그다음에 피부가 좋아야 돼요 건보 피 건보 피부 너무 싫어요.,그다음에 피부가 좋아야 돼요 건보 피 건보 피부 너무 싫어요.
너무 싫고 일단 눈썹이 진해야 되고,너무 싫고 일단 눈썹이 진해야 되고
턱선이 날렵해야 돼요.,턱선이 날렵해야 돼요.
뚱뚱한 사람 마른 사람 중에 고르라 하면 굳이 하나만 고르라면 마른 사람?,뚱뚱한 사람 마른 사람 중에 고르라 하면 굳이 하나만 고르라면 마른 사람?
좀 날렵한 이미지가 돋보이는 얼굴을 좋아하는 편인 거 같애요.,좀 날렵한 이미지가 돋보이는 얼굴을 좋아하는 편인 거 같애요.
어~ 뚱뚱하거나 마르거나 둘 중에 굳이 하나만 골라야 된다면,어~ 뚱뚱하거나 마르거나 둘 중에 굳이 하나만 골라야 된다면
어떤 사람을 고르시겠어요?,어떤 사람을 고르시겠어요?
음~ 굳이 둘 중에서 골라야 된다 하면 저는 마른 사람이 좋기는 한데,음~ 굳이 둘 중에서 골라야 된다 하면 저는 마른 사람이 좋기는 한데
음~ 아 근데 또 너무 마른 것도 싫고 저는 개인적으로 이제,음~ 아 근데 또 너무 마른 것도 싫고 저는 개인적으로 이제
얼굴보다는 저는 약간 몸이랑 키 체형을 보거든요.,얼굴보다는 저는 약간 몸이랑 키 체형을 보거든요.
그래가지고,그래가지고
전 약간 제 이상형은 일단 전 헬스를 무조건 해야 돼요.,전 약간 제 이상형은 일단 전 헬스를 무조건 해야 돼요.
그래서 헬스도 좀 하고 약간 자기관리 하는 사람이 좋아서,그래서 헬스도 좀 하고 약간 자기관리 하는 사람이 좋아서
