사투리,표준어
아 최근에 니가 간 여행지가 어디고?,아 최근에 네가 간 여행지가 어디냐?
난 제일 최근에 이번 여름 칠월 달에 제주도 갔다 왔거든.,난 제일 최근에 이번 여름 칠월 달에 제주도 갔다 왔거든.
제주도에 뭐~ 이라는 친구랑 이라는 친구랑 갔다 왔는데 니는 제일 최근에 갔다 온 여행지가 어디고?,제주도에 뭐~ 이라는 친구랑 이라는 친구랑 갔다 왔는데 너는 제일 최근에 갔다 온 여행지가 어디냐?
나는 최근에는 여행을 잘 안 갔고 작년 쯤에 이제  친구들이랑 니랑 해가지고,나는 최근에는 여행을 잘 안 갔고 작년 쯤에 이제  친구들이랑 너랑 해가지고
다 같이 해가지고 보라카이를 갔다 왔지.,다 같이 해가지고 보라카이를 갔다 왔지.
니는 그~ 제주도 갔다 했는데 그 제주도에서 제일 기억에 남는 게 있을라나?,너는 그~ 제주도 갔다 했는데 그 제주도에서 제일 기억에 남는 게 있으려나?
난 제주도를 항상 갈 때마다 느끼는데,난 제주도를 항상 갈 때마다 느끼는데
신창풍차해안도로라고 노을이 엄청 예쁜 서쪽에 있는 곳이 있거든.,신창풍차해안도로라고 노을이 엄청 예쁜 서쪽에 있는 곳이 있거든.
거기를 굉장히 좋아해 거기가 엄청 노을 질 때 보면 거기 풍차가 있는데,거기를 굉장히 좋아해 거기가 엄청 노을 질 때 보면 거기 풍차가 있는데
노을이랑 풍차랑 딱 해가지고 완전 예쁘그든 혹시 니는 제일 기억에 남는 곳이 어디고?,노을이랑 풍차랑 딱 해가지고 완전 예쁘거든 혹시 너는 제일 기억에 남는 곳이 어디냐?
보라카이 갔을 때 내가 보라카이 갔을 때 제일 기억에 남는 거는,보라카이 갔을 때 내가 보라카이 갔을 때 제일 기억에 남는 거는
아무래도 그~ 호핑 투어라고 있거든 난 호핑 투어가 제일 기억에 남았던 거 같고 거기 가가지고 애들이랑 그 콘텐츠도 많아서,아무래도 그~ 호핑 투어라고 있거든 난 호핑 투어가 제일 기억에 남았던 거 같고 거기 가가지고 애들이랑 그 콘텐츠도 많아서
거기 약간 그~ 약간 쫌 스포츠도 좀 즐기고 거기에 있는 기구들 이런 것도 타고,거기 약간 그~ 약간 조금 스포츠도 좀 즐기고 거기에 있는 기구들 이런 것도 타고
거기 일하는 사람들이랑 교류도 쫌 하고 얘기도 많이 하고 뭐~ 쉴 사람 놀다가 좀 지친 사람들은 좀 쉬러 가고,거기 일하는 사람들이랑 교류도 조금 하고 얘기도 많이 하고 뭐~ 쉴 사람 놀다가 좀 지친 사람들은 좀 쉬러 가고
뭐~ 아닌 사람들은 뭐~ 친구 중에 이라고 있는데 뭐~ 니도 알다시피 뭐~ 이랑 해가지고 막 그~ 배에 가서 낚시도 하고,뭐~ 아닌 사람들은 뭐~ 친구 중에 이라고 있는데 뭐~ 너도 알다시피 뭐~ 이랑 해가지고 막 그~ 배에 가서 낚시도 하고
나는 되게 좋았던 거 같다 진짜 막 한 번 더 가라고 해도 무조건 갈 거 같은,나는 되게 좋았던 거 같다 진짜 막 한 번 더 가라고 해도 무조건 갈 거 같은
그만큼 기억에 남았지 근데 뭐~  이제 뭐~ 궁금한 게 뭐~ 니 여행 성향이 어떻게 되노 뭐~ 예를 들어서,그만큼 기억에 남았지 근데 뭐~  이제 뭐~ 궁금한 게 뭐~ 네 여행 성향이 어떻게 되냐 뭐~ 예를 들어서
진짜 돌아다니는 거 엄청 좋아한다 이케 진짜 뭐~ 간단하게,진짜 돌아다니는 거 엄청 좋아한다 이렇게 진짜 뭐~ 간단하게
돌아다니는 걸 엄청 좋아한다던가 아니면은 그냥 여행 가서 그냥 돌아다 별로 안 돌아다녀도 되니까,돌아다니는 걸 엄청 좋아한다던가 아니면은 그냥 여행 가서 그냥 돌아다 별로 안 돌아다녀도 되니까
그냥 뭐~ 딱 중요한 거 몇 가지만 하는 그런 걸 좋아하는지,그냥 뭐~ 딱 중요한 거 몇 가지만 하는 그런 걸 좋아하는지
나는 여행지에 따라 좀 성향이 다른 거 같은데,나는 여행지에 따라 좀 성향이 다른 거 같은데
일단은 뭐~ 내가 가는 여행지가 휴양지다 이러면 그 취지에 맞게 뭐~ 숙소에서 쉰다거나,일단은 뭐~ 내가 가는 여행지가 휴양지다 이러면 그 취지에 맞게 뭐~ 숙소에서 쉰다거나
그냥 여러 가지 둘러보거나 숙소 주변만 둘러보거나 뭐~ 이런 거 좋아하는데,그냥 여러 가지 둘러보거나 숙소 주변만 둘러보거나 뭐~ 이런 거 좋아하는데
근데 뭐~ 관광지나 이런 데다 이러면 엄청 여행 가기 전부터 계획을 타이트하게 짜가지고 가는 편이지.,근데 뭐~ 관광지나 이런 데다 이러면 엄청 여행 가기 전부터 계획을 타이트하게 짜가지고 가는 편이지.
특히 여행 갔을 때는 언제 이런 데 와가지고 내가 이런 행동을 해 보겠나 혹은 뭐~ 이런 경험을 해 보겠나 이런 생각이 강하기 때문에,특히 여행 갔을 때는 언제 이런 데 와가지고 내가 이런 행동을 해 보겠나 혹은 뭐~ 이런 경험을 해 보겠나 이런 생각이 강하기 때문에
하고 싶은 거 일단 다 해 보고 먹고 싶은 것도 다 먹고 이렇게 가는 게 좋지 않나 하는 그런 성향이거든.,하고 싶은 거 일단 다 해 보고 먹고 싶은 것도 다 먹고 이렇게 가는 게 좋지 않나 하는 그런 성향이거든.
니는 어떤 성향이고?,너는 어떤 성향이냐?
나는 뭐~ 나 같은 경우에는 난 쫌 확실한 게,나는 뭐~ 나 같은 경우에는 난 조금 확실한 게
주변 여행 같이 가는 사람들은 별로 안 좋아할 거 같긴 한데 나랑 또 뜻이 맞으면,주변 여행 같이 가는 사람들은 별로 안 좋아할 거 같긴 한데 나랑 또 뜻이 맞으면
그건 그거대로 좋은 거고 나는 여행 갈 때 딱히 뭐~ 뭐~ 솔직히,그건 그거대로 좋은 거고 나는 여행 갈 때 딱히 뭐~ 뭐~ 솔직히
그냥 계획을 짠다거나 그런 건 잘 안 하는 편이라서,그냥 계획을 짠다거나 그런 건 잘 안 하는 편이라서
여행을 가도 그냥 자유롭게 계획을 잘 안 짜지.,여행을 가도 그냥 자유롭게 계획을 잘 안 짜지.
그냥 가서 먹고 싶은 거 먹고 거기 뭐~ 예를 들어 뭐~ 어디 여행을 갔다.,그냥 가서 먹고 싶은 거 먹고 거기 뭐~ 예를 들어 뭐~ 어디 여행을 갔다.
그러면은 거기 뭐~ 좋은 데 있으면 가고 놀 만한 데 있으면 놀고 숙소에 있 피곤하다 그러면 숙소에 있고 뭐~,그러면은 거기 뭐~ 좋은 데 있으면 가고 놀 만한 데 있으면 놀고 숙소에 있 피곤하다 그러면 숙소에 있고 뭐~
