사투리,표준어
네 저는 어렸을 때 좋아했던 아이돌이 신화거든요.,네 저는 어렸을 때 좋아했던 아이돌이 신화거든요.
에~ 나이가 쪼끔 나오는데,에~ 나이가 쪼끔 나오는데
그~ 신화라가지구 어렸을 때 저는 대구가 고향이 아니고 의성이 고향이라서,그~ 신화라가지구 어렸을 때 저는 대구가 고향이 아니고 의성이 고향이라서
아무래도 대구에 있는 사람들도 그~ 신화 활동하던 내는 콘서트를,아무래도 대구에 있는 사람들도 그~ 신화 활동하던 내는 콘서트를
서울로 가야 되니까 잘 못 갔고,서울로 가야 되니까 잘 못 갔고
거기다가 저는 또 의성에 더 시골에 있으니까,거기다가 저는 또 의성에 더 시골에 있으니까
콘서트나 뭐~ 이런 거는 전혀 생각도 못 했거든요.,콘서트나 뭐~ 이런 거는 전혀 생각도 못 했거든요.
근데 스무 살 돼가지구 알바해가지구 직접 돈 벌어가지구,근데 스무 살 돼가지구 알바해가지구 직접 돈 벌어가지구
서울로 직접 콘서트를 보러 갔었어요.,서울로 직접 콘서트를 보러 갔었어요.
그 전에도 좋아하는 가수니까,그 전에도 좋아하는 가수니까
이제 가면 재밌겠다 싶고,이제 가면 재밌겠다 싶고
아는 노래들이 다 나오니까 아~ 즐겁다 즐겁겠다 이렇게만 생각했었는데,아는 노래들이 다 나오니까 아~ 즐겁다 즐겁겠다 이렇게만 생각했었는데
아~ 콘서트장에 직접 가서 보는 거는,아~ 콘서트장에 직접 가서 보는 거는
이게 내가 좋아하든 안 좋아하든,이게 내가 좋아하든 안 좋아하든
이게 이게 뭐라 그러지 아우라인가 뭐~ 암튼 거기 가서 막,이게 이게 뭐라 그러지 아우라인가 뭐~ 암튼 거기 가서 막
쿵쿵하고 하는 게 자 다르더라고요.,쿵쿵하고 하는 게 자 다르더라고요.
그래가지구 뭐~ 연예인이 뭐~ 가수가 아니면은,그래가지구 뭐~ 연예인이 뭐~ 가수가 아니면은
뭐~ 오페라 따른 뭐~ 악기라든가 이런 것들을 그냥 티비나 뭐~,뭐~ 오페라 다른 뭐~ 악기라든가 이런 것들을 그냥 티비나 뭐~
라디오나 이렇게 따른 매체를 통해서  들었을 때는,라디오나 이렇게 다른 매체를 통해서  들었을 때는
아~ 이게 뭐~ 잘 하는 건가 만가 모르겠는데 뭐~ 이런 생각도 많이 했거든요.,아~ 이게 뭐~ 잘 하는 건가 만가 모르겠는데 뭐~ 이런 생각도 많이 했거든요.
근데 진짜 그때 한번 콘서트 가서,근데 진짜 그때 한번 콘서트 가서
아~ 다르다는 거를 느끼고 이제,아~ 다르다는 거를 느끼고 이제
나는 대구에서 사니까 대구 와가지고,나는 대구에서 사니까 대구 와가지고
아~ 콘서트고 뭐~ 뮤지컬이고 연극이고 진짜 많이,아~ 콘서트고 뭐~ 뮤지컬이고 연극이고 진짜 많이
봤으면 좋겠다 하면서 딱 대구로 왔는데,봤으면 좋겠다 하면서 딱 대구로 왔는데
대구는 뮤지컬도 잘 없고 콘서트도 잘 없고,대구는 뮤지컬도 잘 없고 콘서트도 잘 없고
그리고 또 콘서트를 가봤는데 대구 여기 엑스코에 가봤는데,그리고 또 콘서트를 가봤는데 대구 여기 엑스코에 가봤는데
막 음향이 또 너무 다른 거예요.,막 음향이 또 너무 다른 거예요.
그래가지구 쪼끔 실망한 적도 있었거든요.,그래가지구 쪼끔 실망한 적도 있었거든요.
여 혹시 그런 콘서트라든가 좋아하는 아이돌 콘서트라든가 아이돌이 아니더라도,여 혹시 그런 콘서트라든가 좋아하는 아이돌 콘서트라든가 아이돌이 아니더라도
뭐~ 뮤지컬 뭐~ 연극 이런 것들 좋아하셔서 직접 보신 적 있으세요?,뭐~ 뮤지컬 뭐~ 연극 이런 것들 좋아하셔서 직접 보신 적 있으세요?
어~ 이제 저는 아이돌에는 별로 관심이 없어가지구,어~ 이제 저는 아이돌에는 별로 관심이 없어가지구
그냥 아이돌은 친구 따라가지고,그냥 아이돌은 친구 따라가지고
이제 뭐~ 드림콘서트 이런 거 예매를 해달라 해가지고,이제 뭐~ 드림콘서트 이런 거 예매를 해달라 해가지고
뭐~ 그거 같이 해가지고 간 경험밖에 없구요 주로 저는 뮤지컬을 많이 보는데,뭐~ 그거 같이 해가지고 간 경험밖에 없구요 주로 저는 뮤지컬을 많이 보는데
말씀하신 것처럼 대구는 그렇게 뮤지컬을 많이 없더라구요 그래가지고,말씀하신 것처럼 대구는 그렇게 뮤지컬을 많이 없더라구요 그래가지고
맨날 서울에서 그냥 개원정 같은 거 가다가,맨날 서울에서 그냥 개원정 같은 거 가다가
이제 한 번은 어~ 미국을 가게 돼가지구 미국에 한번 갔었는데,이제 한 번은 어~ 미국을 가게 돼가지구 미국에 한번 갔었는데
어~ 미국은 브로드웨이가 엄청 유명하잖아요 그래서,어~ 미국은 브로드웨이가 엄청 유명하잖아요 그래서
한번 그렇게 갔더니 진짜 음향이랑,한번 그렇게 갔더니 진짜 음향이랑
모든 게 차이가 나더라고  요 아~ 이래서,모든 게 차이가 나더라고  요 아~ 이래서
전 세계 클래스가 이렇게 다르구나 싶어가지구,전 세계 클래스가 이렇게 다르구나 싶어가지구
그 뒤로 쫌 더 뮤지컬에 더 깊이 빠져들게 돼서 이제 뭐~ 배우들,그 뒤로 조금 더 뮤지컬에 더 깊이 빠져들게 돼서 이제 뭐~ 배우들
쫓아다니고 그런 것도 했었는데,쫓아다니고 그런 것도 했었는데
어~ 아이돌 콘서트 많이 좋아하신다 하니까 어~ 특히 신화,어~ 아이돌 콘서트 많이 좋아하신다 하니까 어~ 특히 신화
그~ 봤던 것 중에 제일 가장 기억에 남는 콘서트 같은 게 있는지,그~ 봤던 것 중에 제일 가장 기억에 남는 콘서트 같은 게 있는지
궁금해요.,궁금해요.
가장 기억에 남는 거라고 하면은,가장 기억에 남는 거라고 하면은
아무래도 성인이 돼서 처음 갔던 콘서트가 제일 기억에 남는데,아무래도 성인이 돼서 처음 갔던 콘서트가 제일 기억에 남는데
그~ 콘서트가 또 그런 거였어요.,그~ 콘서트가 또 그런 거였어요.
뭐~ 한 막 계속 뭐~ 군대 가고 막 이래가 걔네 나이가 있으니까 군대 가고 막 이래가지고 컴백하는,뭐~ 한 막 계속 뭐~ 군대 가고 막 이래가 걔네 나이가 있으니까 군대 가고 막 이래가지고 컴백하는
그런 콘서트였는데 거기서 저는 그렇게까지 막,그런 콘서트였는데 거기서 저는 그렇게까지 막
아~ 그냥 신화를 좋아한다 정도지 막 막 와 미쳤다.,아~ 그냥 신화를 좋아한다 정도지 막 막 와 미쳤다.
