사투리,표준어
이제 보통 사람들이,이제 보통 사람들이
그~,그~
그런 말을 하잖아요 연애하는 사람이랑 결혼하는 사람 따로 있다고,그런 말을 하잖아요 연애하는 사람이랑 결혼하는 사람 따로 있다고
그래 갖고 그냥 우스갯소리로 하는 말이 연애는,그래 갖고 그냥 우스갯소리로 하는 말이 연애는
뭐~ 내가 좋아하는 사람이랑 해야 되고,뭐~ 내가 좋아하는 사람이랑 해야 되고
결혼은 나를 좋아하는 사람이랑 해야 행복하다 뭐~ 이런 말을 많이 하잖아요.,결혼은 나를 좋아하는 사람이랑 해야 행복하다 뭐~ 이런 말을 많이 하잖아요.
근데 이제,근데 이제
저는 사실,저는 사실
연애를 그렇게 많이 하진 않거든요 그런 감정 소모를 정말 힘들어 하고 너무 싫어해서,연애를 그렇게 많이 하진 않거든요 그런 감정 소모를 정말 힘들어 하고 너무 싫어해서
핑계일 수도 있지만  핑계일 수도 있지만,핑계일 수도 있지만  핑계일 수도 있지만
그런 감정 소모들 너무 힘들고 약간,그런 감정 소모들 너무 힘들고 약간
이 사람이 약간 내 신경이 이렇게 곤두세워지는 거를 너무 싫어해서 원래 신경이 좀 예민한 느낌이라서,이 사람이 약간 내 신경이 이렇게 곤두세워지는 거를 너무 싫어해서 원래 신경이 좀 예민한 느낌이라서
그런 걸 싫어하는데  님은 지금 연애를 하고 계시니 혹시 그~ 말에 대해서 어떻게 생각을 하세요?,그런 걸 싫어하는데  님은 지금 연애를 하고 계시니 혹시 그~ 말에 대해서 어떻게 생각을 하세요?
연애는 뭐~ 연애할 사람이랑 하고 결혼할 사람 따로 있다.,연애는 뭐~ 연애할 사람이랑 하고 결혼할 사람 따로 있다.
그~ 말이 뭐~ 틀렸다고는 생각하지 않는데,그~ 말이 뭐~ 틀렸다고는 생각하지 않는데
저는 좀,저는 좀
그~ 생각에 동의는 하지 않는 편이에요.,그~ 생각에 동의는 하지 않는 편이에요.
저는,저는
사람을 만날 때,사람을 만날 때
어~ 결혼을 전제로 만나진 않지만,어~ 결혼을 전제로 만나진 않지만
이럴 사람이랑은,이럴 사람이랑은
결혼은 못 하겠다는 싶은 생각이 들면은,결혼은 못 하겠다는 싶은 생각이 들면은
그~ 생각이 결국에는 곧,그~ 생각이 결국에는 곧
뭐~ 헤어지고 싶은 생각으로 이어지더라구요 왜냐면은 뭐~,뭐~ 헤어지고 싶은 생각으로 이어지더라구요 왜냐면은 뭐~
저는 미혼 주의자도 아니고,저는 미혼 주의자도 아니고
결혼을,결혼을
하고 싶다는 생각을 갖고 있기 때문에 뭐~ 지금 당장 하겠다는 건 아니지만,하고 싶다는 생각을 갖고 있기 때문에 뭐~ 지금 당장 하겠다는 건 아니지만
결혼도 못 할 사람이랑 굳이 더 만나고 싶지는 않아요 저는 그래서,결혼도 못 할 사람이랑 굳이 더 만나고 싶지는 않아요 저는 그래서
그~ 생각에 저는 동의하는 편은 아니고,그~ 생각에 저는 동의하는 편은 아니고
근데 뭐~,근데 뭐~
제가 좀 좋아하는 사람이,제가 좀 좋아하는 사람이
저는 좀 이렇게 존경할 수 있는 사람을,저는 좀 이렇게 존경할 수 있는 사람을
좋아하거든요 존경할 수 있는 점도 쫌 있고,좋아하거든요 존경할 수 있는 점도 조금 있고
그리고,그리고
저를 쫌 가볍게 만들어 주는 사람이 좋아요.,저를 조금 가볍게 만들어 주는 사람이 좋아요.
저는 되게 심각하고 쫌,저는 되게 심각하고 조금
진지하고 쫌  예민하고 쫌 그런데,진지하고 조금  예민하고 조금 그런데
저를 가볍게 해 줄 수 있는 사람을 만나면,저를 가볍게 해 줄 수 있는 사람을 만나면
이케,이렇게
편안하게,편안하게
저의 가벼운 모습들이 잘 나오더라구요.,저의 가벼운 모습들이 잘 나오더라구요.
그래서 그런 사람들이 좋고,그래서 그런 사람들이 좋고
근데 또 그게,근데 또 그게
가벼운  사람이랑은 또 다르더라구요.,가벼운  사람이랑은 또 다르더라구요.
가벼운 사람을 만나 보니까 이제,가벼운 사람을 만나 보니까 이제
혼자 막 가볍고 붕붕 뛰고 막,혼자 막 가볍고 붕붕 뛰고 막
너라 너무 이렇게 결이 달라서,너라 너무 이렇게 결이 달라서
저를 가볍게 만들어 줄 수 있고,저를 가볍게 만들어 줄 수 있고
존경할 수 있고,존경할 수 있고
그런 사람이,그런 사람이
좋은 거 같애요.,좋은 거 같애요.
님은 그런,님은 그런
이상형 같은 거,이상형 같은 거
있으세요?,있으세요?
이상형,이상형
일단 그냥,일단 그냥
외적인 이상형을 얘기하자면,외적인 이상형을 얘기하자면
제가 원래 대구에 살았거든요 어릴 때 그래 갖고 대구에 살 때 한참,제가 원래 대구에 살았거든요 어릴 때 그래 갖고 대구에 살 때 한참
응팔이 엄청 유행을 했어요 응답하라 그~ 일구팔팔이,응팔이 엄청 유행을 했어요 응답하라 그~ 일구팔팔이
일구구팔 일구팔팔 암튼 그래 가지구,일구구팔 일구팔팔 암튼 그래 가지구
아~ 응칠,아~ 응칠
응칠이 유행을 해 가지고 저는 그때,응칠이 유행을 해 가지고 저는 그때
