사투리,표준어
음~ 다음 주제로 넘어가볼까요 이제 에스엔에슨데,음~ 다음 주제로 넘어가볼까요 이제 에스엔에슨데
네.,네.
사실 엔스엔에스는 뭘 얘기할 게 있을까?,사실 엔스엔에스는 뭘 얘기할 게 있을까?
곰곰히 생각해보면은,곰곰히 생각해보면은
근데 카카오톡도 어떻게 보면은 엔스엔에스에 속하는 거잖아요.,근데 카카오톡도 어떻게 보면은 엔스엔에스에 속하는 거잖아요.
아휴 뭐 생각해보면 생각해보면 그렇죠 에에.,아휴 뭐 생각해보면 생각해보면 그렇죠 에에.
아니죠.,아니죠.
아니에요?,아니에요?
이제 세대가 좀 차이나다보니까 그럴건데,이제 세대가 좀 차이나다보니까 그럴건데
저 때 엔스엔에스의 시작은 버디버디,저 때 엔스엔에스의 시작은 버디버디
에 그런게 있어요?,에 그런게 있어요?
세이클럽 찾기라고 알아요?,세이클럽 찾기라고 알아요?
아~,아~
혹시 그건 아세요?,혹시 그건 아세요?
그 네이트,그 네이트
네이트는 알아요.,네이트는 알아요.
네이트온에 그 미니홈피.,네이트온에 그 미니홈피.
싸이월드는 알죠?,싸이월드는 알죠?
네 싸이월드는 알아요.,네 싸이월드는 알아요.
이제 그~ 저 때는 말입니다.,이제 그~ 저 때는 말입니다.
라때는 라때는 말이야 그~,라때는 라때는 말이야 그~
싸이월드 이~ 싸이월드 이전에,싸이월드 이~ 싸이월드 이전에
학교 마치면 무조건 접속을 합니다.,학교 마치면 무조건 접속을 합니다.
아~ 진짜요?,아~ 진짜요?
학교 마치면 누 남녀노소 할 것 없이 무조건,학교 마치면 누 남녀노소 할 것 없이 무조건
네 대화를 합니다 쪽지를 주고 받고,네 대화를 합니다 쪽지를 주고 받고
아~ 진짜요?,아~ 진짜요?
네 그걸로 요즘 흔히 말하는 썸도 많이 탔었죠.,네 그걸로 요즘 흔히 말하는 썸도 많이 탔었죠.
어휴 너무 어휴 세대차이 많이 나는데 하여튼 어쨌든 그걸로 썸도 많이 타고 막,어휴 너무 어휴 세대차이 많이 나는데 하여튼 어쨌든 그걸로 썸도 많이 타고 막
그것도 미니홈피가 있었습니다.,그것도 미니홈피가 있었습니다.
어~ 그러면 지금도 있는데요?,어~ 그러면 지금도 있는데요?
세이클럽 찾기죠?,세이클럽 찾기죠?
있는 것 같은데요?,있는 것 같은데요?
아니 세이클럽 찾기 아마 쳐보면 나오긴 할거에요.,아니 세이클럽 찾기 아마 쳐보면 나오긴 할거에요.
뭐 있는진 잘 모르겠는데,뭐 있는진 잘 모르겠는데
세이클럽 찾기가,세이클럽 찾기가
써보니까 세이클럽 미니 있기야 있는데 이게 진짠진 모르겠고,써보니까 세이클럽 미니 있기야 있는데 이게 진짠진 모르겠고
어떻게 있네요 세이클럽이?,어떻게 있네요 세이클럽이?
있는 거 같애요.,있는 거 같애요.
아~ 있네.,아~ 있네.
