사투리,표준어
저는 군대를 이천십구년 삼월 이십오일날 입대를 했습니다.,저는 군대를 이천십구년 삼월 이십오일날 입대를 했습니다.
삼월 이십오일날 입대를 하고 구사단 일산에 있는 백마 신교대에 가서,삼월 이십오일날 입대를 하고 구사단 일산에 있는 백마 신교대에 가서
원래 신교대 수료과정이 오준데,원래 신교대 수료과정이 오준데
저희 신교대는 시범부대로 딱 사주만 훈련을 하고,저희 신교대는 시범부대로 딱 사주만 훈련을 하고
수료를 하도록 하게 되었습니다 저희 기수만,수료를 하도록 하게 되었습니다 저희 기수만
그래서 저희는 행군을 안 하고 딱 사주만 했고,그래서 저희는 행군을 안 하고 딱 사주만 했고
부모님과 인사를 드리고 다시 신체검사를 받았습니다.,부모님과 인사를 드리고 다시 신체검사를 받았습니다.
그리고 신체검사를 한 세시간 받다가 처음으로,그리고 신체검사를 한 세시간 받다가 처음으로
생활관에 올라가서 짐을 다 싸고 사회에 보낼 짐을 다 싸고,생활관에 올라가서 짐을 다 싸고 사회에 보낼 짐을 다 싸고
편지를 쓰고 편지를 썼습니다 그리고 군대에서 필요한 용품들 있지 않습니까?,편지를 쓰고 편지를 썼습니다 그리고 군대에서 필요한 용품들 있지 않습니까?
그런 용품들을 싹 다 받고 저희 소대장님께서 군대에서 어떻게 해야 된다,그런 용품들을 싹 다 받고 저희 소대장님께서 군대에서 어떻게 해야 된다
이런 일이 있다 이런 상황이 많을 거다 이런 설명들을 많이 해주시고,이런 일이 있다 이런 상황이 많을 거다 이런 설명들을 많이 해주시고
그 날은 밤 아홉시에 잠을 자고 여섯시반에 일어나는 거였습니다.,그 날은 밤 아홉시에 잠을 자고 여섯시반에 일어나는 거였습니다.
그 전날에 일부러 조금 자고 바로 군대를 가서,그 전날에 일부러 조금 자고 바로 군대를 가서
그 날 처음 바로 불침번을 섰습니다.,그 날 처음 바로 불침번을 섰습니다.
이런 기분이구나 느끼고 진짜 집에 너무 가고 싶다 이런 거 느꼈습니다.,이런 기분이구나 느끼고 진짜 집에 너무 가고 싶다 이런 거 느꼈습니다.
일주일 동안은 인터넷 편지가 안 와가지고 힘든,일주일 동안은 인터넷 편지가 안 와가지고 힘든
그런 상황이 있었는데 신교대 때 피에스도 못 가고 일주일 동안,그런 상황이 있었는데 신교대 때 피에스도 못 가고 일주일 동안
아무것도 못 하고 진짜 그냥 오로지 생활관에 앉아서 편지만 작성하고,아무것도 못 하고 진짜 그냥 오로지 생활관에 앉아서 편지만 작성하고
정신 교육을 듣고 했습니다 그리고,정신 교육을 듣고 했습니다 그리고
육군이죠 백마부대면 몇 사단인가요?,육군이죠 백마부대면 몇 사단인가요?
백마부대면 아까 구사단이라고 했습니다 구사단,백마부대면 아까 구사단이라고 했습니다 구사단
위치가,위치가
위치가 일산 고양시입니다.,위치가 일산 고양시입니다.
그러면 잠깐만요.,그러면 잠깐만요.
운전병이라서 처음에,운전병이라서 처음에
신교대 오주를 수료 사주를 수료하고 딱 일주일 동안 대기가 대기 기간이었습니다 다른,신교대 오주를 수료 사주를 수료하고 딱 일주일 동안 대기가 대기 기간이었습니다 다른
신교대랑 또 맞춰야 되기 때문에 저희 신교대만 사주 훈련이고 다른 신교대는 오주 오주 훈련이어서 제 신교대만,신교대랑 또 맞춰야 되기 때문에 저희 신교대만 사주 훈련이고 다른 신교대는 오주 오주 훈련이어서 제 신교대만
사주니까 일주일 동 일주일 동안 마지막 일주일을 아무것도 안 하고 휴대폰을 만지면서,사주니까 일주일 동 일주일 동안 마지막 일주일을 아무것도 안 하고 휴대폰을 만지면서
시간을 낭비했습니다 이주차에는 이주차 주말에는,시간을 낭비했습니다 이주차에는 이주차 주말에는
면회 외박이라고 처음으로 군대에서 처음으로 나와서 자보고,면회 외박이라고 처음으로 군대에서 처음으로 나와서 자보고
여기도 나름 나쁘지 않다 해 가지고 갔는데,여기도 나름 나쁘지 않다 해 가지고 갔는데
버스를 타고 갓 태우러 오신 간부가,버스를 타고 갓 태우러 오신 간부가
저희 자대에 정확히 어디 부대에 있는지 알려주셨는데,저희 자대에 정확히 어디 부대에 있는지 알려주셨는데
저는 공병단이라고 해 가지고 이름부터 좀 힘들 거 같아서,저는 공병단이라고 해 가지고 이름부터 좀 힘들 거 같아서
큰일났다 했는데 아니나 다를까 안양에 있는 수도군단 본부가 아니고,큰일났다 했는데 아니나 다를까 안양에 있는 수도군단 본부가 아니고
부천에 있는 수도군단 공병단에 갔습니다.,부천에 있는 수도군단 공병단에 갔습니다.
그래서 안양에 한번 들렸다 들렸다가 부천에 갔는데,그래서 안양에 한번 들렸다 들렸다가 부천에 갔는데
시설이 진짜 옛날 군대 시설이었습니다.,시설이 진짜 옛날 군대 시설이었습니다.
가보니까 이제 침대를 쓸 수 있을 줄 알았는데,가보니까 이제 침대를 쓸 수 있을 줄 알았는데
침상에다가 다 떨어져 나가는 관물대를 쓰고 있었습니다.,침상에다가 다 떨어져 나가는 관물대를 쓰고 있었습니다.
처음 자대를 가보니까 엄청 분위기가 살벌하고 기가,처음 자대를 가보니까 엄청 분위기가 살벌하고 기가
안 좋아서 너무 무서울 거 같아서 큰일났다 했는데,안 좋아서 너무 무서울 거 같아서 큰일났다 했는데
그 때 저희 군대가 마침 선임들이 착해 가지고,그 때 저희 군대가 마침 선임들이 착해 가지고
휴대폰을 다 쓰지 않았습니까.,휴대폰을 다 쓰지 않았습니까.
저희 휴대폰을 다 쓰니까예 개인정비 시간 때,저희 휴대폰을 다 쓰니까요 개인정비 시간 때
다행이다 싶었는데 그 때 마침 저희는,다행이다 싶었는데 그 때 마침 저희는
저희 부대는 휴대폰을 개인 보관을 해서,저희 부대는 휴대폰을 개인 보관을 해서
자기 자신의 관물대에 휴대폰을 보관하는 시스템이어가지고,자기 자신의 관물대에 휴대폰을 보관하는 시스템이어가지고
저희는 밤에도 몰래 휴대폰을 쓰고 다 쓰고,저희는 밤에도 몰래 휴대폰을 쓰고 다 쓰고
그리고 이천십구년 칠월 달에 처음으로 신병위로휴가를 나갔습니다  가서,그리고 이천십구년 칠월 달에 처음으로 신병위로휴가를 나갔습니다  가서
나가니까 솔직히 처음에는 좋았는데,나가니까 솔직히 처음에는 좋았는데
하룻밤을 자고 나니까 그 때부터 뭔가 불길한 예감이 자꾸 들어가지고,하룻밤을 자고 나니까 그 때부터 뭔가 불길한 예감이 자꾸 들어가지고
부대에 다시 돌아가야 된다는 압박감 때문에,부대에 다시 돌아가야 된다는 압박감 때문에
잠도 제대로 못 자고 놀지도 못하고 제대로,잠도 제대로 못 자고 놀지도 못하고 제대로
그리고 부대에 복귀를 하고 팔월 달에도 또 휴가를 나가고,그리고 부대에 복귀를 하고 팔월 달에도 또 휴가를 나가고
구월 달에도 또 휴가를 나갔습니다.,구월 달에도 또 휴가를 나갔습니다.
그리고 제가 발목이 계속 안 좋았어 갖고,그리고 제가 발목이 계속 안 좋았어 갖고
병원에 갔는데 군부대 병원에 갔는데 인대가 파열됐다고 하셔 가지고,병원에 갔는데 군부대 병원에 갔는데 인대가 파열됐다고 하셔 가지고
수술해야 된다 하니까 그 때 저는 아직,수술해야 된다 하니까 그 때 저는 아직
신병이잖습니까 아직 일병이고 눈치를 많이 봐야할 때지만,신병이잖습니까 아직 일병이고 눈치를 많이 봐야할 때지만
그래도 진짜 편히 휴가나가면 편히 쉴 수 있겠다 하고,그래도 진짜 편히 휴가나가면 편히 쉴 수 있겠다 하고
병가를 받고 십일월 달에 딱 수술을 하러 나갔습니다 대구에,병가를 받고 십일월 달에 딱 수술을 하러 나갔습니다 대구에
그래서 근데 나가기 전에도 선임들이 자꾸 뒤에서 욕하고 욕하고,그래서 근데 나가기 전에도 선임들이 자꾸 뒤에서 욕하고 욕하고
뒤에서 욕하고 앞에서 욕 안 했지만 뒤에서 계속 욕을 하니까 딱히 신경을 안 썼는데,뒤에서 욕하고 앞에서 욕 안 했지만 뒤에서 계속 욕을 하니까 딱히 신경을 안 썼는데
어떤 사람은 또 대놓고 욕하고 별 것도 아닌 일을 자꾸 막 욕하니까,어떤 사람은 또 대놓고 욕하고 별 것도 아닌 일을 자꾸 막 욕하니까
살짝 어차피 군대에 있을 사람들은 대부분 다,살짝 어차피 군대에 있을 사람들은 대부분 다
어차피 밖에 나가면 거의 안 볼 사람이지 않습니까?,어차피 밖에 나가면 거의 안 볼 사람이지 않습니까?
그래서 그냥 신경도 안 쓰고 저는 제 하고 싶은대로 그냥 아무 신경 안 쓰고,그래서 그냥 신경도 안 쓰고 저는 제 하고 싶은대로 그냥 아무 신경 안 쓰고
그래서 십일월 달에 십일월 말에 결국,그래서 십일월 달에 십일월 말에 결국
휴가를 나갔습니다 그 때 수술하고 한달 동안 병가를 받았었는데,휴가를 나갔습니다 그 때 수술하고 한달 동안 병가를 받았었는데
딱 한달 동안 부대에 밖에 있으니까,딱 한달 동안 부대에 밖에 있으니까
복귓날에 기억이 사라져 가지고 부대에서 어떻게 해야 되지,복귓날에 기억이 사라져 가지고 부대에서 어떻게 해야 되지
