사투리,표준어
그래서 뭔가 재무 전략을 세워서 뭐~ 할려고 했는데,그래서 뭔가 재무 전략을 세워서 뭐~ 하려고 했는데
이~ 근데 재무 전략은 딱히 도움이 안 되는 거 같아.,이~ 근데 재무 전략은 딱히 도움이 안 되는 거 같아.
근데 뭐~ 최대한 시드를 모아야지 뭐~ 딴 걸 할 수 있으니까,근데 뭐~ 최대한 시드를 모아야지 뭐~ 딴 걸 할 수 있으니까
나중에는 내가 하는 서른세 살 그때 쯤엔 확실히 사업을 시작해야지 하는데 그 전까지,나중에는 내가 하는 서른세 살 그때 쯤엔 확실히 사업을 시작해야지 하는데 그 전까지
일단 최대한 돈을 모아 보자,일단 최대한 돈을 모아 보자
약간 그런 생각을 가지고 있어가지고 지금 모으는 대로 하면,약간 그런 생각을 가지고 있어가지고 지금 모으는 대로 하면
한 서른세 살 쯤 되면 삼천 팔천 정도는 모을 거 같아가지고,한 서른세 살 쯤 되면 삼천 팔천 정도는 모을 거 같아가지고
지금 그때까지 뭐~ 돈을 모아 보자 약간 그런 생각이었어 그래서 뭐~ 최대한 많이 안 쓸려고 노력하는 편이야.,지금 그때까지 뭐~ 돈을 모아 보자 약간 그런 생각이었어 그래서 뭐~ 최대한 많이 안 쓰려고 노력하는 편이야.
그 정도는 모일 거 같은데,그 정도는 모일 거 같은데
월급에 얼마 정도 저금하는데?,월급에 얼마 정도 저금하는데?
내가 처음에는 한 육십만 원 빼고 전부 다 저금했거든?,내가 처음에는 한 육십만 원 빼고 전부 다 저금했거든?
어~ 그게 몇 프로 몇 프로야 어느 정도야,어~ 그게 몇 프로 몇 프로야 어느 정도야
한 육십 프로?,한 육십 프로?
근데  요즘에도 한 육십 프로 다시 할려고 하고 있어.,근데  요즘에도 한 육십 프로 다시 하려고 하고 있어.
육십 프로 빼고 다 저금을 한다는 거야?,육십 프로 빼고 다 저금을 한다는 거야?
맞아 안 쓰고 모아 놓을라고 하는데 뭐~ 적용 방식은 옛날에는 그냥 적금 들었었거든,맞아 안 쓰고 모아 놓으려고 하는데 뭐~ 적용 방식은 옛날에는 그냥 적금 들었었거든
