사투리,표준어
이제 여행 가고 싶은 데에 대해 말해 보자.,이제 여행 가고 싶은 데에 대해 말해 보자.
나는 먼저 유럽 유럽 가가지고,나는 먼저 유럽 유럽 가가지고
이십구 박 삼십일 일 이 정도로 지낸 다음에,이십구 박 삼십일 일 이 정도로 지낸 다음에
이제 한 한나라에서 한 삼일에서 사 사 오일까지 보내는 거야.,이제 한 한나라에서 한 삼일에서 사 사 오일까지 보내는 거야.
여섯 개국 정도 돌아다닐 순 있지 않냐 아니 그게 아니라 한 나라에서,여섯 개국 정도 돌아다닐 순 있지 않냐 아니 그게 아니라 한 나라에서
그중에 제일 어디 가고 싶은데?,그중에 제일 어디 가고 싶은데?
나는 굳이 간다면 이탈리아 그리스,나는 굳이 간다면 이탈리아 그리스
그리스 요새 가면 안 된다.,그리스 요새 가면 안 된다.
그냥 원래라면 나는 너무 멀어서 유럽은 그리고 너무 비싸.,그냥 원래라면 나는 너무 멀어서 유럽은 그리고 너무 비싸.
너무 많이 들고 물가도 비싸고,너무 많이 들고 물가도 비싸고
그래서 그냥 가까운 나는 블라디보스톡,그래서 그냥 가까운 나는 블라디보스톡
블라디보스토크 가면은 이제 스케쥴 내가 다 짜야 하는 거가?,블라디보스토크 가면은 이제 스케쥴 내가 다 짜야 하는 거야?
그건 아닌데 거기에 그 납작 복숭아 먹어보고 싶고,그건 아닌데 거기에 그 납작 복숭아 먹어보고 싶고
그리고 그 유명한 디저트 까페 이런 데 가고 싶고,그리고 그 유명한 디저트 까페 이런 데 가고 싶고
근데 거기는 막 구경할 게 많다기보다는 그냥 가깝고 싸니까,근데 거기는 막 구경할 게 많다기보다는 그냥 가깝고 싸니까
간단하게 갔다 올 수 있는,간단하게 갔다 올 수 있는
그리고 나는 사실 해외여행을 안 가봤으니까,그리고 나는 사실 해외여행을 안 가봤으니까
뭔가 처음  가는 데는 쫌 뭐랄 부담 없는 데로 가고 싶어서,뭔가 처음  가는 데는 조금 뭐랄 부담 없는 데로 가고 싶어서
그러면 그 블라디 갔다 오면 또 이제 어디 가고 싶,그러면 그 블라디 갔다 오면 또 이제 어디 가고 싶
거기까진 생각 안 해봤는 약간 그런데 이런 데 위주로 가고 싶,거기까진 생각 안 해봤는 약간 그런데 이런 데 위주로 가고 싶
약간 싸고 뭔가 발 약 발린 비싼가?,약간 싸고 뭔가 발 약 발린 비싼가?
그런데 말고 약간 그 섬나라 같은데 막 보라카이 이런 데,그런데 말고 약간 그 섬나라 같은데 막 보라카이 이런 데
난 필리핀은 뭔가 무서워서 못 갈 거 같 그런 것보다도 갱단?,난 필리핀은 뭔가 무서워서 못 갈 거 같 그런 것보다도 갱단?
어 막 필리핀에서 막 납치도,어 막 필리핀에서 막 납치도
길거리에 이제 애들이 돈 달라고 하면 그런 거 절대로 주면 안,길거리에 이제 애들이 돈 달라고 하면 그런 거 절대로 주면 안
인도도 엄청 무섭다던데 여자 혼자 가면 안 된,인도도 엄청 무섭다던데 여자 혼자 가면 안 된
아프리카도,아프리카도
아니 뭐 보통 유럽 뭐 이런  가 볼 데 다 가보고 갈 데 없으면 아프리카 약간 이런 느낌 아냐?,아니 뭐 보통 유럽 뭐 이런  가 볼 데 다 가보고 갈 데 없으면 아프리카 약간 이런 느낌 아냐?
아프리카에 뭐 있지 에티오피아,아프리카에 뭐 있지 에티오피아
옛날에 세계 지리 할 때 에티오피아 이집트.,옛날에 세계 지리 할 때 에티오피아 이집트.
가나 가나 초콜릿 모로코  어딨는지 몰라.,가나 가나 초콜릿 모로코  어딨는지 몰라.
왜 모로코 카사블랑카 몰라?,왜 모로코 카사블랑카 몰라?
진짜 이쁜데 거기 거기는 아프리카라기보단 그냥 남유럽이야.,진짜 이쁜데 거기 거기는 아프리카라기보단 그냥 남유럽이야.
약간 섞여 있나 문화가  그런데  터키 이런데도 섞여 있어.,약간 섞여 있나 문화가  그런데  터키 이런데도 섞여 있어.
완전히 마이 섞여 있지 빨리 언제 여행 갈 수 있을까?,완전히 많이 섞여 있지 빨리 언제 여행 갈 수 있을까?
내년에도 못 가지 않을까?,내년에도 못 가지 않을까?
정부에서 막 그런 거 하든데 무슨 연합 같은 거 맺으면 이제 그 나라는 갔다 올 수 있다.,정부에서 막 그런 거 하든데 무슨 연합 같은 거 맺으면 이제 그 나라는 갔다 올 수 있다.
아 근데 아 나는 그래도 불안할 거 같애.,아 근데 아 나는 그래도 불안할 거 같애.
일단 갔다 오면 무조건 자가격리해야 되는 거 아냐?,일단 갔다 오면 무조건 자가격리해야 되는 거 아냐?
그렇게 협약 맺은 나라는 안 갔 그 자가격리 안 해도 된데.,그렇게 협약 맺은 나라는 안 갔 그 자가격리 안 해도 된데.
