사투리,표준어
님 좋아하시는 웹툰 같은 거 있나요?,님 좋아하시는 웹툰 같은 거 있나요?
저는 그~ 네이버 웹툰을 주로 보고 뭐~ 다음 웹툰이나 이런 거는 딱히 안 봐서,저는 그~ 네이버 웹툰을 주로 보고 뭐~ 다음 웹툰이나 이런 거는 딱히 안 봐서
네이버 웹툰 중에 가슴털 로망스라고 있는데 요즘은 그~ 가슴털 로망스의,네이버 웹툰 중에 가슴털 로망스라고 있는데 요즘은 그~ 가슴털 로망스의
약간 낭만 이런 얘기기 때문에 그런 느낌의 웹툰 쫌 좋아하고 있습니다.,약간 낭만 이런 얘기기 때문에 그런 느낌의 웹툰 조금 좋아하고 있습니다.
님은 혹시 뭐~,님은 혹시 뭐~
카카오 뭐~ 네이버 다음 웹툰 많은데 주로 어떤 싸이트 웹툰 보시나요?,카카오 뭐~ 네이버 다음 웹툰 많은데 주로 어떤 싸이트 웹툰 보시나요?
네 저는 저도 주로 네이버 웹툰을 찾아보는 보는데,네 저는 저도 주로 네이버 웹툰을 찾아보는 보는데
예전에는 예전에 최근에는 많이 안 봐서,예전에는 예전에 최근에는 많이 안 봐서
잘 모르는데 예전에 봤던 걸로 보면,잘 모르는데 예전에 봤던 걸로 보면
조석이던가 조석 마음의 소리던가 낢이라는 사람이 있는데,조석이던가 조석 마음의 소리던가 낢이라는 사람이 있는데
낢이 사는 이야기 이런 거,낢이 사는 이야기 이런 거
해서 저는 주로 그냥 단편 단편 소재의 만화를 즐겨보는 거 같고,해서 저는 주로 그냥 단편 단편 소재의 만화를 즐겨보는 거 같고
시리즈물 같은 거는 제가 좋아하는데,시리즈물 같은 거는 제가 좋아하는데
그거를 한 번에 좀 몰아서 보고 싶어가지고,그거를 한 번에 좀 몰아서 보고 싶어가지고
그런 거 있으면  쪼금 거의 완결이 났다던가,그런 거 있으면  쪼금 거의 완결이 났다던가
거의 끝나갈 때쯤이던가 시리즈가 끝날 때쯤 되면 이렇게 챙겨보는 거 같아요.,거의 끝나갈 때쯤이던가 시리즈가 끝날 때쯤 되면 이렇게 챙겨보는 거 같아요.
님은 좋아하시는 가 작가 같은 거 있나요?,님은 좋아하시는 가 작가 같은 거 있나요?
저는 원래 한창 웹툰을 막 접했을 시기에는,저는 원래 한창 웹툰을 막 접했을 시기에는
마음의 소리를 쫌 많이 좋아했었기 때문에,마음의 소리를 조금 많이 좋아했었기 때문에
그때 이제 조석 작가님을 쫌 좋아했었습니다.,그때 이제 조석 작가님을 조금 좋아했었습니다.
근데 이번에 또 완결 내시고,근데 이번에 또 완결 내시고
잠깐 또 요즘 네이버 웹툰에선 잘 안 보이고 쫌 휴식을 하시는 거 같은데 요즘 들어서도 또 뭐~,잠깐 또 요즘 네이버 웹툰에선 잘 안 보이고 조금 휴식을 하시는 거 같은데 요즘 들어서도 또 뭐~
