사투리,표준어
아~ 네 저는 날씨를 생각하면 이제 덥고 춥고를 떠나서,아~ 네 저는 날씨를 생각하면 이제 덥고 춥고를 떠나서
이제 쪼금 더 덥고 쪼금 더 춥고 이렇게,이제 쪼금 더 덥고 쪼금 더 춥고 이렇게
세분화하게 나눌 수 있다고 보는데 저는 그중에서도 제일 싫어하는 날씨는,세분화하게 나눌 수 있다고 보는데 저는 그중에서도 제일 싫어하는 날씨는
완전 더운 날 진짜 옷,완전 더운 날 진짜 옷
옷 옷을 하나도 안 입고 있어도 막 진짜 땀이 막 주룩주룩 나는 그런 날을 싫어하는데 그런 날은 또 습도도 높고,옷 옷을 하나도 안 입고 있어도 막 진짜 땀이 막 주룩주룩 나는 그런 날을 싫어하는데 그런 날은 또 습도도 높고
또 옆에 있는 사람이랑 얘기를 해도 짜증을 나고,또 옆에 있는 사람이랑 얘기를 해도 짜증을 나고
그런 거 때문에 저는 그런 더운 날을 되게 싫어하는데 혹시,그런 거 때문에 저는 그런 더운 날을 되게 싫어하는데 혹시
어머니께서는 그~ 더운 날 아니면 추운 날 둘 중에 어떤 걸 더 싫어하시는지,어머니께서는 그~ 더운 날 아니면 추운 날 둘 중에 어떤 걸 더 싫어하시는지
어~ 내도 뭐~ 고온 다습한 날씨?,어~ 나도 뭐~ 고온 다습한 날씨?
뭐~ 이런 거 이런 날을 물론  불쾌지수가 높으니까 싫어하긴 싫어하는데,뭐~ 이런 거 이런 날을 물론  불쾌지수가 높으니까 싫어하긴 싫어하는데
나이가 드니까 추운 날씨가 더 싫어.,나이가 드니까 추운 날씨가 더 싫어.
그니까 뭐~ 뭐~ 따뜻하게 하면 괜찮다 이래 이러지만 계속 그런 공간에만 있을 수도 없고,그러니까 뭐~ 뭐~ 따뜻하게 하면 괜찮다 이래 이러지만 계속 그런 공간에만 있을 수도 없고
인자 추 날씨가 추움으로 인해서 더 몸도,이제 추 날씨가 추움으로 인해서 더 몸도
이곳저곳이 욱신욱신 아파지고 뭐~,이곳저곳이 욱신욱신 아파지고 뭐~
그리고 또 추우면,그리고 또 추우면
신경 정신적으로도 쫌 쫌 외롭고 힘듦이 또 오는 거 같애서,신경 정신적으로도 조금 조금 외롭고 힘듦이 또 오는 거 같애서
음~ 추운 날씨가 더 싫거든 그~ 요즘에는 뭐~,음~ 추운 날씨가 더 싫거든 그~ 요즘에는 뭐~
저~ 테레비전 테레비 딱 보면 일기 예보 날씨 예보를 하는데 거의 안 맞거든.,저~ 테레비전 테레비 딱 보면 일기 예보 날씨 예보를 하는데 거의 안 맞거든.
그~ 요즘 또 날 쫌,그~ 요즘 또 날 조금
지금 지구 온난화로 인해 가지고 날씨도 뒤죽박죽이야.,지금 지구 온난화로 인해 가지고 날씨도 뒤죽박죽이야.
그~ 뭐~ 어느 날 덥다고 했는데 나가니까 엄청 춥고 요즘에 뭐~ 겨울에도 갑자기 어느 날은,그~ 뭐~ 어느 날 덥다고 했는데 나가니까 엄청 춥고 요즘에 뭐~ 겨울에도 갑자기 어느 날은
진짜 봄같이 약간 더우 약간 덥 듯 말 듯한 그런 날씨가 있다가도,진짜 봄같이 약간 더우 약간 덥 듯 말 듯한 그런 날씨가 있다가도
뭐~ 옷을 또 할랑할랑 이런 옷을 또 꺼내 놨다가 그다음 날 되면 또,뭐~ 옷을 또 할랑할랑 이런 옷을 또 꺼내 놨다가 그다음 날 되면 또
뭐~ 훅 갑자기 바람까지 불고 억수로 추워지는 경우도 있고,뭐~ 훅 갑자기 바람까지 불고 대단히 추워지는 경우도 있고
뭐~ 요즘 날씨 예보를 믿을 수가 없는 거 같애서,뭐~ 요즘 날씨 예보를 믿을 수가 없는 거 같애서
쫌 그런데 혹시 그~,조금 그런데 혹시 그~
날씨 예보 일기 예보라고 하지만 뭐~ 날씨 예보 어차피 날씨 예보니까 날씨 예보 그그 듣고 어디 나갔다가 뭐~,날씨 예보 일기 예보라고 하지만 뭐~ 날씨 예보 어차피 날씨 예보니까 날씨 예보 그것 듣고 어디 나갔다가 뭐~
핀잔을 들었다든가 아니면 그 때문에 약간 난감한 일이 벌어졌던 일이 없나?,핀잔을 들었다든가 아니면 그 때문에 약간 난감한 일이 벌어졌던 일이 없니?
아~ 저 같은 경우에는 어~ 아침에 나갈 때 항상 이케,아~ 저 같은 경우에는 어~ 아침에 나갈 때 항상 이렇게
어~ 핸드폰으로 날씨를 확인하고 나가는데 어느 날은 이제 멋지게 차려입고 딱,어~ 핸드폰으로 날씨를 확인하고 나가는데 어느 날은 이제 멋지게 차려입고 딱
비가 안 온다 해서 일케 친구를 만나러 가는 길이었는데 저녁 되니까 갑자기 비가 일케,비가 안 온다 해서 일케 친구를 만나러 가는 길이었는데 저녁 되니까 갑자기 비가 일케
제가 길을 걸어가고 있는 타이밍에 비가 쏟아지길래 아,제가 길을 걸어가고 있는 타이밍에 비가 쏟아지길래 아
이 일기 예보가 사람들이,이 일기 예보가 사람들이
매번 틀린다 하는데 이게 진짜 많이 틀리구나라는 거를 이제 그때 경험을 했고 또 그런 어~ 경우에는,매번 틀린다 하는데 이게 진짜 많이 틀리구나라는 거를 이제 그때 경험을 했고 또 그런 어~ 경우에는
또 아무것도 준비가 안 된 상태니까 또 갑자기 그렇게 쏟아져 버리면 뭐~ 되는 일도 잘 안되고 뭐~,또 아무것도 준비가 안 된 상태니까 또 갑자기 그렇게 쏟아져 버리면 뭐~ 되는 일도 잘 안되고 뭐~
그 뒤에 있던 약속들도 다 내가 생각했던 계획했던 것들도 다 실패로 가는 거 같아서 저는 그래서,그 뒤에 있던 약속들도 다 내가 생각했던 계획했던 것들도 다 실패로 가는 거 같아서 저는 그래서
그런 어~ 날씨에 대해서 쫌 민감하게 생각하는데,그런 어~ 날씨에 대해서 조금 민감하게 생각하는데
또 그런 날씨는 또 여름에 주로 그런,또 그런 날씨는 또 여름에 주로 그런
비가 갑자기 온다거나 소나기가 내린다거나 장마가 온다거나 그런 건 다 더운 날 여름에,비가 갑자기 온다거나 소나기가 내린다거나 장마가 온다거나 그런 건 다 더운 날 여름에
갑작스럽게 생기더라구요.,갑작스럽게 생기더라구요.
그런 거에 비하면 이제 겨울 같은 경우나 뭐~ 추운 날 이런 추운 날에는 별로,그런 거에 비하면 이제 겨울 같은 경우나 뭐~ 추운 날 이런 추운 날에는 별로
그런 봉변을 당하지는 않는데 그래도 아까,그런 봉변을 당하지는 않는데 그래도 아까
어~ 추운 건 쫌 싫다고 하셨으니까,어~ 추운 건 조금 싫다고 하셨으니까
그러면 쫌 가 아 쫌 덜 추운 날 이런 쫌,그러면 조금 가 아 조금 덜 추운 날 이런 조금
따뜻하면서도 쫌 시원한 날 그런 날은 어 어떻게 생각하세요?,따뜻하면서도 조금 시원한 날 그런 날은 어 어떻게 생각하세요?
그럼 좋지 따뜻하고 시원한 날은,그럼 좋지 따뜻하고 시원한 날은
좋지 왠지 기분도 좋고 그니까 음~,좋지 왠지 기분도 좋고 그러니까 음~
이제 따뜻한 날이 뭐~ 좋다라고 생각을 하는데 나는 뭐~,이제 따뜻한 날이 뭐~ 좋다라고 생각을 하는데 나는 뭐~
뭐~ 춥고 더운 날이 또 무조건 싫은 것도 아니거든.,뭐~ 춥고 더운 날이 또 무조건 싫은 것도 아니거든.
그니까  추운 날은 그래도 옆에 진짜 참 가까이 있고,그러니까  추운 날은 그래도 옆에 진짜 참 가까이 있고
싶은 사람인데 가까이 있고 싶은 사람 그냥 날씨 핑계 대고 엉겨 붙을 수도 있고,싶은 사람인데 가까이 있고 싶은 사람 그냥 날씨 핑계 대고 엉겨 붙을 수도 있고
뭐~ 더운 날은,뭐~ 더운 날은
괜히 옆에 싫은 사람 가까이 있으면 좀 떨어져 가주고 아 덥다 덥다 이러면서 뭐~ 옆으로 이르케,괜히 옆에 싫은 사람 가까이 있으면 좀 떨어져 가주고 아 덥다 덥다 이러면서 뭐~ 옆으로 이렇게
뭐~ 이래 할 수도 있고 그니까 날씨 핑계 대고,뭐~ 이래 할 수도 있고 그러니까 날씨 핑계 대고
또 여러 가지 요령을 좀 피울 수 있어서 참 좋은 거 같애.,또 여러 가지 요령을 좀 피울 수 있어서 참 좋은 거 같애.
뭐~ 날씨라고 이야기하니까 또 생각이 난데,뭐~ 날씨라고 이야기하니까 또 생각이 난데
음~ 날씨 하면 장마철 이래 가주고 나름 나는,음~ 날씨 하면 장마철 이래 가주고 나름 나는
특히 비 오는 날 요즘에는 내가 짐 살고 있는 나도 아파트 보통 아파트에 많이 살잖아.,특히 비 오는 날 요즘에는 내가 짐 살고 있는 나도 아파트 보통 아파트에 많이 살잖아.
그~ 아파트에 살아서 어~ 처마 끝에 막,그~ 아파트에 살아서 어~ 처마 끝에 막
비가 쏘나기가 많이 막 내려 가지고 두두 두두 이런 소리 그런 소리가 너무 좋은데 그런 소리를 들을 수가 없어 그리고 뭐~,비가 소나기가 많이 막 내려 가지고 두두 두두 이런 소리 그런 소리가 너무 좋은데 그런 소리를 들을 수가 없어 그리고 뭐~
진짜 태풍이 아니고서야 막 비가,진짜 태풍이 아니고서야 막 비가
창을 때려 가지고 막 그런 소리 있잖아 그럼 번개까지 막 쳐 가주고,창을 때려 가지고 막 그런 소리 있잖아 그럼 번개까지 막 쳐 가주고
막 이러면 그동안에 막 쏙에서,막 이러면 그동안에 막 속에서
꽁꽁 뭐~ 스트레스 꼭꼭 쌓아 둔 거 그냥 그런 소리로써도 풀리고,꽁꽁 뭐~ 스트레스 꼭꼭 쌓아 둔 거 그냥 그런 소리로써도 풀리고
막 이러는 거 같거든 뭐~ 그니까 태풍 뭐~,막 이러는 거 같거든 뭐~ 그러니까 태풍 뭐~
번개 뭐~ 이른 게 꼭 사람 기분에도,번개 뭐~ 이른 게 꼭 사람 기분에도
참 많 사람 기분을 참 좌지우지 많이 하는 거 같은데,참 많 사람 기분을 참 좌지우지 많이 하는 거 같은데
뭐~ 이번 뭐~ 혹시 장마나 장마철에 비가 많이 온다거나,뭐~ 이번 뭐~ 혹시 장마나 장마철에 비가 많이 온다거나
뭐~ 함박눈이 많이 내려 가주고 이런 걸로 인해서 혹시 아직 젊은데 추억거리 없나?,뭐~ 함박눈이 많이 내려 가주고 이런 걸로 인해서 혹시 아직 젊은데 추억거리 없니?
