사투리,표준어
혹시  님은 종교가 있으신가요?,혹시  님은 종교가 있으신가요?
지금은 종교 없는데 제가 일곱 살 때부터 중학교 일 학년 때까지는 교회를 다니긴 했었거든요.,지금은 종교 없는데 제가 일곱 살 때부터 중학교 일 학년 때까지는 교회를 다니긴 했었거든요.
근데 교회를 다니면 그때는 어릴 때는 그렇게 교회 다니는 친구들도,근데 교회를 다니면 그때는 어릴 때는 그렇게 교회 다니는 친구들도
되게 많았고 그래서 교회를 가보면 막 놀 수도 있고 이러니까 진짜,되게 많았고 그래서 교회를 가보면 막 놀 수도 있고 이러니까 진짜
막 믿어서 갔다기보다는 친구랑 놀고 또 맛있는 것도 먹고 이래서 갔던 거 같애요.,막 믿어서 갔다기보다는 친구랑 놀고 또 맛있는 것도 먹고 이래서 갔던 거 같애요.
네 요즘은 대구에 신천지도 나오고 또 요번에 또 어디서 교회로 코로나도 나오고 이래서,네 요즘은 대구에 신천지도 나오고 또 요번에 또 어디서 교회로 코로나도 나오고 이래서
쫌 기독교의 이미지가 많이 안 좋아진 거 같애요.,조금 기독교의 이미지가 많이 안 좋아진 거 같애요.
제 기억에는 교회 전 그런 어릴 때 다녔으니까 교회에 대한,제 기억에는 교회 전 그런 어릴 때 다녔으니까 교회에 대한
좋은 추억이 되게 많았거든요 되게 많았는데 그래도 크면서 보니까,좋은 추억이 되게 많았거든요 되게 많았는데 그래도 크면서 보니까
원래 교회에 대한 이미지가 교회에 대한 이미지가 예전에는 쫌 좋았으니까 그랬는데 요즘은,원래 교회에 대한 이미지가 교회에 대한 이미지가 예전에는 조금 좋았으니까 그랬는데 요즘은
그렇게 많이 좋은 거 같진 않더라고요.,그렇게 많이 좋은 거 같진 않더라고요.
그래서 종교 종교를 말할 때 종교도 다른 사람들한테,그래서 종교 종교를 말할 때 종교도 다른 사람들한테
피해를 줄 수 있다는 생각을 요번에 허 코로나 생기면서 되게 많이 한 거 같애요.,피해를 줄 수 있다는 생각을 요번에 허 코로나 생기면서 되게 많이 한 거 같애요.
그~ 지금은 저도 종교도 없고 지금은 그냥 아무것도 안 믿고 있는데,그~ 지금은 저도 종교도 없고 지금은 그냥 아무것도 안 믿고 있는데
들어보니까 뭐~ 불교 불교 쪽의 말은 좋은 말이 쫌 많은 거 같더라구요.,들어보니까 뭐~ 불교 불교 쪽의 말은 좋은 말이 조금 많은 거 같더라구요.
그~ 요즘에 티비에,그~ 요즘에 티비에
그~ 불교인 중에 혜민 스님이 되게  말이 많으신 거 같던데,그~ 불교인 중에 혜민 스님이 되게  말이 많으신 거 같던데
여기는 혜민 스님 어릴 땐 되게 좋은 말 많이 하고 좋은 책도 썼으니까,여기는 혜민 스님 어릴 땐 되게 좋은 말 많이 하고 좋은 책도 썼으니까
혜민 스님 이미지 되게 좋았는데 또 요즘 보니까,혜민 스님 이미지 되게 좋았는데 또 요즘 보니까
혜민 스님이 티비도,혜민 스님이 티비도
스님인데 티비도 되게 많이 나오고 이래서 오히려,스님인데 티비도 되게 많이 나오고 이래서 오히려
스님 불교 이미지에 오히려 안 좋은 영향 끼치고 있는 게 아닌가 그런 얘기도,스님 불교 이미지에 오히려 안 좋은 영향 끼치고 있는 게 아닌가 그런 얘기도
되게 많이 듣고 있더라고요 안 그래도 티비에 되게 많이 나오시고 또,되게 많이 듣고 있더라고요 안 그래도 티비에 되게 많이 나오시고 또
뭐~ 인터넷 인터넷 같은 것도 많이 하시면서 글도 쓰고 이러셔서,뭐~ 인터넷 인터넷 같은 것도 많이 하시면서 글도 쓰고 이러셔서
원래 스님이 저러 저런 이미지인가 싶긴 했는데,원래 스님이 저러 저런 이미지인가 싶긴 했는데
그런 거 보면은 진짜 종교 종교도 진짜 잘 모르겠더라구요.,그런 거 보면은 진짜 종교 종교도 진짜 잘 모르겠더라구요.
