사투리,표준어
제가 요새 코로나 때문에 시간이,제가 요새 코로나 때문에 시간이
본의 아니게 엄청 많이 나게 됐어요.,본의 아니게 엄청 많이 나게 됐어요.
그~ 원래는 아이들을 가르치는 일을 하고 있었거든요.,그~ 원래는 아이들을 가르치는 일을 하고 있었거든요.
이제 코로나가 터지니깐,이제 코로나가 터지니깐
어~ 이제 교육계 쪽에는 엄청 예민해가지구 제가 방과 후 수업 같은 걸 했었거든요.,어~ 이제 교육계 쪽에는 엄청 예민해가지구 제가 방과 후 수업 같은 걸 했었거든요.
그래서 지금 수업이 쉬다 보니깐,그래서 지금 수업이 쉬다 보니깐
어~ 시간이 많아지더라고요 개인 시간이 그래서 뭐 하면 좋을까 하다가,어~ 시간이 많아지더라고요 개인 시간이 그래서 뭐 하면 좋을까 하다가
어~ 최근에 책을 쪼끔 읽기 시작했거든요.,어~ 최근에 책을 쪼끔 읽기 시작했거든요.
집에 저 어릴 때 책을 되게 좋아했어가지고 대학교 다닐 때,집에 저 어릴 때 책을 되게 좋아했어가지고 대학교 다닐 때
한 달에 적어도 두세 권을 사서 읽는 게,한 달에 적어도 두세 권을 사서 읽는 게
어~ 저의 목표였어요.,어~ 저의 목표였어요.
어~ 물론 이제 그 도서관 가서 사기도 하고 제가 좋아하는 책들은 어~ 직접 사가지고 책이 엄청나게 많더라고요 그래서 다시,어~ 물론 이제 그 도서관 가서 사기도 하고 제가 좋아하는 책들은 어~ 직접 사가지고 책이 엄청나게 많더라고요 그래서 다시
그~ 어릴 때 정말 징하게 읽었던 마시멜로 이야기를 한 권씩 읽기 시작하니까 또 다르더라고요.,그~ 어릴 때 정말 징하게 읽었던 마시멜로 이야기를 한 권씩 읽기 시작하니까 또 다르더라고요.
잊어버렸던 것도 생각나고,잊어버렸던 것도 생각나고
그래서 책을 요즘에 다시 읽기 시작했는데,그래서 책을 요즘에 다시 읽기 시작했는데
혹시 이 코로나 기간 동안에 읽으신 책이 있거나,혹시 이 코로나 기간 동안에 읽으신 책이 있거나
또는 쫌 추천하는 책 있으면 쫌 알려주시면 좋을 거 같애요.,또는 조금 추천하는 책 있으면 조금 알려주시면 좋을 거 같애요.
음~ 일단,음~ 일단
어~ 요새 시국이 시국이라서 다들,어~ 요새 시국이 시국이라서 다들
정말 힘든 시간을 보내고 있죠 아~ 근데 저도 교육 계통에 있어 본 경험이 있거든요.,정말 힘든 시간을 보내고 있죠 아~ 근데 저도 교육 계통에 있어 본 경험이 있거든요.
어~ 또 특히나 또 교육 계통에 종사하시는 분들 같은 경우에는 또 학생들이랑 직접적으로 대면하는 문제도 있으니깐 제 주변에 그쪽에 종사하시는 분들도 전부 다,어~ 또 특히나 또 교육 계통에 종사하시는 분들 같은 경우에는 또 학생들이랑 직접적으로 대면하는 문제도 있으니깐 제 주변에 그쪽에 종사하시는 분들도 전부 다
화상 수업으로 대체를 하거나,화상 수업으로 대체를 하거나
어~ 학생 수가 많이 쭐었데요 어~ 그래서 그런 부분들은 굉장히,어~ 학생 수가 많이 줄었데요 어~ 그래서 그런 부분들은 굉장히
어~ 좀 유감스럽다고 생각이 들고,어~ 좀 유감스럽다고 생각이 들고
어~ 사실,어~ 사실
어~ 울산에서 코로나 때문에 난리였던 게 지금도 지금이지만,어~ 울산에서 코로나 때문에 난리였던 게 지금도 지금이지만
어~ 이 차 때도 쪼금 난리였을 시기가 있었죠.,어~ 이 차 때도 쪼금 난리였을 시기가 있었죠.
그래서 저 같은 경우에는,그래서 저 같은 경우에는
쫌 그때는 오히려,조금 그때는 오히려
그때 내가 할 수 있는 일들을 하자라고 생각을 해서,그때 내가 할 수 있는 일들을 하자라고 생각을 해서
제가 최근에 만든 책을 편집하는데 쫌 시간을 많이 할애를 했어요.,제가 최근에 만든 책을 편집하는데 조금 시간을 많이 할애를 했어요.
그건 어쨌든 혼자 하거나 아니면 온라인으로 소통을 하면 되는 부분이니까,그건 어쨌든 혼자 하거나 아니면 온라인으로 소통을 하면 되는 부분이니까
그래서 쫌 어떤 식으로 좀 시간을 활용하느냐가 쫌 관건이라고도 생각을 하는데,그래서 조금 어떤 식으로 좀 시간을 활용하느냐가 조금 관건이라고도 생각을 하는데
어~ 독서를 그래도 최근에 많이 하신다고 하셔서 어~,어~ 독서를 그래도 최근에 많이 하신다고 하셔서 어~
어~ 쫌 되게 존경스럽단 생각이 일단 들고요 왜냐면,어~ 조금 되게 존경스럽단 생각이 일단 들고요 왜냐면
저는 희한하게 책 읽는 건 좋아하거든요 근데 어~,저는 희한하게 책 읽는 건 좋아하거든요 근데 어~
책을 읽는 건 좋아하는데 독서량이 그렇게 많은 편은 아니에요 어~ 아무래도,책을 읽는 건 좋아하는데 독서량이 그렇게 많은 편은 아니에요 어~ 아무래도
그 사람들이 아~ 글 쓰면 뭐~ 책도 많이 읽겠네 이렇게 쫌 저 물어보기도 많이 하는데,그 사람들이 아~ 글 쓰면 뭐~ 책도 많이 읽겠네 이렇게 조금 저 물어보기도 많이 하는데
어~ 일단 결론만 이야기하자면 어~ 읽는 시간보다 쓰는 시간이 더 많아요 아무래도,어~ 일단 결론만 이야기하자면 어~ 읽는 시간보다 쓰는 시간이 더 많아요 아무래도
그렇다고 해서 뭐~ 그렇다고 아예 안 읽는 건 아니에요 어~ 오히려 아까도 말씀드렸이 읽는 거 진짜 좋아하거든요 단지 뭐~ 글쓰기나,그렇다고 해서 뭐~ 그렇다고 아예 안 읽는 건 아니에요 어~ 오히려 아까도 말씀드렸이 읽는 거 진짜 좋아하거든요 단지 뭐~ 글쓰기나
