사투리,표준어
혹시 공연이나,혹시 공연이나
뭐~ 문화생활 뭐~ 영화 같은 거 보는 거 좋아하시나요?,뭐~ 문화생활 뭐~ 영화 같은 거 보는 거 좋아하시나요?
음~ 저는 일단 영화 보는 거 되게 좋아하고,음~ 저는 일단 영화 보는 거 되게 좋아하고
공연은 이제 콘서트 같은 걸,공연은 이제 콘서트 같은 걸
아직 한 번도 가본 기억이 없어 한 번도 가본 경험이 없어가지고 콘서트를 한번,아직 한 번도 가본 기억이 없어 한 번도 가본 경험이 없어가지고 콘서트를 한번
가보고 싶은데 음~ 그 중에서도 아이유나,가보고 싶은데 음~ 그 중에서도 아이유나
싸이가 하는 콘서트를 제일 가보고 싶어요.,싸이가 하는 콘서트를 제일 가보고 싶어요.
아이유 같은 경우는 일단 제가 좋아하는 여자 가수기도 하고,아이유 같은 경우는 일단 제가 좋아하는 여자 가수기도 하고
이제 가본 주변 사람들 말 들어보면 진짜 남녀노소 가릴 거 없이 그냥,이제 가본 주변 사람들 말 들어보면 진짜 남녀노소 가릴 거 없이 그냥
되게 재밌고 힐링되고 그런 콘서트라고 하더라고요 그래서,되게 재밌고 힐링되고 그런 콘서트라고 하더라고요 그래서
아이유 콘서트 제일 가보고 싶고,아이유 콘서트 제일 가보고 싶고
싸이도 이제 되게 콘서트 잘하고 진짜 가면 집에 못 갈 정도로,싸이도 이제 되게 콘서트 잘하고 진짜 가면 집에 못 갈 정도로
그~ 재밌게 놀고 싸이가 또 막 집에 안 보내고 막 그런다 하더라고요.,그~ 재밌게 놀고 싸이가 또 막 집에 안 보내고 막 그런다 하더라고요.
저번에 이제 아이유랑 싸이 다 부산에 왔었는데,저번에 이제 아이유랑 싸이 다 부산에 왔었는데
그~ 갈려고 했으나 티켓팅을 못해가지고,그~ 갈려고 했으나 티켓팅을 못해가지고
못 갔었는데 되게 아쉬웠고 다음에 한번 기회가 된다면,못 갔었는데 되게 아쉬웠고 다음에 한번 기회가 된다면
이제 아이유나 싸이 콘서트 가보고 싶은 게,이제 아이유나 싸이 콘서트 가보고 싶은 게
저의 뭐~ 희망 희망사항입니다.,저의 뭐~ 희망 희망사항입니다.
혹시  님은 뭐~ 좋아하는 공연이나,혹시  님은 뭐~ 좋아하는 공연이나
콘서트 뭐~ 가보고 싶은 콘서트 있으신가요?,콘서트 뭐~ 가보고 싶은 콘서트 있으신가요?
저도 엄청 사오 년 전에 그 때 크리스마스,저도 엄청 사오 년 전에 그 때 크리스마스
그 연말 콘서트로 디제이 디오씨랑 케이윌 본 적 있었거든요.,그 연말 콘서트로 디제이 디오씨랑 케이윌 본 적 있었거든요.
그래서 그 때 그 때가 또 연말이었어가지고,그래서 그 때 그 때가 또 연말이었어가지고
그 때 갔었던 게 또 처음 콘서트다 보니까 쪼끔 기억에 남고,그 때 갔었던 게 또 처음 콘서트다 보니까 쪼끔 기억에 남고
그리구 케이윌은 제가 좋아했던 가수여가지고 실제로 한번,그리구 케이윌은 제가 좋아했던 가수여가지고 실제로 한번
되게 보고 싶었었거든요 노래도 되게 좋아했어가지고,되게 보고 싶었었거든요 노래도 되게 좋아했어가지고
그래서 이제 진짜 실물로 이렇게 라이브로 노래를 들으니깐,그래서 이제 진짜 실물로 이렇게 라이브로 노래를 들으니깐
되게 신기하고 새롭더라구요.,되게 신기하고 새롭더라구요.
그래서 그 때가 쪼끔 기억에 많이 남아요.,그래서 그 때가 쪼끔 기억에 많이 남아요.
그리구 디제이 디오씨 같은 경우는 이제 댄스 그룹이다 보니깐 쪼끔,그리구 디제이 디오씨 같은 경우는 이제 댄스 그룹이다 보니깐 쪼끔
이제 신나게 약간 사람들 막 거의 약간 스탠드로 일어나서,이제 신나게 약간 사람들 막 거의 약간 스탠드로 일어나서
막 춤추면서 노는 이런 분위기였는데 뭐~,막 춤추면서 노는 이런 분위기였는데 뭐~
일단 디제이 디오씨가 약간 나이 대가 쪼끔 있다 보니깐,일단 디제이 디오씨가 약간 나이 대가 쪼끔 있다 보니깐
팬들도 약간 나이 대가 있는 사람들이 쪼끔 많더라고요.,팬들도 약간 나이 대가 있는 사람들이 쪼끔 많더라고요.
그래서 저도 그 때 티켓이 생겨가지고,그래서 저도 그 때 티켓이 생겨가지고
그 때 친구랑 갔었는데 에~ 나이 대들이,그 때 친구랑 갔었는데 에~ 나이 대들이
쪼끔 생각보다 다들 있으셔가지고 쪼끔 놀랬던 기억이 있었고,쪼끔 생각보다 다들 있으셔가지고 쪼끔 놀랬던 기억이 있었고
