사투리,표준어
해외여행이 그래도 기억이 남는데,해외여행이 그래도 기억이 남는데
그냥 평범하게 힘들지 않고 적당하게 다녀온 데가 터키인 것 같아.,그냥 평범하게 힘들지 않고 적당하게 다녀온 데가 터키인 것 같아.
터키인데 유럽쪽으로는 가보면,터키인데 유럽쪽으로는 가보면
뭐라 그럴까 특별하게 볼 거를 둘째 쳐 놔놓고 이게 막,뭐라 그럴까 특별하게 볼 거를 둘째 쳐 놔놓고 이게 막
가고 오고 거리가 너무 머니까 거기서부터 질려버리고 그냥,가고 오고 거리가 너무 머니까 거기서부터 질려버리고 그냥
터키가 그나마도 알맞는 것 같은데,터키가 그나마도 알맞는 것 같은데
터키는 그러면서 지중해쪽,터키는 그러면서 지중해쪽
도 느낄 수 있고 약간의 유럽 쪽도 느낄 수 있는 것 같고 아시아 쪽도 느낄 수 있는 것 같고 이렇게 뭐~,도 느낄 수 있고 약간의 유럽 쪽도 느낄 수 있는 것 같고 아시아 쪽도 느낄 수 있는 것 같고 이렇게 뭐~
위치상 그러니까 그냥 터키 여행이 가장 편안해 했는 것 같고,위치상 그러니까 그냥 터키 여행이 가장 편안해 했는 것 같고
그때 또 내 생일을 끼워갖고 헬기를 탔다 헬기가 세상에 우리나라 돈으로,그때 또 내 생일을 끼워갖고 헬기를 탔다 헬기가 세상에 우리나라 돈으로
사십 몇 만 원이야 그런데,사십 몇 만 원이야 그런데
그~ 여자친구 애가 하나가 굳이 타야 된다 그러는 거야 자기가,그~ 여자친구 애가 하나가 굳이 타야 된다 그러는 거야 자기가
그러니까 우리 단첸데 근데 그 집에 그~ 남편이,그러니까 우리 단첸데 근데 그 집에 그~ 남편이
안 타겠다고 또 삐친 거야 돈을 사십 몇 만 원 주고 왜 타냐 그러고,안 타겠다고 또 삐친 거야 돈을 사십 몇 만 원 주고 왜 타냐 그러고
그리고 우리는 타면 타고 안 타면 안 탄다 그래 둘이 그~,그리고 우리는 타면 타고 안 타면 안 탄다 그래 둘이 그~
타면 또 백만원 또래잖아 한 집에 그거에,타면 또 백만원 또래잖아 한 집에 그거에
따로 나가는 거야 왜냐하면 다른 거도 옵션을 많이 했어 거의 우리가 제일 많이 했어.,따로 나가는 거야 왜냐하면 다른 거도 옵션을 많이 했어 거의 우리가 제일 많이 했어.
근데 그 여자애는 나는 이까지 와서 헬기를 타야 된다고 어떤 뭐~ 동네 언니가,근데 그 여자애는 나는 여기까지 와서 헬기를 타야 된다고 어떤 뭐~ 동네 언니가
여기 와서 헬기 타는 게 가장 보기 좋대.,여기 와서 헬기 타는 게 가장 보기 좋대.
그래 가지고 탔는데 그게 그 돈 주고 탔는 게 그나마 나는 헬기는 앞에 타고 뒤에 타고가 나중에 여행가면,그래 가지고 탔는데 그게 그 돈 주고 탔는 게 그나마 나는 헬기는 앞에 타고 뒤에 타고가 나중에 여행가면
뒤에 탈 바에는 탈 필요가 없어 나는 앞에,뒤에 탈 바에는 탈 필요가 없어 나는 앞에
조종사 바로 옆에 앉았어 그날 왜냐하면은 나 생일인데 앞에 안 타면 안 탄다고 그랬어 내가 그래가지구,조종사 바로 옆에 앉았어 그날 왜냐하면은 나 생일인데 앞에 안 타면 안 탄다고 그랬어 내가 그래가지구
그 가이드가 얘기를 했어 이 분은 생일이니까 오늘 이분 그~ 헬기 타는 사람들은 내가 앞에 탄다고 얘기를 됐는데,그 가이드가 얘기를 했어 이 분은 생일이니까 오늘 이분 그~ 헬기 타는 사람들은 내가 앞에 탄다고 얘기를 됐는데
뒤에 탄 사람들은 뭐~ 가위바위보를 해서 그냥 해 탔어 탔는데 그게,뒤에 탄 사람들은 뭐~ 가위바위보를 해서 그냥 해 탔어 탔는데 그게
그냥 그~ 터키 그냥 그~ 이렇게 한 바퀴를 이렇게 도는 거야 그냥 해변도로를,그냥 그~ 터키 그냥 그~ 이렇게 한 바퀴를 이렇게 도는 거야 그냥 해변도로를
근데 그게 내가 지금 그때는 나는 앞에 타는 그 기분으로,근데 그게 내가 지금 그때는 나는 앞에 타는 그 기분으로
그냥 그~ 돈 아깝다 생각이 안 들었는데 옵션 치고는 그게 큰 거였거든 가장,그냥 그~ 돈 아깝다 생각이 안 들었는데 옵션 치고는 그게 큰 거였거든 가장
그게 가장 그~ 지금 생각해 보면 아까워.,그게 가장 그~ 지금 생각해 보면 아까워.
나는 작년 봄에 우리 애 둘이랑,나는 작년 봄에 우리 애 둘이랑
데리고  하고 통영 거제도를,데리고  하고 통영 거제도를
이 박 삼 일로 갔다 온 게 지금 근래에 갔다 온 거고 그 이후로는 코로나 터지면서 뭐~ 못 가고 못 움직이고 했는데,이 박 삼 일로 갔다 온 게 지금 근래에 갔다 온 거고 그 이후로는 코로나 터지면서 뭐~ 못 가고 못 움직이고 했는데
그래도 잘 아는 사람이랑 가는 게 먹는 것도 이게 잘 맞고,그래도 잘 아는 사람이랑 가는 게 먹는 것도 이게 잘 맞고
뭐~ 쪼끔,뭐~ 쪼끔
잠자리도 같이 해도 아무 불편함이 없고,잠자리도 같이 해도 아무 불편함이 없고
그래서 이,그래서 이
이걸 갈 때도 갑자기 가게 됐는데 가 그럼 지가 큰 차를 빌려 오겠대.,이걸 갈 때도 갑자기 가게 됐는데 가 그럼 자기가 큰 차를 빌려 오겠대.
이모네 식구를 끼우면은 그래서 이모네 식구를 끼워가지고 우리 집에서,이모네 식구를 끼우면은 그래서 이모네 식구를 끼워가지고 우리 집에서
아침에 한 다섯 시 반 이 정도에서 있잖아 가 우리 집에 와서 자고 애하고 이,아침에 한 다섯 시 반 이 정도에서 있잖아 가 우리 집에 와서 자고 애하고 이
그러고 이제 통영을 가니까 아침 열 시도 안 된 거야 이게,그리고 이제 통영을 가니까 아침 열 시도 안 된 거야 이게
아홉 시 쪼끔 지나서 돼가지고 인제 이것저것 먹고 이제 뭐라 그럴까 그때 이제,아홉 시 쪼끔 지나서 돼가지고 인제 이것저것 먹고 이제 뭐라 그럴까 그때 이제
통영에,통영에
뭐가 새로 생겼는 썼냐 하면은 우리 왜 바이크 같은 거 타는 거 있잖아,뭐가 새로 생겼는 썼냐 하면은 우리 왜 바이크 같은 거 타는 거 있잖아
그런 게 생겨가지고 인제,그런 게 생겨가지고 인제
그~ 코스를 인제 할려고 갔는데 사람이 너무 많아가지고,그~ 코스를 인제 할려고 갔는데 사람이 너무 많아가지고
이거 줄 서다가 오늘 아침 일찍 나온 게 다 끝이 날 거 같애 그래서 아니다 다시 인제 발길을 옮겨가지고,이거 줄 서다가 오늘 아침 일찍 나온 게 다 끝이 날 거 같애 그래서 아니다 다시 인제 발길을 옮겨가지고
배 타고 인제 거제도 들어갈라구 통영 이쪽으로 나와서 이제 배를 타고,배 타고 인제 거제도 들어갈라구 통영 이쪽으로 나와서 이제 배를 타고
거제도 인제 뭐~ 외도랑 이렇게 저렇게 가는데 한산섬인가 거기가?,거제도 인제 뭐~ 외도랑 이렇게 저렇게 가는데 한산섬인가 거기가?
그렇게 갔다가 이제 나와가지고 저녁 시간이 됐는데,그렇게 갔다가 이제 나와가지고 저녁 시간이 됐는데
그쪽에 갔으니까 또 회를 먹어야 된다는 거야 그래서 인제 가 인제,그쪽에 갔으니까 또 회를 먹어야 된다는 거야 그래서 인제 가 인제
지가 인제 울 하여튼 우리 차에 꼭 끼어서 가게 되고,자기가 인제 울 하여튼 우리 차에 꼭 끼어서 가게 되고
박도 인제 우리가 그냥 우리 방 얻은 데서 끼어서 자게 되니까,박도 인제 우리가 그냥 우리 방 얻은 데서 끼어서 자게 되니까
지가 저녁값을 내겠대.,자기가 저녁값을 내겠대.
근데 이게 생각보다 너무 많이 나온 거야 근데 한테 이제 미안한 거야 이게,근데 이게 생각보다 너무 많이 나온 거야 근데 한테 이제 미안한 거야 이게
그래서 야 이거 니 반만 내 그랬더니 뭐~ 언니 내일로,그래서 야 이거 너 반만 내 그랬더니 뭐~ 언니 내일로
내일 나오는 밥값을 언니가 다 내 이러더라고.,내일 나오는 밥값을 언니가 다 내 이러더라고.
그럼 알았어 인제 그러고 했는데 저녁에 잘 때 너무너무 좋았어 그게 왜냐면은,그럼 알았어 인제 그러고 했는데 저녁에 잘 때 너무너무 좋았어 그게 왜냐면은
이게 그때 가니까 막 방이 없어가지고,이게 그때 가니까 막 방이 없어가지고
한 방에다가 이 인분을 더 내고 인제 이~,한 방에다가 이 인분을 더 내고 인제 이~
그~ 한 방에서 다 자는데 이 그 녀석이 있잖아,그~ 한 방에서 다 자는데 이 그 녀석이 있잖아
