사투리,표준어
형님,형님
어디로 가까요?,어디로 갈까요?
기장에 가면은 꼼장어가 맛있다든데,기장에 가면은 꼼장어가 맛있다든데
그럼 오늘 우리 기장으로 한번 나들이해 볼까요?,그럼 오늘 우리 기장으로 한번 나들이해 볼까요?
그럼 형님,그럼 형님
그럼 형님 우리 어디서 만나서 갈까요?,그럼 형님 우리 어디서 만나서 갈까요?
기장 입구에 가면은,기장 입구에 가면은
그게 지하철 타는 데서 만나까?,그게 지하철 타는 데서 만날까?
그럼 시간을 몇 시로 하까요?,그럼 시간을 몇 시로 할까요?
열두 시 반이 좋겠제?,열두 시 반이 좋겠지?
네 그럼 열두 시 반에 그 기장 지하철 타는 입구에서 만나요.,네 그럼 열두 시 반에 그 기장 지하철 타는 입구에서 만나요.
그래 만나가지고 그러면은 우리 뭐~ 걸어가 갈까?,그래 만나가지고 그러면은 우리 뭐~ 걸어가 갈까?
오랜만에,오랜만에
기장까지 외출을 하니까 걸어서 솔솔 구경도 하면서 뭐~ 꼼장어 먹으러,기장까지 외출을 하니까 걸어서 솔솔 구경도 하면서 뭐~ 꼼장어 먹으러
가는 집까지 가도록 해요.,가는 집까지 가도록 해요.
그래 산책도 쫌 하고 공기도 맑은 공기도 씌우고,그래 산책도 조금 하고 공기도 맑은 공기도 씌우고
우리 한번 나가보자 앗싸,우리 한번 나가보자 앗싸
아~ 형님 알았어요 그럼 오늘 우리 즐겁게,아~ 형님 알았어요 그럼 오늘 우리 즐겁게
맛있는 것도 먹고 데이트해요.,맛있는 것도 먹고 데이트해요.
우리 아들은,우리 아들은
김치찌개를 참 좋아한데이 그래갖고 오늘 묵은 김치 있는데 김치찌개를,김치찌개를 참 좋아한다 그래갖고 오늘 묵은 김치 있는데 김치찌개를
돼지고기 넣고 볶아갖고 한,돼지고기 넣고 볶아갖고 한
돼지고기 볶아가지고 김치찌개를 갖다가 쫌 보낼까 한다.,돼지고기 볶아가지고 김치찌개를 갖다가 조금 보낼까 한다.
아이고 형님 아들은 좋겠네예?,아이고 형님 아들은 좋겠네요?
나도 요전에 서울 갔었는데 사위가 요리 솜씨가 좋아가지고,나도 요전에 서울 갔었는데 사위가 요리 솜씨가 좋아가지고
장모는 주방에 얼씬도 못 하게 하면서,장모는 주방에 얼씬도 못 하게 하면서
전골 찌개를 해주는데 어찌나 맛있는지 맛있게 잘 먹고 왔어요.,전골 찌개를 해주는데 어찌나 맛있는지 맛있게 잘 먹고 왔어요.
어~ 사우가 솜씨가 좋는가베,어~ 사위가 솜씨가 좋는가베
서울 사람들은 전골찌개를 잘하나 우리는,서울 사람들은 전골찌개를 잘하나 우리는
우리 아들은 김치찌개 또 뭐~,우리 아들은 김치찌개 또 뭐~
계란,계란
이런 것만 좋아하지 전골찌개를 별로 안 좋아해서 나는 그런 건 잘 몬 하는데,이런 것만 좋아하지 전골찌개를 별로 안 좋아해서 나는 그런 건 잘 못 하는데
사위가,사위가
음식 솜씨가 너무 좋아가지고 형님 뭐~ 서울 올라가면 장모는 가만 앉아 있으라 하고,음식 솜씨가 너무 좋아가지고 형님 뭐~ 서울 올라가면 장모는 가만 앉아 있으라 하고
