사투리,표준어
이피엘 보세요?,이피엘 보세요?
이피엘 종종 봤습니다 요새는 안 보지만,이피엘 종종 봤습니다 요새는 안 보지만
가끔씩 보고 합니다.,가끔씩 보고 합니다.
저는 이제 원래 잘 안 보다가 옛날에 박지성 때는 안 봤었어요 그런데,저는 이제 원래 잘 안 보다가 옛날에 박지성 때는 안 봤었어요 그런데
손흥민이 잘 하고 나서 부터는 흥미가 생겨서,손흥민이 잘 하고 나서 부터는 흥미가 생겨서
토트넘 팬으로서 토트넘을 보고 있거든요.,토트넘 팬으로서 토트넘을 보고 있거든요.
그럼 요새 군대에 있을 때 시월 달에 전역 해 가지고 시월 달 전에 잠시 봤거든요 좀,그럼 요새 군대에 있을 때 시월 달에 전역 해 가지고 시월 달 전에 잠시 봤거든요 좀
보니까 골도 많이 넣고 했잖아요.,보니까 골도 많이 넣고 했잖아요.
예전에 작년 재작년까지를 더 많이 봤어요.,예전에 작년 재작년까지를 더 많이 봤어요.
이 만큼 물 오르기 전에 그래서 요즘은 확실히 어떤지 몰라서,이 만큼 물 오르기 전에 그래서 요즘은 확실히 어떤지 몰라서
먼저 어떤 지 좀 알려 주실 수 있을까요?,먼저 어떤 지 좀 알려 주실 수 있을까요?
요즘에 특정선순 거 아시죠 이피엘에서 현재 시즌 현재까지는,요즘에 특정선순 거 아시죠 이피엘에서 현재 시즌 현재까지는
지금 특정 일위예요 일위고 케인이 돔 일위예요.,지금 특정 일위예요 일위고 케인이 돔 일위예요.
손흥민 몇 골 넣었나요?,손흥민 몇 골 넣었나요?
지금 제 기억에 여덟 몇 경기지 몇 경기 안 뛰었는데 여덟골인가 넣을,지금 제 기억에 여덟 몇 경기지 몇 경기 안 뛰었는데 여덟골인가 넣을
넣었을 걸요 여덟골 이하씬가 지금 저도 정확하게 기억은 안 나네요.,넣었을 걸요 여덟골 이하씬가 지금 저도 정확하게 기억은 안 나네요.
근데 되게 활약이 많고 그리고 한 경기에서 네 골 넣은 적도 있었어요.,근데 되게 활약이 많고 그리고 한 경기에서 네 골 넣은 적도 있었어요.
그거 나중에 꼭 챙겨 보세요 그거 넣은 지,그거 나중에 꼭 챙겨 보세요 그거 넣은 지
한 두달 이내예요 지금 저도 정확하게 기억은 안나는데 어쨌든 그렇게 오래 안 됐고요.,한 두달 이내예요 지금 저도 정확하게 기억은 안나는데 어쨌든 그렇게 오래 안 됐고요.
근데 케인이 를 주고 그거를,근데 케인이 를 주고 그거를
네 개의 득점을 손흥민이 다 해요 다 성공을 하고,네 개의 득점을 손흥민이 다 해요 다 성공을 하고
해트트릭도 아닌 포트트릭을 하면서 거기서 지금,해트트릭도 아닌 포트트릭을 하면서 거기서 지금
