사투리,표준어
야 니 가족하고 잘 맞나?,야 너 가족하고 잘 맞니?
아니 잘 안 맞지 닌,아니 잘 안 맞지 넌
나도 요새 엄마 잔소리 듣는 것도 약간 지겨워.,나도 요새 엄마 잔소리 듣는 것도 약간 지겨워.
어 아니 근데 잔소리가 약간 계속 돌고 돌고 도는 잔소리랄까 그래서,어 아니 근데 잔소리가 약간 계속 돌고 돌고 도는 잔소리랄까 그래서
내가 다시 보기를 안 눌렸는데 다시 보기가 자동 재생되는 기분이야.,내가 다시 보기를 안 눌렸는데 다시 보기가 자동 재생되는 기분이야.
아니 근데 사실 부모님 말이,아니 근데 사실 부모님 말이
틀린 건 아니다 근데 그렇다고 다 맞는 것도 아니잖아?,틀린 건 아니다 근데 그렇다고 다 맞는 것도 아니잖아?
그니까 요즘에 세상에는 모든 게 옳고 그름이 이렇게,그러니까 요즘에 세상에는 모든 게 옳고 그름이 이렇게
나눠지는 부분이 있는 게 아니잖아 세상은 바뀌고 있고 사람들의 가치관이 바뀌고 있고 생활 패턴이 바뀌고 있는데,나눠지는 부분이 있는 게 아니잖아 세상은 바뀌고 있고 사람들의 가치관이 바뀌고 있고 생활 패턴이 바뀌고 있는데
이제 부모님들이 살아온 환경과 우리 환경은 어떻게 보면 확연히 다르잖아.,이제 부모님들이 살아온 환경과 우리 환경은 어떻게 보면 확연히 다르잖아.
근데 그 사이에서 오는 갭 차이와,근데 그 사이에서 오는 갭 차이와
그 사이에서 오는 잔소리,그 사이에서 오는 잔소리
약간 감당이 안 된다 해야 될까.,약간 감당이 안 된다 해야 될까.
혼자 살고 싶 원래도 그랬는데 더 혼자 살고 싶어.,혼자 살고 싶 원래도 그랬는데 더 혼자 살고 싶어.
아 근데 혼자 살고 싶어 하는 애들이 이제 더 많아졌잖아?,아 근데 혼자 살고 싶어 하는 애들이 이제 더 많아졌잖아?
앞으로는 다 인제 혼자 살려나?,앞으로는 다 인제 혼자 살려나?
약간 가족의 형태가 아 진짜 이렇게 인구가 쭐어드는 걸까?,약간 가족의 형태가 아 진짜 이렇게 인구가 줄어드는 걸까?
그렇지 않을까 사실 우리 초등학교 때도 막,그렇지 않을까 사실 우리 초등학교 때도 막
확대 가족 핵가족 이렇게 배웠었잖아 막 할머니 할아버지 있는 집은 확대 가족이고,확대 가족 핵가족 이렇게 배웠었잖아 막 할머니 할아버지 있는 집은 확대 가족이고
뭐~ 그냥 네 명만 사는 집은 핵가족이고,뭐~ 그냥 네 명만 사는 집은 핵가족이고
근데 요즘은 배울 때 아예 또 또 세분화되더라고,근데 요즘은 배울 때 아예 또 또 세분화되더라고
그냥 한 부모 가족 그다음에는 뭐~ 이제,그냥 한 부모 가족 그다음에는 뭐~ 이제
부모님 없이 할머니랑 사는 가족 그거를 또 지칭하는 명칭이 있었는진 모르겠는데 이제 가족들 사진을 올릴 때,부모님 없이 할머니랑 사는 가족 그거를 또 지칭하는 명칭이 있었는진 모르겠는데 이제 가족들 사진을 올릴 때
보통 우리 막 그때 당시에는 니네 집도 동생 있고 우리 집도 동생 있어서 자식이 둘이잖아 그러면 보통 가족사진을 네 명 있는 걸로 썼단 말이야.,보통 우리 막 그때 당시에는 너희 집도 동생 있고 우리 집도 동생 있어서 자식이 둘이잖아 그러면 보통 가족사진을 네 명 있는 걸로 썼단 말이야.
근데 이제 그게 차별이 되는 거야.,근데 이제 그게 차별이 되는 거야.
그래서 애들 학습에 좋지 않은 거야 차별을 무의식적으로 넣어 놓는 거야 그래서 이제는 가족사진을 넣을 때,그래서 애들 학습에 좋지 않은 거야 차별을 무의식적으로 넣어 놓는 거야 그래서 이제는 가족사진을 넣을 때
피부색도 다양하게 그다음에,피부색도 다양하게 그다음에
뭐~ 할머니와 사는 할머니 할아버지와 사는 가족 있을 수도 있고,뭐~ 할머니와 사는 할머니 할아버지와 사는 가족 있을 수도 있고
하다못해서 그냥 이제 아이들만 있는,하다못해서 그냥 이제 아이들만 있는
