사투리,표준어
나는 알바로,나는 알바로
어~ 카페도 해 봤고,어~ 카페도 해 봤고
공장도 해 봤고,공장도 해 봤고
하여튼 많은 걸 해 봤는데,하여튼 많은 걸 해 봤는데
제 기억에 남는 거는 쿠팡에서 알바 했던 거 같다.,제 기억에 남는 거는 쿠팡에서 알바 했던 거 같다.
방학 때 그냥 돈 좀 벌어 보겠다고,방학 때 그냥 돈 좀 벌어 보겠다고
알바몬에 올라와 있길래 한 번 갔거든?,알바몬에 올라와 있길래 한 번 갔거든?
근데,근데
진짜 생각보다 내 또래 사람들 엄청 많고,진짜 생각보다 내 또래 사람들 엄청 많고
그리고 되게,그리고 되게
일이 엄청 힘들 줄 알았는데 그렇게까지 힘들진 않았다.,일이 엄청 힘들 줄 알았는데 그렇게까지 힘들진 않았다.
거기 가서 했던 일이,거기 가서 했던 일이
일단 바코드로 물건 찍어 가지고 분류하고,일단 바코드로 물건 찍어 가지고 분류하고
그 다음에,그 다음에
어~ 포장 잘 돼 있는지 검수하고,어~ 포장 잘 돼 있는지 검수하고
또 밑에 내려가서 포장을 직접 하기도 했고,또 밑에 내려가서 포장을 직접 하기도 했고
그렇게 하다 보니까는 약간,그렇게 하다 보니까는 약간
진짜 알바긴 한데,진짜 알바긴 한데
내가 이 회사에 되게 큰,내가 이 회사에 되게 큰
공을 하고 있다는 느낌이 들었고 이런 걸 알바한테 맡겨도 되나 이런 생각도 들었다.,공을 하고 있다는 느낌이 들었고 이런 걸 알바한테 맡겨도 되나 이런 생각도 들었다.
니는 또 무슨 알바 해 봤어?,너는 또 무슨 알바 해 봤어?
나도 알바몬에서,나도 알바몬에서
그거 쿠팡 간 적 있거든?,그거 쿠팡 간 적 있거든?
근데 나도 쿠팡 갈 때,근데 나도 쿠팡 갈 때
이제 택배 회사니까 진짜 힘들 줄 알았는데,이제 택배 회사니까 진짜 힘들 줄 알았는데
하고 나니까 가서 직접 해 보니까,하고 나니까 가서 직접 해 보니까
아~ 물론 이제 다른 남자들은,아~ 물론 이제 다른 남자들은
좀 힘든 걸 했는데 나는 진짜 엄청 편한 걸 해 가지고,좀 힘든 걸 했는데 나는 진짜 엄청 편한 걸 해 가지고
이제 쿠팡에 대한 인식이 엄청,이제 쿠팡에 대한 인식이 엄청
지금 좋게 가지고 있음.,지금 좋게 가지고 있음.
그래 가지고 그 때 쿠팡 가서 뭐 했냐면,그래 가지고 그 때 쿠팡 가서 뭐 했냐면
누나가 말한 것처럼 나도 바코드 찍었거든?,누나가 말한 것처럼 나도 바코드 찍었거든?
그래 가지고,그래 가지고
물건 들어오면 이제 이거 물건 입고 됐다 하고,물건 들어오면 이제 이거 물건 입고 됐다 하고
입고 바코드 찍고 이제 물건 나가면은 이거 물건 나간다 하고,입고 바코드 찍고 이제 물건 나가면은 이거 물건 나간다 하고
출고 바코드 찍고,출고 바코드 찍고
진짜 그냥 서 가지고 바코드 찍는 일 밖에 안 해 가지고,진짜 그냥 서 가지고 바코드 찍는 일 밖에 안 해 가지고
난 진짜 편했다.,난 진짜 편했다.
근데 다른 남자들 보면은 막,근데 다른 남자들 보면은 막
지게 지게 가지고 막 물건 옮기고,지게 지게 가지고 막 물건 옮기고
지게차 위에다가 물건 싣고 하면서,지게차 위에다가 물건 싣고 하면서
힘을 엄청 쓰대?,힘을 엄청 쓰대?
그래가지고,그래가지고
나는 그거 보면서 와 나는 진짜 편한 거 하네 하면서,나는 그거 보면서 와 나는 진짜 편한 거 하네 하면서
역시 사람은 운이 좋아야 되는 갑다 하고,역시 사람은 운이 좋아야 되는 갑다 하고
엄청 편안하게 바코드나,엄청 편안하게 바코드나
찍으면서 아~ 근데 그것도 그 일도,찍으면서 아~ 근데 그것도 그 일도
사람들이 짐을 다 쌓아야 바코드를 찍는 건데,사람들이 짐을 다 쌓아야 바코드를 찍는 건데
사람들이 짐 싸 짐 싸는 일이 힘드니까,사람들이 짐 싸 짐 싸는 일이 힘드니까
좀 오래 걸리더라고?,좀 오래 걸리더라고?
그래서 난 바코드 찍는 거,그래서 난 바코드 찍는 거
한 지게차 하나에 한,한 지게차 하나에 한
오 분이면 되는데 쌓는 거는 막 이십 분 이렇게 걸리니까,오 분이면 되는데 쌓는 거는 막 이십 분 이렇게 걸리니까
엄청 널널하게 편하게 쉬었던 기억이 있네.,엄청 널널하게 편하게 쉬었던 기억이 있네.
그리고 나도 카페 한 세 달 해 봤는데 누나는 꽤 오래 했었잖아.,그리고 나도 카페 한 세 달 해 봤는데 누나는 꽤 오래 했었잖아.
그~ 카페 할 때,그~ 카페 할 때
뭐~ 셩험 같은 거 있나?,뭐~ 셩험 같은 거 있어?
나는 카페 알바를 카페를 여러 군데 했는데,나는 카페 알바를 카페를 여러 군데 했는데
첫 번째가 교회 카페였고,첫 번째가 교회 카페였고
두 번째가 이제 메가커피 같이,두 번째가 이제 메가커피 같이
그~ 그냥 테이크아웃 중심으로 하는데 였는데,그~ 그냥 테이크아웃 중심으로 하는데 였는데
교회 카페는,교회 카페는
진상이 많다는 그런 걱정이 있었는데,진상이 많다는 그런 걱정이 있었는데
생각보다 별로 진상은 없었고,생각보다 별로 진상은 없었고
근데 좀 손님들이 와 가지고 아무래도 교회에 사람들끼리다 보니까는 손님들이 케이크 같은 거 외부 음식 들고 와서,근데 좀 손님들이 와 가지고 아무래도 교회에 사람들끼리다 보니까는 손님들이 케이크 같은 거 외부 음식 들고 와서
먹고 버리고 그런 것들이 좀 힘들었는데,먹고 버리고 그런 것들이 좀 힘들었는데
그거 빼고는 되게 사람도 별로 없고 괜찮았어.,그거 빼고는 되게 사람도 별로 없고 괜찮았어.
근데 테이크 아웃 커피 할 때는 진짜 내가 혼자 일하는데,근데 테이크 아웃 커피 할 때는 진짜 내가 혼자 일하는데
그게 러쉬 아워가 있잖아 점심 시간이나 이럴 때?,그게 러쉬 아워가 있잖아 점심 시간이나 이럴 때?
