사투리,표준어
그럼 건강 다이어트에 관하여 이야기를 해 볼까요?,그럼 건강 다이어트에 관하여 이야기를 해 볼까요?
건강 다이어트하면은 지금 이 순간이지 나는 지금 이 순간이라도 다이어트를 하고 있고,건강 다이어트하면은 지금 이 순간이지 나는 지금 이 순간이라도 다이어트를 하고 있고
건강에 대해서도 많이 생각해서 옛날에는 다이어트하면은 무조건,건강에 대해서도 많이 생각해서 옛날에는 다이어트하면은 무조건
막 안 먹었어 안 먹고 하루에 그냥 이백 칼로리만 채운다 마,막 안 먹었어 안 먹고 하루에 그냥 이백 칼로리만 채운다 그냥
이러는 안 좋은 다이어트로 해가주구 지금까지 실패를 해서 이제 시작을 다시 하는 거지,이러는 안 좋은 다이어트로 해가지고 지금까지 실패를 해서 이제 시작을 다시 하는 거지
끊이지 않는 게 난 다이어트라고 생각을 해,끊이지 않는 게 난 다이어트라고 생각을 해
그래 나도 생활 습관에서부터 늘,그래 나도 생활 습관에서부터 늘
살을 빼야겠다라는 생각을 하면서 사는 데,살을 빼야겠다라는 생각을 하면서 사는 데
성공이라고 할 만한 걸 진짜 한 번도 해 본 적이 없기는 해 다이어트 그양 삼백육십오 일 해야 하는 거?,성공이라고 할 만한 걸 진짜 한 번도 해 본 적이 없기는 해 다이어트 그냥 삼백육십오 일 해야 하는 거?
그리고 확실히 예전에 비해서 또 인식이 바뀌긴 했지 예전엔 진짜 굶는 다이어트 안 먹 안 먹고,그리고 확실히 예전에 비해서 또 인식이 바뀌긴 했지 예전엔 진짜 굶는 다이어트 안 먹 안 먹고
그냥 그런 다이어트 뭐~ 약 먹고 이런 거밖에 없었지 요즘은 진짜 쫌 건강하게 빼는 다이어트가,그냥 그런 다이어트 뭐~ 약 먹고 이런 거밖에 없었지 요즘은 진짜 조금 건강하게 빼는 다이어트가
많이 올라오기도 하고,많이 올라오기도 하고
나는 옛날에 그양 다이어트하면은 당연히 안 먹는 거였기 때문에 건강한 다이어트는,나는 옛날에 그냥 다이어트하면은 당연히 안 먹는 거였기 때문에 건강한 다이어트는
그냥 광고성 글밖에 생각이 들지 않았는데 이게 스무 살 초반이랑,그냥 광고성 글밖에 생각이 들지 않았는데 이게 스무 살 초반이랑
