사투리,표준어
저는 공연을 제일 처음에 갔던 곳이,저는 공연을 제일 처음에 갔던 곳이
부산 벡스코였나 거기 이천육 년도에 싸이,부산 벡스코였나 거기 이천육 년도에 싸이
싸이 콘서트로 이제 처음 가게 됐어요.,싸이 콘서트로 이제 처음 가게 됐어요.
그~ 싸이 콘서트를 너무 가고 싶어가지고,그~ 싸이 콘서트를 너무 가고 싶어가지고
에~ 그~ 제 군대 있을 때 버킷 리스트였거든요.,에~ 그~ 제 군대 있을 때 버킷 리스트였거든요.
전역을 하면은 싸이 콘서트는 무조건 가야 되겠다.,전역을 하면은 싸이 콘서트는 무조건 가야 되겠다.
그래가지고 전역을 하고 돈을 알바를 하면서,그래가지고 전역을 하고 돈을 알바를 하면서
돈을 모아가지고 또 혼자 가긴 애인이 없었으니까 혼자 가긴 그래서 이제,돈을 모아가지고 또 혼자 가긴 애인이 없었으니까 혼자 가긴 그래서 이제
친구한테 이제 제가 이제 표값까지 다 사서,친구한테 이제 제가 이제 표값까지 다 사서
같이 처음 이제 싸이 콘서트를 갔던 기억이 있어요.,같이 처음 이제 싸이 콘서트를 갔던 기억이 있어요.
너무 신나고 재밌었거든요 이십 대 이제,너무 신나고 재밌었거든요 이십 대 이제
제가 춤도 잘 못 추고 그러는데 그때 이제 싸이 콘서트에서는,제가 춤도 잘 못 추고 그러는데 그때 이제 싸이 콘서트에서는
어~ 어~ 미친 듯이 춤추고 흔들고,어~ 어~ 미친 듯이 춤추고 흔들고
목이 쉬어라 소리 지르고 네 놀았던 기억이 나거든요 그게,목이 쉬어라 소리 지르고 네 놀았던 기억이 나거든요 그게
너무 강렬했어요.,너무 강렬했어요.
그래서 이제 꾸준히 싸이 콘서트는 이제 매년은 아니더라도,그래서 이제 꾸준히 싸이 콘서트는 이제 매년은 아니더라도
진짜 꾸준히 다니고 있는 상태였는데 이~,진짜 꾸준히 다니고 있는 상태였는데 이~
원래는 올해도 갈려고 했었는데 코로나 땜에,원래는 올해도 갈려고 했었는데 코로나 땜에
이제 못 가게 됐거든요.,이제 못 가게 됐거든요.
혹시 안 가 보셨다면은 제가 싸이 콘서트는 정말 추천은 드립니다.,혹시 안 가 보셨다면은 제가 싸이 콘서트는 정말 추천은 드립니다.
한번 가 보세요 가 보실 의향이  있으세요?,한번 가 보세요 가 보실 의향이  있으세요?
싸이 콘서트가 되게 유명하더라구요.,싸이 콘서트가 되게 유명하더라구요.
어~ 최근에 들은 얘기 중에 사십 대 사십 대 중반,어~ 최근에 들은 얘기 중에 사십 대 사십 대 중반
여자분들께서 친구분 한 분 추천으로 가셨는데,여자분들께서 친구분 한 분 추천으로 가셨는데
말씀하셨다시피 막 뛰지는 못하더라도 굉장히 즐기면서 오셨다고,말씀하셨다시피 막 뛰지는 못하더라도 굉장히 즐기면서 오셨다고
그런 얘기를 들은 적 있어요 매년,그런 얘기를 들은 적 있어요 매년
가고 싶다는 식으로 말씀을 하시더라구요.,가고 싶다는 식으로 말씀을 하시더라구요.
저는 콘서트는 아직 한 번도 못 가 봤는데,저는 콘서트는 아직 한 번도 못 가 봤는데
계명대학교 대구에 그~ 싸이가 축제 때,계명대학교 대구에 그~ 싸이가 축제 때
온 적이 있어요 그래서,온 적이 있어요 그래서
