사투리,표준어
그럼 대화 시작하겠습니다.,그럼 대화 시작하겠습니다.
넌 자격증 같은 거 따 본 적 있니?,넌 자격증 같은 거 따 본 적 있니?
자격증 하면은 쫌 라떼로 거슬러 올라가야 되는데 어~ 일단은 애기 때,자격증 하면은 조금 라떼로 거슬러 올라가야 되는데 어~ 일단은 애기 때
몇 살 때더라 나 초등학생 때인가 컴퓨터 학원 왜 우리 한창 유행했을 때 있잖아.,몇 살 때더라 나 초등학생 때인가 컴퓨터 학원 왜 우리 한창 유행했을 때 있잖아.
그때 진짜 멋모르고 컴활,그때 진짜 멋모르고 컴활
일 급까진 못 따고 이 급 정도 되게 쉬웠을 때 이 급 필기 실기를 따 본 적이 있었거든?,일 급까진 못 따고 이 급 정도 되게 쉬웠을 때 이 급 필기 실기를 따 본 적이 있었거든?
근데 내가 그거를,근데 내가 그거를
이 세월 살면서 깜빡 잊고 있다가 최근에 이제 작년쯤에,이 세월 살면서 깜빡 잊고 있다가 최근에 이제 작년쯤에
취업하려면 자격증 있어야겠지 하고 만만한 게 컴활이다 하고 딱 찾아보고,취업하려면 자격증 있어야겠지 하고 만만한 게 컴활이다 하고 딱 찾아보고
나름 인강을 쫌 찾아서 듣고 하면서 내가 시험,나름 인강을 조금 찾아서 듣고 하면서 내가 시험
접수를 해 볼까 하고 찾아 들어갔어 그~ 상공회의소 그쪽에,접수를 해 볼까 하고 찾아 들어갔어 그~ 상공회의소 그쪽에
근데 그~ 애기 때 컴활이랑 지금 컴활은 다시 배워 보니까 너무 다른데,근데 그~ 애기 때 컴활이랑 지금 컴활은 다시 배워 보니까 너무 다른데
그~ 애기 때 따 놓은 거 때문에 이 급은 그~ 접수가 안 된다는 거야.,그~ 애기 때 따 놓은 거 때문에 이 급은 그~ 접수가 안 된다는 거야.
그거 이미 리셋 된 게 아니라?,그거 이미 리셋 된 게 아니라?
십 년 정도 기한이라서 리셋 됐을라나 싶었는데 내가 찾아봤을 때 아직 리셋이 안 됐더라고?,십 년 정도 기한이라서 리셋 됐을라나 싶었는데 내가 찾아봤을 때 아직 리셋이 안 됐더라고?
나 이삼 년인 줄 알고 있었는데 쫌 더 기네?,나 이삼 년인 줄 알고 있었는데 조금 더 기네?
모르겠어 내가 잘못 찾아본 건지 암튼 내가 다시 그~  접수를 하려고 했을 때는,모르겠어 내가 잘못 찾아본 건지 암튼 내가 다시 그~  접수를 하려고 했을 때는
이미 니 이거 땄는데요 하고 안 떠 가지고 그냥,이미 너 이거 땄는데요 하고 안 떠 가지고 그냥
아직 안 되는구만 하고 말았,아직 안 되는구만 하고 말았
컴활은 일 급부터 인정해 주는 느낌이긴 하던데,컴활은 일 급부터 인정해 주는 느낌이긴 하던데
공시에서 가산점은 일 급부터인데,공시에서 가산점은 일 급부터인데
