사투리,표준어
우리 기숙사에 엠비티아이 무료검사 지금 신청받는 거 알아?,우리 기숙사에 엠비티아이 무료검사 지금 신청받는 거 알아?
지금 또 한다고 나 시월 말에 이거 했는데,지금 또 한다고 나 시월 말에 이거 했는데
내가 며칠 전에 그~ 검사지 와가지고,내가 며칠 전에 그~ 검사지 와가지고
또 한다고 금 나 또 해볼래.,또 한다고 그러면 나 또 해볼래.
그거 약간,그거 약간
비대면이랑 대면 선택할 수 있잖아 근데 비대면 하지 말고 대면으로 가서 그냥,비대면이랑 대면 선택할 수 있잖아 근데 비대면 하지 말고 대면으로 가서 그냥
검사하고,검사하고
검사 결과를 그 상담 선생님한테,검사 결과를 그 상담 선생님한테
맡겨서 그 상담 선생님이 해석해 주시는 거 그거 듣는 게 진짜 괜찮은 거 같애.,맡겨서 그 상담 선생님이 해석해 주시는 거 그거 듣는 게 진짜 괜찮은 거 같애.
그러면 그거 할래 나는 그~ 인터넷으로 하는 거 있잖아.,그러면 그거 할래 나는 그~ 인터넷으로 하는 거 있잖아.
그거 무슨 코드 오고 비대면 검사지 오고 그래서 그냥 클릭하는 거로 했단 말이야.,그거 무슨 코드 오고 비대면 검사지 오고 그래서 그냥 클릭하는 거로 했단 말이야.
근데 대면으로 해석 들을 수 있으면 당연히 그렇게 하지.,근데 대면으로 해석 들을 수 있으면 당연히 그렇게 하지.
나 할래 할래 너 그거 할 거야?,나 할래 할래 너 그거 할 거야?
근데 이거 선착순이라가지고 지금 마감됐는지는 모르겠다 근데 나 이거,근데 이거 선착순이라가지고 지금 마감됐는지는 모르겠다 근데 나 이거
작년에 기숙사 살 때도 이거 한번 해봤었거든 근데 내가 그때,작년에 기숙사 살 때도 이거 한번 해봤었거든 근데 내가 그때
아이에스에프제이 나와가지고 근데,아이에스에프제이 나와가지고 근데
아무리 생각해 봐도,아무리 생각해 봐도
내가 에스일 거 같지가 않아서 그냥 검사 한 번 다시 해보고 싶음 약간 그게 있잖아 약간 에스는,내가 에스일 거 같지가 않아서 그냥 검사 한 번 다시 해보고 싶음 약간 그게 있잖아 약간 에스는
평소에 생각 잘 안 하고 엔은 되게,평소에 생각 잘 안 하고 엔은 되게
망상의 나래를 잘 펼친다 약간 이런 게 있잖아 근데 내가 진짜 이상한 생각 많이 하거든 평소에 막,망상의 나래를 잘 펼친다 약간 이런 게 있잖아 근데 내가 진짜 이상한 생각 많이 하거든 평소에 막
약간 비행기 타고 가다가 막,약간 비행기 타고 가다가 막
이 비행기가 갑자기 막 떨어지면 뭐~,이 비행기가 갑자기 막 떨어지면 뭐~
안전 이거를 챙기고 뭐~ 어떻게 뛰어내려서 낙하산을 타고 약간 이런 생각을 나 진짜 많이 한단 말이야 근데 에스는 그런 생각 안 한 다데.,안전 이거를 챙기고 뭐~ 어떻게 뛰어내려서 낙하산을 타고 약간 이런 생각을 나 진짜 많이 한단 말이야 근데 에스는 그런 생각 안 한 다데.
이거 에스랑 엔이 진짜 극명하게 갈리는 거 같애 따른 세 개보다 더,이거 에스랑 엔이 진짜 극명하게 갈리는 거 같애 다른 세 개보다 더
나도 진짜 완전 극 엔인데,나도 진짜 완전 극 엔인데
나도 진짜 이상한 생각 진짜 많이 해 막,나도 진짜 이상한 생각 진짜 많이 해 막
길 가고 있는데 길 가다가 갑자기 연예인 만나면 어떻게 해야 되지.,길 가고 있는데 길 가다가 갑자기 연예인 만나면 어떻게 해야 되지.
싸인 해달라고 해야 되나 아니면 도망가야 되나 아니면 그냥 지나가는 척 것처럼 지나가야 되나 이런 생각도 엄청 많이 하고,싸인 해달라고 해야 되나 아니면 도망가야 되나 아니면 그냥 지나가는 척 것처럼 지나가야 되나 이런 생각도 엄청 많이 하고
나는 근데 나는 디게 어릴 때부터 엠비티아이 검사 같은 거 디게 많이 했단 말이야.,나는 근데 나는 되게 어릴 때부터 엠비티아이 검사 같은 거 되게 많이 했단 말이야.
근데 할 때마다 맨날 아이엔에프피가 나왔어 근데,근데 할 때마다 맨날 아이엔에프피가 나왔어 근데
그~ 며칠 전에 꽃 성격 검사 하는 거 나왔잖아.,그~ 며칠 전에 꽃 성격 검사 하는 거 나왔잖아.
너 뭐 나왔어 나는,너 뭐 나왔어 나는
한자로 된 꽃 이름 나왔는데 그게 이엔에프피라는 거야.,한자로 된 꽃 이름 나왔는데 그게 이엔에프피라는 거야.
처음으로 아이 아니고 이가 나와가지고 그~ 쪼 쫌 신기했어.,처음으로 아이 아니고 이가 나와가지고 그~ 쪼 조금 신기했어.
이름 생각났다 백정화,이름 생각났다 백정화
너 뭐 나왔어 꽃?,너 뭐 나왔어 꽃?
나 그거 히비스커스 나왔는데 그냥 잇프제는 다 히비스커스 나오는 거 같더라고 느낌이 그~ 설명해 놓은 게 딱 그~,나 그거 히비스커스 나왔는데 그냥 잇프제는 다 히비스커스 나오는 거 같더라고 느낌이 그~ 설명해 놓은 게 딱 그~
약간 평소에 약간,약간 평소에 약간
잇프제 하면은 딱 떠오를만한 그런 성격 키워드들이 걍 거기 다 들어 있더라고.,잇프제 하면은 딱 떠오를만한 그런 성격 키워드들이 그냥 거기 다 들어 있더라고.
나는 이거 약간 잘 모르겠기도 한 게 뭔가 그렇게,나는 이거 약간 잘 모르겠기도 한 게 뭔가 그렇게
정형화되는 성격들이 있잖아.,정형화되는 성격들이 있잖아.
