사투리,표준어
맑음이 오늘,맑음이 오늘
아침에 소변봤어요?,아침에 소변봤어요?
맑음이 오늘 새벽에 일어나서,맑음이 오늘 새벽에 일어나서
어~ 화장 저기,어~ 화장 저기
싱크대 앞에 있는 패드에,싱크대 앞에 있는 패드에
소변보고 들어갔어요.,소변보고 들어갔어요.
맑음이 어제,맑음이 어제
산책 같이 갔다 오셨습니까?,산책 같이 갔다 오셨습니까?
어지 맑음이 하고,어제 맑음이 하고
산책을 못 했죠.,산책을 못 했죠.
아이들이,아이들이
내 없을 때 나갔으니깐,나 없을 때 나갔으니깐
자연적,자연적
못 하게 됐고 밤에는 날씨가 추워지는 관계로,못 하게 됐고 밤에는 날씨가 추워지는 관계로
산책을 하지 않았어요.,산책을 하지 않았어요.
어제 오니까 맑음이 간식을,어제 오니까 맑음이 간식을
애들이 만들었는 걸,애들이 만들었는 걸
어~ 개별 포장을 하고 있드라고 그게,어~ 개별 포장을 하고 있더라고 그게
그래서 그냥 즈,그래서 그냥 즈
건조기 돌리고 하니까,건조기 돌리고 하니까
어~ 쫌 요금 더 많이 나오든데 이거 쪼끔,어~ 조금 요금 더 많이 나오든데 이거 쪼끔
당신이 쪼끔 쩍게 하라구 쫌 얘기를 쫌,당신이 쪼끔 적게 하라구 조금 얘기를 조금
해줬으면 좋겠습니다.,해줬으면 좋겠습니다.
맑음이 간식은,맑음이 간식은
음~,음~
지금 시중에 파는 것들이 맑음이 하고 안 맞기 때문에,지금 시중에 파는 것들이 맑음이 하고 안 맞기 때문에
부득이 지금 닭이라든지 오리,부득이 지금 닭이라든지 오리
같은 것을 사가지고 와서 조리를 하는 건데,같은 것을 사가지고 와서 조리를 하는 건데
전기세가 쫌 나온다고 해서 안 한다면은,전기세가 조금 나온다고 해서 안 한다면은
맑음이 간식이라든지,맑음이 간식이라든지
식사를 준비하는데 굉장히,식사를 준비하는데 굉장히
어려울 거 같애.,어려울 거 같애.
그리고 아이들이,그리고 아이들이
맑음이 간식을 구매해서 멕이는 걸 굉장히 싫어하기 땜에,맑음이 간식을 구매해서 먹이는 걸 굉장히 싫어하기 땜에
때문에 부득이하게,때문에 부득이하게
그냥 아이들 하는 대로,그냥 아이들 하는 대로
놨둘 수밖에 없을 거 같은데?,놨둘 수밖에 없을 거 같은데?
맑음이가 있음으로 해서,맑음이가 있음으로 해서
제가 할 일도 더 생기고,제가 할 일도 더 생기고
맑음이가 있음으로 해가지구,맑음이가 있음으로 해가지구
집에 웃음도 생기지마는 불편한 점도 쪼끔 많아가지구,집에 웃음도 생기지마는 불편한 점도 쪼끔 많아가지구
애들이 쪼끔 그~ 신경을 쫌 썼으면 하는데,애들이 쪼끔 그~ 신경을 조금 썼으면 하는데
지나가는 말로  웃는,지나가는 말로  웃는
웃음 섞인 말로 애들한테 그냥 쫌 해줬으믄,웃음 섞인 말로 애들한테 그냥 조금 해줬으면
이게 맑음이가 있음으로 해가지고 강아지가 하나 있음으로 해서,이게 맑음이가 있음으로 해가지고 강아지가 하나 있음으로 해서
즐거운 점도 있고 나쁜 점도 있고 있는데,즐거운 점도 있고 나쁜 점도 있고 있는데
나름 불편한 점이 쪼끔 더 있다고 보니깐,나름 불편한 점이 쪼끔 더 있다고 보니깐
그거를 한 번쯤은 쫌 애들한테,그거를 한 번쯤은 조금 애들한테
얘기를 해줬으믄 합니다.,얘기를 해줬으면 합니다.
음~ 맑음이가,음~ 맑음이가
있음으로 해서,있음으로 해서
불편한 게 없을 수는 없지.,불편한 게 없을 수는 없지.
사람도,사람도
한 명 더 들어오면 여러 가지 불편한 게 있는데 맑음이 겉은 경우엔,한 명 더 들어오면 여러 가지 불편한 게 있는데 맑음이 같은 경우엔
더 심하지.,더 심하지.
그~ 뭐~ 없어도 되는,그~ 뭐~ 없어도 되는
중간중간에 그~,중간중간에 그~
패드도 깔아놔야 되고,패드도 깔아놔야 되고
또 그걸 빨리 안 치우면은,또 그걸 빨리 안 치우면은
집안에 냄새가 나고,집안에 냄새가 나고
이런 것들이나 또,이런 것들이나 또
맑음이로 인해가 생기는,맑음이로 인해서 생기는
털 빠지는 거 이런 걸로,털 빠지는 거 이런 걸로
건강에 문제를 일으킬 수도 있는데 그거는,건강에 문제를 일으킬 수도 있는데 그거는
할 수 없이,할 수 없이
우리가 감내를 해야 될 부분이고 그대신에,우리가 감내를 해야 될 부분이고 그대신에
누구든지 청소를,누구든지 청소를
쫌 자주 해주고 쪼금 주변에 있는,조금 자주 해주고 쪼금 주변에 있는
저 먼지라든지 이런 것들을,저 먼지라든지 이런 것들을
제거하는 데 가족이  전체가 하 협조 안 하면은,제거하는 데 가족이  전체가 하 협조 안 하면은
애완동물 키우는 굉장히 힘이 들지.,애완동물 키우는 굉장히 힘이 들지.
그니까  아이들한테도,그러니까  아이들한테도
부탁은 하겠지마는,부탁은 하겠지마는
쪼끔 당신도 곰 쫌,쪼끔 당신도 곰 조금
그런 쪽에 신경을 쫌 써주면은,그런 쪽에 신경을 조금 써주면은
서로 얼굴 붉힐 일이 쩍어지겠지.,서로 얼굴 붉힐 일이 적어지겠지.
맑음이가 유기견 이래갖고 센타에서 데리고 와서,맑음이가 유기견 이래갖고 센타에서 데리고 와서
키운 지 우리 집에서 벌써,키운 지 우리 집에서 벌써
이 년?,이 년?
삼 년째 되는데,삼 년째 되는데
어~ 이쁘지만,어~ 이쁘지만
애들이 너무,애들이 너무
맑음이한테 빠지고,맑음이한테 빠지고
그 맑음이한테 감으로 해갖고 자기들의 일상생활도,그 맑음이한테 감으로 해갖고 자기들의 일상생활도
거의 뭐~ 오십 프로 이상이,거의 뭐~ 오십 프로 이상이
그 반려견이 맑음이한테로 가버리니까는 그 쪼끔,그 반려견이 맑음이한테로 가버리니까는 그 쪼끔
생활이 쪼끔 이제 흐름도 바껴버리고,생활이 쪼끔 이제 흐름도 바뀌어버리고
음~ 그리고 맑음이에 대한 게 우리 너무 집에,음~ 그리고 맑음이에 대한 게 우리 너무 집에
많이 차지하는 거 같애서,많이 차지하는 거 같애서
한편으로는 제가 쪼끔 불편하기도 하구,한편으로는 제가 쪼끔 불편하기도 하구
화를 낼 수도 없고 그런 입장이라가지구 그냥,화를 낼 수도 없고 그런 입장이라가지구 그냥
얘기를 한 번씩 지나가는 말로 쪼끔 했으믄 해가지고 하는 말입니다.,얘기를 한 번씩 지나가는 말로 쪼끔 했으면 해가지고 하는 말입니다.
실제 맑음이가,실제 맑음이가
왔는지도 벌써 이 년이 넘었제.,왔는지도 벌써 이 년이 넘었지.
근디 이제 적응할 때도 됐는데,그런데 이제 적응할 때도 됐는데
지금 우리 아이들이 하는 것이,지금 우리 아이들이 하는 것이
