사투리,표준어
아~ 혹시 음악 평소에 막 좋아하세요 많이?,아~ 혹시 음악 평소에 막 좋아하세요 많이?
저 음악 좋아해요 저도,저 음악 좋아해요 저도
고등학교 때 음악 진로로 나가고 싶었거든요.,고등학교 때 음악 진로로 나가고 싶었거든요.
그~ 어떤 혹시 어떤 부분,그~ 어떤 혹시 어떤 부분
힙합 하고 싶었는데,힙합 하고 싶었는데
사실 제가 마음속으로 랩을 하고 싶었는데,사실 제가 마음속으로 랩을 하고 싶었는데
작곡을 하는 분을 만나서 쪼금 배웠어요 쪼금,작곡을 하는 분을 만나서 쪼금 배웠어요 쪼금
근데 거의 할 줄은 모르고 너무 쪼금 배워가지고,근데 거의 할 줄은 모르고 너무 쪼금 배워가지고
자신감 아닌가요 원래 자신감,자신감 아닌가요 원래 자신감
부족했죠 힙합 소울이,부족했죠 힙합 소울이
음악하셨다면서요,음악하셨다면서요
저는 보컬 했어요.,저는 보컬 했어요.
그거는 이제 나중에,그거는 이제 나중에
따로 대학 때?,따로 대학 때?
아니요 저는 고등학교 때부터 이제,아니요 저는 고등학교 때부터 이제
음악에 쫌 재능이라 할까?,음악에 조금 재능이라 할까?
찾아가지고,찾아가지고
재능이라,재능이라
재능이라기보다는 그냥,재능이라기보다는 그냥
제가 할 수 있는 어떤 것보다 음악을 어~ 그양 노래를 잘했어요.,제가 할 수 있는 어떤 것보다 음악을 어~ 그냥 노래를 잘했어요.
그냥 그니까 뭐~ 뛰어나게 잘한 게 아니라,그냥 그러니까 뭐~ 뛰어나게 잘한 게 아니라
그양 제가 제일 잘할 수 있는 게,그냥 제가 제일 잘할 수 있는 게
아이 근데 엄청 이렇게 얘기하니까 엄청 기대돼요.,아이 근데 엄청 이렇게 얘기하니까 엄청 기대돼요.
전혀 그런 게 아니라 제가 못 하지만  제가 제일 잘할 수 있는 게 음악이라 생각해서,전혀 그런 게 아니라 제가 못 하지만  제가 제일 잘할 수 있는 게 음악이라 생각해서
기대가 이미 한껏 올라왔어요.,기대가 이미 한껏 올라왔어요.
그냥 도망가시면 안 됩니다.,그냥 도망가시면 안 됩니다.
대학교 때도 밴드를,대학교 때도 밴드를
공연 같은 거 나가 보셨어요?,공연 같은 거 나가 보셨어요?
저는 주로 이제 전문적으로 한 게 아니기 때문에 쪼금 한계가 어떻게 보면 있었죠.,저는 주로 이제 전문적으로 한 게 아니기 때문에 쪼금 한계가 어떻게 보면 있었죠.
지금은 안 하는데 그래도 이제 관두고 나서 막 축가 같은 걸 되게 많이 했었거든요 이제,지금은 안 하는데 그래도 이제 관두고 나서 막 축가 같은 걸 되게 많이 했었거든요 이제
제가 음악을 했다는 걸 아니까,제가 음악을 했다는 걸 아니까
축가를 되게 많이 부르고 다녔어요 근데 이제,축가를 되게 많이 부르고 다녔어요 근데 이제
지금은 코로나 때문에 아~ 막 축가가 안 들어오드라구요.,지금은 코로나 때문에 아~ 막 축가가 안 들어오더라고요.
그~ 축가 하는 게 약간 그~ 약간의 사례비 이런 것도 받나요?,그~ 축가 하는 게 약간 그~ 약간의 사례비 이런 것도 받나요?
그게 엄청  짭짤하거든요.,그게 엄청  짭짤하거든요.
노래 한 번 딱 하면 거의 한,노래 한 번 딱 하면 거의 한
예 뭐~ 노가다 일당의 한 두세 배 정도가,예 뭐~ 노가다 일당의 한 두세 배 정도가
그게 엄청 수입이 짭짤했는데 못 벌고 있네요.,그게 엄청 수입이 짭짤했는데 못 벌고 있네요.
아무튼 뭐~,아무튼 뭐~
대단하신 분이네요.,대단하신 분이네요.
전문적으로 가실 생각은 없으신 거예요?,전문적으로 가실 생각은 없으신 거예요?
못 갔죠 지금 가기엔 쫌 늦었다고 생각해,못 갔죠 지금 가기엔 조금 늦었다고 생각해
그래요?,그래요?
그런 프로도 많잖아요.,그런 프로도 많잖아요.
프로그램,프로그램
근데 제가 그런 데까지 나가기엔 쫌 부족하다고 생각해서 그래서 저도,근데 제가 그런 데까지 나가기엔 조금 부족하다고 생각해서 그래서 저도
쪼금 제가 나이가 쫌 덜 찼을 때부터,쪼금 제가 나이가 조금 덜 찼을 때부터
노래를 이게 전문적으로 배워 보고 싶다 배우고 싶다 일케 했었는데 이제 결국,노래를 이게 전문적으로 배워 보고 싶다 배우고 싶다 일케 했었는데 이제 결국
반대도 심하고 해서,반대도 심하고 해서
그래서 나중에 뭐~ 지금은 요즘은 플랫폼들이 너무나  많잖아요.,그래서 나중에 뭐~ 지금은 요즘은 플랫폼들이 너무나  많잖아요.
맞아 유튜브 올려도 괜찮을,맞아 유튜브 올려도 괜찮을
쪼금 더 부족한 부분을 채워가지고 그런 걸 나중에라도 쪼금 해 볼 생각이에요.,쪼금 더 부족한 부분을 채워가지고 그런 걸 나중에라도 쪼금 해 볼 생각이에요.
이름 외워 놓을게요 나중에,이름 외워 놓을게요 나중에
유튜브 이름으로 네 하세요.,유튜브 이름으로 네 하세요.
근데 거의 얘기가 짐 음악이 아니라 약간 진로 쪽으로 온 거 같죠?,근데 거의 얘기가 지금 음악이 아니라 약간 진로 쪽으로 온 거 같죠?
음악이니까,음악이니까
잘 부르는 그런 노래 조 장르 이런 거 있을까,잘 부르는 그런 노래 조 장르 이런 거 있을까
저는 따른 노래는 전혀 안 하고요.,저는 다른 노래는 전혀 안 하고요.
온리 발라드만 진짜 딱 발라드만 했어요.,온리 발라드만 진짜 딱 발라드만 했어요.
뭐~ 랩은 좋아는 해요.,뭐~ 랩은 좋아는 해요.
사실 별로 그렇게 안 좋아합니다.,사실 별로 그렇게 안 좋아합니다.
좋아해서 쇼 미 더 머니 이런 거는 다 챙겨 보거든요.,좋아해서 쇼 미 더 머니 이런 거는 다 챙겨 보거든요.
오히려 쇼 미 더 머니를 거의 안 봤어요.,오히려 쇼 미 더 머니를 거의 안 봤어요.
별로 안 봤고,별로 안 봤고
저 그분 실제로 봤어요.,저 그분 실제로 봤어요.
쇼 미 나오기 전에 바스코요.,쇼 미 나오기 전에 바스코요.
그~ 제가 실제로 좀 현업이시던 분한테 가서 배웠다 했잖아요.,그~ 제가 실제로 좀 현업이시던 분한테 가서 배웠다 했잖아요.
그분이랑 바스코랑 친분이 있는 거예요.,그분이랑 바스코랑 친분이 있는 거예요.
그래가지고 바스코가 중간에 한참 쉬었었어요.,그래가지고 바스코가 중간에 한참 쉬었었어요.
쉬다가 이제 복귀할 거라고 공연을 했는데 쪼끄만한 진짜 클럽 같은 데서 했었거든요?,쉬다가 이제 복귀할 거라고 공연을 했는데 쪼끄마한 진짜 클럽 같은 데서 했었거든요?
초대해 해 주셔가지고 보러 갔는데 진짜 바로 앞에서 봤거든요?,초대해 해 주셔가지고 보러 갔는데 진짜 바로 앞에서 봤거든요?
진짜 그~  그냥 진짜 멋있었어요.,진짜 그~  그냥 진짜 멋있었어요.
그 말밖에 안,그 말밖에 안
뭐~ 좋아하는 래퍼의 노래라든지 뭐~ 이런 거 없어요?,뭐~ 좋아하는 래퍼의 노래라든지 뭐~ 이런 거 없어요?
이렇게 막 물어보면 약간 좀 애매한데?,이렇게 막 물어보면 약간 좀 애매한데?
딱 생각이 안 나는데,딱 생각이 안 나는데
일단은 일단은 전설 에픽하이,일단은 일단은 전설 에픽하이
에픽하이 저도 그 노래 좋아해요 노 땡 노 노 땡큐,에픽하이 저도 그 노래 좋아해요 노 땡 노 노 땡큐
제가 제일 좋아하는 랩입니다.,제가 제일 좋아하는 랩입니다.
그~ 혹시 앨범에 발레 슈즈 그려져 있는 건가요?,그~ 혹시 앨범에 발레 슈즈 그려져 있는 건가요?
제가 앨범까지는 잘 모르겠는,제가 앨범까지는 잘 모르겠는
짐 찾아보니까 발레 슈즈는 아니고,지금 찾아보니까 발레 슈즈는 아니고
이게 무슨  나무 같은 게 그려져 있네요?,이게 무슨  나무 같은 게 그려져 있네요?
나중에 찾아봐야 되겠네요.,나중에 찾아봐야 되겠네요.
에픽하이랑 쩐에 제가 좋아했던 분이,에픽하이랑 전에 제가 좋아했던 분이
화나 이름이 화나예요.,화나 이름이 화나예요.
화난다 할 때 화나,화난다 할 때 화나
노래 중에 저 왜케 이름을 다 기억을 못 하죠?,노래 중에 저 왜 이렇게 이름을 다 기억을 못 하죠?
화나 노래 중에 벌써 삼십 년이었나 뭐였지?,화나 노래 중에 벌써 삼십 년이었나 뭐였지?
벌써 만일 제목이 내가 만일이에요.,벌써 만일 제목이 내가 만일이에요.
좋아했습니다.,좋아했습니다.
한 번도 보지 못한 가수네요.,한 번도 보지 못한 가수네요.
그룹이 있네요 그룹이 최적화?,그룹이 있네요 그룹이 최적화?
최적화라는 그룹의 멤버네요.,최적화라는 그룹의 멤버네요.
그래요?,그래요?
발라드 별로 안 좋아하신다 그랬지요.,발라드 별로 안 좋아하신다 그랬지요.
데 요즘에는 쪼끔 듣긴 들어요.,데 요즘에는 쪼끔 듣긴 들어요.
어떤 거 들어요 요즘은?,어떤 거 들어요 요즘은?
보면 듣 가끔씩,보면 듣 가끔씩
요즘 발라드 한창 많이 나오잖아요.,요즘 발라드 한창 많이 나오잖아요.
폴 킴,폴 킴
폴 킴이었나?,폴 킴이었나?
폴 킴 맞나?,폴 킴 맞나?
어떤 거요?,어떤 거요?
제가 무명 시절부터 그~ 버스킹 할 때,제가 무명 시절부터 그~ 버스킹 할 때
이제 부터 본 사람 있거든요.,이제 부터 본 사람 있거든요.
실제로?,실제로?
저희 그까 제가 원래는 울산 사람이 아니고,저희 그러니까 제가 원래는 울산 사람이 아니고
거기 이제 집 앞에 나가면 그~ 항상 그~,거기 이제 집 앞에 나가면 그~ 항상 그~
무명 시절에 이제 버스킹 하던 사람이 있어요.,무명 시절에 이제 버스킹 하던 사람이 있어요.
슈스케 나와가지구 폴 킴은 아닌 폴 킴은 아니고 아~ 이~ 쫌 유명한데 누구지?,슈스케 나와가지구 폴 킴은 아닌 폴 킴은 아니고 아~ 이~ 조금 유명한데 누구지?
슈스케 세븐인가?,슈스케 세븐인가?
그분이랑 안 친해졌어요?,그분이랑 안 친해졌어요?
친하진 않아요.,친하진 않아요.
아깝다.,아깝다.
항상 보기는 봤는데 이름이 기억 안 나고 있네?,항상 보기는 봤는데 이름이 기억 안 나고 있네?
음~ 뭐~ 굳이?,음~ 뭐~ 굳이?
두 글자예요 두 글자,두 글자예요 두 글자
샘 김?,샘 김?
이 사람 아니고 두 글자인데,이 사람 아니고 두 글자인데
사람들은 네 글자인가?,사람들은 네 글자인가?
암튼 나중에 찾으면 알려 드릴게요.,암튼 나중에 찾으면 알려 드릴게요.
그리고요?,그리고요?
저는 제가 좋아하는 가수는,저는 제가 좋아하는 가수는
박효신 일단 너무 좋아하거든,박효신 일단 너무 좋아하거든
박효신은 안 좋아할 수가 없죠.,박효신은 안 좋아할 수가 없죠.
박효신은 진짜 어렸을 때부터 너무 좋아했구 너무너무 좋아했구요.,박효신은 진짜 어렸을 때부터 너무 좋아했구 너무너무 좋아했구요.
