사투리,표준어
내가 어제아래부터 웹툰 공모전 하는 거 알지?,내가 엊그저께 웹툰 공모전 하는 거 알지?
알고 있어.,알고 있어.
나 이거 다 완성했는데 오빠야 한번 보고,나 이거 다 완성했는데 오빠 한번 보고
감상평 좀 말해 봐 수정할 것 좀 있으면은 내한테 말해가지고 수정해라고 쫌 말해줘.,감상평 좀 말해 봐 수정할 것 좀 있으면은 나한테 말해가지고 수정하라고 조금 말해줘.
이거 어때?,이거 어때?
어~ 다 전체적으로 괜찮긴 한데 야가 그~ 캐릭터가,어~ 다 전체적으로 괜찮긴 한데 얘가 그~ 캐릭터가
이거 우야지 이게 코가 없는데 코 그려야 안 되겠나?,이거 어떻게 하지 이게 코가 없는데 코 그려야 안 되겠니?
아~ 이거 나는 코 일부러 귀여우라구  안 그렸는데 별로가?,아~ 이거 나는 코 일부러 귀여우라구  안 그렸는데 별로야?
이게 사극 쪽이잖아 그니까,이게 사극 쪽이잖아 그러니까
가야 웹툰 막 그런 거 그리는데,가야 웹툰 막 그런 거 그리는데
장수들 코랑 눈은 똑바로 있어야 되지 않겠나?,장수들 코랑 눈은 똑바로 있어야 되지 않겠어?
맞나 알았다 내가 코 다시 한번 그려가지고 또 보여줄게.,그래 알았어 내가 코 다시 한번 그려가지고 또 보여줄게.
오빠 이거네 사극 웹툰이어가지고,오빠 이거는 사극 웹툰이어가지고
뭐~ 전쟁이라던가 사극이라던가 뭐~ 격투신 있는 그런 웹툰,뭐~ 전쟁이라던가 사극이라던가 뭐~ 격투신 있는 그런 웹툰
뭐 추천할 거 없나 내 좀 참고 쫌 하게,뭐 추천할 거 없어 나 좀 참고 조금 하게
사극 하면은 근데 드라마에 캐릭터가 되게 많다 아이가?,사극 하면은 근데 드라마에 캐릭터가 되게 많지 않니?
그거 아이면은 웹툰 쪽으로는 까 액션이긴 한데,그거 아니면은 웹툰 쪽으로는 그러니까 액션이긴 한데
고수라는 그런 웹툰도 있그든.,고수라는 그런 웹툰도 있거든.
