사투리,표준어
니 알바 경험썰 좀 풀어 줘 난 초보니까,너 알바 경험썰 좀 풀어 줘 난 초보니까
내가 일단 제일 처음 했던 거는 전단지 알바인데,내가 일단 제일 처음 했던 거는 전단지 알바인데
알바가 만십오 세부터 할 수 있단 말이야.,알바가 만십오 세부터 할 수 있단 말이야.
만십사 세의 어린 애들도 할 수 있긴 한데,만십사 세의 어린 애들도 할 수 있긴 한데
를 받아야 됐나 되게 복잡해.,를 받아야 됐나 되게 복잡해.
십오 세부터는 그냥 부모님 동의서 있으면 할 있어가지고 그때,십오 세부터는 그냥 부모님 동의서 있으면 할 있어가지고 그때
부모님 동의서 받고,부모님 동의서 받고
하다가 하기 싫어서 땡땡이 쳤단 말야 근데 걸렸어.,하다가 하기 싫어서 땡땡이 쳤단 말야 근데 걸렸어.
그게 홈플이었거든 홈플 바로 앞인데,그게 홈플이었거든 홈플 바로 앞인데
그~ 홈플 문앞에서 나눠주는 거였는데 그 가게가 홈플,그~ 홈플 문앞에서 나눠주는 거였는데 그 가게가 홈플
거기여 가지고 창문 열면 홈플러스가 보였어.,거기여 가지고 창문 열면 홈플러스가 보였어.
근데 난 그걸 몰랐지 그래서 땡땡이 치다가,근데 난 그걸 몰랐지 그래서 땡땡이 치다가
혼났는데 날 짜르지 않으셨어.,혼났는데 날 자르지 않으셨어.
지금 생각하면 정말 고마운 분이시,지금 생각하면 정말 고마운 분이시
뒤로 정신차리고 했니?,뒤로 정신차리고 했니?
왜냐하면 첫날은 아예 못 했어.,왜냐하면 첫날은 아예 못 했어.
첫날부터 전단지를 나눠줬단 말야 근데 전단지 나눠주는 게 생각보다 되게,첫날부터 전단지를 나눠줬단 말야 근데 전단지 나눠주는 게 생각보다 되게
쫄려.,쫄려.
쫄보야 근데 나도 웬만한 소심한 성격이 아니다 아이가?,쫄보야 근데 나도 웬만한 소심한 성격이 아니지 않니?
근데 나 같은 성격도 그렇게 했다는 거는 내가 아이였으면 진짜 그냥 바로 그날 때려쳤을듯.,근데 나 같은 성격도 그렇게 했다는 거는 내가 아이였으면 진짜 그냥 바로 그날 때려쳤을듯.
이게 나눠줄 나눠줄 수가 약간 없다 해야 되나 근데 이게 처음 시작만 어렵고,이게 나눠줄 나눠줄 수가 약간 없다 해야 되나 근데 이게 처음 시작만 어렵고
시작 끊는 게 스타트 끊는 게 진짜 어려움.,시작 끊는 게 스타트 끊는 게 진짜 어려움.
