사투리,표준어
콤플렉스라는 게 되게 뭔가 말하기가,콤플렉스라는 게 되게 뭔가 말하기가
어려운 주제잖아요.,어려운 주제잖아요.
어디에서든?,어디에서든?
그래서,그래서
조심스럽지만 저는,조심스럽지만 저는
제 성격이 되게,제 성격이 되게
소심한 게 콤플렉스라고 할 수가 있거든요.,소심한 게 콤플렉스라고 할 수가 있거든요.
혹시  님은,혹시  님은
그런 콤플렉스 소소한 것부터,그런 콤플렉스 소소한 것부터
약간 있는지 쫌 여쭤보고 싶어요.,약간 있는지 조금 여쭤보고 싶어요.
네 저도,네 저도
평소에는 이게 콤플렉스다라고 생각은 안 하는데,평소에는 이게 콤플렉스다라고 생각은 안 하는데
굳이 콤플렉스라고 이제 꼽아야 한다면,굳이 콤플렉스라고 이제 꼽아야 한다면
저는 성격 쪽으로,저는 성격 쪽으로
쫌 빨리빨리 하려는 그런 성격이 제 콤플렉스인 거 같애요.,조금 빨리빨리 하려는 그런 성격이 제 콤플렉스인 거 같애요.
네 성격이 워낙 워낙 이제 빨리빨리 하고 싶어가지고,네 성격이 워낙 워낙 이제 빨리빨리 하고 싶어가지고
말할 때도,말할 때도
이제 이 말도 하보고 싶고 저 말도 하고 싶고 하니까,이제 이 말도 하보고 싶고 저 말도 하고 싶고 하니까
두 개 말이  섞여가지고 주제가 쪼끔 다른 데도,두 개 말이  섞여가지고 주제가 쪼끔 다른 데도
왔다 갔다 하는 경우가 있거든요.,왔다 갔다 하는 경우가 있거든요.
그래서,그래서
이게 성격이 너무 급하다 보니까 이런 문제도 쫌 발생하는 거 같고,이게 성격이 너무 급하다 보니까 이런 문제도 조금 발생하는 거 같고
또 행동적으로도,또 행동적으로도
뭔가 빨리 할려고 하다 보니까,뭔가 빨리 할려고 하다 보니까
예를 들어서 붕어빵 같은 걸 먹을 때도 쪼끔 식었다가 먹으면 되는데,예를 들어서 붕어빵 같은 걸 먹을 때도 쪼끔 식었다가 먹으면 되는데
굳이 빨리 먹고 싶어가지고 빨리 먹다가,굳이 빨리 먹고 싶어가지고 빨리 먹다가
혀가 데인 적이 정말 많거든요?,혀가 데인 적이 정말 많거든요?
그래서 저는 쫌 급한 성격이,그래서 저는 조금 급한 성격이
쫌 문제인 거 같애요.,조금 문제인 거 같애요.
그래서 이 이 급한 성격이 워낙 이제 문제가 되다 보니까,그래서 이 이 급한 성격이 워낙 이제 문제가 되다 보니까
이걸 쫌 고치고 싶어가지고,이걸 조금 고치고 싶어가지고
말할 때도 최대한 나긋나긋 나긋나긋하게 이렇게 말할려고 하고,말할 때도 최대한 나긋나긋 나긋나긋하게 이렇게 말할려고 하고
성격 아~ 말을 할 때도,성격 아~ 말을 할 때도
이 말을 해야지 하면,이 말을 해야지 하면
예 그 말만 일단은 계속 예 집중적으로 하려고 노력을 하거든요?,예 그 말만 일단은 계속 예 집중적으로 하려고 노력을 하거든요?
예 하고 싶은 말이 따 따른 하고 싶은 따른 말이 있어도,예 하고 싶은 말이 따 다른 하고 싶은 다른 말이 있어도
그 말을 쫌 안 할려고 쫌 참는 편이에요.,그 말을 조금 안 할려고 조금 참는 편이에요.
그러니까 쪼끔 나아지더라구요.,그러니까 쪼끔 나아지더라구요.
님은 아까 소심한 성격이 약간,님은 아까 소심한 성격이 약간
콤플렉스라고 생각하셨다고  하셨는데,콤플렉스라고 생각하셨다고  하셨는데
그런 소심한 성격을,그런 소심한 성격을
쫌 고치기 위해 노력한 적 있으신가요?,조금 고치기 위해 노력한 적 있으신가요?
제가 이런 소심한 성격이,제가 이런 소심한 성격이
남들 앞에 서는 걸 되게 사람이 어렵게 만들더라구요.,남들 앞에 서는 걸 되게 사람이 어렵게 만들더라구요.
지금 저희가 초면에 이렇게 대화를 하는 거지만,지금 저희가 초면에 이렇게 대화를 하는 거지만
지금은 얼굴을 안 보고 대화를 하고 있는 거잖아요.,지금은 얼굴을 안 보고 대화를 하고 있는 거잖아요.
그래서 그나마 조금,그래서 그나마 조금
자연스럽게 말을 하고 있는데,자연스럽게 말을 하고 있는데
사실은 굉장히 지금 많이 긴장한 상태거든요.,사실은 굉장히 지금 많이 긴장한 상태거든요.
이런 초면 관계에서도,이런 초면 관계에서도
쪼금 더 말을 잘할 수 있게,쪼금 더 말을 잘할 수 있게
이런 경험 삼아 이런 일을 해본다든가,이런 경험 삼아 이런 일을 해본다든가
아니면,아니면
초면인 분들 앞에서도 쪼끔 더,초면인 분들 앞에서도 쪼끔 더
긴장하지 말고 말해보자고 스스로 다독이면서,긴장하지 말고 말해보자고 스스로 다독이면서
최대한,최대한
쪼금 덜 소심해질 수 있도록,쪼금 덜 소심해질 수 있도록
외부 경험을 쌓으려고 쪼금씩 노력을 하고 있어요.,외부 경험을 쌓으려고 쪼금씩 노력을 하고 있어요.
어~,어~
혹시 그러면,혹시 그러면
콤플렉스 때문에,콤플렉스 때문에
겪었던 다른 에피소드도 쪼끔 들려주실 수 있나요?,겪었던 다른 에피소드도 쪼끔 들려주실 수 있나요?
어~ 이거는 에피소드라고 말하기는 쫌 그렇구요 대신에 이제 떠오르는 생각은,어~ 이거는 에피소드라고 말하기는 조금 그렇구요 대신에 이제 떠오르는 생각은
제가 성격 말고,제가 성격 말고
외모적으로도 콤플렉스가 있는 게 있어요.,외모적으로도 콤플렉스가 있는 게 있어요.
제 여드름 흉터가 이제 많이 나는 피부라서 저는,제 여드름 흉터가 이제 많이 나는 피부라서 저는
피부 같은 것도 이제 부끄러워가지고 잘,피부 같은 것도 이제 부끄러워가지고 잘
밖으로 잘 이제 보여주고 싶지도 않고,밖으로 잘 이제 보여주고 싶지도 않고
마스크로 그냥 보통 가리고 이제 생활을 했거든요?,마스크로 그냥 보통 가리고 이제 생활을 했거든요?
그런데 이제 코로나 터져가지구,그런데 이제 코로나 터져가지구
마스크를 이제 다들,마스크를 이제 다들
당연하게 이제 쓰기 시작하잖아요 그래가지구,당연하게 이제 쓰기 시작하잖아요 그래가지구
이제 모두가 당연하게 쓰니까 나만 쓰는 게 아니라서 너무 좋았구요.,이제 모두가 당연하게 쓰니까 나만 쓰는 게 아니라서 너무 좋았구요.
그리구 어~,그리구 어~
피부 이제 여드름 흉터 때문에 이거를,피부 이제 여드름 흉터 때문에 이거를
언젠가 쫌 고치가 싶다 해가지구 피부과를 간 적 있어요.,언젠가 조금 고치가 싶다 해가지구 피부과를 간 적 있어요.
그래서 이제 피부과를 갔더니 이런 흉터 같은 경우에는,그래서 이제 피부과를 갔더니 이런 흉터 같은 경우에는
화농성 여드름이라고 해가지구,화농성 여드름이라고 해가지구
피부가 파이는 흉터라고 하더라구요.,피부가 파이는 흉터라고 하더라구요.
이제 빨갛게 그냥 피부가 평평한 상태에서 이제 여름이 나서,이제 빨갛게 그냥 피부가 평평한 상태에서 이제 여름이 나서
빨갛게 변하는 경우는 그렇 쫌 약으로 어떻게,빨갛게 변하는 경우는 그렇 조금 약으로 어떻게
치료가 금방 될 수 있다고 하는데 저처럼,치료가 금방 될 수 있다고 하는데 저처럼
피부가 이렇게 파이는 그런 여드름 흉터는,피부가 이렇게 파이는 그런 여드름 흉터는
고치기가 쫌 힘들데요.,고치기가 조금 힘들데요.
그게 박피라고 이제 무슨,그게 박피라고 이제 무슨
전문 용어가 있는데 아무튼,전문 용어가 있는데 아무튼
