사투리,표준어
음~ 보통 이제 성격이라는 게,음~ 보통 이제 성격이라는 게
남들이 보는 내 성격이랑 진짜 내가 생각하는 내 성격이 다른 경우가 되게 많잖아요.,남들이 보는 내 성격이랑 진짜 내가 생각하는 내 성격이 다른 경우가 되게 많잖아요.
그래서 저 같은 경우도 이제 남들이 보는 제 성격은 되게 뭐~ 활발하고 할 말 다 하고 당당하고,그래서 저 같은 경우도 이제 남들이 보는 제 성격은 되게 뭐~ 활발하고 할 말 다 하고 당당하고
이렇게 생각을 하시는데 이제 제가 생각하는 저는 낯도 정말 많이 가리고,이렇게 생각을 하시는데 이제 제가 생각하는 저는 낯도 정말 많이 가리고
되게 엄청 당황도 많이 하고,되게 엄청 당황도 많이 하고
못 할 말은 못 하고 이런 성격이라고 생각을 했는데,못 할 말은 못 하고 이런 성격이라고 생각을 했는데
진짜 제가 보는 거랑 다른 사람들이 보는 거랑 되게 다르더라구요.,진짜 제가 보는 거랑 다른 사람들이 보는 거랑 되게 다르더라구요.
그래서 이제  님은,그래서 이제  님은
본인이 이제 생각하는 본인이랑 남들이 보는 자기의 성격이 어느떻게 다른지 여쭙고 싶어요.,본인이 이제 생각하는 본인이랑 남들이 보는 자기의 성격이 어느떻게 다른지 여쭙고 싶어요.
저는 옛날에 학창 시절에는,저는 옛날에 학창 시절에는
저도 좀 약간 제가 할 말 좀 다 하고,저도 좀 약간 제가 할 말 좀 다 하고
먼저 나서서 하고 이런 성격이었고,먼저 나서서 하고 이런 성격이었고
다른 사람들이 보기에도 제가 그렇다고 했는데,다른 사람들이 보기에도 제가 그렇다고 했는데
시간이 지나면서,시간이 지나면서
쪼끔 저는,쪼끔 저는
음~,음~
소심해졌다고 생각이 들 때도 있고,소심해졌다고 생각이 들 때도 있고
음~,음~
그런데 에~ 좀 약간 제가 차분해졌다고 생각하는데,그런데 에~ 좀 약간 제가 차분해졌다고 생각하는데
그래도 다른 사람들이 보기엔 여전히,그래도 다른 사람들이 보기엔 여전히
음~ 당차고 할 말 다 하고 그렇다고 말하더라구요.,음~ 당차고 할 말 다 하고 그렇다고 말하더라구요.
근데,근데
지금,지금
제가 느끼기에 저는,제가 느끼기에 저는
음~ 쫌 약간,음~ 조금 약간
그때보다는 쫌 많이 소심해졌는데 아직도 사람들이 그렇게  보는 경향이 좀 있는 거 같아요.,그때보다는 조금 많이 소심해졌는데 아직도 사람들이 그렇게  보는 경향이 좀 있는 거 같아요.
혹시 엠비티아이 같은 거 해 보셨어요?,혹시 엠비티아이 같은 거 해 보셨어요?
엠비티아이 저도,엠비티아이 저도
약간 그런 혈액형이나 그런 뭐~ 성격유형 검사 이런 거에 관심이 많아서,약간 그런 혈액형이나 그런 뭐~ 성격유형 검사 이런 거에 관심이 많아서
엠비티아이를 해 봤었는데,엠비티아이를 해 봤었는데
아마 그게 고등학교 일 학년 땐가?,아마 그게 고등학교 일 학년 땐가?
정말 초반에 한 번 했을 때는 제가,정말 초반에 한 번 했을 때는 제가
아이엔에프피가 나왔었어요.,아이엔에프피가 나왔었어요.
그랬는데,그랬는데
제가 그래서 그때는 약간 엠비티아이가 막 그렇게 사람들한테 대중화된 게 아니라 그냥,제가 그래서 그때는 약간 엠비티아이가 막 그렇게 사람들한테 대중화된 게 아니라 그냥
되게 심리 테스트처럼 그냥 한번 해 보세요 이런 느낌이어서 그냥,되게 심리 테스트처럼 그냥 한번 해 보세요 이런 느낌이어서 그냥
아~ 그렇구나 뭔지 모르겠지만 아이엔에프피구나라고 생각을 했는데?,아~ 그렇구나 뭔지 모르겠지만 아이엔에프피구나라고 생각을 했는데?
이제 제가 고등학교 한 이 학년 삼 학년 이렇게 올라오고,이제 제가 고등학교 한 이 학년 삼 학년 이렇게 올라오고
다시 테스트를 했더니 이번에는 이엔에프피가 나온 거예요 아이에서 이로 바꼈으니까,다시 테스트를 했더니 이번에는 이엔에프피가 나온 거예요 아이에서 이로 바뀌었으니까
이게 내향인지,이게 내향인지
내향적이었던 게 외향적으로 된 건지 아니면 원래 외향적이었는데 그냥,내향적이었던 게 외향적으로 된 건지 아니면 원래 외향적이었는데 그냥
그때 잠깐 힘들어서 내향적이라고 나왔는지는 모르겠지만 이엔에프피가 나왔는데,그때 잠깐 힘들어서 내향적이라고 나왔는지는 모르겠지만 이엔에프피가 나왔는데
아직까지도 저는 이제 검사를 하면은 이엔에프피가 나와요 그래서 저는,아직까지도 저는 이제 검사를 하면은 이엔에프피가 나와요 그래서 저는
아~ 내가,아~ 내가
이엔에프피가 완전히 이게 굳어졌구나 이게,이엔에프피가 완전히 이게 굳어졌구나 이게
원래 제가 뭐~ 아이엔에프피였어도,원래 제가 뭐~ 아이엔에프피였어도
학창 생활을 하면서,학창 생활을 하면서
친구들이랑 뭐~ 싸우기도 하고 같이 막 놀기도 하고 이러면서,친구들이랑 뭐~ 싸우기도 하고 같이 막 놀기도 하고 이러면서
성격이라는 게 바뀔 수도 있고 어떤 계기가 있을 수도 있는 거니까 그걸로 인해서 일단 확실히 지금의 나까지는,성격이라는 게 바뀔 수도 있고 어떤 계기가 있을 수도 있는 거니까 그걸로 인해서 일단 확실히 지금의 나까지는
이엔에프피로 굳어졌구나라는 생각을 해요.,이엔에프피로 굳어졌구나라는 생각을 해요.
근데 이게 아이랑 이의 차이를 얘기할 때,근데 이게 아이랑 이의 차이를 얘기할 때
아이가,아이가
이가 나오는 경우가 거의 없는데 이가 아이가 나오는 경우는 되게 많대요.,이가 나오는 경우가 거의 없는데 이가 아이가 나오는 경우는 되게 많대요.
