사투리,표준어
네 저는 다이어트를 직,네 저는 다이어트를 직
예전부터 많이 했었고 항상 진행형인 것 같애요.,예전부터 많이 했었고 항상 진행형인 것 같애요.
먹다가도 아~ 이쯤 되면 다이어트를 해야 된다 이런 생각이 들더라고요.,먹다가도 아~ 이쯤 되면 다이어트를 해야 된다 이런 생각이 들더라고요.
제가 제일 처음에 다이어트했던 게 스무 살 초반 때였어요.,제가 제일 처음에 다이어트했던 게 스무 살 초반 때였어요.
그때 막 유행하던 다이어트가 덴마크 다이어트라고,그때 막 유행하던 다이어트가 덴마크 다이어트라고
그런 식단으로 하는 다이어트가 있었어요.,그런 식단으로 하는 다이어트가 있었어요.
그게 주로 거의 자몽 같은 걸 먹으면서 하는 건데,그게 주로 거의 자몽 같은 걸 먹으면서 하는 건데
한 끼에 자몽 하나 계란 하나 뭐~ 블랙커피 하나 요런 식으로,한 끼에 자몽 하나 계란 하나 뭐~ 블랙커피 하나 요런 식으로
그렇게 가 먹으면서 다이어트를 하는 거였어요.,그렇게 가 먹으면서 다이어트를 하는 거였어요.
그래서 그때는 그거를 일주일만 딱 하면 됐었어요 일주일 하면은,그래서 그때는 그거를 일주일만 딱 하면 됐었어요 일주일 하면은
살이 한 삼 키로에서 많이 빠지는 사람은 오 키로도 빠진다고 하더라고요 근데 저는 한,살이 한 삼 키로에서 많이 빠지는 사람은 오 키로도 빠진다고 하더라고요 근데 저는 한
삼 일인가 사 일 정도 하니까 굉장히 그 힘들더라고요 계란을 세끼마다 계란을,삼 일인가 사 일 정도 하니까 굉장히 그 힘들더라고요 계란을 세끼마다 계란을
삶은 계란을 먹어야 되고 자몽도 맛이 굉장히 씁쓰름하면서 입맛을 쫌 떨어뜨려요.,삶은 계란을 먹어야 되고 자몽도 맛이 굉장히 씁쓰름하면서 입맛을 조금 떨어뜨려요.
근데 이게 맛이 없어서 먹기 힘든 것보다 은근히 또 배가 부르더라구요.,근데 이게 맛이 없어서 먹기 힘든 것보다 은근히 또 배가 부르더라구요.
그래서  이거를 하다가 한 삼 일 정도 사 일 정도 되니까 한 이 키로 정도 빠졌었어요.,그래서  이거를 하다가 한 삼 일 정도 사 일 정도 되니까 한 이 키로 정도 빠졌었어요.
그~ 이 키로 빠졌는데 아~ 더 이상 못 버티겠다 이런 생각 들어서 일주일을 다 채워서 하지는 못했어요.,그~ 이 키로 빠졌는데 아~ 더 이상 못 버티겠다 이런 생각 들어서 일주일을 다 채워서 하지는 못했어요.
그래서 그때 제일 처음에 그 다이어트를 했었고 그리고 또 해본 다이어트가,그래서 그때 제일 처음에 그 다이어트를 했었고 그리고 또 해본 다이어트가
그~ 레몬 디톡스 뭐~ 그런 다이어트도 있었어요.,그~ 레몬 디톡스 뭐~ 그런 다이어트도 있었어요.
레몬 디톡스는 레몬 물을 먹으면서 아무것도 안 먹고 레몬 물만 또 먹어야 되는 거예요.,레몬 디톡스는 레몬 물을 먹으면서 아무것도 안 먹고 레몬 물만 또 먹어야 되는 거예요.
그래서 레몬 물을 일주일 동안 그~ 레몬 물에다가 메이플시럽인가 그거 넣고 먹는 건데,그래서 레몬 물을 일주일 동안 그~ 레몬 물에다가 메이플시럽인가 그거 넣고 먹는 건데
그거는 제가 또 빨리 그만뒀던 게 한 이 일 삼 일밖에 안 삼 일 정도 아무것도 안 먹고,그거는 제가 또 빨리 그만뒀던 게 한 이 일 삼 일밖에 안 삼 일 정도 아무것도 안 먹고
그~ 레몬 물만 먹었는데 살이 안 빠지는 거예요.,그~ 레몬 물만 먹었는데 살이 안 빠지는 거예요.
그래서 내가 이렇게 아무것도 안 먹는데 이렇게 안 빠지는데 이걸 계속해야 되나,그래서 내가 이렇게 아무것도 안 먹는데 이렇게 안 빠지는데 이걸 계속해야 되나
이런 생각이 들어서 도중에 아~ 이건 아닌 것 같다 하고 힘들기도 힘들고,이런 생각이 들어서 도중에 아~ 이건 아닌 것 같다 하고 힘들기도 힘들고
짜증도 많이 나요 많이 못 먹으면 사람이 또 예민해지더라구요.,짜증도 많이 나요 많이 못 먹으면 사람이 또 예민해지더라구요.
그래서 아~ 이건 안 되겠다 싶어 가지고 그러고 그만뒀었어요.,그래서 아~ 이건 안 되겠다 싶어 가지고 그러고 그만뒀었어요.
언니는 무슨 다이어트 해본 적 있어요?,언니는 무슨 다이어트 해본 적 있어요?
응 나는 어~ 특별하게 너처럼,응 나는 어~ 특별하게 너처럼
무슨 다이어트 이렇게 한 건 아니고 그냥 저녁을 쪼끔 굶었던 것 같애.,무슨 다이어트 이렇게 한 건 아니고 그냥 저녁을 쪼끔 굶었던 것 같애.
따로 뭘 사 가지고 해보진 않았고,따로 뭘 사 가지고 해보진 않았고
몸무게를 딱 재봤을 때 아니면 몸이 쫌 무겁거나,몸무게를 딱 재봤을 때 아니면 몸이 조금 무겁거나
바지를 입었는데 배가 빵빵해서 갑갑하다.,바지를 입었는데 배가 빵빵해서 갑갑하다.
싶으면은 이제 그때 이제 간헐적으로 어~ 쪼끔 줄여야겠다 해서,싶으면은 이제 그때 이제 간헐적으로 어~ 쪼끔 줄여야겠다 해서
아침도 쪼끔 굶거나 아니면 가볍게 먹고,아침도 쪼끔 굶거나 아니면 가볍게 먹고
그~ 점심은 그래도 쪼끔 뭐~ 약속이 있으면은 또 많이 먹다가,그~ 점심은 그래도 쪼끔 뭐~ 약속이 있으면은 또 많이 먹다가
집에 있을 때는 뭐~ 쪼끔만 먹고 하고 저녁은 뭐~ 밥 한 그릇에서,집에 있을 때는 뭐~ 쪼끔만 먹고 하고 저녁은 뭐~ 밥 한 그릇에서
원래 한 그릇 먹었으면 한 반 그릇으로 줄여 가지고 먹거나 아니면,원래 한 그릇 먹었으면 한 반 그릇으로 줄여 가지고 먹거나 아니면
닭가슴살이나 뭐~ 샐러드 요런 걸로 했던 것 같애 그렇게 한,닭가슴살이나 뭐~ 샐러드 요런 걸로 했던 것 같애 그렇게 한
일주일 한 삼 일 삼사 일만 해도 아침에 일어나면 몸무게가,일주일 한 삼 일 삼사 일만 해도 아침에 일어나면 몸무게가
살짝은 내려가더라고 독소가 빠지는지 모르겠지만 일단,살짝은 내려가더라고 독소가 빠지는지 모르겠지만 일단
살이 쪘다 하면 제일 먼저 티가 나는 데가 배 부분이라 가지고,살이 쪘다 하면 제일 먼저 티가 나는 데가 배 부분이라 가지고
배만 쪼끔 들어가거나 배 부분만 가벼우면은,배만 쪼끔 들어가거나 배 부분만 가벼우면은
나는 또 그냥 멈췄었던 것 같애.,나는 또 그냥 멈췄었던 것 같애.
그리고 나는 음식보다는 어~ 운동으로 살을 빼는 게,그리고 나는 음식보다는 어~ 운동으로 살을 빼는 게
옳다고 생각하기 때문에 다이어트를 해야겠다 하면 할 때 운동을 하는 것 같애.,옳다고 생각하기 때문에 다이어트를 해야겠다 하면 할 때 운동을 하는 것 같애.
꾸준히는 여태 꾸준힌 못 했으니까 아직도 했다가 안 했다가 하긴 하지만,꾸준히는 여태 꾸준힌 못 했으니까 아직도 했다가 안 했다가 하긴 하지만
얼마 전에 제일 좋았던 게 요가였어.,얼마 전에 제일 좋았던 게 요가였어.
요가 주 삼 회이긴 했는데 그래도 하고 나면은,요가 주 삼 회이긴 했는데 그래도 하고 나면은
몸에 노폐물도 쫙 빠져나가는 것 같고 일단 몸도 가벼워지고,몸에 노폐물도 쫙 빠져나가는 것 같고 일단 몸도 가벼워지고
기분이 일단 상쾌하고 좋아 가지고 요가를 되게 열심히 했어.,기분이 일단 상쾌하고 좋아 가지고 요가를 되게 열심히 했어.
한 달 한 달 반 정도는 안 빠지고 엄청 열심히 갔던 것 같애.,한 달 한 달 반 정도는 안 빠지고 엄청 열심히 갔던 것 같애.
일단 갈 때도 발걸음도 가볍고 하고 나면,일단 갈 때도 발걸음도 가볍고 하고 나면
할 때는 또 힘들지만 하고 나면은 기분이 좋았어서 근데 요가하고 나서,할 때는 또 힘들지만 하고 나면은 기분이 좋았어서 근데 요가하고 나서
일단 몸 라인이 쪼끔 더 잡힌 것 같아 가지고 되게 좋았는데,일단 몸 라인이 쪼끔 더 잡힌 것 같아 가지고 되게 좋았는데
그리고 또 내가 허리가 안 좋은데,그리고 또 내가 허리가 안 좋은데
요가를 하고 나니까 허리도 쪼끔 튼튼해지는 느낌이 들었다고 해야 되나?,요가를 하고 나니까 허리도 쪼끔 튼튼해지는 느낌이 들었다고 해야 되나?
그~ 원래 이렇게 한 자세로 오래 하고 있으면,그~ 원래 이렇게 한 자세로 오래 하고 있으면
허리가 또 요렇게 묵직하게 아파 오는데,허리가 또 요렇게 묵직하게 아파 오는데
요가 한창 하는 동안은 내가 그런 느낌을 모르고 살았던 것 같애.,요가 한창 하는 동안은 내가 그런 느낌을 모르고 살았던 것 같애.
그러고 있다가 지금 코로나 때문에 아무것도 못 하고 집에만 있으니까,그러고 있다가 지금 코로나 때문에 아무것도 못 하고 집에만 있으니까
또다시 배가 빵빵해지는 게 느껴져서 그저께부터 이번에는,또다시 배가 빵빵해지는 게 느껴져서 그저께부터 이번에는
그~ 유튜브로 유튜브 &company-name1&가 나는 좋더라고,그~ 유튜브로 유튜브 &company-name1&가 나는 좋더라고
일단 동작이 그렇게 어렵지 않고 그냥 딱 내 나이쯤에 맞는,일단 동작이 그렇게 어렵지 않고 그냥 딱 내 나이쯤에 맞는
그런 방법인 것 같애 많이 힘들지도 않지만 유산소 운동도 해 주면서 근력운동도 적당히 들어가 주는,그런 방법인 것 같애 많이 힘들지도 않지만 유산소 운동도 해 주면서 근력운동도 적당히 들어가 주는
그래서 지금 그거 이틀 했어.,그래서 지금 그거 이틀 했어.
했더니 안 하다가 운동을 해서 그런지,했더니 안 하다가 운동을 해서 그런지
골반 쪽하고 이런 데가 또 다 땡겨 가지고,골반 쪽하고 이런 데가 또 다 당겨 가지고
아휴 이놈 몸뚱아리 이러면서 또 자책하고 있지.,아휴 이놈 몸뚱아리 이러면서 또 자책하고 있지.
그~ 다이어트 식품 먹으면서,그~ 다이어트 식품 먹으면서
혹시 운동도 같이 병행을 하는 게 있으면 얘기해 줄래?,혹시 운동도 같이 병행을 하는 게 있으면 얘기해 줄래?
아~ 네 저 다이어트 식품도 많이 먹었었어요.,아~ 네 저 다이어트 식품도 많이 먹었었어요.
첫째 제가 임신했을 때 거의 한 이십오 키로에서 삼십 키로가 쪄서 스트레스를 많이 받았거든요.,첫째 제가 임신했을 때 거의 한 이십오 키로에서 삼십 키로가 쪄서 스트레스를 많이 받았거든요.
애기 낳으면 다 빠진다길래 그럴 줄 알았는데 제가 또 모유 수유도 뭐~ 한 달인가 겨우 했어요.,애기 낳으면 다 빠진다길래 그럴 줄 알았는데 제가 또 모유 수유도 뭐~ 한 달인가 겨우 했어요.
너무 안 나와 가지고 그래서 모유 수유를 많이 하면 그래도 쫌 빠질 텐데,너무 안 나와 가지고 그래서 모유 수유를 많이 하면 그래도 조금 빠질 텐데
모유 수유를 안 하니까 살이 안 빠지더라고요 그래서 너무 스트레스받아서,모유 수유를 안 하니까 살이 안 빠지더라고요 그래서 너무 스트레스받아서
막 스트레스받아서 살도 안 빠지고 이런다고 막 짜증도 많이 내고 막 이랬어요.,막 스트레스받아서 살도 안 빠지고 이런다고 막 짜증도 많이 내고 막 이랬어요.
그래서 저희 어머님이 이제 애기가 보러 와 주면 저는 이제 운동하러 가고,그래서 저희 어머님이 이제 애기가 보러 와 주면 저는 이제 운동하러 가고
운동하면서 그때 또 유행했던 다이어트가,운동하면서 그때 또 유행했던 다이어트가
그~ 허벌라이프인가 그거를 또 제가 또 샀죠 또 비싼 돈 들여 가지고,그~ 허벌라이프인가 그거를 또 제가 또 샀죠 또 비싼 돈 들여 가지고
근 한 끼는 일반식을 먹고,근 한 끼는 일반식을 먹고
아침하고 저녁은 그~ 식단으로 쉐이크 같은 걸 먹는 거예요.,아침하고 저녁은 그~ 식단으로 쉐이크 같은 걸 먹는 거예요.
그 스 차 같은 거 마시면서 그러고 운동도 헬스장 가서 뭐~ 뛰는 운동 위주로 했죠.,그 스 차 같은 거 마시면서 그러고 운동도 헬스장 가서 뭐~ 뛰는 운동 위주로 했죠.
그것도 하고 이랬는데 그것도 저는 생각보다 살이 안 빠졌어요 저는 쫌 살이,그것도 하고 이랬는데 그것도 저는 생각보다 살이 안 빠졌어요 저는 조금 살이
잘 안 빠지는 체질인 것 같애요.,잘 안 빠지는 체질인 것 같애요.
나 한 끼를 많이 먹어서 그랬는지 그거 한 달 정도 운동하고 그 식단 먹고 뭐~ 이랬는데,나 한 끼를 많이 먹어서 그랬는지 그거 한 달 정도 운동하고 그 식단 먹고 뭐~ 이랬는데
내가 생각했던 것보다 막 한 이 키로 뭐~ 이렇게 빠지니까 너무 이케 쫌 실망감이 커서,내가 생각했던 것보다 막 한 이 키로 뭐~ 이렇게 빠지니까 너무 이렇게 조금 실망감이 커서
또 오래 지속을 못 했던 것 같애요 근데 오히려 그거를 그만두자마자,또 오래 지속을 못 했던 것 같애요 근데 오히려 그거를 그만두자마자
한 일 키로가 빠지더라고요 쉬면서 게 너무 내 몸에,한 일 키로가 빠지더라고요 쉬면서 게 너무 내 몸에
쫌 무리하게 다이어트를 했었는지 그때는 쫌 잘 안 됐고,조금 무리하게 다이어트를 했었는지 그때는 조금 잘 안 됐고
그리고 또 최근에 또 작년인가 살이 많이 쪄 가지고,그리고 또 최근에 또 작년인가 살이 많이 쪄 가지고
