사투리,표준어
형은 그~ 군대 지역 어디 나왔어?,형은 그~ 군대 지역 어디 나왔어?
나 경기도 파주 어~ 니 너는 부산 사람이니까 모를 건데,나 경기도 파주 어~ 너 너는 부산 사람이니까 모를 건데
케이티엑스 타고 서울역가가지고 경의중앙선인가 아~ 경의 중앙선 맞나?,케이티엑스 타고 서울역가가지고 경의중앙선인가 아~ 경의 중앙선 맞나?
그거 타고 걍 종점까지 가거든 문산이라고 또 문산에서 택시,그거 타고 걍 종점까지 가거든 문산이라고 또 문산에서 택시
만 오천 원 끊으면 이제 적성 파주 적성이라는 데 도착해.,만 오천 원 끊으면 이제 적성 파주 적성이라는 데 도착해.
이~ 또 파주 적성에서 또 택시 팔천 원어치 또 타야돼.,이~ 또 파주 적성에서 또 택시 팔천 원어치 또 타야돼.
사 우리 부대에 산에 산골짜기 안에 또 산에 있어가지고 그래서,사 우리 부대에 산에 산골짜기 안에 또 산에 있어가지고 그래서
나는 그렇게 나왔었지 너는 훈련소 어쨌었냐?,나는 그렇게 나왔었지 너는 훈련소 어쨌었냐?
훈련소가 제일 힘들었던 거 같다 그~ 아니다 훈련소가 두 번째로 군 생활에서 제일 힘들었던 거 같다.,훈련소가 제일 힘들었던 거 같다 그~ 아니다 훈련소가 두 번째로 군 생활에서 제일 힘들었던 거 같다.
일단은 훈련소가 우리는 일단 공군이니까,일단은 훈련소가 우리는 일단 공군이니까
진주에 있거든 그래서 솔직히 훈련소까지 가는 데는 오래 안 걸렸어 울산에서 아무리 길게 잡아야 세 시간이면 가니까,진주에 있거든 그래서 솔직히 훈련소까지 가는 데는 오래 안 걸렸어 울산에서 아무리 길게 잡아야 세 시간이면 가니까
그래서 그냥 쫌 적당히 시간 일어나서 갔는데 이제 나는 원래 아침에 잘 일찍 일어나는 그게 아니잖아.,그래서 그냥 조금 적당히 시간 일어나서 갔는데 이제 나는 원래 아침에 잘 일찍 일어나는 그게 아니잖아.
그~ 아침형 인간이 아니니까 처음부터 이제 여섯 시에 일어났나 여섯 시 반에 일어났나 여섯 시에 아마 일어났을 거야.,그~ 아침형 인간이 아니니까 처음부터 이제 여섯 시에 일어났나 여섯 시 반에 일어났나 여섯 시에 아마 일어났을 거야.
그게 나는 너무 힘든 거야 나는 육 주 동안 훈련하면서 그게 적응이 안 되는 거야 여섯 시가,그게 나는 너무 힘든 거야 나는 육 주 동안 훈련하면서 그게 적응이 안 되는 거야 여섯 시가
그 육 주 동안 아~ 일찍 잤어 또 훈련하면 힘드니까,그 육 주 동안 아~ 일찍 잤어 또 훈련하면 힘드니까
한 열 시쯤에 바로 잠이 들어도 여섯 시 일어나기가 너무 힘든 거야 나는,한 열 시쯤에 바로 잠이 들어도 여섯 시 일어나기가 너무 힘든 거야 나는
훈련들은 사실 이제 추위 나는 이제 겨울에 들어갔으니까,훈련들은 사실 이제 추위 나는 이제 겨울에 들어갔으니까
겨울 외에는 솔직히 훈련 중에 힘든 훈련은 없었어 내가 생각했을 때,겨울 외에는 솔직히 훈련 중에 힘든 훈련은 없었어 내가 생각했을 때
근데 제일 힘든 거 이제 여섯 시에 기상하는 거랑 그다음 이제 새벽에 한 번씩,근데 제일 힘든 거 이제 여섯 시에 기상하는 거랑 그다음 이제 새벽에 한 번씩
보초 근무 이제 앞에 새벽에 일어나서 지키는 그거랑,보초 근무 이제 앞에 새벽에 일어나서 지키는 그거랑
그다음 이제  급식이란다 어쨌든 그~ 하는 거 도와주잖아 밥 나눠 주는 거,그다음 이제  급식이란다 어쨌든 그~ 하는 거 도와주잖아 밥 나눠 주는 거
