사투리,표준어
오빠야 우리 그~ 제일 최근에 &company-name1& 가 가지고,오빠 우리 그~ 제일 최근에 &company-name1& 가 가지고
새우 로제 파스타랑 바베큐 폭립 먹었었다 아이가.,새우 로제 파스타랑 바베큐 폭립 먹었었지 않니.
내 그때 바베큐 안에 오돌뼈 씹히는 거 진짜 아직도 안 잊힌다.,나 그때 바베큐 안에 오돌뼈 씹히는 거 진짜 아직도 안 잊힌다.
나이프로도 진짜 잘 썰렸다 아니가 그래 가지고 짤라 먹기 진짜 좋았던 거 같다.,나이프로도 진짜 잘 썰렸지 않니 그래 가지고 짤라 먹기 진짜 좋았던 거 같다.
왜 맛있는 살 놔두고 오돌뼈 먹노.,왜 맛있는 살 놔두고 오돌뼈 먹니.
오돌뼈 맛있거든?,오돌뼈 맛있거든?
아니 별로 맛없던데 나는.,아니 별로 맛없던데 나는.
됐고 바베큐도 진짜 안 질기고 부러 부드러웠다 아이가?,됐고 바베큐도 진짜 안 질기고 부러 부드러웠지 않니?
데 그 맛 나던데 등뼈찜 등뼈찜 먹어봤나?,근데 그 맛 나던데 등뼈찜 등뼈찜 먹어봤니?
아니 나 등뼈찜 안 먹어봤어 근데 그것보다 진짜 부드럽게 잘 썰리는 게 진짜 좋더라.,아니 나 등뼈찜 안 먹어봤어 근데 그것보다 진짜 부드럽게 잘 썰리는 게 진짜 좋더라.
뼈랑 살이랑 완전 분리되기도 쉬워가지고 먹기도 너무 편했어.,뼈랑 살이랑 완전 분리되기도 쉬워가지고 먹기도 너무 편했어.
난 그렇게 깔끔하게 먹는 게 좋았어.,난 그렇게 깔끔하게 먹는 게 좋았어.
그리고 새우 로제 파스타는 새우가 진짜 오동통하게 크던데.,그리고 새우 로제 파스타는 새우가 진짜 오동통하게 크던데.
파스타 소스도 안 자극적이고 맛있었다.,파스타 소스도 안 자극적이고 맛있었다.
파스타 안에 버섯은 손도 안 대던데 그래서 그 버섯 내가 다 먹었잖아.,파스타 안에 버섯은 손도 안 대던데 그래서 그 버섯 내가 다 먹었잖아.
나 버섯 싫어 한다 했잖아 어릴 때부터 버섯 향기 때문에 못 먹었어.,나 버섯 싫어 한다 했잖아 어릴 때부터 버섯 향기 때문에 못 먹었어.
식감도 별로고 그~ 특유의 물렁물렁한 느낌 그게 제일 별로였어.,식감도 별로고 그~ 특유의 물렁물렁한 느낌 그게 제일 별로였어.
나는 근데 버섯 진짜 좋아하는데 거기 아스파라거스도 나왔잖아 파스타에.,나는 근데 버섯 진짜 좋아하는데 거기 아스파라거스도 나왔잖아 파스타에.
그것도 처음 먹어봤다매 그건 어땠어?,그것도 처음 먹어봤다매 그건 어땠어?
