사투리,표준어
아 요즘 즐겨 듣는 임 음악 있어?,아 요즘 즐겨 듣는 임 음악 있어?
요즘에 이하이 홀로 라는 노래가 나는 참 좋더라 오빠는 그 노래 들어 봤어?,요즘에 이하이 홀로 라는 노래가 나는 참 좋더라 오빠는 그 노래 들어 봤어?
나도 이하이를 평소에 좋아해서,나도 이하이를 평소에 좋아해서
나오자마자 되게 기대 하면서 들었는데,나오자마자 되게 기대 하면서 들었는데
사실 이하이가 그런 곡을 쓸 줄 몰랐거든,사실 이하이가 그런 곡을 쓸 줄 몰랐거든
근데 정말  이하이답지 않게,근데 정말  이하이답지 않게
좀 다른 분위기에 곡을 썼는데 또 나름대로 되게 음악이,좀 다른 분위기에 곡을 썼는데 또 나름대로 되게 음악이
음악적 취향이 나랑 맞더라고?,음악적 취향이 나랑 맞더라고?
자기는 어떤 음악 장르를 좋아해?,자기는 어떤 음악 장르를 좋아해?
나는 인디 음악을 좀 좋아하는 편인 거 같애 오빠는?,나는 인디 음악을 좀 좋아하는 편인 거 같애 오빠는?
나는 중학교 때까지만 해도,나는 중학교 때까지만 해도
즐겨 듣는 음악 장르라는 게 딱히 없었어.,즐겨 듣는 음악 장르라는 게 딱히 없었어.
그냥 사람들이 많이 듣는 아이돌 음악 또 사람들이 자주 부르는 발라드,그냥 사람들이 많이 듣는 아이돌 음악 또 사람들이 자주 부르는 발라드
그리고 클래식도 좋아했고,그리고 클래식도 좋아했고
외국  외국 노래도 좋아했고,외국  외국 노래도 좋아했고
힙합 장르도 그 때 당시에,힙합 장르도 그 때 당시에
스트레스 받을 때 들었어 그래서 뭔가 그냥,스트레스 받을 때 들었어 그래서 뭔가 그냥
어떤 장르에 꽂혔다기보다는,어떤 장르에 꽂혔다기보다는
음악 자체가 좋았는데 고등학교와서 쫌 더,음악 자체가 좋았는데 고등학교와서 조금 더
음악을 듣다 보니깐,음악을 듣다 보니깐
나는 노래방 가서 내가 좋아하는 노래를 부르기 위해서,나는 노래방 가서 내가 좋아하는 노래를 부르기 위해서
개인적으로 잘 부르고 싶은 발라드를 엄청 들었었던 거 같고,개인적으로 잘 부르고 싶은 발라드를 엄청 들었었던 거 같고
또 고등학교 수험생 시절에 엄청 찌들어 살 때 뭔가,또 고등학교 수험생 시절에 엄청 찌들어 살 때 뭔가
스트레스가 풀 만한 곳이 없으니깐,스트레스가 풀 만한 곳이 없으니깐
그 때 처음으로 이디엠이라는 일렉트로닉 음악 장르에,그 때 처음으로 이디엠이라는 일렉트로닉 음악 장르에
귀를 기울이게 됐는데 뭔가 멜로디가,귀를 기울이게 됐는데 뭔가 멜로디가
가슴이 뻥 뚫리는 느낌이고,가슴이 뻥 뚫리는 느낌이고
가사는 잘 없지만 가사가 없기 때문에 순전히,가사는 잘 없지만 가사가 없기 때문에 순전히
그냥 멜로디에 귀를 맡기고,그냥 멜로디에 귀를 맡기고
들을 수 있고 또 한 번씩 사운드가 터질 때마다,들을 수 있고 또 한 번씩 사운드가 터질 때마다
속이 뻥 뚫리는 느낌이 들어서,속이 뻥 뚫리는 느낌이 들어서
되게 좋았단 말이야.,되게 좋았단 말이야.
그리고 외국 노래 같은 경우에도,그리고 외국 노래 같은 경우에도
나도 인디 감성은 좋아하는데,나도 인디 감성은 좋아하는데
뭔가 국내에 인디 감성은,뭔가 국내에 인디 감성은
쪼끔 지루하다고 해야 되나?,조금 지루하다고 해야 되나?
근데 외국에 인디 감성은,근데 외국에 인디 감성은
사람들 음색도 되게 다양하고,사람들 음색도 되게 다양하고
또 영어 가사다 보니깐,또 영어 가사다 보니깐
뭔가 아무 거리낌 없이,뭔가 아무 거리낌 없이
가사를 몰라도 그 멜로디를 흥얼거리면서 들을 수 있어서,가사를 몰라도 그 멜로디를 흥얼거리면서 들을 수 있어서
나는 대게 좋았던 거 같애.,나는 대게 좋았던 거 같애.
자기는 혹시 좋아하는 가수 같은 거 있어 요즘에?,자기는 혹시 좋아하는 가수 같은 거 있어 요즘에?
나는 평소에 아이린이 아이유랑,나는 평소에 아이린이 아이유랑
백예린 노래 되게 즐겨 듣거든?,백예린 노래 되게 즐겨 듣거든?
남자 발라드 가수들도 좋은데 나는,남자 발라드 가수들도 좋은데 나는
여자 가수들 노래가 더,여자 가수들 노래가 더
듣기 좋더라고 내가 따라 부르기에도 더 좋고,듣기 좋더라고 내가 따라 부르기에도 더 좋고
그래서 아이유랑 백예린,그래서 아이유랑 백예린
아니면 악동뮤지션 이렇게,아니면 악동뮤지션 이렇게
노래 많이 듣 즐겨 듣는 거 같애 오빠는 어떤 가수 좋아해?,노래 많이 듣 즐겨 듣는 거 같애 오빠는 어떤 가수 좋아해?
나는 좋아하는 가수는,나는 좋아하는 가수는
뭔가 딱히 정해져 있지는 않은 거 같애 왜냐하면,뭔가 딱히 정해져 있지는 않은 거 같애 왜냐하면
그때 그때 내가 상황마다 듣는 노래가 다르고,그때 그때 내가 상황마다 듣는 노래가 다르고
또 가수를 좋아해서 노래를 듣는다기보다는,또 가수를 좋아해서 노래를 듣는다기보다는
그냥 좋은 노래가 있으면 그 노래를 즐겨 듣는 편이라서,그냥 좋은 노래가 있으면 그 노래를 즐겨 듣는 편이라서
사실 가수가 좋아서,사실 가수가 좋아서
노래를 찾아 듣진 않아.,노래를 찾아 듣진 않아.
근데 자기는 어렸을 때나 지금이나,근데 자기는 어렸을 때나 지금이나
아이돌 노래 같은 거는 관심 있었던 적 없었어?,아이돌 노래 같은 거는 관심 있었던 적 없었어?
초등학교 고학년 중학교,초등학교 고학년 중학교
그 시절에 좋아 했던 아이돌이 있었는데,그 시절에 좋아 했던 아이돌이 있었는데
바로 슈퍼주니어야.,바로 슈퍼주니어야.
좀 옛날 가수라고 생각할 수 있는데,좀 옛날 가수라고 생각할 수 있는데
그 때는 슈퍼주니어도 인기가 많았어가지고,그 때는 슈퍼주니어도 인기가 많았어가지고
나는 슈퍼주니어 팬이었어.,나는 슈퍼주니어 팬이었어.
오빠 슈퍼주니어 노래 중에 아는 거 있어?,오빠 슈퍼주니어 노래 중에 아는 거 있어?
나는 유명한 노래?,나는 유명한 노래?
좀 옛날에 한참 대한민국을,좀 옛날에 한참 대한민국을
중독성 있게 다뤘던 노래 뭐~ 쏘리 쏘리나,중독성 있게 다뤘던 노래 뭐~ 쏘리 쏘리나
미스터 심플 같은 그런 노래 말고는 사실 슈퍼주니어라는 아이돌에 관심도 없었고,미스터 심플 같은 그런 노래 말고는 사실 슈퍼주니어라는 아이돌에 관심도 없었고
노래도 남자 아이돌 노래라서 별로 관심이 없었는데,노래도 남자 아이돌 노래라서 별로 관심이 없었는데
자기는 슈퍼주니어 노래 중에,자기는 슈퍼주니어 노래 중에
내가 아는 거 말고,내가 아는 거 말고
좀 대중적이지 않은 노래 중에 자기 마음에 좀 꽂혔던 노래 같은 거 있어?,좀 대중적이지 않은 노래 중에 자기 마음에 좀 꽂혔던 노래 같은 거 있어?
나는 슈퍼주니어 노래 중에,나는 슈퍼주니어 노래 중에
너라고 라는 노래를 되게 좋아 했었거든?,너라고 라는 노래를 되게 좋아 했었거든?
슈퍼주니어 하면 보통 사람들이,슈퍼주니어 하면 보통 사람들이
첫 번째로 쏘리 쏘리 미스터 심플 그 다음에 데빌 정도로 기억을 하는데,첫 번째로 쏘리 쏘리 미스터 심플 그 다음에 데빌 정도로 기억을 하는데
은근히 옛날 노래 중에서도 좋은 게 많더라고,은근히 옛날 노래 중에서도 좋은 게 많더라고
그래서 나는,그래서 나는
좀 잔잔한 너라고 이런 노래도 되게 많이 들었던 거 같애.,좀 잔잔한 너라고 이런 노래도 되게 많이 들었던 거 같애.
슈퍼주니어 멤버가 되게 많은데,슈퍼주니어 멤버가 되게 많은데
그 중에 제일 좋아했던 사람이 누구였는데?,그 중에 제일 좋아했던 사람이 누구였는데?
처음에는 은혁을 되게 좋아했어.,처음에는 은혁을 되게 좋아했어.
춤을 잘 치는 사람이 그 땐 되게 멋있어 보여서,춤을 잘 치는 사람이 그 땐 되게 멋있어 보여서
은혁이 제일 좋았거든?,은혁이 제일 좋았거든?
그런데 지나면 지날수록 김희철이 너무 좋은 거야.,그런데 지나면 지날수록 김희철이 너무 좋은 거야.
내가 원래 이상형이 좀 웃긴 사람이잖아.,내가 원래 이상형이 좀 웃긴 사람이잖아.
물론 슈퍼주니어가 다 각자에 개성으로 입담도 좋아서,물론 슈퍼주니어가 다 각자에 개성으로 입담도 좋아서
대부분 웃기지만,대부분 웃기지만
김희철이 그 중에서도 나는 최고라고 생각하거든,김희철이 그 중에서도 나는 최고라고 생각하거든
콘서트 가서도 김희철을 봤을 때 갑자기 들어오는 질문에 당황할 수 있잖아.,콘서트 가서도 김희철을 봤을 때 갑자기 들어오는 질문에 당황할 수 있잖아.
그런 질문에도 김희철은 당황하지 않고,그런 질문에도 김희철은 당황하지 않고
되게 받아 치는 게 유머러스하게 잘 받아 치더라고?,되게 받아 치는 게 유머러스하게 잘 받아 치더라고?
그런 거 보면서 김희철이 되게,그런 거 보면서 김희철이 되게
좋고 좋았고 그리고 김희철이 옛날에,좋고 좋았고 그리고 김희철이 옛날에
교통사고로 한 번 크게 한 번 당했거든?,교통사고로 한 번 크게 한 번 당했거든?
그러고 나서 활동을 할 수 없는 몸 상태가 되었는데도,그리고 나서 활동을 할 수 없는 몸 상태가 되었는데도
슈퍼주니어라는 이름이 있으니까 자기는,슈퍼주니어라는 이름이 있으니까 자기는
포기 안 하고 지금까지,포기 안 하고 지금까지
모든 무대를 나가진 않지만,모든 무대를 나가진 않지만
슈퍼주니어,슈퍼주니어
에 필요한 활동을 하는 건 다 한단 말이야 춤추는 거 같은 건?,에 필요한 활동을 하는 건 다 한단 말이야 춤추는 거 같은 건?
그런 거 보면 아직까지 참 대단한 사람인 거 같애.,그런 거 보면 아직까지 참 대단한 사람인 거 같애.
그러고 보니까 슈퍼주니어가 되게 옛날 아이돌인데,그러고 보니까 슈퍼주니어가 되게 옛날 아이돌인데
사실 그 멤버 중에 거의 대부분이 아직도 방송 활동을 하고 있잖아.,사실 그 멤버 중에 거의 대부분이 아직도 방송 활동을 하고 있잖아.
근데 앨범은 되게 안 낸 지 오래된 거 같은데,근데 앨범은 되게 안 낸 지 오래된 거 같은데
뭔가 슈퍼주니어 앨범이 또 나왔으면 좋겠다 하는 그런 바람 같은 건 없어?,뭔가 슈퍼주니어 앨범이 또 나왔으면 좋겠다 하는 그런 바람 같은 건 없어?
한 열아홉 살 스무 살 이 정도까지만 해도 슈퍼주니어에 대한,한 열아홉 살 스무 살 이 정도까지만 해도 슈퍼주니어에 대한
기대가 남아 있었는데 지금은 멤버들 보면,기대가 남아 있었는데 지금은 멤버들 보면
나이도 다 들었기도 했고 그리고 그 중에 몇 명은 결혼도 했고 가정을 꾸리고 하니까 다시,나이도 다 들었기도 했고 그리고 그 중에 몇 명은 결혼도 했고 가정을 꾸리고 하니까 다시
모이기는 아마 힘들 거야.,모이기는 아마 힘들 거야.
앨범을 낸다 하더라도 아마,앨범을 낸다 하더라도 아마
그 중에서 몇 명만 모여서 내겠지?,그 중에서 몇 명만 모여서 내겠지?
나는 아이돌 하니깐 되게 떠오르는 게,나는 아이돌 하니깐 되게 떠오르는 게
내가 아이돌을 그렇게 좋아하는 편은 아니고,내가 아이돌을 그렇게 좋아하는 편은 아니고
또 아이돌 노래를 즐겨 듣는 편은 아니지만,또 아이돌 노래를 즐겨 듣는 편은 아니지만
그래도 나도 아이돌을 좋아했던 적이 한 번 있었는 거 같애.,그래도 나도 아이돌을 좋아했던 적이 한 번 있었던 거 같애.
중학교 때 우연한 계기로,중학교 때 우연한 계기로
친구가 앨범을 샀다고 자랑을 하면서 학교에 앨범을 들고 왔는데,친구가 앨범을 샀다고 자랑을 하면서 학교에 앨범을 들고 왔는데
그게 바로 에이핑크 앨범이었거든?,그게 바로 에이핑크 앨범이었거든?
근데 내 중학교 때만 해도,근데 나 중학교 때만 해도
지금이야 엄청 데뷔가 오래,지금이야 엄청 데뷔가 오래
한 데뷔를 오래 한 걸그룹이지만 그 때 당시만 해도,한 데뷔를 오래 한 걸그룹이지만 그 때 당시만 해도
에이핑크가 데뷔를 얼마 안 한 신생 아이돌이었던 말이야.,에이핑크가 데뷔를 얼마 안 한 신생 아이돌이었던 말이야.
