사투리,표준어
나는 평소에 재테크에 관심이 많어.,나는 평소에 재테크에 관심이 많어.
그게 재테크 관심이 많은 게 나는 이십 대부터 많았던 것 같애.,그게 재테크 관심이 많은 게 나는 이십 대부터 많았던 것 같애.
그때는 뭘로 해서 재테크를 알았냐면은 내가 저기 옛날에 신동화제 지금은 하나 손해 어~,그때는 뭘로 해서 재테크를 알았냐면은 내가 저기 옛날에 신동화제 지금은 하나 손해 어~
하나 손해 그 회사를 보험 회사를 다녔거덩.,하나 손해 그 회사를 보험 회사를 다녔거덩.
근데 그때 우리사주라는 걸 처음에 주드라고.,근데 그때 우리사주라는 걸 처음에 주드라고.
네 주를 한 주당 오천 원씩 줬는데,네 주를 한 주당 오천 원씩 줬는데
나중에 그거를 막 팔만 원씩 팔아 가주구 회사에서 작은 애들이 사들여 갖고 우리를 돈으로 주는 거야.,나중에 그거를 막 팔만 원씩 팔아 가지구 회사에서 작은 애들이 사들여 갖고 우리를 돈으로 주는 거야.
어~ 그래서 어머 이런 기업도 있구나 주식이란 주자도 몰랐는데 이십 대 그 회사 다니면서 주식을 알았어 근데,어~ 그래서 어머 이런 기업도 있구나 주식이란 주자도 몰랐는데 이십 대 그 회사 다니면서 주식을 알았어 근데
이제 내가 결혼하면서 그 전에 같은 회사 직 즈 저기 직장 동료 여자애가 후배 애가,이제 내가 결혼하면서 그 전에 같은 회사 직 즈 저기 직장 동료 여자애가 후배 애가
자기 집을 샀어 성북동에 그러면서 나보고,자기 집을 샀어 성북동에 그러면서 나보고
주식 팔은 게 내가 돈을 쫌 갖고 있었거덩?,주식 팔은 게 내가 돈을 조금 갖고 있었거덩?
그랬더니 그거를 가지고 부동산을 사라고 얘기를 하더라고.,그랬더니 그거를 가지고 부동산을 사라고 얘기를 하더라고.
그래서 그거를 결혼할 즈음에 암사동에 그때 열다섯 평짜리 아파트였어 근데 그거를,그래서 그거를 결혼할 즈음에 암사동에 그때 열다섯 평짜리 아파트였어 근데 그거를
저기 뭐지 이천팔백오십만 그니까 팔십칠 년도에,저기 뭐지 이천팔백오십만 그러니까 팔십칠 년도에
이천팔백오십만 원을 주고 내가 샀어.,이천팔백오십만 원을 주고 내가 샀어.
그래 가주구서 그거를 갖고 있다가 근데 그거를,그래 가지구서 그거를 갖고 있다가 근데 그거를
일단 그게 시초였어.,일단 그게 시초였어.
그렇게 해갔 그거를 샀는데 팔팔 년도 되니까 하루에 막 오십만 원 백만 원씩 막 올라가는 거야.,그렇게 해갔 그거를 샀는데 팔팔 년도 되니까 하루에 막 오십만 원 백만 원씩 막 올라가는 거야.
정말 이런 이런 세상도 있구나라는 걸 그때 처음 깨달았어.,정말 이런 이런 세상도 있구나라는 걸 그때 처음 깨달았어.
그때가 내가 삼십 대 초반이었는데,그때가 내가 삼십 대 초반이었는데
그때부터 이제 적극적으로 재테크.,그때부터 이제 적극적으로 재테크.
주식은 내가 쪼금 내가 그런 쪽으론 잘 몰라 가주구 일단 주식을 회사 우리 사주만 가지구 사고팔고 하고,주식은 내가 쪼금 내가 그런 쪽으론 잘 몰라 가지구 일단 주식을 회사 우리 사주만 가지구 사고팔고 하고
어~ 저기 부동산을 해보니까 부동산이 더 재미가 있드라고 그래서,어~ 저기 부동산을 해보니까 부동산이 더 재미가 있드라고 그래서
나는 부동산을 그거를 최근까지 갖고 있다가 그게 재건축이 돼 갖고 팔았어.,나는 부동산을 그거를 최근까지 갖고 있다가 그게 재건축이 돼 갖고 팔았어.
근데 그 안에도 그~ 학교 애들을 저기 우리  둘째  모임을 나갔는데,근데 그 안에도 그~ 학교 애들을 저기 우리  둘째  모임을 나갔는데
거기 때 모임 명수가 열 명이었는데 아니 열 대여섯 명 됐었는데 열 명이 다 부동산에 관심들이 많은 거야.,거기 때 모임 명수가 열 명이었는데 아니 열 대여섯 명 됐었는데 열 명이 다 부동산에 관심들이 많은 거야.
그래서 그 열 명이 모여가지고 있지 근데,그래서 그 열 명이 모여가지고 있지 근데
그때가 한 십 년 전에 그 당시만 해도 분양권을 사고팔기가 제약이 없었거덩?,그때가 한 십 년 전에 그 당시만 해도 분양권을 사고팔기가 제약이 없었거덩?
그래 가주구서 그 부동산을 차를 타고 댕기면서,그래 가지구서 그 부동산을 차를 타고 다니면서
그~ 분양권을 사러 돌아댕긴 거야.,그~ 분양권을 사러 돌아다닌 거야.
인제 그때만 해도 분양권을 뭐~ 백오십만 원 이백만 원 주고 어떤 거는 칠백만 원도 주고,인제 그때만 해도 분양권을 뭐~ 백오십만 원 이백만 원 주고 어떤 거는 칠백만 원도 주고
지금 화성에 또  그때 내가 그 당시에 한 칠백만 원 주고 필을 주고 산 거 같애.,지금 화성에 또  그때 내가 그 당시에 한 칠백만 원 주고 필을 주고 산 거 같애.
그래 가주구 나중에 팔 때는 한 육천만 원 아니구 남기구 팔구,그래 가지구 나중에 팔 때는 한 육천만 원 아니구 남기구 팔구
그런 걸로 재미 보면서 나는 계속해서 부동산에 관심이 많아 가주구,그런 걸로 재미 보면서 나는 계속해서 부동산에 관심이 많아 가지구
그 다음에 아이엠에프 터져 가주구 그때 인제 내가  에 살아 전세로 열일곱 평에 살았거든 근데,그 다음에 아이엠에프 터져 가지구 그때 인제 내가  에 살아 전세로 열일곱 평에 살았거든 근데
그거를 가주구 어~ 저기 태영 그때만 해도 영통이,그거를 가지구 어~ 저기 태영 그때만 해도 영통이
인기가 좋았어 아이엠에프 터지기 전에만 해도 그래서 거 영통을 가고 싶다는 생각을 하고 있었는데,인기가 좋았어 아이엠에프 터지기 전에만 해도 그래서 거 영통을 가고 싶다는 생각을 하고 있었는데
마침 아이엠에프가 터진 거야.,마침 아이엠에프가 터진 거야.
그래서 내가 돈이 그때 한 일억 쫌 넘게 갖고 있어 가주고,그래서 내가 돈이 그때 한 일억 조금 넘게 갖고 있어 가지고
그 당시에 이제 그거를 산 거야.,그 당시에 이제 그거를 산 거야.
그~ 영통에 있는 집을 그걸 사면서 갖고 있다가 팔았는데,그~ 영통에 있는 집을 그걸 사면서 갖고 있다가 팔았는데
한 칠 년 살았어 팔아 가주구,한 칠 년 살았어 팔아 가지구
주택을 또 수원권 주택을 샀는데 그거는 쫌 잘못 투자한 것 같애 산 지 쪼끔 됐는데,주택을 또 수원권 주택을 샀는데 그거는 조금 잘못 투자한 것 같애 산 지 쪼끔 됐는데
그거는 재미 별로 못 보고 나중에 또 내가 이천,그거는 재미 별로 못 보고 나중에 또 내가 이천
그~ 나는 가만히 이케 투자하는 거 보면,그~ 나는 가만히 이렇게 투자하는 거 보면
막 올를 때는 그냥 안 사 안 사고 일단은 있어 그냥,막 올를 때는 그냥 안 사 안 사고 일단은 있어 그냥
있고 쫌 내렸을 때 나는 사 가주고 쫌 따른 사람보다 쫌 재미를 쫌 많이 본 것 같애.,있고 조금 내렸을 때 나는 사 가지고 조금 다른 사람보다 조금 재미를 조금 많이 본 것 같애.
그래서 그때 이천십삼 년도에 엄청 안 좋았거덩?,그래서 그때 이천십삼 년도에 엄청 안 좋았거덩?
그때 뭐~ 뭐~ 엄청  같은 경우도 뭐~ 그때 전화,그때 뭐~ 뭐~ 엄청  같은 경우도 뭐~ 그때 전화
되게 그때 티비에서 뭐~ 칠억도 안 나갔어.,되게 그때 티비에서 뭐~ 칠억도 안 나갔어.
육억팔천인가 구천에 거래됐다고 뉴스가 나오드라고.,육억팔천인가 구천에 거래됐다고 뉴스가 나오드라고.
그래서 인제 나는 그 돈을 안 대고 그래갖고 서울에 인제 재건축하는 거를 내가 샀어.,그래서 인제 나는 그 돈을 안 대고 그래갖고 서울에 인제 재건축하는 거를 내가 샀어.
그 당시에 내가 돈이 일억오천이 있었거덩?,그 당시에 내가 돈이 일억오천이 있었거덩?
이천십삼 년도에 그 일억오천을 가지고 샀는데 그게 또 재건축이 됐어.,이천십삼 년도에 그 일억오천을 가지고 샀는데 그게 또 재건축이 됐어.
근데 그게 알짠 것 같애.,근데 그게 알짠 것 같애.
그게 많이 올라갖고 내가 애들한테 돈을 쪼꼼 해준다는 게,그게 많이 올라갖고 내가 애들한테 돈을 조금 해준다는 게
그게 있기 땜에 내가 애들을 쪼끔 도와줄 수 있는 것 같애.,그게 있기 땜에 내가 애들을 쪼끔 도와줄 수 있는 것 같애.
그래서 나는 부동산이 재건축을 하는데는 나한테는 잘 맞고,그래서 나는 부동산이 재건축을 하는데는 나한테는 잘 맞고
요새는 또 내가 주식에도 공모주 일단 공모주를 많이,요새는 또 내가 주식에도 공모주 일단 공모주를 많이
요새 나오는 거 많이 저기 이케 네이버 같은 데 들어가갖고 공모주에 쫌,요새 나오는 거 많이 저기 이렇게 네이버 같은 데 들어가갖고 공모주에 조금
경앵율 경쟁률이 쫌 높은 거 이런 거를 많이 하는 것 같애.,경앵율 경쟁률이 조금 높은 거 이런 거를 많이 하는 것 같애.
그래서 거기서 수익률이 또 이런 데 저축은행이 이자가 쫌 높아서 넣었는데,그래서 거기서 수익률이 또 이런 데 저축은행이 이자가 조금 높아서 넣었는데
거기 저축은행 이자보다 훨씬 공모주이 그게 수익률이 좋드라고.,거기 저축은행 이자보다 훨씬 공모주이 그게 수익률이 좋드라고.
그래서 요새는 주식에도 쫌 관심이 있고 그렇게 하는 것 같 재테크 하는 것 같애.,그래서 요새는 주식에도 조금 관심이 있고 그렇게 하는 것 같 재테크 하는 것 같애.
나는 결혼해 가주고,나는 결혼해 가지고
주식에는 전혀 몰랐는데 이제 남편이 삼성 다닐 때,주식에는 전혀 몰랐는데 이제 남편이 삼성 다닐 때
복지 담당이여 갖고 직원들 급여랑 그런 걸 다 관리했어 그때만 해도 뭐~,복지 담당이여 갖고 직원들 급여랑 그런 걸 다 관리했어 그때만 해도 뭐~
실명제가 아니었기 땜에 날 보고 저~ 직원들 이름으로 공모주 청약을 하라라 그러드라고.,실명제가 아니었기 땜에 날 보고 저~ 직원들 이름으로 공모주 청약을 하라라 그러드라고.
그래서 처음으로 인제 그때만 해도 오만동에 살고 있었는데,그래서 처음으로 인제 그때만 해도 오만동에 살고 있었는데
오만동에 쪼꼼 사거리에 나온 대신증권이라고 있었어 그래서,오만동에 조금 사거리에 나온 대신증권이라고 있었어 그래서
대신증권에 가서 남편이 자꾸 다른 사람들 직원들 이름으로 그때만 해도 실명제 아니어서,대신증권에 가서 남편이 자꾸 다른 사람들 직원들 이름으로 그때만 해도 실명제 아니어서
직원들 이름으로 공모주를 사라고 해서 처음으로 그때 공모주 이제 이~ 시작을 했었어 그래서,직원들 이름으로 공모주를 사라고 해서 처음으로 그때 공모주 이제 이~ 시작을 했었어 그래서
쪼끔 해보니까 아~ 뭐~ 돈이 벌리는 거야 집에 가만히 인제 있다가,쪼끔 해보니까 아~ 뭐~ 돈이 벌리는 거야 집에 가만히 인제 있다가
전혀 인제 그런 세계를 모르고 처음에 뛰어들었는데,전혀 인제 그런 세계를 모르고 처음에 뛰어들었는데
그래서 하 이거 해니까 돈이 되네 재미가 붙어 가주고,그래서 하 이거 하니까 돈이 되네 재미가 붙어 가지고
이제 이제 공모주 하게 안 되고 사람이 더 간이 커지니까 나도 그러면 좀 주식을 해볼까?,이제 이제 공모주 하게 안 되고 사람이 더 간이 커지니까 나도 그러면 좀 주식을 해볼까?
