사투리,표준어
내가 고등학교 때,내가 고등학교 때
약간 특이한 학교라고 해야 되나,약간 특이한 학교라고 해야 되나
특성화에 맞춘 농업 고등학교를 나와서,특성화에 맞춘 농업 고등학교를 나와서
고등학교 쫌 특이했거든.,고등학교 조금 특이했거든.
대충,대충
학교에 점심시간마다 경찰차가 들어와서,학교에 점심시간마다 경찰차가 들어와서
학교 내 교내를 순찰 한번하고,학교 내 교내를 순찰 한번하고
그니께 그게 매일 경찰차가 들어오고 선생님들도 학생들도 그게 당연한 학교?,그러니까 그게 매일 경찰차가 들어오고 선생님들도 학생들도 그게 당연한 학교?
교내 학생 흡연실이 있고,교내 학생 흡연실이 있고
그리고 수업 시간마다 막 일주일마다 일주일에 한 번 두 번 정도는,그리고 수업 시간마다 막 일주일마다 일주일에 한 번 두 번 정도는
교내 노래방에서 수업을 하는 수업이라기보다,교내 노래방에서 수업을 하는 수업이라기보다
스트레스를 풀기 학생들이 스트레스를 풀 수 있는 공간을 만들어준,스트레스를 풀기 학생들이 스트레스를 풀 수 있는 공간을 만들어준
학교가 조금은 특이했다?,학교가 조금은 특이했다?
아~ 갈 곳이 없는 학교는 무조건 고등학교는 무조건 졸업해야 되고,아~ 갈 곳이 없는 학교는 무조건 고등학교는 무조건 졸업해야 되고
이제 성적이 안 돼서 중학교 성적이 안 돼서 아니면은,이제 성적이 안 돼서 중학교 성적이 안 돼서 아니면은
출석이 너무 안 좋아서 중학교 때,출석이 너무 안 좋아서 중학교 때
그런 애들이 이제 아니면 소년원이라던지 이런 데 갔다 온 애들이,그런 애들이 이제 아니면 소년원이라던지 이런 데 갔다 온 애들이
보통 오는 학교라서,보통 오는 학교라서
내 고등학교 같은 경우에는 고등학교 시절 같은 게 쪼금 특이한 경험들이 많은 것 같애 넌 어때?,내 고등학교 같은 경우에는 고등학교 시절 같은 게 조금 특이한 경험들이 많은 것 같애 넌 어때?
나는 그냥 아~ 중학교도 대충 뭐~ 그냥 그냥 그냥 다녔고,나는 그냥 아~ 중학교도 대충 뭐~ 그냥 그냥 그냥 다녔고
그리고 뭐~ 성적을 보잖아?,그리고 뭐~ 성적을 보잖아?
졸업할 때는 성적을 보니까,졸업할 때는 성적을 보니까
