사투리,표준어
넌 연애관이 어떻게 되니 이상형,넌 연애관이 어떻게 되니 이상형
이상형 먼저 얘기해 주실래요?,이상형 먼저 얘기해 주실래요?
옛날에는 이쁜 여자 좋아했거든?,옛날에는 이쁜 여자 좋아했거든?
이쁜 거에 끌렸었어 어렸을 때,이쁜 거에 끌렸었어 어렸을 때
그래 갖고 되게 이뿌고 내가 어디 데려 다니면 되게,그래 갖고 되게 이뿌고 내가 어디 데려 다니면 되게
그런 게 쫌 좋았었는데 어렸을 때 근데 자존감이 낮아서 그랬던 거 같기도 해.,그런 게 조금 좋았었는데 어렸을 때 근데 자존감이 낮아서 그랬던 거 같기도 해.
그래서 지금은 되게,그래서 지금은 되게
약간 따뜻한 사람이 좋아.,약간 따뜻한 사람이 좋아.
따뜻한 사람이요?,따뜻한 사람이요?
몸에 열기가 많고 그런 거 말고,몸에 열기가 많고 그런 거 말고
마음 씀씀이를 보면,마음 씀씀이를 보면
되게 뭔가 행복한 느낌을 주는 사람,되게 뭔가 행복한 느낌을 주는 사람
그런 거에 끌리게 되는 거 같아.,그런 거에 끌리게 되는 거 같아.
그리고 되게 사교성 좋고 잘 웃고 막 되게 밝은 사람 있잖아.,그리고 되게 사교성 좋고 잘 웃고 막 되게 밝은 사람 있잖아.
그런 사람이 좋아 이젠,그런 사람이 좋아 이젠
외적인 이상형,외적인 이상형
어렸을 때는 약간 키 크구 팔다리 길고 약간 모델 같은 느낌?,어렸을 때는 약간 키 크구 팔다리 길고 약간 모델 같은 느낌?
근데 뭐~ 중간에 키가 짝은 여자를 한번 만났었어.,근데 뭐~ 중간에 키가 작은 여자를 한번 만났었어.
키가 백오십팔,키가 백오십팔
긴 머리도 만나 보고 단발 머리도 만나 보고,긴 머리도 만나 보고 단발 머리도 만나 보고
그랬었 어렸을 때는 긴 머리 좋아했는데 단발머리 만나니까 단발머리도 또 괜찮더라고,그랬었 어렸을 때는 긴 머리 좋아했는데 단발머리 만나니까 단발머리도 또 괜찮더라고
결국은 닌 약간 쫌 만나는 사람이 이상형이 되는 약간,결국은 넌 약간 조금 만나는 사람이 이상형이 되는 약간
그런 쪽인가?,그런 쪽인가?
이 사람 저 사람 만나다 보니까 비주얼 적인 거는 안 중요하구나 그렇게 느꼈던 거 같아.,이 사람 저 사람 만나다 보니까 비주얼 적인 거는 안 중요하구나 그렇게 느꼈던 거 같아.
이상형에 맞는 여자도 만나 봤었는데,이상형에 맞는 여자도 만나 봤었는데
그냥 단지 노는 게 재밌다던지,그냥 단지 노는 게 재밌다던지
그래서 나랑 연애하면서 쪼금 뭔가 비슷해지는 면도 있고,그래서 나랑 연애하면서 쪼금 뭔가 비슷해지는 면도 있고
