사투리,표준어
우리는 이거 가족들이 진짜 좋아해가지고,우리는 이거 가족들이 진짜 좋아해가지고
삼겹살이나 돼지고기 덩어리로 사다가,삼겹살이나 돼지고기 덩어리로 사다가
김치에 돌돌 말아서 자주 만들어 먹거든.,김치에 돌돌 말아서 자주 만들어 먹거든.
이게 김치도 묵은지 넣어 가지고,이게 김치도 묵은지 넣어 가지고
맛이 없을 수가 없어.,맛이 없을 수가 없어.
묵은지가 삼겹살 기름기나 느끼한 거 확 잡아줘 가지고,묵은지가 삼겹살 기름기나 느끼한 거 확 잡아줘 가지고
진짜 손님 접대용으로도,진짜 손님 접대용으로도
좋고 생일상도  진짜 좋,좋고 생일상도  진짜 좋
김치찜 먹으면서 니한테,김치찜 먹으면서 너한테
약간 요거 만드는 법 얘기 잠깐 해주께.,약간 이거 만드는 법 얘기 잠깐 해줄게.
이거  일단은,이거  일단은
삼겹살 한 팩 그다음에 묵은지 열 장 정도 가지고,삼겹살 한 팩 그다음에 묵은지 열 장 정도 가지고
김칫국물 한 컵 양파 한 개 고추 세 개에서 네 개 대파 두 개,김칫국물 한 컵 양파 한 개 고추 세 개에서 네 개 대파 두 개
그다음에 육수 사백 미리 요렇게 준비하면은 맛있게 만들 수 있다.,그다음에 육수 사백 미리 요렇게 준비하면은 맛있게 만들 수 있다.
이게,이게
묵은지 양념 때문에 따로 마 양념 많이 안 해도,묵은지 양념 때문에 따로 막 양념 많이 안 해도
이제 삼겹살의 맛이 잘 배여 가지고,이제 삼겹살의 맛이 잘 배여 가지고
요리를 쉽게 할 수 있거든.,요리를 쉽게 할 수 있거든.
일단은 준비한 거 있제?,일단은 준비한 거 있지?
양파랑 대파를,양파랑 대파를
큼직하게 썰면 돼 모양 아무 상관 없고 고추도 썰고,큼직하게 썰면 돼 모양 아무 상관 없고 고추도 썰고
그리고 김치 양념 같은 걸 한번에 털어 넣어서 준비를,그리고 김치 양념 같은 걸 한번에 털어 넣어서 준비를
고기는 이제 삼겹살은 김치보다 길이를 짧게 해가 면서,고기는 이제 삼겹살은 김치보다 길이를 짧게 해서 면서
이제 잘 안 풀려가지고 이쁘게 모양이 나오거든,이제 잘 안 풀려가지고 예쁘게 모양이 나오거든
이제 그러면 삼겹살은 김치보다 짝아야 되니까 반 짤라주고,이제 그러면 삼겹살은 김치보다 작아야 되니까 반 잘라주고
그다음에 김치 하나에 삼겹살 하나를 딱 올려 가지고 돌돌돌 말아.,그다음에 김치 하나에 삼겹살 하나를 딱 올려 가지고 돌돌돌 말아.
이쁘게.,이쁘게.
이쁘게 말면 약간,이쁘게 말면 약간
정면에서 보면은 꽃 모양처럼 보이거덩.,정면에서 보면은 꽃 모양처럼 보이거든.
고렇게 하면 이제 고기는 준비가 됐고,그렇게 하면 이제 고기는 준비가 됐고
냄비에다가 썰어둔 양파를 먼저 깔고,냄비에다가 썰어둔 양파를 먼저 깔고
양파의 달달함이 따로 설탕을 첨가 안 해도,양파의 달달함이 따로 설탕을 첨가 안 해도
그런 맛이 나는데 기호에 따라서 단맛을 좀 추가하고 싶으면은,그런 맛이 나는데 기호에 따라서 단맛을 좀 추가하고 싶으면은
설탕이나 고춧가루를 추가해주고,설탕이나 고춧가루를 추가해주고
니가 먹어보고 싱거우면 소금도 약간 넣어주고,네가 먹어보고 싱거우면 소금도 약간 넣어주고
니가 아까 썰렀잖아 고추랑 대파.,네가 아까 썰었잖아 고추랑 대파.
고추랑 대파 같은 썰린 거를 이제 넣고,고추랑 대파 같은 썬 거를 이제 넣고
꽃 모양으로 만들어둔 삼겹살 김치를 같이 넣어.,꽃 모양으로 만들어둔 삼겹살 김치를 같이 넣어.
그다음에 육수를 부어 가지고,그다음에 육수를 부어 가지고
고기를 잠길 정도로 아마 넣으면 딱 될 거야.,고기를 잠길 정도로 아마 넣으면 딱 될 거야.
카면 이제,그러면 이제
그거를 이제 끓이면은 한 이십 분 정도 중 불에 끓이면은 고기가 익거든?,그거를 이제 끓이면은 한 이십 분 정도 중 불에 끓이면은 고기가 익거든?
흰 밥 준비하고 계란후라이 알제 계란후라이도 반숙으로,흰 밥 준비하고 계란후라이 알지 계란후라이도 반숙으로
물 약간 부어 가지고,물 약간 부어 가지고
쏘세지도 좀 꾸어 가지고 넣고,쏘세지도 좀 구워 가지고 넣고
고렇게 먹음 맛있다.,그렇게 먹으면 맛있다.
내일 그렇게 먹어요 알겠제.,내일 그렇게 먹어요 알겠지.
김치찌개와 김치찜의 차이는,김치찌개와 김치찜의 차이는
김치를 써냐 안 써냐의 차인가?,김치를 써냐 안 써냐의 차이인가?
찜이랑 찌개는 국물의 양에 따라서 다른 거지.,찜이랑 찌개는 국물의 양에 따라서 다른 거지.
찌개는 국이고 거의 국이지,찌개는 국이고 거의 국이지
집에서 김치찌개랑 된장찌개는 항상 많이 해 먹는데,집에서 김치찌개랑 된장찌개는 항상 많이 해 먹는데
김치찌개랑 김치찜이랑 들어가는 건 거의 똑같애.,김치찌개랑 김치찜이랑 들어가는 건 거의 똑같애.
근데 차이 나는 게 김치찜은 김치를 통으로 넣더라고,근데 차이 나는 게 김치찜은 김치를 통으로 넣더라고
포기 그대로?,포기 그대로?
그거의 차인 줄 알았지 국물 양의 차인 줄 몰랐어.,그거의 차이인 줄 알았지 국물 양의 차이인 줄 몰랐어.
니가 알려준 대로 잘 해 먹어 보께.,네가 알려준 대로 잘 해 먹어 볼게.
니 김장은 했어?,너 김장은 했어?
우리 집 김장 아직 안 했어 요새 배춧값이 비싸가꼬.,우리 집 김장 아직 안 했어 요새 배춧값이 비싸가지고.
회사 동료한테 물어보니까 요새는,회사 동료한테 물어보니까 요새는
절인 배추를 파는 공장이 있다 카대?,절인 배추를 파는 공장이 있다 하더라?
그래가꼬 절인 배추를 집에서 매년 겨울마다,그래갖고 절인 배추를 집에서 매년 겨울마다
받아서,받아서
소만 해 가지고 김치를 그냥 담그신다 하시대.,소만 해 가지고 김치를 그냥 담그신다 하시대.
올해는 잘 모르겠고 내년에나 나도 그거 엄마한테 말해 가지고 우리 집도,올해는 잘 모르겠고 내년에나 나도 그거 엄마한테 말해 가지고 우리 집도
니도 한번 그거 찾아봐봐.,너도 한번 그거 찾아봐봐.
절인 배추의 존재를 이제 알았다고?,절인 배추의 존재를 이제 알았다고?
생각해 보니까 우리 집에 그거 있거든.,생각해 보니까 우리 집에 그거 있거든.
늙은 애호박 알지?,늙은 애호박 알지?
그거 있는데 호박 좀 짤라주까?,그거 있는데 호박 좀 잘라줄까?
니 그 뭔지 아나?,너 그거 뭔지 아니?
대구에만 있는 건데.,대구에만 있는 건데.
정구지 찌짐 호박 찌짐,부추 전 호박 전
우리 이번에 명절 때 하는 지짐 개수 좀.,우리 이번에 명절 때 하는 부침개 개수 좀.
미나리 전 파전 쪽파 전,미나리 전 파전 쪽파 전
정구지 전 이래 가지고,부추 전 이래 가지고
똥그란 전만 세 종류,동그란 전만 세 종류
원래 조기를 없애고 싶었는데,원래 조기를 없애고 싶었는데
조기가 명절 때 나온 조기가 맛이 없더라고 이게.,조기가 명절 때 나온 조기가 맛이 없더라고 이게.
크기 모양을 맞춰야 되니까,크기 모양을 맞춰야 되니까
그걸 없애고 싶었는데 그걸 없애면 생선이 없다고 그래서 안 된다 그래서,그걸 없애고 싶었는데 그걸 없애면 생선이 없다고 그래서 안 된다 그래서
그건 못 없애고,그건 못 없애고
카고 저번에 가지를 올렸는데,그리고 저번에 가지를 올렸는데
할머니한테 이제 우리 이제 가지 올려요 캤는데,할머니한테 이제 우리 이제 가지 올려요 했는데
지 자로 끝나면 올리면 안 된대.,지 자로 끝나면 올리면 안 된대.
웃긴 거야.,웃긴 거야.
긍까 나는,그러니까 나는
올리면 안 되는 이유가 색깔이 좀 까마니까 그런 것 때문에 안 되는 줄 알았는데 그거 아니고,올리면 안 되는 이유가 색깔이 좀 까마니까 그런 것 때문에 안 되는 줄 알았는데 그거 아니고
가지 지 자로 끝나서,가지 지 자로 끝나서
안 된대 그래서 다른 지 자로 끝나는 거 뭐 있냐고 물으니까,안 된대 그래서 다른 지 자로 끝나는 거 뭐 있냐고 물으니까
칼치 카시는 거야.,갈치 하시는 거야.
치랑 지랑 다른데,치랑 지랑 다른데
왜 그러는지 모르겠어 그래서 가지 올리지 말라고 그래서 가지 안 올리고,왜 그러는지 모르겠어 그래서 가지 올리지 말라고 그래서 가지 안 올리고
애호박은 올리고,애호박은 올리고
고구마,고구마
육전 이번에 아예 빼 가주고,육전 이번에 아예 빼 가지고
찌짐 개수 많이 줄었어 너희는?,부침개 개수 많이 줄었어 너희는?
튀김도 다 했었거든?,튀김도 다 했었거든?
오징어 튀김 새우튀김,오징어 튀김 새우튀김
고구마튀김,고구마튀김
이런 거 많이 했었었는데 이제,이런 거 많이 했었었는데 이제
큰집인데도 불구하고 엄마 내랑 둘밖에 할 사람이 없으니까 튀김  일단 다 빼뿌고,큰집인데도 불구하고 엄마 나랑 둘밖에 할 사람이 없으니까 튀김  일단 다 빼버리고
우리도 전만 하는데,우리도 전만 하는데
동태전 산적,동태전 산적
정구지 지짐,부추 전
같은 거?,같은 거?
그런 거랑 그다음에 해물 완자,그런 거랑 그다음에 해물 완자
요렇게 하거든.,요렇게 하거든.
사실은 이제 제사상에는,사실은 이제 제사상에는
나는 그렇게 생각한다 이런 거 말고,나는 그렇게 생각한다 이런 거 말고
평생 고인이 살아생전에 좋아했던 거 올리는 게 제사상이라고 생각하거든.,평생 고인이 살아생전에 좋아했던 거 올리는 게 제사상이라고 생각하거든.
피자 좋고 치킨 기본적으로 좀 올라가야 되고,피자 좋고 치킨 기본적으로 좀 올라가야 되고
집에서 만든 거 말고 시킨 거 무조건 올라가야 되고,집에서 만든 거 말고 시킨 거 무조건 올라가야 되고
곱창 이런 거는 좋긴 하지만 요리 제사상에 올렸다가,곱창 이런 거는 좋긴 하지만 요리 제사상에 올렸다가
음복하기에는 좋지 않으,음복하기에는 좋지 않으
너는 먹고 싶은 거 있어?,너는 먹고 싶은 거 있어?
나 아이스 아메리카노랑 케이크.,나 아이스 아메리카노랑 케이크.
딸기 케이크,딸기 케이크
나는 떡보다는 빵이 좋지 왜냐면 우리는,나는 떡보다는 빵이 좋지 왜냐하면 우리는
괜찮은 거 같애 근데,괜찮은 거 같애 근데
제일 중요한 거는 집에서 만들면 안 돼.,제일 중요한 거는 집에서 만들면 안 돼.
밖에서 사 와야 돼 그래야 그 맛을 귀신이 된 나도 느낄 수 있으니까.,밖에서 사 와야 돼 그래야 그 맛을 귀신이 된 나도 느낄 수 있으니까.
명절이 옛날에 가난했던 시기에,명절이 옛날에 가난했던 시기에
다들 모여서 가족끼리,다들 모여서 가족끼리
그때만이라도 좀,그때만이라도 좀
많이 잘 먹어보자 이런,많이 잘 먹어보자 이런
마음으로 시작한 거라고 알고 있거든?,마음으로 시작한 거라고 알고 있거든?
근데 우리는 그렇지 않잖아?,근데 우리는 그렇지 않잖아?
삼백육십오일 잘 먹잖아.,삼백육십오일 잘 먹잖아.
이번에 귤 올렸는데 귤이 없어 누가 다 가져갔나 봐 다른 데서.,이번에 귤 올렸는데 귤이 없어 누가 다 가져갔나 봐 다른 데서.
그래서 귤도 못 먹었고,그래서 귤도 못 먹었고
배는 별로 안 좋아하는데 비싸기만 해서 나는 배는,배는 별로 안 좋아하는데 비싸기만 해서 나는 배는
싫어하는 과일이거든.,싫어하는 과일이거든.
그리고 바나나도 애기들이 다 가져갔고,그리고 바나나도 애기들이 다 가져갔고
다음에는 레드향 이런 거 좀 올리자고 해야겠다 귤 대신.,다음에는 레드향 이런 거 좀 올리자고 해야겠다 귤 대신.
혹시 레드향도 마 이름 때문에 몬 올리는 거 아이가?,혹시 레드향도 그냥 이름 때문에 못 올리는 거 아니야?
올렸다  나서 못 올리는데 칼치 못 올리는데,올렸다  나서 못 올리는데 갈치 못 올리는데
진짜 어거지다 어거지.,진짜 억지다 억지.
근데 이게 제사상 올릴 때,근데 이게 제사상 올릴 때
가문?,가문?
가문에마다 약간 생각하는 게 있대.,가문에마다 약간 생각하는 게 있대.
우리 집 같은 경우에도 제사상에  같은 거 올리면은,우리 집 같은 경우에도 제사상에  같은 거 올리면은
외갓집은,외갓집은
는 올려.,는 올려.
근데 우리 집은 삶은 문어를 몬 올려,근데 우리 집은 삶은 문어를 못 올려
자손들이 물러진다고.,자손들이 물러진다고.
문어가 나는 제사상에 올라올 때는 너무 싫었어.,문어가 나는 제사상에 올라올 때는 너무 싫었어.
어릴 때 왜냐면은 딱히 맛있다고 생각도 안 했었고.,어릴 때 왜냐하면은 딱히 맛있다고 생각도 안 했었고.
그거를 초장에 찍어 먹는데 나는 초장을 안 먹으니까,그거를 초장에 찍어 먹는데 나는 초장을 안 먹으니까
되게 별로였단 말이야?,되게 별로였단 말이야?
문어가 알고 보니까 한 마리에 비싼 건 십만 원씩 하대?,문어가 알고 보니까 한 마리에 비싼 건 십만 원씩 하대?
그래서 먹기 되게 귀한 문어 그 음식인 거야.,그래서 먹기 되게 귀한 문어 그 음식인 거야.
그래서 명절 다시 올리면 좋겠다 생각했는데 우린 이제,그래서 명절 다시 올리면 좋겠다 생각했는데 우린 이제
우리 집에 따로 하니까 따로 지내니까,우리 집에 따로 하니까 따로 지내니까
문어 먹을 일이 매우 적어졌어.,문어 먹을 일이 매우 적어졌어.
그래서 나는 문어 올렸으면 좋겠어.,그래서 나는 문어 올렸으면 좋겠어.
문어가 비싸니까 몬 올리는 거 이해는 한다.,문어가 비싸니까 못 올리는 거 이해는 한다.
우리나라에 내가 재밌는 거 하나 알려주께.,우리나라에 내가 재밌는 거 하나 알려줄게.
우리나라에  이제 문어가 비싸고 맛있고,우리나라에  이제 문어가 비싸고 맛있고
좋은 해물로 이제 통하는데,좋은 해물로 이제 통하는데
서양에서는 문어,서양에서는 문어
좋게 평가가 안 되고 약간,좋게 평가가 안 되고 약간
나쁜 거로 평가된다 그러대.,나쁜 거로 평가된다 그러대.
그래가지고 캐러비안 해적에 보면은,그래가지고 캐러비안 해적에 보면은
크라켄도 약간 그런 느낌이야.,크라켄도 약간 그런 느낌이야.
적으로 생각되는 형상들이 다 문어고 마 발 많고 그렇거든.,적으로 생각되는 형상들이 다 문어고 막 발 많고 그렇거든.
조카 생일 선물 사준 거에도 문어,조카 생일 선물 사준 거에도 문어
보물선 침범해 가주고,보물선 침범해 가지고
문어 눈알로 막,문어 눈알로 막
대포 쏘고 그러거든.,대포 쏘고 그러거든.
그래서 어떤 느낌인지 알아.,그래서 어떤 느낌인지 알아.
오징어는 먹나?,오징어는 먹니?
오징어 오징어 먹지,오징어 오징어 먹지
오징어 먹지 걔네 먹물 파스타 이런 것도 만들어 먹잖아.,오징어 먹지 걔네 먹물 파스타 이런 것도 만들어 먹잖아.
우리 그래서 다음에 만나면 뭐 먹으러 갈 거야?,우리 그래서 다음에 만나면 뭐 먹으러 갈 거야?
이태리  가보까?,이탈리아  가볼까?
차 없다 이제 차 없으니까 못 가고,차 없다 이제 차 없으니까 못 가고
일단 보기 중에,일단 보기 중에
우리 사돈집 횟집이 있고,우리 사돈집 횟집이 있고
그거 뭐지?,그거 뭐지?
오미카세?,오미카세?
그거는,그거는
곗돈으로 먹으러 가기로 했고.,곗돈으로 먹으러 가기로 했고.
그거 말고 또 먹고 싶었던 거 있었던 거 같은데.,그거 말고 또 먹고 싶었던 거 있었던 거 같은데.
그리고,그리고
음식 얘기해서 하는 말인데,음식 얘기해서 하는 말인데
술 게임 할 때 백종원이나,술 게임 할 때 백종원이나
김치 게임 하는 거 아나 니?,김치 게임 하는 거 아니 너?
구글에 김치,구글에 김치
샤인 머스켓 김치 쳐서 나오면 술 먹고,샤인 머스켓 김치 쳐서 나오면 술 먹고
그거 맞제?,그거 맞지?
그래가지고,그래가지고
사람들이 막 우슷개소리로,사람들이 막 우스갯소리로
한국 음식에 필수 재료가 백종원이라고,한국 음식에 필수 재료가 백종원이라고
백종원 쪼금 넣어주시구요.,백종원 조금 넣어주시구요.
동성로에만 해도 지금 거의 다섯 개 넘게 있을 텐데.,동성로에만 해도 지금 거의 다섯 개 넘게 있을 텐데.
몇 호 점까지 이런 거까지 하면 더 많을 거.,몇 호 점까지 이런 거까지 하면 더 많을 거.
백종원 가게에서 밥 먹어본 적 있어,백종원 가게에서 밥 먹어본 적 있어
나는 백종원 일단 빽다방 빽다방에서,나는 백종원 일단 빽다방 빽다방에서
피스타치오 음료수 하나 먹어보고,피스타치오 음료수 하나 먹어보고
거기엔 또 이제 옥수수 아이스크림도,거기엔 또 이제 옥수수 아이스크림도
팔고 사라다 빵도 팔고,팔고 사라다 빵도 팔고
또 가격도 싸잖아.,또 가격도 싸잖아.
백종원이 아이디어가 좋아가지,백종원이 아이디어가 좋아가지
그런 것도 있고,그런 것도 있고
백종원이 또 중국 음식 있는 게 뭐 있으까 중화 반점인가?,백종원이 또 중국 음식 있는 게 뭐 있을까 중화 반점인가?
홍콩 반점.,홍콩 반점.
홍콩 반점에서 이제 짬뽕이랑 탕수육 먹었는데,홍콩 반점에서 이제 짬뽕이랑 탕수육 먹었는데
아이 탕수육이,아이 탕수육이
쫀득쫀득하고 그냥 맛있더라고.,쫀득쫀득하고 그냥 맛있더라고.
짬뽕집인데 탕수육 맛있어 거기는.,짬뽕집인데 탕수육 맛있어 거기는.
니 먹어봤나?,넌 먹어봤니?
백종원 가게는 빽다방 가본 게 다고,백종원 가게는 빽다방 가본 게 다고
아메리카노는 일단 매우 맛이 없었던 거로 기억이 나고,아메리카노는 일단 매우 맛이 없었던 거로 기억이 나고
다른 데는,다른 데는
진짜 한 군데도 안 가봤어.,진짜 한 군데도 안 가봤어.
지나가다가 본 거는 정말 많지.,지나가다가 본 거는 정말 많지.
가보고 싶긴 하다 백종원 맛있어 우리 아빠였으면 좋겠어.,가보고 싶긴 하다 백종원 맛있어 우리 아빠였으면 좋겠어.
그러면 엄마 소유진이네.,그러면 엄마 소유진이네.
그거 봤어 소유진이랑 백종원이랑 둘째,그거 봤어 소유진이랑 백종원이랑 둘째
생일인가?,생일인가?
셋짼가 셋째 생일인가 그래 가주고,셋짼가 셋째 생일인가 그래 가지고
두 살짜리,두 살짜리
생일상에 막  스테이크 있고 막,생일상에 막  스테이크 있고 막
엄청 맛있는 거 많던데.,엄청 맛있는 거 많던데.
아 스테이크 카니까 생각난다 니,아 스테이크 하니까 생각난다 너
토마 토미호크 토마호크?,토마 토미호크 토마호크?
토미호크 그거 먹어봤어?,토미호크 그거 먹어봤어?
아 나도 그 얘기 할라 그랬는데 난 진짜 그거 내 꿈의 스테이크라고.,아 나도 그 얘기 하려고 그랬는데 난 진짜 그거 내 꿈의 스테이크라고.
그게,그게
아웃백에 파는 거잖아 토미호크 스테이크가,아웃백에 파는 거잖아 토미호크 스테이크가
온앤오프에서,온앤오프에서
성시경 지인이라고 해야 되나?,성시경 지인이라고 해야 되나?
성시경 편에?,성시경 편에?
고기가 되게 커 안 짤라서 먹어 막.,고기가 되게 커 안 잘라서 먹어 막.
뜯어 먹는다고 되게 큰 고기를 일부러 굽는단 말이야.,뜯어 먹는다고 되게 큰 고기를 일부러 굽는단 말이야.
어느 정도냐면,어느 정도냐면
찝게 같은 거 필요 없고 그냥,집게 같은 거 필요 없고 그냥
장갑 껴 가지고 목장갑 껴서 고기 잡아서,장갑 껴 가지고 목장갑 껴서 고기 잡아서
꿉을 정도로 엄청 큰데,구울 정도로 엄청 큰데
거기서,거기서
토미호크랬나?,토미호크랬나?
토미호크,토미호크
그거 꾸워 먹는 거 봤는데 너무 맛있겠어 가지고,그거 구워 먹는 거 봤는데 너무 맛있겠어 가지고
그때 한창 캠핑?,그때 한창 캠핑?
갈까 캐 가지고 찾아봤는데 가격대가,갈까 해 가지고 찾아봤는데 가격대가
사 만 원대였나?,사 만 원대였나?
근데 문제는 그게,근데 문제는 그게
집에서는 일단 해 먹기가 너무 어렵고 고기가 두꺼워서.,집에서는 일단 해 먹기가 너무 어렵고 고기가 두꺼워서.
그거를,그거를
캠핑장에 들고 갈라 카면 일단 캠핑을,캠핑장에 들고 가려고 하면 일단 캠핑을
긁어야 되니까 결제를 해야 되니까,긁어야 되니까 결제를 해야 되니까
부담이 많이 가는 거 같애 니처럼 그냥 아웃백 같은 데 가서 먹는 것도 괜찮은 거 같애.,부담이 많이 가는 거 같애 너처럼 그냥 아웃백 같은 데 가서 먹는 것도 괜찮은 거 같애.
이게 토마호크가 크기가 크잖아.,이게 토마호크가 크기가 크잖아.
그래갖고 이케 집에서 만들기는 좀 어렵긴 어려워.,그래갖고 이렇게 집에서 만들기는 좀 어렵긴 어려워.
캠핑장 갈 기회가 있으면은,캠핑장 갈 기회가 있으면은
요거를 사 가주고 먹으면 되게 괜찮을 거 같애.,이거를 사 가지고 먹으면 되게 괜찮을 거 같애.
토마호크가 돼지 등심 부위잖아.,토마호크가 돼지 등심 부위잖아.
두 세 명 먹을 정도면은 한 사 만 원이면 충분할 걸 진짜로.,두 세 명 먹을 정도면은 한 사 만 원이면 충분할 걸 진짜로.
나는 이걸 어떻게 봤냐면 돈 스파이크가 이거를 먹더라고.,나는 이걸 어떻게 봤냐면 돈 스파이크가 이거를 먹더라고.
그래가꼬 나는 그때부터,그래가지고 나는 그때부터
돈 스파이크 가게에 가보고 싶다.,돈 스파이크 가게에 가보고 싶다.
서울에 있는가?,서울에 있는가?
서울에서 가가 직접 하니까 서울에밖에 없지.,서울에서 그 사람이 직접 하니까 서울에밖에 없지.
돈 스파이크도 있고 테이도 햄버거집 하잖아.,돈 스파이크도 있고 테이도 햄버거집 하잖아.
나 진짜 나는 서울에서 쉑쉑 먹었는데,나 진짜 나는 서울에서 쉑쉑 먹었는데
쉑쉑버거 테이크아웃 해서 한강에,쉑쉑버거 테이크아웃 해서 한강에
한강 바라보면서 먹었거든?,한강 바라보면서 먹었거든?
진짜,진짜
그렇게 조합이 꿀 조합인 줄은 몰랐어 이게.,그렇게 조합이 꿀 조합인 줄은 몰랐어 이게.
햄버거는 추천해주는 거 먹고,햄버거는 추천해주는 거 먹고
거기 이제,거기 이제
감자,감자
튀긴 거랑,튀긴 거랑
밀크셰이크를 하나 시켜가지고 감자튀김을,밀크셰이크를 하나 시켜가지고 감자튀김을
밀크셰이크에 찍어 먹으니까 그렇게 부드럽고 고소하대.,밀크셰이크에 찍어 먹으니까 그렇게 부드럽고 고소하대.
니 밀크셰이크,너 밀크셰이크
그렇게 해서 먹어봤제?,그렇게 해서 먹어봤지?
다 그렇게 해서 먹는다고 그렇게 시키라 카대 근데,다 그렇게 해서 먹는다고 그렇게 시키라 하대 근데
그러기에는 양이 너무 많고 가격도 일단 너무너무 비싸 그거 단일가,그러기에는 양이 너무 많고 가격도 일단 너무너무 비싸 그거 단일가
만 얼마 만 천 거의,만 얼마 만 천 거의
보통 햄버거 세트 두 개,보통 햄버거 세트 두 개
자주 먹진 못하겠다 가격이 너무 비싸서.,자주 먹진 못하겠다 가격이 너무 비싸서.
그런 재료를 넣으면은 그런 맛이 날 거 같긴 한데,그런 재료를 넣으면은 그런 맛이 날 거 같긴 한데
글쎄 쉑쉑버거처럼,글쎄 쉑쉑버거처럼
일케 퀄리티 있게,이렇게 퀄리티 있게
수제 버거를 못 만들대 그리고 수제 버거는 먹기가 좀 힘들어,수제 버거를 못 만들더라 그리고 수제 버거는 먹기가 좀 힘들어
양 크기가 되게 커 가지고 햄버거의,양 크기가 되게 커 가지고 햄버거의
원래 목적을 잃는 거 같애.,원래 목적을 잃는 거 같애.
또 줄줄 흐르잖아.,또 줄줄 흐르잖아.
이번에 그거 다시 나오는데,이번에 그거 다시 나오는데
맥도날드에,맥도날드에
일구오오 버거 그거 원래,일구오오 버거 그거 원래
시즌으로 없어졌다 카드라고 나는 그 계속 있는 줄 알았는데?,시즌으로 없어졌다 하더라고 나는 거기 계속 있는 줄 알았는데?
그거 맛있는데 그거 다시 나온대 빨리 그거 생겼으면 좋겠다.,그거 맛있는데 그거 다시 나온대 빨리 그거 생겼으면 좋겠다.
행운 버거에 같이 파는,행운 버거에 같이 파는
컬리 후라이인가 그 똥글똥글하게 생긴,컬리 후라이인가 그 동글동글하게 생긴
되게 짜운,되게 짠
감자 있거든.,감자 있거든.
맥도날드도 이번에,맥도날드도 이번에
사장 바뀌고 나서 빵도 맛있는 거로 바꼈잖아 빤지르르한 걸로.,사장 바뀌고 나서 빵도 맛있는 거로 바꼈잖아 반지르르한 걸로.
매출 많이 올랐어 그래서.,매출 많이 올랐어 그래서.
근데 롯데리아는 진짜 이거 가짜 사나이,근데 롯데리아는 진짜 이거 가짜 사나이
밀리터리 버거 내기 전에 접어서 먹는 버거도 냈었는데 그것도 사람들한테 말 많던데.,밀리터리 버거 내기 전에 접어서 먹는 버거도 냈었는데 그것도 사람들한테 말 많던데.
왜 굳이 이렇게 접어 먹을 거면은,왜 굳이 이렇게 접어 먹을 거면은
이제 딴 거 먹지 왜 이거 사 먹냐면서.,이제 다른 거 먹지 왜 이거 사 먹냐면서.
카고 요새 그거 먹고 싶다.,그리고 요새 그거 먹고 싶다.
니 편스토랑 한 번씩 보나?,너 편스토랑 한 번씩 보나?
그거 나는 그냥,그거 나는 그냥
한 번씩 짤만 보는데,한 번씩 짤만 보는데
이경규 이번에,이경규 이번에
