사투리,표준어
우리가 또 주제가 또 뭐였였죠?,우리가 또 주제가 또 뭐였였죠?
노래랑 연예인이었나?,노래랑 연예인이었나?
연예인 좋아해요?,연예인 좋아해요?
배우 어~ 근데 저도 연예인들을 잘 모르긴 하거든요.,배우 어~ 근데 저도 연예인들을 잘 모르긴 하거든요.
연예인 배우 누구 좋아해요 요즘에,연예인 배우 누구 좋아해요 요즘에
십 대들한테 유명한,십 대들한테 유명한
저는 요즘에 저는 항상 좋아하는 배우를 얘기하라 그러면,저는 요즘에 저는 항상 좋아하는 배우를 얘기하라 그러면
박서준 꼭 굳이 고르라고 하면 저는 박서준이요.,박서준 꼭 굳이 고르라고 하면 저는 박서준이요.
제가 처음에는 너무 제 스타일이어가지고 박서준 배우님이 나온 드라마를 좀 많이 봤었는데,제가 처음에는 너무 제 스타일이어가지고 박서준 배우님이 나온 드라마를 좀 많이 봤었는데
그녀는 예뻤다도 봤고,그녀는 예뻤다도 봤고
쌈마이웨이도 봤구,쌈마이웨이도 봤구
이태원 클라스도 봤구,이태원 클라스도 봤구
어떤 그냥 그~ 외모가 취향인 거예요?,어떤 그냥 그~ 외모가 취향인 거예요?
외모도 좋은데 저는 약간,외모도 좋은데 저는 약간
키 크고 좀 듬직하고,키 크고 좀 듬직하고
외모도 좋은데 뭔가 연기를 배우다 보니까,외모도 좋은데 뭔가 연기를 배우다 보니까
그분이 하시는 캐릭터마다,그분이 하시는 캐릭터마다
너무 다 찰떡같이,너무 다 찰떡같이
박서준 진짜 인기 많지.,박서준 진짜 인기 많지.
그 다음 두 번째는 차애 두 번째.,그 다음 두 번째는 차애 두 번째.
저는 공유요.,저는 공유요.
공유 진짜 멋있지.,공유 진짜 멋있지.
커피프린스는 아직 못 봤는데,커피프린스는 아직 못 봤는데
아~ 좋겠다 나도 그거 처음 보고 싶은데.,아~ 좋겠다 나도 그거 처음 보고 싶은데.
아~ 진짜 꼭 봐요 진짜,아~ 진짜 꼭 봐요 진짜
그럼 뭐 봤어요 그럼 도깨비?,그럼 뭐 봤어요 그럼 도깨비?
저는 도깨비 보고 진짜 완전 빠져가지,저는 도깨비 보고 진짜 완전 빠져가지
너무 이제 잘생 저는 공유가 그렇게 잘생겼다고 생각을 한 적이 없는데,너무 이제 잘생 저는 공유가 그렇게 잘생겼다고 생각을 한 적이 없는데
마 보면서 잘생긴 거예요.,마 보면서 잘생긴 거예요.
저는 고 저도 공유를 좋아하긴 하는데 저는  그거 보고,저는 고 저도 공유를 좋아하긴 하는데 저는  그거 보고
나중에 커피프린스 진짜 잘생겼다 막 이런 거?,나중에 커피프린스 진짜 잘생겼다 막 이런 거?
제일 부럽다 처음 보는 눈 사고 싶어 진짜 그리구요?,제일 부럽다 처음 보는 눈 사고 싶어 진짜 그리구요?
어~ 누구지 김재욱이?,어~ 누구지 김재욱이?
그~ 혹시 보이스 보셨어요?,그~ 혹시 보이스 보셨어요?
한번 쳐볼까요?,한번 쳐볼까요?
여기 나오신 거,여기 나오신 거
맞네 이 사람도 커피프린스 나왔잖아요?,맞네 이 사람도 커피프린스 나왔잖아요?
무조건 봐야 돼요  사랑의 온도도 나왔고,무조건 봐야 돼요  사랑의 온도도 나왔고
제가 이~ 이렇게 말씀드리면 다들 저보고 아저씨 좋아하냐고,제가 이~ 이렇게 말씀드리면 다들 저보고 아저씨 좋아하냐고
아~ 근데 그~ 친구 나이 때에서는 조금 그럴 수도 있겠다.,아~ 근데 그~ 친구 나이 때에서는 조금 그럴 수도 있겠다.
약간 좀 잘생기고 좀 젊은 배우들?,약간 좀 잘생기고 좀 젊은 배우들?
