사투리,표준어
혹시 좋아하는 계절이나,혹시 좋아하는 계절이나
그 계절이 좋은 이유에 대해서 말해 줄 수 있나?,그 계절이 좋은 이유에 대해서 말해 줄 수 있니?
일단 나는,일단 나는
기본적으로 대구 사람이거든 니도 대구 사람이지만,기본적으로 대구 사람이거든 너도 대구 사람이지만
나 대구랑 합천을 많이 왔다 갔다 했었는데 둘 다 여름이 엄청 덥단 말이야?,나 대구랑 합천을 많이 왔다 갔다 했었는데 둘 다 여름이 엄청 덥단 말이야?
그래 가지고 나는 여름은 별로 안 좋아하고,그래 가지고 나는 여름은 별로 안 좋아하고
그리고 겨울도 아~ 난 겨울에 눈 내리는 거는 난 겨울은,그리고 겨울도 아~ 난 겨울에 눈 내리는 거는 난 겨울은
눈 내릴 때는 좋다고 생각해 근데 그냥 평소에는 별로 안 좋은 거 같고,눈 내릴 때는 좋다고 생각해 근데 그냥 평소에는 별로 안 좋은 거 같고
나는 어~ 난 가을을 제일 좋아했던 거 같다 왜냐하면 가을은,나는 어~ 난 가을을 제일 좋아했던 거 같다 왜냐하면 가을은
단풍 든 것도 보면 예쁘고 그냥 길 걸어다 보면,단풍 든 것도 보면 예쁘고 그냥 길 걸어다 보면
단풍나무 쫙 깔려져 있는 길 같은 거 있잖아 그런 거 걸을 때도,단풍나무 쫙 깔려져 있는 길 같은 거 있잖아 그런 거 걸을 때도
좋았었고 노래 노래를 들으면서 걸으면은,좋았었고 노래 노래를 들으면서 걸으면은
가을이 날씨도 신선하고 애들끼리 걍 놀기도 좋고,가을이 날씨도 신선하고 애들끼리 그냥 놀기도 좋고
그렇게 습하지도 아예 그냥 건조하지도 않고,그렇게 습하지도 아예 그냥 건조하지도 않고
봄도 그렇긴 한데 나는 봄보다는,봄도 그렇긴 한데 나는 봄보다는
난 가을이 좀 더 좋은 거 같다 니는 혹시,난 가을이 좀 더 좋은 거 같다 너는 혹시
어떤 계절을 가장 좋아하는데?,어떤 계절을 가장 좋아하는데?
일단 제일 싫어하는 계절은 나도 여름이고 여름 인제 되면,일단 제일 싫어하는 계절은 나도 여름이고 여름 인제 되면
여름은 인제 옷을 옷을 얇게 입어도,여름은 인제 옷을 옷을 얇게 입어도
덥잖아 이게 더움이 자꾸 들어오잖아.,덥잖아 이게 더움이 자꾸 들어오잖아.
이게 겨울은 옷을 계속 껴입으면 그래도 덜 추운데 여름은 인제 계속 다 벗을 수도 없고 길에 길에서,이게 겨울은 옷을 계속 껴입으면 그래도 덜 추운데 여름은 인제 계속 다 벗을 수도 없고 길에 길에서
그렇다고 인제 에어컨을 마음대로,그렇다고 인제 에어컨을 마음대로
하루 종일 하루 종일 틀 수 없는  집이 인제 넓고 인제 평수도 있다 보니까,하루 종일 하루 종일 틀 수 없는  집이 인제 넓고 인제 평수도 있다 보니까
인제 그러면 돈이 쫌 많이 나오거든.,인제 그러면 돈이 조금 많이 나오거든.
그래서 나는 여름 별로 안 좋아하고,그래서 나는 여름 별로 안 좋아하고
겨울은 겨울은 이깐,겨울은 겨울은 이깐
약간 낭만이 있잖아 입에서 입바람 나오는 것도 그것도 약간 좋다 생각하고,약간 낭만이 있잖아 입에서 입바람 나오는 것도 그것도 약간 좋다 생각하고
겨울엔 인제 애들이랑 추억 많단 말이야 막 애들이랑 막 길거리,겨울엔 인제 애들이랑 추억 많단 말이야 막 애들이랑 막 길거리
붕어빵 사 먹고 떡볶이 먹고 오뎅 먹고 그런 추억도 많고,붕어빵 사 먹고 떡볶이 먹고 오뎅 먹고 그런 추억도 많고
일단 눈 내리는 눈이 대구에도 눈이 잘 안 왔지만,일단 눈 내리는 눈이 대구에도 눈이 잘 안 왔지만
눈 한 번 내리면 그래도 좀 왔단 말이야 그서 막 학교에서 눈 굴리거나 눈사람 만들고,눈 한 번 내리면 그래도 좀 왔단 말이야 그래서 막 학교에서 눈 굴리거나 눈사람 만들고
그랬던 추억도 있는 거 같다 나도 고등학교 일 학년 때,그랬던 추억도 있는 거 같다 나도 고등학교 일 학년 때
고등학교 일 학년 십이월 말인가 그때 눈 엄청 많이 왔단 말이야 대구에,고등학교 일 학년 십이월 말인가 그때 눈 엄청 많이 왔단 말이야 대구에
그래 가지고 인제 수업 시간인데 인제 애들 다 안 들어가고 이제,그래 가지고 인제 수업 시간인데 인제 애들 다 안 들어가고 이제
밖에서 인제 눈 굴리면서 노는 애들도 있고 그때는 우리가 일 학년인데,밖에서 인제 눈 굴리면서 노는 애들도 있고 그때는 우리가 일 학년인데
우리가 일 회 일 회 졸업생이라서 일 학년 우리밖에 없어 가지고,우리가 일 회 일 회 졸업생이라서 일 학년 우리밖에 없어 가지고
막 그때 애들 다 나와서 놀고 그랬던 기억이 있는 거 같다 그리고 막 집 가면서,막 그때 애들 다 나와서 놀고 그랬던 기억이 있는 거 같다 그리고 막 집 가면서
차 위에 있는 눈 막 굴려서 놀고 그리고 크리스마스는 행사가 또 많잖아 연말 행사라던가,차 위에 있는 눈 막 굴려서 놀고 그리고 크리스마스는 행사가 또 많잖아 연말 행사라던가
축제 그런 거 많기 때문에 그런 놀 거리도 많아서 나는 겨울 좋아하고,축제 그런 거 많기 때문에 그런 놀 거리도 많아서 나는 겨울 좋아하고
요즘은 그리고 가을이랑 봄이 지구 온난 때문에 거의 없어지고 있는 추세잖아?,요즘은 그리고 가을이랑 봄이 지구 온난 때문에 거의 없어지고 있는 추세잖아?
너 그거에 대해서는 어떻게 생각하는데?,너 그거에 대해서는 어떻게 생각하는데?
그게 우리가 우리 어렸을 때 막 초등학교 유치원 때 이랬을 때는,그게 우리가 우리 어렸을 때 막 초등학교 유치원 때 이랬을 때는
가을이랑 봄이라는 이런 개념이 딱,가을이랑 봄이라는 이런 개념이 딱
이제 봄이다 이제 막 가을이다 이런,이제 봄이다 이제 막 가을이다 이런
느낌이 확실히 있었잖아 근데 난 요즘에는 가을도 이번에도 그랬듯이,느낌이 확실히 있었잖아 근데 난 요즘에는 가을도 이번에도 그랬듯이
가을이랑 봄이 거의 한 한 달 한 달도 안 되는 걸 한 달도 안 되나?,가을이랑 봄이 거의 한 한 달 한 달도 안 되는 걸 한 달도 안 되나?
그렇게 난 느꼈었고 아까도 가을 좋아한다고 했으니까 좀 많이 아쉽게 생각하고 있다.,그렇게 난 느꼈었고 아까도 가을 좋아한다고 했으니까 좀 많이 아쉽게 생각하고 있다.
니는 혹시 지구 온난화에 대해서 어떻게 생각하는데?,너는 혹시 지구 온난화에 대해서 어떻게 생각하는데?
뭐~ 지구 온난화로 인해서,뭐~ 지구 온난화로 인해서
