사투리,표준어
현재 기독교를 믿고 있는데,현재 기독교를 믿고 있는데
이 코로나 일구로 인해서 기독교에 대한 사회적 반감이 참 많은 걸로 알고 있습니다.,이 코로나 일구로 인해서 기독교에 대한 사회적 반감이 참 많은 걸로 알고 있습니다.
코로나 일구에 대해서,코로나 일구에 대해서
사회적 반감이 종교적으로 옮겨온 게 상당히 유감이라고 생각합니다.,사회적 반감이 종교적으로 옮겨온 게 상당히 유감이라고 생각합니다.
그에 대해서 화자 이는 어떻게 생각합니까?,그에 대해서 화자 이는 어떻게 생각합니까?
사회적 거리두기에 대해서 기독교가,사회적 거리두기에 대해서 기독교가
전파를 확산시켰다고 보나요 완전하게 백 프로는 아니지만,전파를 확산시켰다고 보나요 완전하게 백 프로는 아니지만
그런 면이 없지 않아 있었던 거 같구요 그래서 인제 그런 부분에 대해서는 사회적인 합의 하에서,그런 면이 없지 않아 있었던 거 같구요 그래서 인제 그런 부분에 대해서는 사회적인 합의 하에서
조심하자고 했을 때는 같이 지켜주는 게 좋다고 저는 생각합니다.,조심하자고 했을 때는 같이 지켜주는 게 좋다고 저는 생각합니다.
우리는 대부분이 다 지키고 있는데 그걸 전부 다,우리는 대부분이 다 지키고 있는데 그걸 전부 다
우리한테로 책임을 전가 시키는 건 너무 잘못됐지 않나?,우리한테로 책임을 전가 시키는 건 너무 잘못됐지 않나?
저도 동의합니다 그 부분에 대해서는 근데 제가 봤을 때는,저도 동의합니다 그 부분에 대해서는 근데 제가 봤을 때는
인제 일부 사이비 종파라든지 이런 부분이 문제가 되는 거 같아요 제 생각에는,인제 일부 사이비 종파라든지 이런 부분이 문제가 되는 거 같아요 제 생각에는
사이지 종파가 문제인데 그거를 싸잡아서 기독교에 대한,사이지 종파가 문제인데 그거를 싸잡아서 기독교에 대한
전부 다 몰아서 간다카는 게 그 자체가 잘못된 기지예.,전부 다 몰아서 간다고 하는 게 그 자체가 잘못된 거지요.
그 부분에 대해선 동의하는데 저는 사실,그 부분에 대해선 동의하는데 저는 사실
기독교나 코로나 일구에 대한 부분이 궁금하진 않구요 형님한테 종교적으로 이게,기독교나 코로나 일구에 대한 부분이 궁금하진 않구요 형님한테 종교적으로 이게
신이란 존재하는지에 대해서 사실 그게 더 궁금하거든요 제가 생각할 때는,신이란 존재하는지에 대해서 사실 그게 더 궁금하거든요 제가 생각할 때는
궁금한 거 있으면 물어봐.,궁금한 거 있으면 물어봐.
그러니까 신적 존재에 대해서 어떻게 생각하는지 궁금합니다.,그러니까 신적 존재에 대해서 어떻게 생각하는지 궁금합니다.
태어날 때부터 모태신앙으로 성당을 오래 다녔었는데 결혼하면서,태어날 때부터 모태신앙으로 성당을 오래 다녔었는데 결혼하면서
개신교 쪽으로 바꼈는데 하느님이라는 이 신에 대해서는 내가 이때까지 부정한 적도 없이,개신교 쪽으로 바꼈는데 하느님이라는 이 신에 대해서는 내가 이때까지 부정한 적도 없이
그냥 이~ 부모님처럼 그렇게 생각하고 살아왔던 거 같애.,그냥 이~ 부모님처럼 그렇게 생각하고 살아왔던 거 같애.
이 신이란 자체가 없이 어떻게 이런  만물이 창조되었겠나.,이 신이란 자체가 없이 어떻게 이런  만물이 창조되었겠나.
여러 신도 우리가 생각하는 종교적인 신이 많겠지만 그런 신들은,여러 신도 우리가 생각하는 종교적인 신이 많겠지만 그런 신들은
어떻게 보면은 신이라기보다 인간으로서,어떻게 보면은 신이라기보다 인간으로서
철학적인 면에서 변화가 되지 않았나 그렇게 생각해.,철학적인 면에서 변화가 되지 않았나 그렇게 생각해.
얼마 전에 당구장을 갔는데 뜻하지 않게,얼마 전에 당구장을 갔는데 뜻하지 않게
거기서 만날 사람들이 아닌 사람들을 만났어요 형들을,거기서 만날 사람들이 아닌 사람들을 만났어요 형들을
거기서 만날 게 아닌데 아주 우연이라고 보는데 그런 만남을 가지면서 의문이 든 게,거기서 만날 게 아닌데 아주 우연이라고 보는데 그런 만남을 가지면서 의문이 든 게
과연 신은 존재하지 않나 어떻게 이런 곳에서 이렇게 만날 수 있을까 그것도,과연 신은 존재하지 않나 어떻게 이런 곳에서 이렇게 만날 수 있을까 그것도
약속이나 한 듯이 비슷한 시간에 이렇게 만나게 된 거죠 그것도 지역도 완전히 다르고,약속이나 한 듯이 비슷한 시간에 이렇게 만나게 된 거죠 그것도 지역도 완전히 다르고
사는 곳도 다른 분들이 그래서 생각을 해 본 게 제 생각에는,사는 곳도 다른 분들이 그래서 생각을 해 본 게 제 생각에는
창조론적인 부분은 아닌 거 같다는 생각이 들구요 그래서 인제 제가 궁금해서 한 번 여쭤보는 거예요.,창조론적인 부분은 아닌 거 같다는 생각이 들구요 그래서 인제 제가 궁금해서 한 번 여쭤보는 거예요.
저는 지금까진 진화론 부분에 대해서는,저는 지금까진 진화론 부분에 대해서는
쫌 생각을 하고 있었는데 진화론 쪽이 보다는 창조론 쪽이 아닌가,조금 생각을 하고 있었는데 진화론 쪽이 보다는 창조론 쪽이 아닌가
그래서 종교라는 것이 필요하지 않나  저는 그래 생각하는 거죠.,그래서 종교라는 것이 필요하지 않나  저는 그래 생각하는 거죠.
진화론 창조론 다 좋은데 우리가 책에서 보면은 대부분이 진화론 쪽으로 이야기를 마이 하는데,진화론 창조론 다 좋은데 우리가 책에서 보면은 대부분이 진화론 쪽으로 이야기를 많이 하는데
