사투리,표준어
지금부터 음식 주제로 대화 나누겠습니다.,지금부터 음식 주제로 대화 나누겠습니다.
오빠 오늘 뭐 먹었어?,오빠 오늘 뭐 먹었어?
오늘 짜파게티 너는 뭐 먹었어?,오늘 짜파게티 너는 뭐 먹었어?
나도 짜파게티,나도 짜파게티
같은 거 먹었네,같은 거 먹었네
오빠가 끓여줬으니까 그렇지,오빠가 끓여줬으니까 그렇지
계란을 너가 구웠잖아.,계란을 네가 구웠잖아.
계란 내가 구웠는데 짜파게티는 오빠가 끓였잖아.,계란 내가 구웠는데 짜파게티는 오빠가 끓였잖아.
맞아 세 개나 끓여 먹었잖아 우리,맞아 세 개나 끓여 먹었잖아 우리
배불러 터지는 줄 알았어.,배불러 터지는 줄 알았어.
그리고 나 두유 먹었는데,그리고 나 두유 먹었는데
무슨 두유?,무슨 두유?
검은콩 고칼슘 두유 너는 어떤 음식 좋아해?,검은콩 고칼슘 두유 너는 어떤 음식 좋아해?
나 나는 중화요리도 좋고,나 나는 중화요리도 좋고
한식도 좋고 나는 면 면 요리,한식도 좋고 나는 면 면 요리
면 요리?,면 요리?
어,어
매운 것도 좋아해?,매운 것도 좋아해?
매운 거 잘은 못 먹는데 도전은 하지,매운 거 잘은 못 먹는데 도전은 하지
그 좀 도전을 하게 되는 이유가 뭐야 나는 도전을 못 하거든 매운 걸 못 먹어서,그 좀 도전을 하게 되는 이유가 뭐야 나는 도전을 못 하거든 매운 걸 못 먹어서
도전하는 이유 자극적이라서,도전하는 이유 자극적이라서
자극적인 거를 나는 약간,자극적인 거를 나는 약간
좀 짭짤한 거를 자극적으로 느껴져서 그거를 좀 찾게 되거든 너는 그렇지는 않나?,좀 짭짤한 거를 자극적으로 느껴져서 그거를 좀 찾게 되거든 너는 그렇지는 않니?
짭짤한 것도 먹긴 먹는데 나는 애초에 간이 센 거를 별로 안 좋아하고,짭짤한 것도 먹긴 먹는데 나는 애초에 간이 센 거를 별로 안 좋아하고
간은 하면은 간을 해서 매운 거면은 그거는 또 먹지,간은 하면은 간을 해서 매운 거면은 그거는 또 먹지
간을 해서 매운 음식 중에 후보가 있나?,간을 해서 매운 음식 중에 후보가 있어?
그냥 뭐 땡초 들어가고 이런 거 말이야 그냥 뭐,그냥 뭐 청양고추 들어가고 이런 거 말이야 그냥 뭐
뭐 소금을 쳐서 뭐 곰탕같이 소금 뿌려가지고 간하는 거 이런 거 말고,뭐 소금을 쳐서 뭐 곰탕같이 소금 뿌려가지고 간하는 거 이런 거 말고
땡초 넣거나 아니면 고추장 넣거나 고춧가루 뿌리거나 이렇게 맵게 먹는다고,청양고추 넣거나 아니면 고추장 넣거나 고춧가루 뿌리거나 이렇게 맵게 먹는다고
음 그러면 싫은 음식도 있어?,음 그러면 싫은 음식도 있어?
싫어하는 거,싫어하는 거
싫어하는 음식 많은 것 같은데 약간 좀 혐오스러운 음식이나,싫어하는 음식 많은 것 같은데 약간 좀 혐오스러운 음식이나
그런 거 있다 아이가 천엽 나 천엽 싫어하거든 천엽 뭔지 아나?,그런 거 있지 않니 천엽 나 천엽 싫어하거든 천엽 뭔지 알아?
몰라 먹은 먹은 기억이 없는 것 같애,몰라 먹은 먹은 기억이 없는 것 같애
천엽이 뭐 뭐더라 뭔지 모르겠는데 하여튼 생긴 게 좀 이상하게 생겼다 천엽,천엽이 뭐 뭐더라 뭔지 모르겠는데 하여튼 생긴 게 좀 이상하게 생겼다 천엽
그래서 천엽 싫어하고 천엽은 솔직히 실제로 본 적도 없음 그냥,그래서 천엽 싫어하고 천엽은 솔직히 실제로 본 적도 없어 그냥
사진으로 봤는데 너무 쫌 걸레 빤 것 같이 생겨가지고 천엽을 싫어하고,사진으로 봤는데 너무 조금 걸레 빤 것 같이 생겨가지고 천엽을 싫어하고
또 나 돼지고기에 털 붙어있는 것도 싫어하고 그런 거 싫어한다.,또 나 돼지고기에 털 붙어있는 것도 싫어하고 그런 거 싫어한다.
곱창 막창 이런 건 좋아졌나?,곱창 막창 이런 건 좋아졌어?
곱창이랑 막창을 좋아하는데 그거는 그래도 그렇게 이상하게 생긴 건 아니잖아.,곱창이랑 막창을 좋아하는데 그거는 그래도 그렇게 이상하게 생긴 건 아니잖아.
음 생긴 건 안 이상하지,음 생긴 건 안 이상하지
나는 그런 건 고쳤는데 뭔가 약간 내장 이런 거는,나는 그런 건 고쳤는데 뭔가 약간 내장 이런 거는
예전에는 그냥 좀 비주얼적으로 뭔가 그런,예전에는 그냥 좀 비주얼적으로 뭔가 그런
장기라서 내장이라서 되게 인식이 안 좋았었는데,장기라서 내장이라서 되게 인식이 안 좋았었는데
뭐 조금 한번 먹을 기회가 생겨서 먹어봤었는데,뭐 조금 한번 먹을 기회가 생겨서 먹어봤었는데
그런데 그 맛이 너무 내가,그런데 그 맛이 너무 내가
좋지 않은 그런 위생 상태인 곳에 갔어가지고,좋지 않은 그런 위생 상태인 곳에 갔어가지고
되게 충격을 많이 받았어 가지고 그 후로 별로 선호하지 않는 음식이 되었거든,되게 충격을 많이 받았어 가지고 그 후로 별로 선호하지 않는 음식이 되었거든
아,아
우리 아빠도 곱창이랑 막창 싫어하던데 순대도 안 먹는다 우리 아빠는 족발도 별로 안 좋아하고,우리 아빠도 곱창이랑 막창 싫어하던데 순대도 안 먹는다 우리 아빠는 족발도 별로 안 좋아하고
나도 족발보다는 보쌈을 선호하지 닭발보다,나도 족발보다는 보쌈을 선호하지 닭발보다
치킨을 더 좋아하고 왜 굳이 먹을 게,치킨을 더 좋아하고 왜 굳이 먹을 게
먹을 살이 많은데 닭 다리 아 닭 다리가 아니고 닭발을 먹는지 모르겠는 거지,먹을 살이 많은데 닭 다리 아 닭 다리가 아니고 닭발을 먹는지 모르겠는 거지
닭발 맛있는데 국물 닭발이랑 매운 닭발 가끔씩 땡길 때 있는데,닭발 맛있는데 국물 닭발이랑 매운 닭발 가끔씩 당길 때 있는데
