사투리,표준어
어~  님은 아까 토익 준비하는 거 같다고 들은 거 같은데,어~  님은 아까 토익 준비하는 거 같다고 들은 거 같은데
뭐~ 토익을 준비하는 이유가 따로 있나요?,뭐~ 토익을 준비하는 이유가 따로 있나요?
아~ 저는 그~ 교육학과에 다니고 있는데,아~ 저는 그~ 교육학과에 다니고 있는데
졸업요건이 토익 팔백 점 이상을 받는 게 있어서,졸업요건이 토익 팔백 점 이상을 받는 게 있어서
이번 겨울방학 맞이로 토익을 하고 있거든요.,이번 겨울방학 맞이로 토익을 하고 있거든요.
저 같은 경우에는 학교에서 그~ 동계 집중 영어 캠프라고,저 같은 경우에는 학교에서 그~ 동계 집중 영어 캠프라고
공짜로 장학금을 지원해 주는 게 있어서 한번 해보고 있는데,공짜로 장학금을 지원해 주는 게 있어서 한번 해보고 있는데
오늘 처음 수업을 들었는데 영어를 쪼금 놓은지,오늘 처음 수업을 들었는데 영어를 쪼금 놓은지
쪼끔 돼가지고 쪼끔 어렵 따라가기가 힘들더라고요.,쪼끔 돼가지고 쪼끔 어렵 따라가기가 힘들더라고요.
혹시  님은 자격증 따로 준비하는 거 있으세요?,혹시  님은 자격증 따로 준비하는 거 있으세요?
아~ 저도 저는 뭐~ 졸업요건 그런 거 때문에 공부하는 거 아니지만,아~ 저도 저는 뭐~ 졸업요건 그런 거 때문에 공부하는 거 아니지만
저도 그냥 개인적으로 영어 공부를 쫌 해야겠다 생각해서,저도 그냥 개인적으로 영어 공부를 조금 해야겠다 생각해서
저는 토익은 안 공부 안 하고 텝스 공부를 하고 있습니다.,저는 토익은 안 공부 안 하고 텝스 공부를 하고 있습니다.
그~ 군대에서 쪼금씩 공부하다가 이제 유효기간 만료가 다 돼서,그~ 군대에서 쪼금씩 공부하다가 이제 유효기간 만료가 다 돼서
이제 저도 겨울방학 때 한번 또 최대한 높은 점수 받아볼려고 지금 공부할려고 생각하고 있고,이제 저도 겨울방학 때 한번 또 최대한 높은 점수 받아볼려고 지금 공부할려고 생각하고 있고
요즘에 또 코로나라서 학원 가기도 어려워서 저도,요즘에 또 코로나라서 학원 가기도 어려워서 저도
공부를 학원을 못 가고 이제 인강이나 독학을 해야 되는데,공부를 학원을 못 가고 이제 인강이나 독학을 해야 되는데
그런 것 때문에 요즘 쫌 고민이 많습니다.,그런 것 때문에 요즘 조금 고민이 많습니다.
님은 그~ 교육학과라고 들었는데,님은 그~ 교육학과라고 들었는데
교육학과라면 그~ 제가 알기로는 아~ 제가 잘 몰라서 그런데,교육학과라면 그~ 제가 알기로는 아~ 제가 잘 몰라서 그런데
자격증 같은 게 공 저는 공대생이라서 뭐~,자격증 같은 게 공 저는 공대생이라서 뭐~
기사 자격증이나 여러 가지 자격증을 따야 할 수 있는 게 많은데 뭐~ 교육학과 학생들은,기사 자격증이나 여러 가지 자격증을 따야 할 수 있는 게 많은데 뭐~ 교육학과 학생들은
따로 뭐~ 자격증 같은 게 필요한 게 있나요?,따로 뭐~ 자격증 같은 게 필요한 게 있나요?
아~ 저희는 따로 자격증이 필요한 건 없고,아~ 저희는 따로 자격증이 필요한 건 없고
학교에서 실습 나가고 막 교육봉사 육십 시간 이수하고 하면 나중에,학교에서 실습 나가고 막 교육봉사 육십 시간 이수하고 하면 나중에
교직 이수도 하고 하면 그냥 교원 자격증이 나오고,교직 이수도 하고 하면 그냥 교원 자격증이 나오고
다들 교사될려면은 임용고시를 준비하고 그런 식인데,다들 교사될려면은 임용고시를 준비하고 그런 식인데
저 같은 경우에는 교육보다 아~ 교사를 하기보다는,저 같은 경우에는 교육보다 아~ 교사를 하기보다는
교사가 지금 길이 쫌 쫍아가지고,교사가 지금 길이 조금 좁아가지고
교육공무원을 도전할려고 하고 있어서,교육공무원을 도전할려고 하고 있어서
토익 토익이 영어잖아요 제가 지금 토익을 준비하고 있는데,토익 토익이 영어잖아요 제가 지금 토익을 준비하고 있는데
공무원도 영어 과목이 중요해서 그냥 공무원 공부다 생각하고 졸업도 할 겸,공무원도 영어 과목이 중요해서 그냥 공무원 공부다 생각하고 졸업도 할 겸
이번에 토익 공부를 한번 시작해봤거든요.,이번에 토익 공부를 한번 시작해봤거든요.
저 같은 경우에는 무료로 하고 있어서 그냥 부담 없이 하고 있는데,저 같은 경우에는 무료로 하고 있어서 그냥 부담 없이 하고 있는데
혹시  님은 자격증 준비할 때,혹시  님은 자격증 준비할 때
가격이 부담되거나 막 이런 건 따로 없으세요?,가격이 부담되거나 막 이런 건 따로 없으세요?
어~ 저는 그~ 영어 공부하는 거는 제가 보통 독학으로 하거든요 그냥 책값 말고는,어~ 저는 그~ 영어 공부하는 거는 제가 보통 독학으로 하거든요 그냥 책값 말고는
옛날에는 뭐~ 엄청 옛날에는 강의도 많이 들었는데 요즘에는 그냥 독학으로 옛날에 봤던 거 다시  읽고,옛날에는 뭐~ 엄청 옛날에는 강의도 많이 들었는데 요즘에는 그냥 독학으로 옛날에 봤던 거 다시  읽고
또 그냥 문법책이나 사전 같은 거,또 그냥 문법책이나 사전 같은 거
